wav,text,speaker,phonemes
wavs/000014.wav,और जो पिछला जो समय है जो हमारा उसमे क्या था कि अकेलापन रहना मतलब अ बहुत बहुत कम रहते थे अकेले,S4259857700359811,ɔːɾ ɟˈoː pˈɪcʰlˌaː ɟˈoː sˈʌmˌɛj hɛː ɟˈoː həmˌaːɾaː ˈʊsmˌeː kːjaː tʰaː kˈɪ ˌʌkeːlˈaːpən ɾˈʌhənˌaː mˈʌtəlˌəb ˈʌ bˈʌhʊt bˈʌhʊt kˈʌm ɾˈʌhətˌeː tʰeː ʌkˈeːleː
wavs/000015.wav,क्योंकि समूहिक रूप से ही वह अपना जीवन यापन करते थे और सामूहिक रूप से जैसे डांस करते थे और पहले क्या था की टी वी वगैरह नही हुआ करते थे तो एक रेडियो एक माध्यम रहता था,S4259857700359811,kːjˈõkɪ səmˈuːhɪk ɾˈuːp seː hˈi ʋˌəh ˈʌpnˌaː ɟˈiːʋən jˈaːpən kˈʌɾtˌeː tʰeː ɔːɾ saːmˈuːhɪk ɾˈuːp seː ɟˈɛːseː ɖˈãs kˈʌɾtˌeː tʰeː ɔːɾ pˈʌhəlˌeː kːjaː tʰaː ki ʈˈi ʋˈi ʋəɡˈɛːɾəh nˈʌhi hˈʊaː kˈʌɾtˌeː tʰeː tˈoː ˈeːk ɾˈeːɖɪjˌoː ˈeːk mˈaːdʰjəm ɾˈʌhətˌaː tʰaː
wavs/000016.wav,मनोरंजन का लेकिन आज के समय में तो कंप्यूटर हुए टी वी हुए बहुत सारे ऐसे मनोरंजन के साधन हैं जिससे व्यक्ति अपना अ से टाइम पास कर सकते है ऐ और मनोरंजन के साथ साथ अपना जीवन यापन आसानी से कर सकते,S4259857700359811,mˌənoːɾˈʌɲɟən kaː lˈeːkɪn ˈaːɟ keː sˈʌmˌɛj mẽː tˈoː kəmpːjˈuːʈəɾ hˈʊeː ʈˈi ʋˈi hˈʊeː bˈʌhʊt sˈaːɾeː ˈɛːseː mˌənoːɾˈʌɲɟən keː sˈaːdʰən hɛ̃ ɟˈɪssˌeː ʋjˈʌktɪ ˈʌpnˌaː ˈʌ seː ʈˈaːɪm pˈaːs kˈʌɾ sˈʌktˌeː hɛː ˈɛː ɔːɾ mˌənoːɾˈʌɲɟən keː sˈaːtʰ sˈaːtʰ ˈʌpnˌaː ɟˈiːʋən jˈaːpən aːsˈaːni seː kˈʌɾ sˈʌktˌeː
wavs/000017.wav,जी सर मैंने आपका ये सोनी कम्पनी का जो कैमरा मंगया था इसमें क्या है कि फोटो की क्वॉलिटी मतलब मेरे अनरूप नहीं आ रही है मतलब अच्छा अच्छी क्वालिटी नहीं है तो इसलिए सर कृपा करके इसकी जो वारंटी में है तो मैं इसको वापस करना चाहत हूँ,S4259857700359811,ɟˈi sˈʌɾ mˈɛ̃neː ˌaːpkˌaː jeː sˈoːni kˈʌmpənˌi kaː ɟˈoː kˈɛːmɾˌaː mˈʌŋɡəjˌaː tʰaː ˈɪsmˌẽː kːjaː hɛː kˈɪ pʰˈoːʈoː ki kʋˈɔlɪʈˌi mˈʌtəlˌəb mˌeːɾeː ˌʌnɾˈuːp nˈʌhĩ ˈaː ɾˌəhi hɛː mˈʌtəlˌəb ˈʌcʰcʰaː ˈʌcʰcʰi kʋˈaːlɪʈˌi nˈʌhĩ hɛː tˈoː ˈɪslˌɪeː sˈʌɾ kɾˈɪpaː kˈʌɾkˌeː ˈɪskˌi ɟˈoː ʋaːɾˈʌɳʈi mẽː hɛː tˈoː mɛ̃ ˈɪskˌoː ʋˈaːpəs kˈʌɾnˌaː cˈaːhət hũ
wavs/000018.wav,जी जी सर हाँ मैंने जो इसका पेमेंट किया वो रिफंड चाहिए जी जी ओके सर थैंक्यू,S4259857700359811,ɟˈi ɟˈi sˈʌɾ hˈã mˈɛ̃neː ɟˈoː ˌɪskˌaː peːmˈẽːʈ kˈɪjaː ʋoː ɾɪpʰˈʌɳɖ cˈaːhɪˌeː ɟˈi ɟˈi ˈoːkeː sˈʌɾ tʰˈɛ̃kːjuː
wavs/000019.wav,हमारा भारत देश जो है यह एक कृषि प्रधान देश की श्रेणी में आता है और इस कृषि प्रधान देश में विभिन राज्य हैं जैसे हमारा,S4259857700359811,həmˌaːɾaː bʰˈaːɾət dˈeːʃ ɟˈoː hɛː jˌəh ˈeːk kɾˈɪʂɪ pɾədʰˈaːn dˈeːʃ ki ʃɾˈeːɳi mẽː ˈaːtaː hɛː ɔːɾ ˈɪs kɾˈɪʂɪ pɾədʰˈaːn dˈeːʃ mẽː ʋˈɪbʰɪn ɾˈaːɟjə hɛ̃ ɟˈɛːseː həmˌaːɾaː
wavs/000020.wav,देखा जाए मुख्य रूप से की मध्य प्रदेश तो मध्य प्रदेश भी एक कृषि प्रधान,S4259857700359811,dˈeːkʰaː ɟˈaːeː mˈʊkʰjə ɾˈuːp seː ki mˈʌdʰjə pɾədˈeːʃ tˈoː mˈʌdʰjə pɾədˈeːʃ bʰˈi ˈeːk kɾˈɪʂɪ pɾədʰˈaːn
wavs/000021.wav,राज्य की श्रेणी में आता है क्योंकि यहाँ की मुख्य जो राजकीय फसल है वो है हमारी सोयाबीन,S4259857700359811,ɾˈaːɟjə ki ʃɾˈeːɳi mẽː ˈaːtaː hɛː kːjˈõkɪ jˈʌhã ki mˈʊkʰjə ɟˈoː ɾˌaːɟkˈiːj pʰˈʌsəl hɛː ʋoː hɛː həmˌaːɾi sˌoːjaːbˈiːn
wavs/000022.wav,क्योंकि यहाँ के जो किसान है वो अधिकतर सोयाबीन की फसल को बोने के लिए,S4259857700359811,kːjˈõkɪ jˈʌhã keː ɟˈoː kɪsˈaːn hɛː ʋoː ˈʌdʰɪkˌətəɾ sˌoːjaːbˈiːn ki pʰˈʌsəl koː bˈoːneː keː lˈɪeː
wavs/000023.wav,जाने जाते हैं और ये एक ऐसी फसल है जो मौसम अनुकूल हुआ तो भी अच्छा उत्पादन देती है और अनुकूल नहीं भी हुआ तो भी,S4259857700359811,ɟˈaːneː ɟˈaːteː hɛ̃ ɔːɾ jeː ˈeːk ˈɛːsi pʰˈʌsəl hɛː ɟˈoː mˈɔːsəm ˌʌnʊkˈuːl hˈʊaː tˈoː bʰˈi ˈʌcʰcʰaː ʊtpˈaːdən dˈeːti hɛː ɔːɾ ˌʌnʊkˈuːl nˈʌhĩ bʰˈi hˈʊaː tˈoː bʰˈi
wavs/000024.wav,बीच का उत्पादन दे देती है तो इसलिए किसानों के सामने चुनौतियाँ तो देखी जाए तो बोहोत सारी है क्योंकि एक किसान ही एक ऐसा वर्ग है जो कर्जों के बोझ तले दबा हुआ है,S4259857700359811,bˈiːc kaː ʊtpˈaːdən dˈeː dˈeːti hɛː tˈoː ˈɪslˌɪeː kɪsˈaːnõ keː sˈaːmnˌeː cʊnˈɔːtɪjˌã tˈoː dˈeːkʰi ɟˈaːeː tˈoː boːhˈoːt sˈaːɾi hɛː kːjˈõkɪ ˈeːk kɪsˈaːn hˈi ˈeːk ˈɛːsaː ʋˈʌɾɡ hɛː ɟˈoː kˈʌɾɟõ keː bˈoːɟʰ tˈʌleː dˈʌbaː hˈʊaː hɛː
wavs/000025.wav,क्योंकि एक फसल जो रहती है फसल को बोना एक आसान चीज है लेकिन उसको बोने के बाद उसको मूर्त रूप देना बोहोत बड़ी,S4259857700359811,kːjˈõkɪ ˈeːk pʰˈʌsəl ɟˈoː ɾˈʌhətˌi hɛː pʰˈʌsəl koː bˈoːnaː ˈeːk aːsˈaːn cˈiːɟ hɛː lˈeːkɪn ˈʊskˌoː bˈoːneː keː bˈaːd ˈʊskˌoː mˈuːɾt ɾˈuːp dˈeːnaː boːhˈoːt bˈʌr.i
wavs/000026.wav,बात हैं क्यों क्योंकि बो दिया उसके बाद बोने के बाद में उसमें हमें खाद का,S4259857700359811,bˈaːt hɛ̃ kːjˈõ kːjˈõkɪ bˈoː dˈɪjaː ˌʊskˌeː bˈaːd bˈoːneː keː bˈaːd mẽː ˈʊsmˌẽː hˈʌmẽː kʰˈaːd kaː
wavs/000027.wav,का प्रयोग करना है खाद के बाद में हमें दो या तीन डोज हमें जो वो रहती है दवाई जिसको हम छिड़कते हैं जिससे कि है क्या है की इल्ली वगैरह,S4259857700359811,kaː pɾəjˈoːɡ kˈʌɾnˌaː hɛː kʰˈaːd keː bˈaːd mẽː hˈʌmẽː dˈoː jˈaː tˈiːn ɖˈoːɟ hˈʌmẽː ɟˈoː ʋoː ɾˈʌhətˌi hɛː dəʋˈaːi ɟˈɪskˌoː hˌəm cʰˈɪr.əkteː hɛ̃ ɟˈɪssˌeː kˈɪ hɛː kːjaː hɛː ki ˈɪlli ʋəɡˈɛːɾəh
wavs/000028.wav,का जो प्रकोप रहता है वो समाप्त होता है तो दो तीन छिड़काव जो हम करते हैं वो भी एक बोहोत महँगे छिड़काव रहते हैं क्योंकि वो जो हजारों लीटर रुपये की जो दवाई वगैरह जो आती है उनका हमें छिड़काव करना पड़ता है और वो छिड़काव अपन कर भी देते हैं लेकिन,S4259857700359811,kaː ɟˈoː pɾəkˈoːp ɾˈʌhətˌaː hɛː ʋoː səmˈaːpt hˈoːtaː hɛː tˈoː dˈoː tˈiːn cʰˌɪr.kˈaːʋ ɟˈoː hˌəm kˈʌɾtˌeː hɛ̃ ʋoː bʰˈi ˈeːk boːhˈoːt məhˈʌnɡeː cʰˌɪr.kˈaːʋ ɾˈʌhətˌeː hɛ̃ kːjˈõkɪ ʋoː ɟˈoː həɟˈaːɾõ lˈiːʈəɾ ɾˈʊpjˌeː ki ɟˈoː dəʋˈaːi ʋəɡˈɛːɾəh ɟˈoː ˈaːti hɛː ˌʊnkˌaː hˈʌmẽː cʰˌɪr.kˈaːʋ kˈʌɾnˌaː pˈʌr.tˌaː hɛː ɔːɾ ʋoː cʰˌɪr.kˈaːʋ ˈʌpən kˈʌɾ bʰˈi dˈeːteː hɛ̃ lˈeːkɪn
wavs/000029.wav,छिड़काव करने के बाद में खाद डालने के बाद में उचित उत्पादन अगर नहीं आता है तो किसान का जो एक चेहरा रहता है वो एक मायूस हो जाता है वो इसलिए होता है क्योंकि वो जानता है की मैं कहाँ कहाँ से कर्ज लेकर के आया हूँ और कर्ज लेने के बाद में मेरी फसल,S4259857700359811,cʰˌɪr.kˈaːʋ kˈʌɾnˌeː keː bˈaːd mẽː kʰˈaːd ɖˈaːlnˌeː keː bˈaːd mẽː ˈʊcɪt ʊtpˈaːdən ˌʌɡəɾ nˈʌhĩ ˈaːtaː hɛː tˈoː kɪsˈaːn kaː ɟˈoː ˈeːk cˈeːhəɾˌaː ɾˈʌhətˌaː hɛː ʋoː ˈeːk maːjˈuːs hoː ɟˈaːtaː hɛː ʋoː ˈɪslˌɪeː hˈoːtaː hɛː kːjˈõkɪ ʋoː ɟˈaːntˌaː hɛː ki mɛ̃ kˈʌhã kˈʌhã seː kˈʌɾɟ lˈeːkəɾ keː ˈaːjaː hũ ɔːɾ kˈʌɾɟ lˈeːneː keː bˈaːd mẽː mˌeːɾi pʰˈʌsəl
wavs/000030.wav,में उस पैसे को लगाया है क्यों क्योंकि पैसा अगर नहीं लगता है तो फसल अच्छा उत्पादन नहीं देती है फसल में पैसा कैसा लगता है,S4259857700359811,mẽː ˈʊs pˈɛːseː koː ləɡˈaːjaː hɛː kːjˈõ kːjˈõkɪ pˈɛːsaː ˌʌɡəɾ nˈʌhĩ lˈʌɡtˌaː hɛː tˈoː pʰˈʌsəl ˈʌcʰcʰaː ʊtpˈaːdən nˈʌhĩ dˈeːti hɛː pʰˈʌsəl mẽː pˈɛːsaː kˈɛːsaː lˈʌɡtˌaː hɛː
wavs/000031.wav,विभिन्न प्रकार की रासायनिक दवाइयाँ हुए रासायनिक खाद हुए इनका प्रयोग किसान करता है,S4259857700359811,ʋɪbʰˈɪnnə pɾəkˈaːɾ ki ɾaːsˈaːjnˌɪk dəʋˈaːɪjˌã hˈʊeː ɾaːsˈaːjnˌɪk kʰˈaːd hˈʊeː ˌɪnkˌaː pɾəjˈoːɡ kɪsˈaːn kˈʌɾtˌaː hɛː
wavs/000032.wav,अब एक किसान को क्या है कि आर्थिक सहायता के रूप में जैसे प्रधानमंत्री निधि सम्मान को हम ले लेते हैं,S4259857700359811,ˈʌb ˈeːk kɪsˈaːn koː kːjaː hɛː kˈɪ ˈaːɾtʰɪk səhˈaːjtˌaː keː ɾˈuːp mẽː ɟˈɛːseː pɾˌədʰaːnəmˈʌntɾi nˈɪdʰɪ səmmˈaːn koː hˌəm lˈeː lˈeːteː hɛ̃
wavs/000033.wav,वो प्रधानमंत्री सम्मान किसान निधि क्यों चालू की क्योंकि किसान क्या करता था कि ब्याज के पैसे लेकर के,S4259857700359811,ʋoː pɾˌədʰaːnəmˈʌntɾi səmmˈaːn kɪsˈaːn nˈɪdʰɪ kːjˈõ cˈaːluː ki kːjˈõkɪ kɪsˈaːn kːjaː kˈʌɾtˌaː tʰaː kˈɪ bjˈaːɟ keː pˈɛːseː lˈeːkəɾ keː
wavs/000034.wav,वो खाद बीज वैगरह खरीदता था तब हमारी जो सरकारें हैं,S4259857700359811,ʋoː kʰˈaːd bˈiːɟ ʋˈɛːɡəɾˌəh kʰəɾˈiːdtˌaː tʰaː tˈʌb həmˌaːɾi ɟˈoː sˌəɾkˈaːɾẽː hɛ̃
wavs/000035.wav,उन्होंने उनको एक किसानों को एक सम्मान निधि दी ताकि वो उस सम्मान निधि को निकाल करके पैसे को निकाल करके अकाउंट से निकाल करके वो खाद बीज समय से पहले खरीद करके घर के अंदर रख लें,S4259857700359811,ʊnhˈõneː ˈʊnkˌoː ˈeːk kɪsˈaːnõ koː ˈeːk səmmˈaːn nˈɪdʰɪ dˈi tˈaːkɪ ʋoː ˈʊs səmmˈaːn nˈɪdʰɪ koː nɪkˈaːl kˈʌɾkˌeː pˈɛːseː koː nɪkˈaːl kˈʌɾkˌeː ˌʌkaːˈʊɳʈ seː nɪkˈaːl kˈʌɾkˌeː ʋoː kʰˈaːd bˈiːɟ sˈʌmˌɛj seː pˈʌhəlˌeː kʰəɾˈiːd kˈʌɾkˌeː ɡʰˈʌɾ keː ˈʌndəɾ ɾˈʌkʰ lˈẽː
wavs/000036.wav,ताकि उसको कहीं और साहूकार से कर्ज लेने की आवश्यकता ना पड़े इसके साथ ही एक मौसम का भी बदलाव भी है,S4259857700359811,tˈaːkɪ ˈʊskˌoː kˈʌhĩ ɔːɾ sˌaːhuːkˈaːɾ seː kˈʌɾɟ lˈeːneː ki aːʋˈʌʃjəktaː nˈaː pˈʌr.eː ˈɪskˌeː sˈaːtʰ hˈi ˈeːk mˈɔːsəm kaː bʰˈi bˌədlˈaːʋ bʰˈi hɛː
wavs/000037.wav,मौसम का बदलाव कैसे हुआ जैसे की मान लो की अभी जो हमें बारिश का समय आता है बारिश का समय आ गया बुआई हो गई है पानी अच्छा गिरा है चलो ठीक है किसान ने अपनी फसल को बो भी दिया है इसके बाद क्या है की समय समय पर अगर बारिश होती है,S4259857700359811,mˈɔːsəm kaː bˌədlˈaːʋ kˈɛːseː hˈʊaː ɟˈɛːseː ki mˈaːn lˈoː ki ˈʌbʰi ɟˈoː hˈʌmẽː bˈaːɾɪʃ kaː sˈʌmˌɛj ˈaːtaː hɛː bˈaːɾɪʃ kaː sˈʌmˌɛj ˈaː ɡˈʌjaː bʊˈaːi hoː ɡˈʌi hɛː pˈaːni ˈʌcʰcʰaː ɡˈɪɾaː hɛː cˈʌloː ʈʰˈiːk hɛː kɪsˈaːn nˈeː ˈʌpnˌi pʰˈʌsəl koː bˈoː bʰˈi dˈɪjaː hɛː ˈɪskˌeː bˈaːd kːjaː hɛː ki sˈʌmˌɛj sˈʌmˌɛj pˈʌɾ ˌʌɡəɾ bˈaːɾɪʃ hˈoːti hɛː
wavs/000038.wav,तो वो फसल के लिए अनुकूल है अगर बे मौसम अगर बारिश होती है बे मौसम ज्यादा बारिश हो जाती है ओलावृष्टि हो जाती है चक्रवात हो जाता है,S4259857700359811,tˈoː ʋoː pʰˈʌsəl keː lˈɪeː ˌʌnʊkˈuːl hɛː ˌʌɡəɾ bˈeː mˈɔːsəm ˌʌɡəɾ bˈaːɾɪʃ hˈoːti hɛː bˈeː mˈɔːsəm ɟjˈaːdaː bˈaːɾɪʃ hoː ɟˈaːti hɛː oːlˈaːʋɾɪʂʈˌɪ hoː ɟˈaːti hɛː cˌəkɾəʋˈaːt hoː ɟˈaːtaː hɛː
wavs/000039.wav,जिससे की फसल नष्ट हो जाती है फसल नष्ट होने के बाद क्या है कि किसान,S4259857700359811,ɟˈɪssˌeː ki pʰˈʌsəl nˈʌʂʈ hoː ɟˈaːti hɛː pʰˈʌsəl nˈʌʂʈ hˈoːneː keː bˈaːd kːjaː hɛː kˈɪ kɪsˈaːn
wavs/000040.wav,ने कर्ज लिया कर्ज क्यों लिया क्योंकि वो उस कर्ज को लेकर के अपनी फसल को,S4259857700359811,nˈeː kˈʌɾɟ lˈɪjaː kˈʌɾɟ kːjˈõ lˈɪjaː kːjˈõkɪ ʋoː ˈʊs kˈʌɾɟ koː lˈeːkəɾ keː ˈʌpnˌi pʰˈʌsəl koː
wavs/000041.wav,बोता है और बोने के बाद में अगर फसल अच्छी नहीं हुई,S4259857700359811,bˈoːtaː hɛː ɔːɾ bˈoːneː keː bˈaːd mẽː ˌʌɡəɾ pʰˈʌsəl ˈʌcʰcʰi nˈʌhĩ hˈʊi
wavs/000042.wav,तो कर्ज तो हुआ है उसके बाद उसको कर्ज के तले दबा हुआ तो है ही सही और फिर भी क्या है कि फसल अगर नहीं होती है तो उसको डबल से कर्ज लेना पड़ता है और ऐसे बार बार वो कर्ज लेता जाता है और वो अपनी कमर है जो लगभग,S4259857700359811,tˈoː kˈʌɾɟ tˈoː hˈʊaː hɛː ˌʊskˌeː bˈaːd ˈʊskˌoː kˈʌɾɟ keː tˈʌleː dˈʌbaː hˈʊaː tˈoː hɛː hˈi sˈʌhi ɔːɾ pʰˈɪɾ bʰˈi kːjaː hɛː kˈɪ pʰˈʌsəl ˌʌɡəɾ nˈʌhĩ hˈoːti hɛː tˈoː ˈʊskˌoː ɖˈʌbəl seː kˈʌɾɟ lˈeːnaː pˈʌr.tˌaː hɛː ɔːɾ ˈɛːseː bˈaːɾ bˈaːɾ ʋoː kˈʌɾɟ lˈeːtaː ɟˈaːtaː hɛː ɔːɾ ʋoː ˈʌpnˌi kˈʌməɾ hɛː ɟˈoː lˈʌɡəbʰˌəɡ
wavs/000043.wav,टूट ही जाती है किसान की अंत में एक ऐसा समय आता है किसान के जीवन में कि उसको जो अपनी उपजाऊ भूमि है उसको या तो साहूकार के पास मन गिरवी रखनी पड़ती है या फिर उसको बेचनी पड़ती है और बेचकर के साहूकार से जो कर्ज लिया है वो अदा करता है ऐसे ही एक छोटे किसान हुए,S4259857700359811,ʈˈuːʈ hˈi ɟˈaːti hɛː kɪsˈaːn ki ˈʌnt mẽː ˈeːk ˈɛːsaː sˈʌmˌɛj ˈaːtaː hɛː kɪsˈaːn keː ɟˈiːʋən mẽː kˈɪ ˈʊskˌoː ɟˈoː ˈʌpnˌi ˌʊpɟˈaːu bʰˈuːmɪ hɛː ˈʊskˌoː jˈaː tˈoː sˌaːhuːkˈaːɾ keː pˈaːs mˈʌn ɡˈɪɾʋˌi ɾˈʌkʰnˌi pˈʌr.tˌi hɛː jˈaː pʰˈɪɾ ˈʊskˌoː bˈeːcnˌi pˈʌr.tˌi hɛː ɔːɾ bˈeːcəkˌəɾ keː sˌaːhuːkˈaːɾ seː ɟˈoː kˈʌɾɟ lˈɪjaː hɛː ʋoː ˈʌdaː kˈʌɾtˌaː hɛː ˈɛːseː hˈi ˈeːk cʰˈoːʈeː kɪsˈaːn hˈʊeː
wavs/000044.wav,छोटे किसान क्या करते हैं उनके पास कृषि भूमि तो कम अब चलो ठीक है उनके पास कृषि भूमि कम है तो उनको,S4259857700359811,cʰˈoːʈeː kɪsˈaːn kːjaː kˈʌɾtˌeː hɛ̃ ˌʊnkˌeː pˈaːs kɾˈɪʂɪ bʰˈuːmɪ tˈoː kˈʌm ˈʌb cˈʌloː ʈʰˈiːk hɛː ˌʊnkˌeː pˈaːs kɾˈɪʂɪ bʰˈuːmɪ kˈʌm hɛː tˈoː ˈʊnkˌoː
