wav,text,speaker,phonemes
wavs/000011.wav,यही सबसे अच्छा तरीका होता है,S4258195300338439,jˈʌhi sˈʌbsˌeː ˈʌcʰcʰaː təɾˈiːkaː hˈoːtaː hɛː
wavs/000012.wav,पांच,S4258195300338439,pˈãc
wavs/000013.wav,नमस्ते नमस्ते,S4258195300338439,nəmˈʌsteː nəmˈʌsteː
wavs/000014.wav,जी जी,S4258195300338439,ɟˈi ɟˈi
wavs/000015.wav,डायमन्ड रिंग सर अट्ठारह कैरेट बीस कैरेट जैसा आप बनवाए सिंगल नग लेंगे तो उसका कीमत अधिक अधिक रहता है और अगर उसमें पाँच छः ठो नग लगा रहता है तो उसका कीमत सस्ता रहता है,S4258195300338439,ɖˌaːjəmˈʌnɖ ɾˈĩɡ sˈʌɾ ʌʈʰʈʰˈaːɾəh kɛːɾˈeːʈ bˈiːs kɛːɾˈeːʈ ɟˈɛːsaː ˌaːp bˌənʋˈaːeː sˈĩɡəl nˈʌɡ lˈẽːɡeː tˈoː ˌʊskˌaː kˈiːmət ˈʌdʰɪk ˈʌdʰɪk ɾˈʌhətˌaː hɛː ɔːɾ ˌʌɡəɾ ˈʊsmˌẽː pˈãnc cʰˈʌh ʈʰˈoː nˈʌɡ lˈʌɡaː ɾˈʌhətˌaː hɛː tˈoː ˌʊskˌaː kˈiːmət sˈʌstaː ɾˈʌhətˌaː hɛː
wavs/000016.wav,तो और कुछ और कुछ गोल्ड ओल्ड भी लेना है,S4258195300338439,tˈoː ɔːɾ kˈʊcʰ ɔːɾ kˈʊcʰ ɡˈoːlɖ ˈoːlɖ bʰˈi lˈeːnaː hɛː
wavs/000017.wav,सोना का और एक,S4258195300338439,sˈoːnaː kaː ɔːɾ ˈeːk
wavs/000018.wav,सोने का रेट वही साठ हज़ार चल रहा है दस ग्राम,S4258195300338439,sˈoːneː kaː ɾˈeːʈ ʋˈʌhi sˈaːʈʰ həzˈaːɾ cˈʌl ɾˌəhaː hɛː dˈʌs ɡɾˈaːm
wavs/000019.wav,जी,S4258195300338439,ɟˈi
wavs/000020.wav,और,S4258195300338439,ˈɔːɾ
wavs/000021.wav,अच्छा अच्छा तो चैन वैन भी है ऊ जैसा कहेंगे चैन अट्ठारह कैरेट में जो बनता है बीस कैरेट में भी बाईस कैरेट में जितना कैरेट में आप बनवाना चाहे और,S4258195300338439,ˈʌcʰcʰaː ˈʌcʰcʰaː tˈoː cˈɛːn ʋˈɛːn bʰˈi hɛː ˈu ɟˈɛːsaː kəhˈẽːɡeː cˈɛːn ʌʈʰʈʰˈaːɾəh kɛːɾˈeːʈ mẽː ɟˈoː bˈʌntˌaː hɛː bˈiːs kɛːɾˈeːʈ mẽː bʰˈi baːˈiːs kɛːɾˈeːʈ mẽː ɟˈɪtnˌaː kɛːɾˈeːʈ mẽː ˌaːp bˌənʋˈaːnaː cˈaːheː ɔːɾ
wavs/000022.wav,जी और क्या चाहिए आपको,S4258195300338439,ɟˈi ɔːɾ kːjaː cˈaːhɪˌeː ˌaːpkˌoː
wavs/000023.wav,जो भी चाहिए सर मिल जाएगा आपको और सिर्फ़ रे आपको रेट जो है वह उचित लगाया जाएगा इसमें कोई दिक्कत नहीं होगी आपको,S4258195300338439,ɟˈoː bʰˈi cˈaːhɪˌeː sˈʌɾ mˈɪl ɟaːˈeːɡaː ˌaːpkˌoː ɔːɾ sˈɪrf ɾˈeː ˌaːpkˌoː ɾˈeːʈ ɟˈoː hɛː ʋˌəh ˈʊcɪt ləɡˈaːjaː ɟaːˈeːɡaː ˈɪsmˌẽː kˈoːi dˈɪkːət nˈʌhĩ hˈoːɡi ˌaːpkˌoː
wavs/000024.wav,जी,S4258195300338439,ɟˈi
wavs/000025.wav,दुकान वही सुबह साढ़े नौ बजे से शाम को आठ नौ बजे तक खुलती है नौ बजे तक,S4258195300338439,dʊkˈaːn ʋˈʌhi sˈʊbəh sˈaːr.heː nˈɔː bˈʌɟeː seː ʃˈaːm koː ˈaːʈʰ nˈɔː bˈʌɟeː tˌək kʰˈʊltˌi hɛː nˈɔː bˈʌɟeː tˌək
wavs/000026.wav,पैसा ऑनलाइन में लेते हैं कैश भी लेते हैं दोनों सुविधाएँ हैं आपको जैसा आपको उचित लगेगा वह आप उस माध्यम से पैसा दे सकते हैं,S4258195300338439,pˈɛːsaː ˌɔnlˈaːɪn mẽː lˈeːteː hɛ̃ kˈɛːʃ bʰˈi lˈeːteː hɛ̃ dˈoːnõ sˌʊʋɪdʰˈaːj hɛ̃ ˌaːpkˌoː ɟˈɛːsaː ˌaːpkˌoː ˈʊcɪt ləɡˈeːɡaː ʋˌəh ˌaːp ˈʊs mˈaːdʰjəm seː pˈɛːsaː dˈeː sˈʌktˌeː hɛ̃
wavs/000027.wav,चेक भी हम ले लेते हैं चेक अगर तुरंत कैश होता है तो हमारा आदमी जाता है बंदा चेक भी बनाकर ले लेता है कोई दिक्कत नहीं होता है,S4258195300338439,cˈeːk bʰˈi hˌəm lˈeː lˈeːteː hɛ̃ cˈeːk ˌʌɡəɾ tʊɾˈʌnt kˈɛːʃ hˈoːtaː hɛː tˈoː həmˌaːɾaː ˈaːdmˌi ɟˈaːtaː hɛː bˈʌndaː cˈeːk bʰˈi bənˈaːkəɾ lˈeː lˈeːtaː hɛː kˈoːi dˈɪkːət nˈʌhĩ hˈoːtaː hɛː
wavs/000028.wav,और हमारा क्या है यह भी सुविधा है कि आप पैसा जमा कर दिए जैसे की शादी आप सुन लीजिए हमारी बात शादी अगर हम आपके यहाँ एक साल बाद पड़ी हुई है या छः सात आठ महीने बाद है आप छः महीने तक,S4258195300338439,ɔːɾ həmˌaːɾaː kːjaː hɛː jˌəh bʰˈi sˈʊʋɪdʰˌaː hɛː kˈɪ ˌaːp pˈɛːsaː ɟˈʌmaː kˈʌɾ dˈɪeː ɟˈɛːseː ki ʃˈaːdi ˌaːp sˈʊn lˈiːɟɪˌeː həmˌaːɾi bˈaːt ʃˈaːdi ˌʌɡəɾ hˌəm ˌaːpkˌeː jˈʌhã ˈeːk sˈaːl bˈaːd pˈʌr.i hˈʊi hɛː jˈaː cʰˈʌh sˈaːt ˈaːʈʰ məhˈiːneː bˈaːd hɛː ˌaːp cʰˈʌh məhˈiːneː tˌək
wavs/000029.wav,अगर मंथली पैसा जमा करते हैं उसके बाद हम आपको एक ऐसा ऑफर देते हैं जो कि बीस पच्चीस हज़ार रुपये आपको एक्स्ट्रा गहना मतलब जैसे कि एक्स्ट्रा मिल जाएगा आपको कोई दिक्कत नहीं होगी उसमें जैसे कि एक लाख जमा किए तो आप एक लाख बीस हज़ार की शॉपिंग कर सकते हैं हमारे यहाँ से,S4258195300338439,ˌʌɡəɾ mˈʌntʰəlˌi pˈɛːsaː ɟˈʌmaː kˈʌɾtˌeː hɛ̃ ˌʊskˌeː bˈaːd hˌəm ˌaːpkˌoː ˈeːk ˈɛːsaː ˈɔpʰəɾ dˈeːteː hɛ̃ ɟˈoː kˈɪ bˈiːs pəcːˈiːs həzˈaːɾ ɾˈʊpjˌeː ˌaːpkˌoː ˈeːksʈɾaː ɡˈʌhənˌaː mˈʌtəlˌəb ɟˈɛːseː kˈɪ ˈeːksʈɾaː mˈɪl ɟaːˈeːɡaː ˌaːpkˌoː kˈoːi dˈɪkːət nˈʌhĩ hˈoːɡi ˈʊsmˌẽː ɟˈɛːseː kˈɪ ˈeːk lˈaːkʰ ɟˈʌmaː kˈɪeː tˈoː ˌaːp ˈeːk lˈaːkʰ bˈiːs həzˈaːɾ ki ʃɔpˈĩɡ kˈʌɾ sˈʌktˌeː hɛ̃ həmˌaːɾeː jˈʌhã seː
wavs/000030.wav,हमारे वर्कर भी दिखाएँगे हम भी रहेंगे वहाँ पर दोनों लोगों से मुलाकात होगी आपकी,S4258195300338439,həmˌaːɾeː ʋˈʌɾkəɾ bʰˈi dˌɪkʰaːˈẽːɡeː hˌəm bʰˈi ɾəhˈẽːɡeː ʋˈʌhã pˈʌɾ dˈoːnõ lˈoːɡõ seː mˌʊlaːkˈaːt hˈoːɡi ˌaːpkˌi
wavs/000031.wav,आप कब आएँगे सर,S4258195300338439,ˌaːp kˈʌb aːˈẽːɡeː sˈʌɾ
wavs/000032.wav,शुद्धता की सौ परसेंट गारंटी रहेगी,S4258195300338439,ʃˈʊdʰːtˌaː ki sˈɔː pˌəɾsˈẽːʈ ɡaːɾˈʌɳʈi ɾəhˈeːɡi
wavs/000033.wav,शुद्ध शुद्धता के लिए ही हम लोग अपने रेट में स बहुत समझौता नहीं करते हैं लेकिन ग्राहकों को सुविधा अधिक दे,S4258195300338439,ʃˈʊdʰː ʃˈʊdʰːtˌaː keː lˈɪeː hˈi hˌəm lˈoːɡ ˈʌpnˌeː ɾˈeːʈ mẽː sˈə bˈʌhʊt sˌəmɟʰˈɔːtaː nˈʌhĩ kˈʌɾtˌeː hɛ̃ lˈeːkɪn ɡɾˈaːhəkˌõ koː sˈʊʋɪdʰˌaː ˈʌdʰɪk dˈeː
wavs/000034.wav,ठीक है आइए आइए मोस्ट वेलकम,S4258195300338439,ʈʰˈiːk hɛː ˈaːɪˌeː ˈaːɪˌeː mˈoːsʈ ʋˈeːləkˌəm
wavs/000035.wav,नमस,S4258195300338439,nˈʌməs
wavs/000036.wav,हमलोग हमेशा कहीं न कहीं ट्रिप पर जाते रहते हैं अपने दोस्तों के साथ और हमलोगों का प्लैनिंग,S4258195300338439,hˌəmlˈoːɡ həmˈeːʃaː kˈʌhĩ nˈə kˈʌhĩ ʈɾˈɪp pˈʌɾ ɟˈaːteː ɾˈʌhətˌeː hɛ̃ ˈʌpnˌeː dˈoːstõ keː sˈaːtʰ ɔːɾ hˌəmlˈoːɡõ kaː plɛːnˈĩɡ
wavs/000037.wav,एक हफ्ते पहले या दो तीन दिन पहले ये होता बन जाता है कि हमलोग कित कितने लोगों को निकलना है एक बाइक पे पर बाइक पे जो लोग बैठते हैं चार पाँच बाइकें रहती हैं साथ में हमलोग निकलते हैं अपने घूमने के लिए उस ट्रिप में,S4258195300338439,ˈeːk hˈʌpʰteː pˈʌhəlˌeː jˈaː dˈoː tˈiːn dˈɪn pˈʌhəlˌeː jeː hˈoːtaː bˈʌn ɟˈaːtaː hɛː kˈɪ hˌəmlˈoːɡ kˈɪt kˈɪtnˌeː lˈoːɡõ koː nˈɪkəlnaː hɛː ˈeːk bˈaːɪk pˈeː pˈʌɾ bˈaːɪk pˈeː ɟˈoː lˈoːɡ bˈɛːʈʰtˌeː hɛ̃ cˈaːɾ pˈãnc bˈaːɪkˌẽː ɾˈʌhətˌi hɛ̃ sˈaːtʰ mẽː hˌəmlˈoːɡ nˈɪkəlteː hɛ̃ ˈʌpnˌeː ɡʰˈuːmnˌeː keː lˈɪeː ˈʊs ʈɾˈɪp mˈẽː
wavs/000038.wav,हमारे दोस्त,S4258195300338439,həmˌaːɾeː dˈoːst
wavs/000039.wav,लोग रहते हैं साथ में चला जाता है फिर उसके बाद आगे यहाँ से लगभग विंध्याचल का मान लीजिए हमलोग एक दिन में ट्रिप निकालते हैं विंध्याचल जाने में यहाँ से लगभग एक सौ दस किलोमीटर है हमलोग को आधा दूरी तय करने में लगभग चार से पाँच घंटे लग जाता है क्योंकि उस बीच में हम लोग को नाश्ता भोजन और कहीं कहीं रुक के पानी चाय करते हुए हमलोग रास्ते जाते हैं,S4258195300338439,lˈoːɡ ɾˈʌhətˌeː hɛ̃ sˈaːtʰ mẽː cˈʌlaː ɟˈaːtaː hɛː pʰˈɪɾ ˌʊskˌeː bˈaːd ˈaːɡeː jˈʌhã seː lˈʌɡəbʰˌəɡ ʋˈĩdʰjaːcˌəl kaː mˈaːn lˈiːɟɪˌeː hˌəmlˈoːɡ ˈeːk dˈɪn mẽː ʈɾˈɪp nɪkˈaːltˌeː hɛ̃ ʋˈĩdʰjaːcˌəl ɟˈaːneː mẽː jˈʌhã seː lˈʌɡəbʰˌəɡ ˈeːk sˈɔː dˈʌs kˌɪloːmˈiːʈəɾ hɛː hˌəmlˈoːɡ koː ˈaːdʰaː dˈuːɾi tˈʌɛj kˈʌɾnˌeː mẽː lˈʌɡəbʰˌəɡ cˈaːɾ seː pˈãnc ɡʰˈʌɳʈeː lˈʌɡ ɟˈaːtaː hɛː kːjˈõkɪ ˈʊs bˈiːc mẽː hˌəm lˈoːɡ koː nˈaːʃtaː bʰˈoːɟən ɔːɾ kˈʌhĩ kˈʌhĩ ɾˈʊk keː pˈaːni cˈaːj kˈʌɾtˌeː hˈʊeː hˌəmlˈoːɡ ɾˈaːsteː ɟˈaːteː hɛ̃
wavs/000040.wav,वहाँ पे कुछ विश्राम करते है उसके बाद आधे दूरी तक,S4258195300338439,ʋˈʌhã pˈeː kˈʊcʰ ʋɪʃɾˈaːm kˈʌɾtˌeː hɛː ˌʊskˌeː bˈaːd ˈaːdʰeː dˈuːɾi tˌək
wavs/000041.wav,हम चलाते हैं और आधे दूरी आधी दूरी तय करने के लिए हमारे दोस्त जो बाइक चलाते हैं उनको बाइक थमा दी जाती है कि अब आप,S4258195300338439,hˌəm cəlˈaːteː hɛ̃ ɔːɾ ˈaːdʰeː dˈuːɾi ˈaːdʰi dˈuːɾi tˈʌɛj kˈʌɾnˌeː keː lˈɪeː həmˌaːɾeː dˈoːst ɟˈoː bˈaːɪk cəlˈaːteː hɛ̃ ˈʊnkˌoː bˈaːɪk tʰˈʌmaː dˈi ɟˈaːti hɛː kˈɪ ˈʌb ˌaːp
wavs/000042.wav,आप लोग भी ले के चलिए आधा दूरी उसको तय करने में लगभग हमलोगों का दिन भर लग जाता है और हमलोग की प्लानिंग रहती है कि वहाँ माँ का दर्शन किया जाए और दर्शन करने के बाद,S4258195300338439,ˌaːp lˈoːɡ bʰˈi lˈeː keː cˈʌlɪˌeː ˈaːdʰaː dˈuːɾi ˈʊskˌoː tˈʌɛj kˈʌɾnˌeː mẽː lˈʌɡəbʰˌəɡ hˌəmlˈoːɡõ kaː dˈɪn bʰˈʌɾ lˈʌɡ ɟˈaːtaː hɛː ɔːɾ hˌəmlˈoːɡ ki plaːnˈĩɡ ɾˈʌhətˌi hɛː kˈɪ ʋˈʌhã mˈã kaː dˈʌrʃən kˈɪjaː ɟˈaːeː ɔːɾ dˈʌrʃən kˈʌɾnˌeː keː bˈaːd
wavs/000043.wav,वहाँ से सुबह में निकला जाए सुबह में लंच नाश्ता,S4258195300338439,ʋˈʌhã seː sˈʊbəh mẽː nˈɪklˌaː ɟˈaːeː sˈʊbəh mẽː lˈʌɲc nˈaːʃtaː
wavs/000044.wav,सुबह में नाश्ता करने के बाद हमलोग निकलते हैं वहाँ से नाश्ता करके और बीच में आ के फिर वही चाय पानी करते हुए,S4258195300338439,sˈʊbəh mẽː nˈaːʃtaː kˈʌɾnˌeː keː bˈaːd hˌəmlˈoːɡ nˈɪkəlteː hɛ̃ ʋˈʌhã seː nˈaːʃtaː kˈʌɾkˌeː ɔːɾ bˈiːc mẽː ˈaː keː pʰˈɪɾ ʋˈʌhi cˈaːj pˈaːni kˈʌɾtˌeː hˈʊeː
wavs/000045.wav,बीच में फिर लंच करके अपने घर के लिए शाम तक वापस आ जाते हैं और अपने दोस्त जहाँ जहाँ से आए होते हैं उनको वहाँ वहाँ छोड़ दिया जाता है इनको जिनके घर जहां से उठाया जाता है उनको अपने अपने घर को के लिए छोड़ दिया जाता है और,S4258195300338439,bˈiːc mẽː pʰˈɪɾ lˈʌɲc kˈʌɾkˌeː ˈʌpnˌeː ɡʰˈʌɾ keː lˈɪeː ʃˈaːm tˌək ʋˈaːpəs ˈaː ɟˈaːteː hɛ̃ ɔːɾ ˈʌpnˌeː dˈoːst ɟˈʌhã ɟˈʌhã seː ˈaːeː hˈoːteː hɛ̃ ˈʊnkˌoː ʋˈʌhã ʋˈʌhã cʰˈoːr. dˈɪjaː ɟˈaːtaː hɛː ˈɪnkˌoː ɟˈɪnkˌeː ɡʰˈʌɾ ɟˈʌhã seː ʊʈʰˈaːjaː ɟˈaːtaː hɛː ˈʊnkˌoː ˈʌpnˌeː ˈʌpnˌeː ɡʰˈʌɾ koː keː lˈɪeː cʰˈoːr. dˈɪjaː ɟˈaːtaː hɛː ɔːɾ
wavs/000046.wav,हमलोग की तैयारी अच्छी रहती है हमेशा हमलोग ट्रिप पे जाते रहते हैं ये ट्रिप हमलोग के लिए नया नहीं रहता है हमेशा हमलोगों का प्रोग्राम बना रहता है हमारे दोस्त भी काफी सर्वाइव करते हैं,S4258195300338439,hˌəmlˈoːɡ ki tɛːjˈaːɾi ˈʌcʰcʰi ɾˈʌhətˌi hɛː həmˈeːʃaː hˌəmlˈoːɡ ʈɾˈɪp pˈeː ɟˈaːteː ɾˈʌhətˌeː hɛ̃ jeː ʈɾˈɪp hˌəmlˈoːɡ keː lˈɪeː nˈʌjaː nˈʌhĩ ɾˈʌhətˌaː hɛː həmˈeːʃaː hˌəmlˈoːɡõ kaː pɾˈoːɡɾaːm bˈʌnaː ɾˈʌhətˌaː hɛː həmˌaːɾeː dˈoːst bʰˈi kˈaːpʰi sərʋˈaːɪʋ kˈʌɾtˌeː hɛ̃
wavs/000047.wav,ट्रिप के खर्चे को भी हर चीज़ को हैंडिल करते है अच्छे से उनलोग बहुत अच्छी तरीके से ट्रिप का इन्जॉय किया जाता है ट्रिप में हमेशा अलग अलग नए नए चीज़ों को देखा जाता है दर्शन करने के माध्यम से हमलोग घूम लेते हैं जिससे हमलोगों के जीवन में,S4258195300338439,ʈɾˈɪp keː kʰˈʌɾceː koː bʰˈi hˈʌɾ cˈiːz koː hˈɛ̃ɖɪl kˈʌɾtˌeː hɛː ˈʌcʰcʰeː seː ˌʊnlˈoːɡ bˈʌhʊt ˈʌcʰcʰi təɾˈiːkeː seː ʈɾˈɪp kaː ˈɪnɟɔj kˈɪjaː ɟˈaːtaː hɛː ʈɾˈɪp mẽː həmˈeːʃaː ˈʌləɡ ˈʌləɡ nˈʌeː nˈʌeː cˈiːzõ koː dˈeːkʰaː ɟˈaːtaː hɛː dˈʌrʃən kˈʌɾnˌeː keː mˈaːdʰjəm seː hˌəmlˈoːɡ ɡʰˈuːm lˈeːteː hɛ̃ ɟˈɪssˌeː hˌəmlˈoːɡõ keː ɟˈiːʋən mˈẽː
wavs/000048.wav,अच्छी अच्छी चीज़ें देखने को मिलती है और उससे हमलोग खुश रहते हैं सभी दोस्तों में अपार प्यार और व्यवहार है इसलिए हमलोग अगले ट्रिप के लिए भी तैयार रहते हैं,S4258195300338439,ˈʌcʰcʰi ˈʌcʰcʰi cˈiːzẽː dˈeːkʰnˌeː koː mˈɪltˌi hɛː ɔːɾ ˈʊssˌeː hˌəmlˈoːɡ kʰˈʊʃ ɾˈʌhətˌeː hɛ̃ sˈʌbʰi dˈoːstõ mẽː ʌpˈaːɾ pːjˈaːɾ ɔːɾ ʋjˌəʋhˈaːɾ hɛː ˈɪslˌɪeː hˌəmlˈoːɡ ˈʌɡlˌeː ʈɾˈɪp keː lˈɪeː bʰˈi tɛːjˈaːɾ ɾˈʌhətˌeː hɛ̃
