wav,text,speaker,phonemes
wavs/000028.wav,एक से कितने मार्च तक का सर कितने दिन का टूर चाहते हैं आप,S4258816400392708,ˈeːk seː kˈɪtnˌeː mˈaːɾc tˌək kaː sˈʌɾ kˈɪtnˌeː dˈɪn kaː ʈˈuːɾ cˈaːhətˌeː hɛ̃ ˌaːp
wavs/000029.wav,जी सर कितने टूरिस्ट हैं आपके साथ में,S4258816400392708,ɟˈi sˈʌɾ kˈɪtnˌeː ʈuːɾˈɪsʈ hɛ̃ ˌaːpkˌeː sˈaːtʰ mˈẽː
wavs/000030.wav,सर पर पैसेंजर ट्वेन्टी थाउज़ैंड रहेगा और हाँ और आपका जो सेल्फ रहेगा वो खुद का रहेगा इसमें जो भी आपका है और हमारा जो चार्ज है वो ट्वेन्टी थाउज़ैंड में हमारा इस्टे और प्लस जो इसका है कनवेंस वगेरह का वह सब रहेगा,S4258816400392708,sˈʌɾ pˈʌɾ pɛːsˈẽːɟəɾ ʈʋˈeːnʈi tʰˌaːʊzˈɛ̃ɖ ɾəhˈeːɡaː ɔːɾ hˈã ɔːɾ ˌaːpkˌaː ɟˈoː sˈeːlpʰ ɾəhˈeːɡaː ʋoː kʰˈʊd kaː ɾəhˈeːɡaː ˈɪsmˌẽː ɟˈoː bʰˈi ˌaːpkˌaː hɛː ɔːɾ həmˌaːɾaː ɟˈoː cˈaːɾɟ hɛː ʋoː ʈʋˈeːnʈi tʰˌaːʊzˈɛ̃ɖ mẽː həmˌaːɾaː ˈɪsʈeː ɔːɾ plˈʌs ɟˈoː ˌɪskˌaː hɛː kˌənʋˈẽːs ʋəɡˈeːɾəh kaː ʋˌəh sˈʌb ɾəhˈeːɡaː
wavs/000031.wav,जी सर जी सर,S4258816400392708,ɟˈi sˈʌɾ ɟˈi sˈʌɾ
wavs/000032.wav,सर उसमें आपका आधार और आधार नंबर लगेगा और बुकिंग आप ऑनलाइन कर सकते हैं है ना,S4258816400392708,sˈʌɾ ˈʊsmˌẽː ˌaːpkˌaː aːdʰˈaːɾ ɔːɾ aːdʰˈaːɾ nˈʌmbəɾ ləɡˈeːɡaː ɔːɾ bʊkˈĩɡ ˌaːp ˌɔnlˈaːɪn kˈʌɾ sˈʌktˌeː hɛ̃ hɛː nˈaː
wavs/000033.wav,ऑफिस का टाइम है सुबह ग्यारह बजे से आठ बजे तक का,S4258816400392708,ˈɔpʰɪs kaː ʈˈaːɪm hɛː sˈʊbəh ɡjˈaːɾəh bˈʌɟeː seː ˈaːʈʰ bˈʌɟeː tˌək kaː
wavs/000034.wav,गाड़ी का सर मैं आपको नंबर भेज दूँगी,S4258816400392708,ɡˈaːr.i kaː sˈʌɾ mɛ̃ ˌaːpkˌoː nˈʌmbəɾ bʰˈeːɟ dˈũnɡi
wavs/000035.wav,है ना तो आपको कॉल आ जाएगा कहाँ आना है आप पता एड्रेस बता दीजिएगा,S4258816400392708,hɛː nˈaː tˈoː ˌaːpkˌoː kˈɔl ˈaː ɟaːˈeːɡaː kˈʌhã ˈaːnaː hɛː ˌaːp pˈʌtaː ˈeːɖɾeːs bˈʌtaː dˌiːɟɪˈeːɡaː
wavs/000036.wav,ठीक,S4258816400392708,ʈʰˈiːk
wavs/000037.wav,क्या तुम इस चीज़ को सूची से हटा सकते हो,S4258816400392708,kːjaː tˌʊm ˈɪs cˈiːz koː sˈuːci seː hˈʌʈaː sˈʌktˌeː hoː
wavs/000038.wav,जैसे जैसे आप अपने अधिक से अधिक उत्पादों को बेचना शुरू करेंगे आप अधिक से अधिक पैसा बनाएँगे जिससे आप अपने उत्पाद और अधिक बनाने के लिए अधिक सहायता ले सकेंगे,S4258816400392708,ɟˈɛːseː ɟˈɛːseː ˌaːp ˈʌpnˌeː ˈʌdʰɪk seː ˈʌdʰɪk ʊtpˈaːdõ koː bˈeːcnˌaː ʃˈʊɾuː kəɾˈẽːɡeː ˌaːp ˈʌdʰɪk seː ˈʌdʰɪk pˈɛːsaː bˌənaːˈẽːɡeː ɟˈɪssˌeː ˌaːp ˈʌpnˌeː ʊtpˈaːd ɔːɾ ˈʌdʰɪk bənˈaːneː keː lˈɪeː ˈʌdʰɪk səhˈaːjtˌaː lˈeː səkˈẽːɡeː
wavs/000039.wav,पिन कोड नौ चार एक नौ नौ छः के आस पास के सभी ई एस आई सी केंद्रों की सूची दिखाएँ,S4258816400392708,pˈɪn kˈoːɖ nˈɔː cˈaːɾ ˈeːk nˈɔː nˈɔː cʰˈʌh keː ˈaːs pˈaːs keː sˈʌbʰi ˈi ˈeːs ˈaːi sˈi kˈẽːdɾõ ki sˈuːci dɪkʰˈaːj
wavs/000040.wav,कृपया मुझे स्वास्थ्य बीमा बीमा पॉलिसी के लाभों के बारे में बताएँ,S4258816400392708,kɾˈɪpjˌaː mˌʊɟʰeː sʋˈaːstʰjə bˈiːmaː bˈiːmaː pˈɔlɪsˌi keː lˈaːbʰõ keː bˈaːɾeː mẽː bətˈaːj
wavs/000041.wav,आप फ़ोन नंबर आठ दो तीन पाँच नौ दो आठ पाँच चार आठ पाँच वाले लाभार्थी नाम कुश मावड़ा के लिए टीकाकरण प्रमाण पत्र डाउनलोड करने के लिए पाँच सात शून्य एक छ दो का उपयोग ओ टी पी के रूप में कर सकते हैं,S4258816400392708,ˌaːp fˈoːn nˈʌmbəɾ ˈaːʈʰ dˈoː tˈiːn pˈãnc nˈɔː dˈoː ˈaːʈʰ pˈãnc cˈaːɾ ˈaːʈʰ pˈãnc ʋˈaːleː laːbʰˈaːɾtʰi nˈaːm kˈʊʃ mˈaːʋr.ˌaː keː lˈɪeː ʈikˈaːkəɾˌəɳ pɾəmˈaːɳ pˈʌtɾə ɖˌaːʊnlˈoːɖ kˈʌɾnˌeː keː lˈɪeː pˈãnc sˈaːt ʃˈuːnjə ˈeːk cʰˈə dˈoː kaː ˌʊpjˈoːɡ ˈoː ʈˈi pˈi keː ɾˈuːp mẽː kˈʌɾ sˈʌktˌeː hɛ̃
wavs/000042.wav,डेल मोंटे ड्राइव ब्लूबेरीज़ के फ़ेविगम के बजाय मुझे कुछ और ही मिल गया है,S4258816400392708,ɖˈeːl mˈõʈeː ɖɾˈaːɪʋ blˌuːbeːɾˈiːz keː fˈeːʋɪɡˌəm keː bəɟˈaːj mˌʊɟʰeː kˈʊcʰ ɔːɾ hˈi mˈɪl ɡˈʌjaː hɛː
wavs/000043.wav,इसका विशाल लहरदार भूभाग विविध वनस्पतियों और जीवों को आश्रय देता है,S4258816400392708,ˌɪskˌaː ʋɪʃˈaːl lˌəhəɾdˈaːɾ bʰuːbʰˈaːɡ ʋˈɪʋɪdʰ ʋənˈʌspətˌɪjõ ɔːɾ ɟˈiːʋõ koː ˈaːʃɾəˌɛj dˈeːtaː hɛː
wavs/000044.wav,हलो,S4258816400392708,hˈʌloː
wavs/000045.wav,जी सर मैं भा एजेंसी से बोल रही थी सर हमारे यहाँ डबल डोर के बहुत अच्छे फ्रीज़ हैं आप लेना चाहेंगे क्या,S4258816400392708,ɟˈi sˈʌɾ mɛ̃ bʰˈaː eːɟˈẽːsi seː bˈoːl ɾˌəhi tʰi sˈʌɾ həmˌaːɾeː jˈʌhã ɖˈʌbəl ɖˈoːɾ keː bˈʌhʊt ˈʌcʰcʰeː pʰɾˈiːz hɛ̃ ˌaːp lˈeːnaː caːhˈẽːɡeː kːjaː
wavs/000046.wav,सर सारी मतलब उसमें लीटर्स में आपको कम ज़्यादा जैसा चाहिए वैसा अवेलेबल हैं और ई एम आई की फ़ैसिलिटी भी हमारे यहाँ दे रहे हैं जो भी आपके बैंक से रहेगा और डाउन पेमेंट भी सर बहुत ही कम है,S4258816400392708,sˈʌɾ sˈaːɾi mˈʌtəlˌəb ˈʊsmˌẽː liʈˈʌrs mẽː ˌaːpkˌoː kˈʌm zjˈaːdaː ɟˈɛːsaː cˈaːhɪˌeː ʋˈɛːsaː ˌʌʋeːlˈeːbəl hɛ̃ ɔːɾ ˈi ˈeːm ˈaːi ki fˈɛːsɪlˌɪʈi bʰˈi həmˌaːɾeː jˈʌhã dˈeː ɾˌəheː hɛ̃ ɟˈoː bʰˈi ˌaːpkˌeː bˈɛ̃k seː ɾəhˈeːɡaː ɔːɾ ɖˈaːʊn peːmˈẽːʈ bʰˈi sˈʌɾ bˈʌhʊt hˈi kˈʌm hɛː
wavs/000047.wav,है ना,S4258816400392708,hɛː nˈaː
wavs/000048.wav,सर एक्चुअली मेरे पास पूरी लिस्टें हैं आप आ जाएँगे है ना फ़िफ़्टीन हज़ार से इस्टार्ट है मेरे पास और उससे कम वाला भी हो मिल जाएगा आपको थोड़ा सा है ना हो हाँ कल विज़िट कर सकते हैं और अगर आपके पास कोई पुराना फ्रीज हो तो उसको एक्सचेंज ऑफ़र में भी वह कट जाएगा,S4258816400392708,sˈʌɾ ˈeːkcʊˌəli mˌeːɾeː pˈaːs pˈuːɾi lˈɪsʈẽː hɛ̃ ˌaːp ˈaː ɟaːˈẽːɡeː hɛː nˈaː fɪfʈˈiːn həzˈaːɾ seː ɪsʈˈaːɾʈ hɛː mˌeːɾeː pˈaːs ɔːɾ ˈʊssˌeː kˈʌm ʋˈaːlaː bʰˈi hoː mˈɪl ɟaːˈeːɡaː ˌaːpkˌoː tʰˈoːr.aː sˈaː hɛː nˈaː hoː hˈã kˈʌl ʋˈɪzɪʈ kˈʌɾ sˈʌktˌeː hɛ̃ ɔːɾ ˌʌɡəɾ ˌaːpkˌeː pˈaːs kˈoːi pʊɾˈaːnaː pʰɾˈiːɟ hoː tˈoː ˈʊskˌoː ˈeːksəcˌẽːɟ ˈɔfəɾ mẽː bʰˈi ʋˌəh kˈʌʈ ɟaːˈeːɡaː
wavs/000049.wav,हाँ हाँ हाँ जी आ जाइए आप मोर्निंग में चलो ठीक,S4258816400392708,hˈã hˈã hˈã ɟˈi ˈaː ɟˈaːɪˌeː ˌaːp mˈoːrnĩɡ mẽː cˈʌloː ʈʰˈiːk
wavs/000050.wav,छः सौ रुपये संपर्क बाई को दिसंबर के भुगतान के रूप में ट्रांसफर करें,S4258816400392708,cʰˈʌh sˈɔː ɾˈʊpjˌeː səmpˈʌɾk bˈaːi koː dɪsˈʌmbəɾ keː bʰˌʊɡtˈaːn keː ɾˈuːp mẽː ʈɾˈãsəpʰˌəɾ kˈʌɾẽː
wavs/000051.wav,जब मैं गा रही होती हूँ तब जो हारमोनियम या तबला उस समय जो भी इन्सट्रूमेंट बजता है उसकी अगर हारमोनियम रहता है तो उसके स्वर के साथ और अगर तबला रहता है तो उसकी थाप के साथ अपनी आवाज को मिलाकर ओर एडजस्ट करते हैं,S4258816400392708,ɟˈʌb mɛ̃ ɡˈaː ɾˌəhi hˈoːti hũ tˈʌb ɟˈoː hˌaːɾmˈoːnɪjˌəm jˈaː tˈʌblˌaː ˈʊs sˈʌmˌɛj ɟˈoː bʰˈi ˌɪnsəʈɾuːmˈẽːʈ bˈʌɟtˌaː hɛː ˌʊskˌi ˌʌɡəɾ hˌaːɾmˈoːnɪjˌəm ɾˈʌhətˌaː hɛː tˈoː ˌʊskˌeː sʋˈʌɾ keː sˈaːtʰ ɔːɾ ˌʌɡəɾ tˈʌblˌaː ɾˈʌhətˌaː hɛː tˈoː ˌʊskˌi tʰˈaːp keː sˈaːtʰ ˈʌpnˌi aːʋˈaːɟ koː mɪlˈaːkəɾ ˈoːɾ ˌeːɖəɟˈʌsʈ kˈʌɾtˌeː hɛ̃
wavs/000052.wav,असहमत,S4258816400392708,ˈʌsəhˌəmət
wavs/000053.wav,आज कल लोग हीप हॉप डांस सिखाना बहुत ज़्यादा पसंद करते हैं फ्रीस्टाइल रहता है इसलिए और वैसे कुछ लोग हैं जो,S4258816400392708,ˈaːɟ kˈʌl lˈoːɡ hˈiːp hˈɔp ɖˈãs sɪkʰˈaːnaː bˈʌhʊt zjˈaːdaː pəsˈʌnd kˈʌɾtˌeː hɛ̃ pʰɾˈiːsʈaːˌɪl ɾˈʌhətˌaː hɛː ˈɪslˌɪeː ɔːɾ ʋˈɛːseː kˈʊcʰ lˈoːɡ hɛ̃ ɟˈoː
wavs/000054.wav,शास्त्रीय नृत्य करना या डांस सिखाना भी क्लासिकल डांस सीख करना भी पसंद करते हैं,S4258816400392708,ʃˈaːstɾij nɾˈɪtːjə kˈʌɾnˌaː jˈaː ɖˈãs sɪkʰˈaːnaː bʰˈi klˈaːsɪkˌəl ɖˈãs sˈiːkʰ kˈʌɾnˌaː bʰˈi pəsˈʌnd kˈʌɾtˌeː hɛ̃
wavs/000055.wav,क्योंकि जो क्लासिकल डांस होता है वो किसी स्पेशल जगह या किसी राज्य या वहाँ की संस्कृति से रिलेटेड रहता है और वह नृत्य जो रहता है वो जो डांस रहता है वो वहाँ की जो कला है या जो वहाँ की संस्कृति है उसको दर्शाता है,S4258816400392708,kːjˈõkɪ ɟˈoː klˈaːsɪkˌəl ɖˈãs hˈoːtaː hɛː ʋoː kˈɪsi spˈeːʃəl ɟˈʌɡəh jˈaː kˈɪsi ɾˈaːɟjə jˈaː ʋˈʌhã ki sˈʌnskɾɪtˌɪ seː ɾˌɪleːʈˈeːɖ ɾˈʌhətˌaː hɛː ɔːɾ ʋˌəh nɾˈɪtːjə ɟˈoː ɾˈʌhətˌaː hɛː ʋoː ɟˈoː ɖˈãs ɾˈʌhətˌaː hɛː ʋoː ʋˈʌhã ki ɟˈoː kˈʌlaː hɛː jˈaː ɟˈoː ʋˈʌhã ki sˈʌnskɾɪtˌɪ hɛː ˈʊskˌoː dərʃˈaːtaː hɛː
wavs/000056.wav,पर वैसे आज कल देखा जाए तो क्लासिकल लो डांस तो लोग बहुत काम ही पसंद करने लगे हैं और फ्रीस्टाइल डांस जो है जैसे हीप हॉप वगैरह है और भी बहुत सारे,S4258816400392708,pˈʌɾ ʋˈɛːseː ˈaːɟ kˈʌl dˈeːkʰaː ɟˈaːeː tˈoː klˈaːsɪkˌəl lˈoː ɖˈãs tˈoː lˈoːɡ bˈʌhʊt kˈaːm hˈi pəsˈʌnd kˈʌɾnˌeː lˈʌɡeː hɛ̃ ɔːɾ pʰɾˈiːsʈaːˌɪl ɖˈãs ɟˈoː hɛː ɟˈɛːseː hˈiːp hˈɔp ʋəɡˈɛːɾəh hɛː ɔːɾ bʰˈi bˈʌhʊt sˈaːɾeː
wavs/000057.wav,पता नहीं कौन कौन से डांस होते हैं वो लोग पसंद करने लगे हैं आज कल और उसी,S4258816400392708,pˈʌtaː nˈʌhĩ kˈɔːn kˈɔːn seː ɖˈãs hˈoːteː hɛ̃ ʋoː lˈoːɡ pəsˈʌnd kˈʌɾnˌeː lˈʌɡeː hɛ̃ ˈaːɟ kˈʌl ɔːɾ ˈʊsi
wavs/000058.wav,हिसाब से अपने फ्री जैसा बस जहाँ गाना बजा जहाँ सॉन्ग बजा वहाँ करने लग जाते हैं इसलिए फ्रीस्टाइल के डांस करना लोग ज़्यादा पसंद करते हैं,S4258816400392708,hɪsˈaːb seː ˈʌpnˌeː pʰɾˈi ɟˈɛːsaː bˈʌs ɟˈʌhã ɡˈaːnaː bˈʌɟaː ɟˈʌhã sˈɔnɡ bˈʌɟaː ʋˈʌhã kˈʌɾnˌeː lˈʌɡ ɟˈaːteː hɛ̃ ˈɪslˌɪeː pʰɾˈiːsʈaːˌɪl keː ɖˈãs kˈʌɾnˌaː lˈoːɡ zjˈaːdaː pəsˈʌnd kˈʌɾtˌeː hɛ̃
wavs/000059.wav,छत्तीसगढ़ झारखंड पश्चिम बंगाल बिहार उत्तर प्रदेश,S4258816400392708,cʰˌətːisəɡˈʌr.h ɟʰˌaːɾəkʰˈʌɳɖ pˈʌʃcɪm bəŋɡˈaːl bɪhˈaːɾ ˈʊtːəɾ pɾədˈeːʃ
wavs/000060.wav,हलो हाँ भईया स्विगी से बोल रहे हैं आप,S4258816400392708,hˈʌloː hˈã bʰəˈiːjaː sʋˈɪɡi seː bˈoːl ɾˌəheː hɛ̃ ˌaːp
wavs/000061.wav,हाँ अभी थोड़ी देर पहले आपको ऑडर किया था,S4258816400392708,hˈã ˈʌbʰi tʰˈoːr.i dˈeːɾ pˈʌhəlˌeː ˌaːpkˌoː ˈɔɖəɾ kˈɪjaː tʰaː
wavs/000062.wav,हाँ हाँ सकी पवार के नाम से,S4258816400392708,hˈã hˈã sˈʌki pəʋˈaːɾ keː nˈaːm seː
wavs/000063.wav,जी हाँ एक बर्गर था एक पिज़्ज़ा था दो मंचुरियन और एक नूडल्स हाँ हाँ हाँ भईया मगर वो उस पते पे मत भेजना आप मैं आपको बताना भूल गई जो मेरा एड्रेस है वो चेंज हो गया है,S4258816400392708,ɟˈi hˈã ˈeːk bˈʌɾɡəɾ tʰaː ˈeːk pˈɪzzaː tʰaː dˈoː mˈʌɲcʊɾˌɪjən ɔːɾ ˈeːk nuːɖˈʌls hˈã hˈã hˈã bʰəˈiːjaː mˈʌɡəɾ ʋoː ˈʊs pˈʌteː pˈeː mˈʌt bʰˈeːɟnˌaː ˌaːp mɛ̃ ˌaːpkˌoː bətˈaːnaː bʰˈuːl ɡˈʌi ɟˈoː mˌeːɾaː ˈeːɖɾeːs hɛː ʋoː cˈẽːɟ hoː ɡˈʌjaː hɛː
wavs/000064.wav,जी,S4258816400392708,ɟˈi
wavs/000065.wav,हाँ नहीं आप चोक बाजार से लेफ़्ट लेना ओर लेफ़्ट लेके पास वाली जो गली है उसमें आना हाँ फिर हाँ वहाँ पर एक बड़ा सा शो रूम आपको मिलेगा इलेक्ट्रिक शो रूम हाँ हाँ उससे चार घर छोड़ के जी,S4258816400392708,hˈã nˈʌhĩ ˌaːp cˈoːk baːɟˈaːɾ seː lˈeːfʈ lˈeːnaː ˈoːɾ lˈeːfʈ lˈeːkeː pˈaːs ʋˈaːli ɟˈoː ɡˈʌli hɛː ˈʊsmˌẽː ˈaːnaː hˈã pʰˈɪɾ hˈã ʋˈʌhã pˈʌɾ ˈeːk bˈʌr.aː sˈaː ʃˈoː ɾˈuːm ˌaːpkˌoː mɪlˈeːɡaː ɪlˈeːkʈɾɪk ʃˈoː ɾˈuːm hˈã hˈã ˈʊssˌeː cˈaːɾ ɡʰˈʌɾ cʰˈoːr. keː ɟˈi
wavs/000066.wav,हाँ आप वहाँ पूछ लेंगे तो आपको कोई भी बता देगा,S4258816400392708,hˈã ˌaːp ʋˈʌhã pˈuːcʰ lˈẽːɡeː tˈoː ˌaːpkˌoː kˈoːi bʰˈi bˈʌtaː dˈeːɡaː
wavs/000067.wav,ठीक है हाँ एक बार आप कॉल भी कर लेना भले ही मुझे उसी गली में आकर,S4258816400392708,ʈʰˈiːk hɛː hˈã ˈeːk bˈaːɾ ˌaːp kˈɔl bʰˈi kˈʌɾ lˈeːnaː bʰˈʌleː hˈi mˌʊɟʰeː ˈʊsi ɡˈʌli mẽː ˈaːkəɾ
wavs/000068.wav,हाँ हाँ नंबर यही रहेगा हाँ ठीक है,S4258816400392708,hˈã hˈã nˈʌmbəɾ jˈʌhi ɾəhˈeːɡaː hˈã ʈʰˈiːk hɛː
wavs/000069.wav,चालू,S4258816400392708,cˈaːluː
wavs/000070.wav,अभी हम लोग घूमने के लिए गए थे ना तो वहाँ पर जो गाड़ी वाले भइया हमने जो कैब करी थी दीपक नाम था उनका,S4258816400392708,ˈʌbʰi hˌəm lˈoːɡ ɡʰˈuːmnˌeː keː lˈɪeː ɡˈʌeː tʰeː nˈaː tˈoː ʋˈʌhã pˈʌɾ ɟˈoː ɡˈaːr.i ʋˈaːleː bʰˈʌɪjˌaː hˈʌmnˌeː ɟˈoː kˈɛːb kˈʌɾi tʰi dˈiːpək nˈaːm tʰaː ˌʊnkˌaː
wavs/000071.wav,बहुत अच्छे से उन्होंने घुमाया फिराया नाइट में भी गाड़ी चलाई बार बार मतलब डिस्टर्ब भी नहीं करा जहाँ रोकनी थी वहाँ पर रोकी भी गाड़ी,S4258816400392708,bˈʌhʊt ˈʌcʰcʰeː seː ʊnhˈõneː ɡʰʊmˈaːjaː pʰɪɾˈaːjaː nˈaːɪʈ mẽː bʰˈi ɡˈaːr.i cəlˈaːi bˈaːɾ bˈaːɾ mˈʌtəlˌəb ɖɪsʈˈʌɾb bʰˈi nˈʌhĩ kˈʌɾaː ɟˈʌhã ɾˈoːknˌi tʰi ʋˈʌhã pˈʌɾ ɾˈoːki bʰˈi ɡˈaːr.i
wavs/000072.wav,और नई जगह पर भी थी तो जैसे नए जगह में कैसे लोगों को परेशानी आती है गाड़ी वाले तो भलती सलती जगह भी ले जाते हैं,S4258816400392708,ɔːɾ nˈʌi ɟˈʌɡəh pˈʌɾ bʰˈi tʰi tˈoː ɟˈɛːseː nˈʌeː ɟˈʌɡəh mẽː kˈɛːseː lˈoːɡõ koː pˌəɾeːʃˈaːni ˈaːti hɛː ɡˈaːr.i ʋˈaːleː tˈoː bʰˈʌltˌi sˈʌltˌi ɟˈʌɡəh bʰˈi lˈeː ɟˈaːteː hɛ̃
wavs/000073.wav,और फिर किराया भी ज़्यादा ले लेते हैं कि नहीं भइया मैं इतनी सवारी नहीं बिठाऊँगा और ऐसा वैसा बहुत नाटक भी करते हैं परेशान भी करते हैं,S4258816400392708,ɔːɾ pʰˈɪɾ kɪɾˈaːjaː bʰˈi zjˈaːdaː lˈeː lˈeːteː hɛ̃ kˈɪ nˈʌhĩ bʰˈʌɪjˌaː mɛ̃ ˈɪtnˌi səʋˈaːɾi nˈʌhĩ bˌɪʈʰaːˈunɡaː ɔːɾ ˈɛːsaː ʋˈɛːsaː bˈʌhʊt nˈaːʈək bʰˈi kˈʌɾtˌeː hɛ̃ pˌəɾeːʃˈaːn bʰˈi kˈʌɾtˌeː hɛ̃
wavs/000074.wav,पर जो गाड़ी वाले हमारे भइया थे जिनके साथ मैं गई थी और पूरी फ़ेमिली थी हम लोगों की उन्होंने बहुत अच्छे से घुमाया,S4258816400392708,pˈʌɾ ɟˈoː ɡˈaːr.i ʋˈaːleː həmˌaːɾeː bʰˈʌɪjˌaː tʰeː ɟˈɪnkˌeː sˈaːtʰ mɛ̃ ɡˈʌi tʰi ɔːɾ pˈuːɾi fˈeːmɪlˌi tʰi hˌəm lˈoːɡõ ki ʊnhˈõneː bˈʌhʊt ˈʌcʰcʰeː seː ɡʰʊmˈaːjaː
