wav,text,speaker,phonemes
wavs/000010.wav,वो पहन के चलते हैं वो क्यों पहन के चलते हैं मेनली ये चीज सब चीज़ें एस्पोर्ट्स की बाइक जो रहती हैं उसमें पहनी जाती है ये क्यों पहनी जाती है ताकी अगर,S4259038800309487,ʋoː pˈʌhən keː cˈʌltˌeː hɛ̃ ʋoː kːjˈõ pˈʌhən keː cˈʌltˌeː hɛ̃ mˈeːnlˌi jeː cˈiːɟ sˈʌb cˈiːzẽː eːspˈoːɾʈs ki bˈaːɪk ɟˈoː ɾˈʌhətˌi hɛ̃ ˈʊsmˌẽː pˈʌhənˌi ɟˈaːti hɛː jeː kːjˈõ pˈʌhənˌi ɟˈaːti hɛː tˈaːki ˌʌɡəɾ
wavs/000011.wav,वो बाइक अगर ईस्पीड में चल रही हो और अगर वो गिरे बाइक तो उनके शरीर पे किसी तरह कि खरोंच ना आ पाए किसी उनको किसी तरह कि हानि ना हो पाए इसलिए ये पहनी जाती है अब बाइक चलाते समय,S4259038800309487,ʋoː bˈaːɪk ˌʌɡəɾ ˈiːspiɖ mẽː cˈʌl ɾˌəhi hoː ɔːɾ ˌʌɡəɾ ʋoː ɡˈɪɾeː bˈaːɪk tˈoː ˌʊnkˌeː ʃəɾˈiːɾ pˈeː kˈɪsi tˈʌɾəh kˈɪ kʰəɾˈõc nˈaː ˈaː pˈaːeː kˈɪsi ˈʊnkˌoː kˈɪsi tˈʌɾəh kˈɪ hˈaːnɪ nˈaː hoː pˈaːeː ˈɪslˌɪeː jeː pˈʌhənˌi ɟˈaːti hɛː ˈʌb bˈaːɪk cəlˈaːteː sˈʌmˌɛj
wavs/000012.wav,क्या क्या आपको कागज़ या फिर क्या क्या आपको ऐसी चीज़ें रखनी पड़ती हैं जैसे आप सफर में अगर कहीं लंबा जाएं तो क्या क्या ऐसी चीज़ें रहती है जो आप साथ में ले जानी पड़ती हैं आपको,S4259038800309487,kːjaː kːjaː ˌaːpkˌoː kˈaːɡəz jˈaː pʰˈɪɾ kːjaː kːjaː ˌaːpkˌoː ˈɛːsi cˈiːzẽː ɾˈʌkʰnˌi pˈʌr.tˌi hɛ̃ ɟˈɛːseː ˌaːp sˈʌpʰəɾ mẽː ˌʌɡəɾ kˈʌhĩ lˈʌmbaː ɟˈaːẽː tˈoː kːjaː kːjaː ˈɛːsi cˈiːzẽː ɾˈʌhətˌi hɛː ɟˈoː ˌaːp sˈaːtʰ mẽː lˈeː ɟˈaːni pˈʌr.tˌi hɛ̃ ˌaːpkˌoː
wavs/000013.wav,तो आपके बाइक के जो पेपर्स रहे कि आपकी बाइक कौन सी बाइक है कब आपने बाइक खरीदी किसके नाम पे वो बाइक है कहीं ये सब सारे जो पेपर्स रहते हैं अगर वो पेपर आप अपने बैग में रख सकें तो बैग में या फिर,S4259038800309487,tˈoː ˌaːpkˌeː bˈaːɪk keː ɟˈoː peːpˈʌrs ɾˌəheː kˈɪ ˌaːpkˌi bˈaːɪk kˈɔːn sˈi bˈaːɪk hɛː kˈʌb ˈaːpnˌeː bˈaːɪk kʰəɾˈiːdi kˈɪskˌeː nˈaːm pˈeː ʋoː bˈaːɪk hɛː kˈʌhĩ jeː sˈʌb sˈaːɾeː ɟˈoː peːpˈʌrs ɾˈʌhətˌeː hɛ̃ ˌʌɡəɾ ʋoː pˈeːpəɾ ˌaːp ˈʌpnˌeː bˈɛːɡ mẽː ɾˈʌkʰ sˈʌkẽː tˈoː bˈɛːɡ mẽː jˈaː pʰˈɪɾ
wavs/000014.wav,आपके मोबाइल फ़ोन पे रख सकें तो मोबैल फ़ोन पे आपका लाइसेंस कि आप अठारह के ऊपर हैं कि नहीं हैं आप बाइक चला सकते हैं कि नहीं नहीं आपको सरकार ने या आर टी ओ ने अनुमति दी है कि हाँ ये व्यक्ति बाइक चला सकता है इससे बनती है ये सब पेपर,S4259038800309487,ˌaːpkˌeː moːbˈaːɪl fˈoːn pˈeː ɾˈʌkʰ sˈʌkẽː tˈoː moːbˈɛːl fˈoːn pˈeː ˌaːpkˌaː lˌaːɪsˈẽːs kˈɪ ˌaːp ʌʈʰˈaːɾəh keː ˈupəɾ hɛ̃ kˈɪ nˈʌhĩ hɛ̃ ˌaːp bˈaːɪk cˈʌlaː sˈʌktˌeː hɛ̃ kˈɪ nˈʌhĩ nˈʌhĩ ˌaːpkˌoː sˌəɾkˈaːɾ nˈeː jˈaː ˈaːɾ ʈˈi ˈoː nˈeː ˈʌnʊmtɪ dˈi hɛː kˈɪ hˈã jeː ʋjˈʌktɪ bˈaːɪk cˈʌlaː sˈʌktˌaː hɛː ˈɪssˌeː bˈʌntˌi hɛː jeː sˈʌb pˈeːpəɾ
wavs/000015.wav,फिर आपका हेलमेट पानी कि हैलमेट लंबे सफर के लिए जा रहे हैं तो दुर्घटना से बचने के लिए आपका हेलमेट फिर पानी कि बौटल और भिन्न भिन्न प्रकार,S4259038800309487,pʰˈɪɾ ˌaːpkˌaː hˌeːlmˈeːʈ pˈaːni kˈɪ hˌɛːlmˈeːʈ lˈʌmbeː sˈʌpʰəɾ keː lˈɪeː ɟˈaː ɾˌəheː hɛ̃ tˈoː dˈʊɾɡʰəʈnaː seː bˈʌcnˌeː keː lˈɪeː ˌaːpkˌaː hˌeːlmˈeːʈ pʰˈɪɾ pˈaːni kˈɪ bˈɔːʈəl ɔːɾ bʰˈɪnnə bʰˈɪnnə pɾəkˈaːɾ
wavs/000016.wav,कि चीज़ें जो आप सफ़र के दौरान रख रख सकते हैं ये सब रहती हैं <unintelligible> बाइक में रखी जाती हैं,S4259038800309487,kˈɪ cˈiːzẽː ɟˈoː ˌaːp sˈʌfəɾ keː dɔːɾˈaːn ɾˈʌkʰ ɾˈʌkʰ sˈʌktˌeː hɛ̃ jeː sˈʌb ɾˈʌhətˌi hɛ̃ (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) bˈaːɪk mẽː ɾˈʌkʰi ɟˈaːti hɛ̃
wavs/000017.wav,क्या दिवाली के लिए फ़ीआमा जेल बेथिंग बार पर अगले हफ्ते कोई ऑफर होगा,S4259038800309487,kːjaː dɪʋˈaːli keː lˈɪeː fiˈaːmaː ɟˈeːl beːtʰˈĩɡ bˈaːɾ pˈʌɾ ˈʌɡlˌeː hˈʌpʰteː kˈoːi ˈɔpʰəɾ hˈoːɡaː
wavs/000018.wav,मेरे फर्स्ट प्रोडक्ट का एक्सपीरिएन्स अगर मैं कहना चाहूँ तो तो बहुत ही अच्छा एक्सपीरिएन्स मेरे को मिला क्योंकि मोबाईल एक ऐसी चीज़ है जो आपके बहुत ज़्यादा काम,S4259038800309487,mˌeːɾeː pʰˈʌrsʈ pɾoːɖˈʌkʈ kaː ˌeːksəpˌiːɾɪˈeːns ˌʌɡəɾ mɛ̃ kˈʌhənˌaː cˈaːhũ tˈoː tˈoː bˈʌhʊt hˈi ˈʌcʰcʰaː ˌeːksəpˌiːɾɪˈeːns mˌeːɾeː koː mˈɪlaː kːjˈõkɪ mˌoːbaːˈiːl ˈeːk ˈɛːsi cˈiːz hɛː ɟˈoː ˌaːpkˌeː bˈʌhʊt zjˈaːdaː kˈaːm
wavs/000019.wav,काम आ सकती है आपके विज्ञान में भी आपकी मदद कर सकती है आपके भविष्य को बनाने में भी आपके बहुत सारे निर्णयों को लेने के लिए आसान कर सकती है और,S4259038800309487,kˈaːm ˈaː sˈʌktˌi hɛː ˌaːpkˌeː ʋɪɡjˈaːn mẽː bʰˈi ˌaːpkˌi mˈʌdəd kˈʌɾ sˈʌktˌi hɛː ˌaːpkˌeː bʰəʋˈɪʂjə koː bənˈaːneː mẽː bʰˈi ˌaːpkˌeː bˈʌhʊt sˈaːɾeː nˈɪrɳəjˌõ koː lˈeːneː keː lˈɪeː aːsˈaːn kˈʌɾ sˈʌktˌi hɛː ɔːɾ
wavs/000020.wav,आपको बहुत सारी चीज़ों का ज्ञान दे सकती है घर बैठे बैठे अगर देखा जाए तो मोबाईल की अगर मैं बात करा जाऊँ की उसमे अच्छाई क्या क्या है एक तो आपको की आपको कहीं जाने की ज़रूरत नहीं किसी भी जगह जाने की ज़रूरत नहीं,S4259038800309487,ˌaːpkˌoː bˈʌhʊt sˈaːɾi cˈiːzõ kaː ɡjˈaːn dˈeː sˈʌktˌi hɛː ɡʰˈʌɾ bˈɛːʈʰeː bˈɛːʈʰeː ˌʌɡəɾ dˈeːkʰaː ɟˈaːeː tˈoː mˌoːbaːˈiːl ki ˌʌɡəɾ mɛ̃ bˈaːt kˈʌɾaː ɟˈaːũ ki ˈʊsmˌeː ʌcʰcʰˈaːi kːjaː kːjaː hɛː ˈeːk tˈoː ˌaːpkˌoː ki ˌaːpkˌoː kˈʌhĩ ɟˈaːneː ki zəɾˈuːɾət nˈʌhĩ kˈɪsi bʰˈi ɟˈʌɡəh ɟˈaːneː ki zəɾˈuːɾət nˈʌhĩ
wavs/000021.wav,ज्ञान लेने के लिए आप घर बैठे बैठे हर चीज़ का ज्ञान ले सकते हो आप घर बैठे बैठे लोगों दूसरे लोगों की जैसे आपके दूसरे शहर में रह रहे हो उनसे ज्ञान ले सकते हो घर बैठे बैठे,S4259038800309487,ɡjˈaːn lˈeːneː keː lˈɪeː ˌaːp ɡʰˈʌɾ bˈɛːʈʰeː bˈɛːʈʰeː hˈʌɾ cˈiːz kaː ɡjˈaːn lˈeː sˈʌktˌeː hoː ˌaːp ɡʰˈʌɾ bˈɛːʈʰeː bˈɛːʈʰeː lˈoːɡõ dˈuːsɾˌeː lˈoːɡõ ki ɟˈɛːseː ˌaːpkˌeː dˈuːsɾˌeː ʃˈʌhəɾ mẽː ɾˈʌh ɾˌəheː hoː ˈʊnsˌeː ɡjˈaːn lˈeː sˈʌktˌeː hoː ɡʰˈʌɾ bˈɛːʈʰeː bˈɛːʈʰeː
wavs/000022.wav,फ़ोन करके के और बहुत सारी ऐसी फ़ोन की चीज़ें है जो बहुत पसंद आई है है यह हमको मदद करता है कि हम अपने आप को कैसे सुधार सकते हैं क्या क्या और चीज़ें है जो हमको नहीं पता लेकिन पता रहनी चाहिए घर के कामों के लिए मदद करता बाहर के कामों के लिए मदद करता है,S4259038800309487,fˈoːn kˈʌɾkˌeː keː ɔːɾ bˈʌhʊt sˈaːɾi ˈɛːsi fˈoːn ki cˈiːzẽː hɛː ɟˈoː bˈʌhʊt pəsˈʌnd ˈaːi hɛː hɛː jˌəh hˈʌmkˌoː mˈʌdəd kˈʌɾtˌaː hɛː kˈɪ hˌəm ˈʌpnˌeː ˌaːp koː kˈɛːseː sʊdʰˈaːɾ sˈʌktˌeː hɛ̃ kːjaː kːjaː ɔːɾ cˈiːzẽː hɛː ɟˈoː hˈʌmkˌoː nˈʌhĩ pˈʌtaː lˈeːkɪn pˈʌtaː ɾˈʌhənˌi cˈaːhɪˌeː ɡʰˈʌɾ keː kˈaːmõ keː lˈɪeː mˈʌdəd kˈʌɾtˌaː bˈaːhəɾ keː kˈaːmõ keː lˈɪeː mˈʌdəd kˈʌɾtˌaː hɛː
wavs/000023.wav,एक दूसरे को समझने के लिए मदद करता है कि हाँ यह इंसान कैसा है फिर अगर आपको कुछ किताबें जैसे की कोई पुर किताबें अगर आप नहीं ले सकते बहुत महंगी महंगी किताबें आपको मिल रही है तो आपको वह मोबाईल में ही मिल सकती हैं वह किताबों की सारी चीज़,S4259038800309487,ˈeːk dˈuːsɾˌeː koː sˈʌməɟʰneː keː lˈɪeː mˈʌdəd kˈʌɾtˌaː hɛː kˈɪ hˈã jˌəh ĩsˈaːn kˈɛːsaː hɛː pʰˈɪɾ ˌʌɡəɾ ˌaːpkˌoː kˈʊcʰ kɪtˈaːbẽː ɟˈɛːseː ki kˈoːi pˈʊɾ kɪtˈaːbẽː ˌʌɡəɾ ˌaːp nˈʌhĩ lˈeː sˈʌktˌeː bˈʌhʊt məhˈʌŋɡi məhˈʌŋɡi kɪtˈaːbẽː ˌaːpkˌoː mˈɪl ɾˌəhi hɛː tˈoː ˌaːpkˌoː ʋˌəh mˌoːbaːˈiːl mẽː hˈi mˈɪl sˈʌktˌi hɛ̃ ʋˌəh kɪtˈaːbõ ki sˈaːɾi cˈiːz
wavs/000024.wav,वह भी फ़्री में की हाँ इन सब में का मतलब यह है आपको किसी चीज़ का मतलब ढूँढना है या किसी,S4259038800309487,ʋˌəh bʰˈi fɾˈi mẽː ki hˈã ˈɪn sˈʌb mẽː kaː mˈʌtəlˌəb jˌəh hɛː ˌaːpkˌoː kˈɪsi cˈiːz kaː mˈʌtəlˌəb ɖʰˈũnɖʰənˌaː hɛː jˈaː kˈɪsi
wavs/000025.wav,चीज़ का उत्तर ढूँढना है तो आपको मोबाईल के थ्रू बहुत आसानी से मिल सकता है और यह आपकी मदद करता है कि आप,S4259038800309487,cˈiːz kaː ˈʊtːəɾ ɖʰˈũnɖʰənˌaː hɛː tˈoː ˌaːpkˌoː mˌoːbaːˈiːl keː tʰɾˈuː bˈʌhʊt aːsˈaːni seː mˈɪl sˈʌktˌaː hɛː ɔːɾ jˌəh ˌaːpkˌi mˈʌdəd kˈʌɾtˌaː hɛː kˈɪ ˌaːp
wavs/000026.wav,कम समय में समय बचाने में बहुत बड़ी मदद करते हैं कि कम समय में ज़्यादा से ज़्यादा चीज़ आप सीख सकते हो और अपने अपने आप को एक एक कहा जाए कि आपको एक,S4259038800309487,kˈʌm sˈʌmˌɛj mẽː sˈʌmˌɛj bəcˈaːneː mẽː bˈʌhʊt bˈʌr.i mˈʌdəd kˈʌɾtˌeː hɛ̃ kˈɪ kˈʌm sˈʌmˌɛj mẽː zjˈaːdaː seː zjˈaːdaː cˈiːz ˌaːp sˈiːkʰ sˈʌktˌeː hoː ɔːɾ ˈʌpnˌeː ˈʌpnˌeː ˌaːp koː ˈeːk ˈeːk kˈʌhaː ɟˈaːeː kˈɪ ˌaːpkˌoː ˈeːk
wavs/000027.wav,वह रहती है कि एक संतुष्टि रहती है कि हाँ मैं मेरे से कुछ छूटा नही मेरे मेरे को इतना ज्ञान है मेरे पास की अगर,S4259038800309487,ʋˌəh ɾˈʌhətˌi hɛː kˈɪ ˈeːk səntˈʊʂʈɪ ɾˈʌhətˌi hɛː kˈɪ hˈã mɛ̃ mˌeːɾeː seː kˈʊcʰ cʰˈuːʈaː nˈʌhi mˌeːɾeː mˌeːɾeː koː ˈɪtnˌaː ɡjˈaːn hɛː mˌeːɾeː pˈaːs ki ˌʌɡəɾ
wavs/000028.wav,मैं दस लोग के बीच में खड़ा रहा तो इतना मेरे को मालूम है कि कोई मेरे को बेवकूफ नही बोल सकता उन दस लोग के बीच में तो इस चीज़ इन सब चीज़ों में बहुत मदद कर करता है मोबाईल मेरा,S4259038800309487,mɛ̃ dˈʌs lˈoːɡ keː bˈiːc mẽː kʰˈʌr.aː ɾˌəhaː tˈoː ˈɪtnˌaː mˌeːɾeː koː maːlˈuːm hɛː kˈɪ kˈoːi mˌeːɾeː koː bˌeːʋkˈuːpʰ nˈʌhi bˈoːl sˈʌktˌaː ˈʊn dˈʌs lˈoːɡ keː bˈiːc mẽː tˈoː ˈɪs cˈiːz ˈɪn sˈʌb cˈiːzõ mẽː bˈʌhʊt mˈʌdəd kˈʌɾ kˈʌɾtˌaː hɛː mˌoːbaːˈiːl mˌeːɾaː
wavs/000029.wav,आठ छः जीरो छः सात आठ जीरो चार पाँच तीन एक फ़ोन नम्बर वाले उपयोगकर्ता के लिए टीकाकरण प्रमाणपत्र डाउनलोड करने के लिए कृपया लाभार्थी का नाम चुनें,S4259038800309487,ˈaːʈʰ cʰˈʌh ɟˈiːɾoː cʰˈʌh sˈaːt ˈaːʈʰ ɟˈiːɾoː cˈaːɾ pˈãnc tˈiːn ˈeːk fˈoːn nˈʌmbəɾ ʋˈaːleː ˌʊpjˌoːɡəkˈʌɾtaː keː lˈɪeː ʈikˈaːkəɾˌəɳ pɾˌəmaːɳəpˈʌtɾə ɖˌaːʊnlˈoːɖ kˈʌɾnˌeː keː lˈɪeː kɾˈɪpjˌaː laːbʰˈaːɾtʰi kaː nˈaːm cˈʊnẽː
wavs/000030.wav,मुझे सचिन के घर का पता बताओ,S4259038800309487,mˌʊɟʰeː sˈʌcɪn keː ɡʰˈʌɾ kaː pˈʌtaː bətˈaːoː
wavs/000031.wav,मध्य प्रदेश अरुणाचल प्रदेश आंध्र प्रदेश आसाम और तमिल नाडु,S4259038800309487,mˈʌdʰjə pɾədˈeːʃ ˌʌɾʊɳˈaːcəl pɾədˈeːʃ ˈãdʰɾə pɾədˈeːʃ aːsˈaːm ɔːɾ tˈʌmɪl nˈaːɖʊ
wavs/000032.wav,बिजली के कुछ खतरे जे जो मे मेरे अनुभव से केह सकता हूँ या फिर मुझको जो आम,S4259038800309487,bˈɪɟlˌi keː kˈʊcʰ kʰˈʌtɾˌeː ɟˈeː ɟˈoː mˈeː mˌeːɾeː ˈʌnʊbʰˌəʋ seː kˈeːh sˈʌktˌaː hũ jˈaː pʰˈɪɾ mˈʊɟʰkˌoː ɟˈoː ˈaːm
wavs/000033.wav,या रोज़मर्रा की ज़िन्दगी में देखते हैं वो कुछ इस प्रकार से हैं कि बिजली गिर जाना किसी के ऊपर किसी पेड़ के ऊपर किसी इंसान के ऊपर या फिर छत में जो जो आपके डी टी एच के के एंटीना लगे रहते हैं उनके ऊपर,S4259038800309487,jˈaː ɾˌoːzəmˈʌrɾaː ki zˈɪndəɡˌi mẽː dˈeːkʰtˌeː hɛ̃ ʋoː kˈʊcʰ ˈɪs pɾəkˈaːɾ seː hɛ̃ kˈɪ bˈɪɟlˌi ɡˈɪɾ ɟˈaːnaː kˈɪsi keː ˈupəɾ kˈɪsi pˈeːr. keː ˈupəɾ kˈɪsi ĩsˈaːn keː ˈupəɾ jˈaː pʰˈɪɾ cʰˈʌt mẽː ɟˈoː ɟˈoː ˌaːpkˌeː ɖˈi ʈˈi ˈeːc keː keː ẽːʈˈiːnaː lˈʌɡeː ɾˈʌhətˌeː hɛ̃ ˌʊnkˌeː ˈupəɾ
wavs/000034.wav,या फिर बिजली की वायर है जो रोड भर में पूरे शहर में लगी रहती हैं उनका कटके किसी के ऊपर गिर जाना किसी जानवर के किसी गाड़ी के या किसी व्यक्ति,S4259038800309487,jˈaː pʰˈɪɾ bˈɪɟlˌi ki ʋˈaːjəɾ hɛː ɟˈoː ɾˈoːɖ bʰˈʌɾ mẽː pˈuːɾeː ʃˈʌhəɾ mẽː lˈʌɡi ɾˈʌhətˌi hɛ̃ ˌʊnkˌaː kˈʌʈkˌeː kˈɪsi keː ˈupəɾ ɡˈɪɾ ɟˈaːnaː kˈɪsi ɟˈaːnəʋˌəɾ keː kˈɪsi ɡˈaːr.i keː jˈaː kˈɪsi ʋjˈʌktɪ
wavs/000035.wav,के ऊपर ये कुछ मामूली बिजली के खतरे रहते हैं जो आ लोगों को को डराते रहते हैं और लोगों को मजबूर कर,S4259038800309487,keː ˈupəɾ jeː kˈʊcʰ maːmˈuːli bˈɪɟlˌi keː kʰˈʌtɾˌeː ɾˈʌhətˌeː hɛ̃ ɟˈoː ˈaː lˈoːɡõ koː koː ɖəɾˈaːteː ɾˈʌhətˌeː hɛ̃ ɔːɾ lˈoːɡõ koː mˌəɟbˈuːɾ kˈʌɾ
wavs/000036.wav,करते हैं कि वो उस जगह से दूर होके करें जैसे कि आम अगर देखा जाए कि कि कभी भी बारिश का मौसम या बिजली तूफ़ान वाला मौसम आता है तो लोग ये कहते हैं कि पेड़ के नीचे कभी नहीं ख खड़े हो,S4259038800309487,kˈʌɾtˌeː hɛ̃ kˈɪ ʋoː ˈʊs ɟˈʌɡəh seː dˈuːɾ hˈoːkeː kˈʌɾẽː ɟˈɛːseː kˈɪ ˈaːm ˌʌɡəɾ dˈeːkʰaː ɟˈaːeː kˈɪ kˈɪ kˈʌbʰi bʰˈi bˈaːɾɪʃ kaː mˈɔːsəm jˈaː bˈɪɟlˌi tuːfˈaːn ʋˈaːlaː mˈɔːsəm ˈaːtaː hɛː tˈoː lˈoːɡ jeː kˈʌhətˌeː hɛ̃ kˈɪ pˈeːr. keː nˈiːceː kˈʌbʰi nˈʌhĩ kʰˈə kʰˈʌr.eː hoː
wavs/000037.wav,हो घर के अंदर रहो ज़्यादा से ज़्यादा ज़मीन के पास रहो क्योंकि एक प्रक्रिया होती है जिस जिस जो बिजली अगर आपके ऊपर गिरती है तो धरती जो है वो पूरी बिजली सोख लेती है और आपको उतना झटका लगता नहीं,S4259038800309487,hoː ɡʰˈʌɾ keː ˈʌndəɾ ɾˈʌhoː zjˈaːdaː seː zjˈaːdaː zəmˈiːn keː pˈaːs ɾˈʌhoː kːjˈõkɪ ˈeːk pɾˈʌkɾɪjˌaː hˈoːti hɛː ɟˈɪs ɟˈɪs ɟˈoː bˈɪɟlˌi ˌʌɡəɾ ˌaːpkˌeː ˈupəɾ ɡˈɪɾtˌi hɛː tˈoː dʰˈʌɾtˌi ɟˈoː hɛː ʋoː pˈuːɾi bˈɪɟlˌi sˈoːkʰ lˈeːti hɛː ɔːɾ ˌaːpkˌoː ˈʊtnˌaː ɟʰˈʌʈkˌaː lˈʌɡtˌaː nˈʌhĩ
wavs/000038.wav,है अब आममर्रा की ज़िन्दगी में अब इसके समस इसके समस्या के के समाधान में अगर कुछ मैं बताऊँ तो ये कह सकते हैं कि जब भी आ,S4259038800309487,hɛː ˈʌb ˌaːməmˈʌrɾaː ki zˈɪndəɡˌi mẽː ˈʌb ˈɪskˌeː sˈʌməs ˈɪskˌeː səmˈʌsjaː keː keː sˌəmaːdʰˈaːn mẽː ˌʌɡəɾ kˈʊcʰ mɛ̃ bətˈaːũ tˈoː jeː kˈʌh sˈʌktˌeː hɛ̃ kˈɪ ɟˈʌb bʰˈi ˈaː
