wav,text,speaker,phonemes
wavs/000016.wav,मिरिंडा ऑरेंज सॉफ्ट ड्रिंक पार्क एवेन्यू परफ्यूम लिक्विड और फ़ैबबॉक्स बारबेक्यू बादाम की मात्रा बदलें क्योंकि उनकी वर्तमान मात्रा भंडार में नहीं है,S4257058200300870,mɪɾˈĩɖaː ɔɾˈẽːɟ sˈɔpʰʈ ɖɾˈĩk pˈaːɾk eːʋˈeːnjuː pˌəɾpʰjˈuːm lˈɪkʋɪɖ ɔːɾ fˌɛːbbˈɔks bˌaːɾbˈeːkːjuː baːdˈaːm ki mˈaːtɾaː bˈʌdlˌẽː kːjˈõkɪ ˌʊnkˌi ʋˌəɾtəmˈaːn mˈaːtɾaː bʰəɳɖˈaːɾ mẽː nˈʌhĩ hɛː
wavs/000017.wav,हैलो,S4257058200300870,hˈɛːloː
wavs/000018.wav,हाँ जी मैम,S4257058200300870,hˈã ɟˈi mˈɛːm
wavs/000019.wav,जी हाँ,S4257058200300870,ɟˈi hˈã
wavs/000020.wav,हाँ,S4257058200300870,hˈã
wavs/000021.wav,कहाँ पर,S4257058200300870,kˈʌhã pˈʌɾ
wavs/000022.wav,कहाँ पर मेम,S4257058200300870,kˈʌhã pˈʌɾ mˈeːm
wavs/000023.wav,अच्छा सूर्यनगर में जी जी कहिए,S4257058200300870,ˈʌcʰcʰaː sˈuːrjənˌəɡəɾ mẽː ɟˈi ɟˈi kˈʌhɪˌeː
wavs/000024.wav,रीनोवेट कराना है तो मतलब मैं मैं एक इलेक्ट्रीशियन हूँ मैम तो आपको इलेक्ट्रिशियन से सम्बन्धित मैं कर सकता हूँ,S4257058200300870,ɾˌiːnoːʋˈeːʈ kəɾˈaːnaː hɛː tˈoː mˈʌtəlˌəb mɛ̃ mɛ̃ ˈeːk ɪlˈeːkʈɾiʃˌɪjən hũ mˈɛːm tˈoː ˌaːpkˌoː ɪlˈeːkʈɾɪʃˌɪjən seː səmbˈʌndʰɪt mɛ̃ kˈʌɾ sˈʌktˌaː hũ
wavs/000025.wav,उसके अलावा भी दूसरे लोग भी लगेंगे आपको मतलब इलेक्ट्रीशियन चाहिए या कोई और व्यक्ति चाहिए,S4257058200300870,ˌʊskˌeː ʌlˈaːʋaː bʰˈi dˈuːsɾˌeː lˈoːɡ bʰˈi ləɡˈẽːɡeː ˌaːpkˌoː mˈʌtəlˌəb ɪlˈeːkʈɾiʃˌɪjən cˈaːhɪˌeː jˈaː kˈoːi ɔːɾ ʋjˈʌktɪ cˈaːhɪˌeː
wavs/000026.wav,हाँ,S4257058200300870,hˈã
wavs/000027.wav,अच्छा,S4257058200300870,ˈʌcʰcʰaː
wavs/000028.wav,हाँ,S4257058200300870,hˈã
wavs/000029.wav,हाँ मैम देखिए अभी अपने यहाँ जबलपुर में एक मंगलम इलेक्ट्रॉनिक्स शॉप खुली हुई है,S4257058200300870,hˈã mˈɛːm dˈeːkʰɪˌeː ˈʌbʰi ˈʌpnˌeː jˈʌhã ɟˈʌbəlpʊɾ mẽː ˈeːk mˈʌŋɡəlˌəm ɪlˈeːkʈɾɔnˌɪks ʃˈɔp kʰˈʊli hˈʊi hɛː
wavs/000030.wav,तो वहाँ पर काफ़ी वैरायटी आपको मिल जाएगी अगर जैसे आपने कुछ प्लान करा है कि मुझे ऐसा चाहिए वैसा चाहिए तो वह उस अगर एक बार वह उस शॉप में चले जाएँगे आपको ख़ुद जब चले जाएँ या हम दोनों ही साथ में जा सकते हैं तो वहाँ पर बहुत अच्छी अच्छी लाइटें हैं आपको किस प्रकार का,S4257058200300870,tˈoː ʋˈʌhã pˈʌɾ kˈaːfi ʋɛːɾˈaːjʈˌi ˌaːpkˌoː mˈɪl ɟaːˈeːɡi ˌʌɡəɾ ɟˈɛːseː ˈaːpnˌeː kˈʊcʰ plˈaːn kˈʌɾaː hɛː kˈɪ mˌʊɟʰeː ˈɛːsaː cˈaːhɪˌeː ʋˈɛːsaː cˈaːhɪˌeː tˈoː ʋˌəh ˈʊs ˌʌɡəɾ ˈeːk bˈaːɾ ʋˌəh ˈʊs ʃˈɔp mẽː cˈʌleː ɟaːˈẽːɡeː ˌaːpkˌoː xˈʊd ɟˈʌb cˈʌleː ɟˈaːj jˈaː hˌəm dˈoːnõ hˈi sˈaːtʰ mẽː ɟˈaː sˈʌktˌeː hɛ̃ tˈoː ʋˈʌhã pˈʌɾ bˈʌhʊt ˈʌcʰcʰi ˈʌcʰcʰi lˈaːɪʈˌẽː hɛ̃ ˌaːpkˌoː kˈɪs pɾəkˈaːɾ kaː
wavs/000031.wav,मतलब चाहिए वह चीज़ आपको देखने से उज्जवल हो जाएगा काफ़ी अच्छी शॉप है मैं रिकमंड करता हूँ जनरली अपने कश्टमरों को कि अगर कुछ ऐसा ऐसा करवा रहे हैं काम मुझ से करवाना चाहते हैं तो अच्छी जगह है और और मतलब,S4257058200300870,mˈʌtəlˌəb cˈaːhɪˌeː ʋˌəh cˈiːz ˌaːpkˌoː dˈeːkʰnˌeː seː ˈʊɟːəʋˌəl hoː ɟaːˈeːɡaː kˈaːfi ˈʌcʰcʰi ʃˈɔp hɛː mɛ̃ ɾˌɪkəmˈʌɳɖ kˈʌɾtˌaː hũ ɟˈʌnəɾli ˈʌpnˌeː kˈʌʃʈəmɾõ koː kˈɪ ˌʌɡəɾ kˈʊcʰ ˈɛːsaː ˈɛːsaː kˈʌɾʋˌaː ɾˌəheː hɛ̃ kˈaːm mˈʊɟʰ seː kˌəɾʋˈaːnaː cˈaːhətˌeː hɛ̃ tˈoː ˈʌcʰcʰi ɟˈʌɡəh hɛː ɔːɾ ɔːɾ mˈʌtəlˌəb
wavs/000032.wav,रीजनेबल रेट भी है वहाँ पर ऐसा कुछ प्रॉब्लम नहीं जाती है आप वहाँ पर जा कर एक बार चैक कर सकते हैं सर एक बार मैं साईट विजन कर लूँगा कि भाई,S4257058200300870,ɾˌiːɟnˈeːbəl ɾˈeːʈ bʰˈi hɛː ʋˈʌhã pˈʌɾ ˈɛːsaː kˈʊcʰ pɾˈɔbləm nˈʌhĩ ɟˈaːti hɛː ˌaːp ʋˈʌhã pˈʌɾ ɟˈaː kˈʌɾ ˈeːk bˈaːɾ cˈɛːk kˈʌɾ sˈʌktˌeː hɛ̃ sˈʌɾ ˈeːk bˈaːɾ mɛ̃ saːˈiːʈ ʋˈɪɟən kˈʌɾ lˈũnɡaː kˈɪ bʰˈaːi
wavs/000033.wav,कितना क्या एरिया है आपका ऑफ़िस का और क्या रिक्वायरमेंट है कहाँ कहाँ पर क्या है मुझे देखना पड़ेगा,S4257058200300870,kˈɪtnˌaː kːjaː ˈeːɾɪjˌaː hɛː ˌaːpkˌaː ˈɔfɪs kaː ɔːɾ kːjaː ɾˌɪkʋaːjˌəɾmˈẽːʈ hɛː kˈʌhã kˈʌhã pˈʌɾ kːjaː hɛː mˌʊɟʰeː dˈeːkʰnˌaː pər.ˈeːɡaː
wavs/000034.wav,पूरी जगह पर है ना फिर मैं आपको पॉइंट के हिसाब से मेरा चार्जेस होता है मैं पर पॉइंट मैं पर पॉइंट थ्री हंड्रेड रुपीज़ चार्ज करता हूँ,S4257058200300870,pˈuːɾi ɟˈʌɡəh pˈʌɾ hɛː nˈaː pʰˈɪɾ mɛ̃ ˌaːpkˌoː pɔˈĩʈ keː hɪsˈaːb seː mˌeːɾaː cˈaːɾɟeːs hˈoːtaː hɛː mɛ̃ pˈʌɾ pɔˈĩʈ mɛ̃ pˈʌɾ pɔˈĩʈ tʰɾˈi həɳɖɾˈeːɖ ɾʊpˈiːz cˈaːɾɟ kˈʌɾtˌaː hũ
wavs/000035.wav,है ना तो फिर आपके जितने पॉइंट बनेंगे फिर आपको वायर कैसी मटेरियल मैं आपको हेल्प कर सकता हूँ जब हम वहाँ पर शॉप में चलेंगे मंगलम शॉप में,S4257058200300870,hɛː nˈaː tˈoː pʰˈɪɾ ˌaːpkˌeː ɟˈɪtnˌeː pɔˈĩʈ bənˈẽːɡeː pʰˈɪɾ ˌaːpkˌoː ʋˈaːjəɾ kˈɛːsi məʈˈeːɾɪjˌəl mɛ̃ ˌaːpkˌoː hˈeːlp kˈʌɾ sˈʌktˌaː hũ ɟˈʌb hˌəm ʋˈʌhã pˈʌɾ ʃˈɔp mẽː cəlˈẽːɡeː mˈʌŋɡəlˌəm ʃˈɔp mˈẽː
wavs/000036.wav,तो आप तो वहाँ पर देख ही लेंगे ब्रांडेड चीज़ अगर आप लगवाना चाहते हैं तो ब्रांडेड भी मिल जाएगी अच्छी ऐसी,S4257058200300870,tˈoː ˌaːp tˈoː ʋˈʌhã pˈʌɾ dˈeːkʰ hˈi lˈẽːɡeː bɾãɖˈeːɖ cˈiːz ˌʌɡəɾ ˌaːp lˌəɡʋˈaːnaː cˈaːhətˌeː hɛ̃ tˈoː bɾãɖˈeːɖ bʰˈi mˈɪl ɟaːˈeːɡi ˈʌcʰcʰi ˈɛːsi
wavs/000037.wav,जैसे जेग्वार भी आती है इलेक्ट्रोनिक्स में आ गए तो यह भी चीज़ें हैं हैवल्स भी होता तो चीज़ें यह सब चीज़ें आपको मिल जाएँगी वहाँ पर,S4257058200300870,ɟˈɛːseː ɟˈeːɡʋaːɾ bʰˈi ˈaːti hɛː ɪlˈeːkʈɾoːnˌɪks mẽː ˈaː ɡˈʌeː tˈoː jˌəh bʰˈi cˈiːzẽː hɛ̃ hɛːʋˈʌls bʰˈi hˈoːtaː tˈoː cˈiːzẽː jˌəh sˈʌb cˈiːzẽː ˌaːpkˌoː mˈɪl ɟaːˈẽːɡi ʋˈʌhã pˈʌɾ
wavs/000038.wav,और उस हिसाब से आप मटेरियल आप प्रोवाइड करवा दीजिएगा मैं लेबर चार्ज बता रहा हूँ आपको कि लेबर चार्ज,S4257058200300870,ɔːɾ ˈʊs hɪsˈaːb seː ˌaːp məʈˈeːɾɪjˌəl ˌaːp pɾoːʋˈaːɪɖ kˈʌɾʋˌaː dˌiːɟɪˈeːɡaː mɛ̃ lˈeːbəɾ cˈaːɾɟ bˈʌtaː ɾˌəhaː hũ ˌaːpkˌoː kˈɪ lˈeːbəɾ cˈaːɾɟ
wavs/000039.wav,ऐसा हो जाएगा या आप बोलेंगी कि विद मटेरियल तो मैं विद ममटेरियल भी आपको बजट दे सकता हूँ कि यह ऐसा ऐसा रहेगा ताकि,S4257058200300870,ˈɛːsaː hoː ɟaːˈeːɡaː jˈaː ˌaːp boːlˈẽːɡi kˈɪ ʋˈɪd məʈˈeːɾɪjˌəl tˈoː mɛ̃ ʋˈɪd mˌəmʈˈeːɾɪjˌəl bʰˈi ˌaːpkˌoː bˈʌɟəʈ dˈeː sˈʌktˌaː hũ kˈɪ jˌəh ˈɛːsaː ˈɛːsaː ɾəhˈeːɡaː tˈaːkɪ
wavs/000040.wav,वैसे मैं एडवाइस दूँगा कि क्योंकि आपको पसन्द क्या चीज़ चाहिए काम है ना जब आप काम कराएं तो आपको पसंद आए है ना जी आपको मेरा नंबर किसने दिया वैसे,S4257058200300870,ʋˈɛːseː mɛ̃ ˌeːɖʋˈaːɪs dˈũnɡaː kˈɪ kːjˈõkɪ ˌaːpkˌoː pəsˈʌnd kːjaː cˈiːz cˈaːhɪˌeː kˈaːm hɛː nˈaː ɟˈʌb ˌaːp kˈaːm kəɾˈaːẽː tˈoː ˌaːpkˌoː pəsˈʌnd ˈaːeː hɛː nˈaː ɟˈi ˌaːpkˌoː mˌeːɾaː nˈʌmbəɾ kˈɪsnˌeː dˈɪjaː ʋˈɛːseː
wavs/000041.wav,अच्छा अच्छा,S4257058200300870,ˈʌcʰcʰaː ˈʌcʰcʰaː
wavs/000042.wav,अच्छा अच्छा,S4257058200300870,ˈʌcʰcʰaː ˈʌcʰcʰaː
wavs/000043.wav,अच्छा अच्छा,S4257058200300870,ˈʌcʰcʰaː ˈʌcʰcʰaː
wavs/000044.wav,अच्छा क्या नाम है मैम आपकी फ्रेंड का फ्रेंड का नाम क्या है मैम आपकी,S4257058200300870,ˈʌcʰcʰaː kːjaː nˈaːm hɛː mˈɛːm ˌaːpkˌi pʰɾˈẽːɖ kaː pʰɾˈẽːɖ kaː nˈaːm kːjaː hɛː mˈɛːm ˌaːpkˌi
wavs/000045.wav,श्वेता जैन अच्छा यह ही यह आधारताल में जो रहती हैं,S4257058200300870,ʃʋˈeːtaː ɟˈɛːn ˈʌcʰcʰaː jˌəh hˈi jˌəh ˌaːdʰaːɾtˈaːl mẽː ɟˈoː ɾˈʌhətˌi hɛ̃
wavs/000046.wav,हाँ जी जी जी जी हाँ समझ गया मैं उनका काम किया था जी ठीक है तो ऐसा,S4257058200300870,hˈã ɟˈi ɟˈi ɟˈi ɟˈi hˈã sˈʌməɟʰ ɡˈʌjaː mɛ̃ ˌʊnkˌaː kˈaːm kˈɪjaː tʰaː ɟˈi ʈʰˈiːk hɛː tˈoː ˈɛːsaː
wavs/000047.wav,मैंने उनको भी ले गया था शॉप में तो उन्होंने भी ऐसा पसन्द किया था है ना तो आप जब कभी आप इस तरह टाइम निकाल लीजिए कल परसों तो आप जब फ़्री हों तो मुझे बता दीजिएगा <unintelligible> टाइम देख कर,S4257058200300870,mˈɛ̃neː ˈʊnkˌoː bʰˈi lˈeː ɡˈʌjaː tʰaː ʃˈɔp mẽː tˈoː ʊnhˈõneː bʰˈi ˈɛːsaː pəsˈʌnd kˈɪjaː tʰaː hɛː nˈaː tˈoː ˌaːp ɟˈʌb kˈʌbʰi ˌaːp ˈɪs tˈʌɾəh ʈˈaːɪm nɪkˈaːl lˈiːɟɪˌeː kˈʌl pˈʌɾsˌõ tˈoː ˌaːp ɟˈʌb fɾˈi hˈõ tˈoː mˌʊɟʰeː bˈʌtaː dˌiːɟɪˈeːɡaː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ʈˈaːɪm dˈeːkʰ kˈʌɾ
wavs/000048.wav,जी,S4257058200300870,ɟˈi
wavs/000049.wav,जी जी,S4257058200300870,ɟˈi ɟˈi
