wav,text,speaker,phonemes
wavs/000015.wav,अच्छा तो थाने में हैं औ हम भी तो थाना से बाहर निकले हुए हैं,S4258029000379499,ˈʌcʰcʰaː tˈoː tʰˈaːneː mẽː hɛ̃ ˈɔː hˌəm bʰˈi tˈoː tʰˈaːnaː seː bˈaːhəɾ nˈɪklˌeː hˈʊeː hɛ̃
wavs/000016.wav,ठीक ठीक हम अपने अच्छा अच्छा हम अपने से पहुँच रहे आपके पास हाँ आप उसी जगह रहिएगा देनापुला के पास ठीक ना हाँ हाँ हाँ,S4258029000379499,ʈʰˈiːk ʈʰˈiːk hˌəm ˈʌpnˌeː ˈʌcʰcʰaː ˈʌcʰcʰaː hˌəm ˈʌpnˌeː seː pəhˈũnc ɾˌəheː ˌaːpkˌeː pˈaːs hˈã ˌaːp ˈʊsi ɟˈʌɡəh ɾˌəhɪˈeːɡaː deːnˈaːpʊlˌaː keː pˈaːs ʈʰˈiːk nˈaː hˈã hˈã hˈã
wavs/000017.wav,नहीं नहीं इसमें केयर करना चाहिए और जो भी जहाँ भी आप लिखवाए हैं उस जगह उस जगह की पुलिस और जो भी प्रशासन होनी थी उसको कम से कम केयर करना चाहिए वहाँ आपको पहुंच वा पहुंचना चाहिए और उसकी गतिविधि को देखते हुए किस ओर भागा है उस ओर उसके पीछा करना चाहिए,S4258029000379499,nˈʌhĩ nˈʌhĩ ˈɪsmˌẽː kˈeːjəɾ kˈʌɾnˌaː cˈaːhɪˌeː ɔːɾ ɟˈoː bʰˈi ɟˈʌhã bʰˈi ˌaːp lˌɪkʰʋˈaːeː hɛ̃ ˈʊs ɟˈʌɡəh ˈʊs ɟˈʌɡəh ki pˈʊlɪs ɔːɾ ɟˈoː bʰˈi pɾəʃˈaːsən hˈoːni tʰi ˈʊskˌoː kˈʌm seː kˈʌm kˈeːjəɾ kˈʌɾnˌaː cˈaːhɪˌeː ʋˈʌhã ˌaːpkˌoː pəhˈũc ʋˈaː pəhˈũcnˌaː cˈaːhɪˌeː ɔːɾ ˌʊskˌi ɡˈʌtɪʋˌɪdʰɪ koː dˈeːkʰtˌeː hˈʊeː kˈɪs ˈoːɾ bʰˈaːɡaː hɛː ˈʊs ˈoːɾ ˌʊskˌeː pˈiːcʰaː kˈʌɾnˌaː cˈaːhɪˌeː
wavs/000018.wav,ठीक हम पहुंच रहे खुद पहुंच रहे हम,S4258029000379499,ʈʰˈiːk hˌəm pəhˈũc ɾˌəheː kʰˈʊd pəhˈũc ɾˌəheː hˌəm
wavs/000019.wav,अरे प्रशासन ने जो कुछ ना कुछ कमी तो नहीं है लेकिन कुछ सुस्त प्रशासन भी साथ में है जो जल्दी केयर नहीं करना चाहता है हाँ नहीं नहीं,S4258029000379499,ˈʌɾeː pɾəʃˈaːsən nˈeː ɟˈoː kˈʊcʰ nˈaː kˈʊcʰ kˈʌmi tˈoː nˈʌhĩ hɛː lˈeːkɪn kˈʊcʰ sˈʊst pɾəʃˈaːsən bʰˈi sˈaːtʰ mẽː hɛː ɟˈoː ɟˈʌldi kˈeːjəɾ nˈʌhĩ kˈʌɾnˌaː cˈaːhətˌaː hɛː hˈã nˈʌhĩ nˈʌhĩ
wavs/000020.wav,नहीं नहीं नहीं ना ऐसा नहीं होना चहिए अभी प्रशासन में जो उसका पढ़ाई सिस्टम में होती है ऐसा ट्रेनिंग ट्रेनिंग में पढ़ाया जाता है कि किसी भी आदमी की मदद के लिए प्रशासन होती है उसमें केयर करना चाहिए जो भी कंप्लेन आवे उसमें फॉलो होना चाहिए तुरंत उसको वो कैसे केयर किया जाए कैसे हैंडिल किया जाए,S4258029000379499,nˈʌhĩ nˈʌhĩ nˈʌhĩ nˈaː ˈɛːsaː nˈʌhĩ hˈoːnaː cˈʌhɪˌeː ˈʌbʰi pɾəʃˈaːsən mẽː ɟˈoː ˌʊskˌaː pər.hˈaːi sˈɪsʈəm mẽː hˈoːti hɛː ˈɛːsaː ʈɾeːnˈĩɡ ʈɾeːnˈĩɡ mẽː pər.hˈaːjaː ɟˈaːtaː hɛː kˈɪ kˈɪsi bʰˈi ˈaːdmˌi ki mˈʌdəd keː lˈɪeː pɾəʃˈaːsən hˈoːti hɛː ˈʊsmˌẽː kˈeːjəɾ kˈʌɾnˌaː cˈaːhɪˌeː ɟˈoː bʰˈi kəmplˈeːn ˈaːʋeː ˈʊsmˌẽː pʰˈɔloː hˈoːnaː cˈaːhɪˌeː tʊɾˈʌnt ˈʊskˌoː ʋoː kˈɛːseː kˈeːjəɾ kˈɪjaː ɟˈaːeː kˈɛːseː hˈɛ̃ɖɪl kˈɪjaː ɟˈaːeː
wavs/000021.wav,ह्म्म,S4258029000379499,hmmˈə
wavs/000022.wav,ह्म्म ह्म्म,S4258029000379499,hmmˈə hmmˈə
wavs/000023.wav,नहीं नहीं नहीं ऐसा कौनो बात नहीं है हाँ ठीक है ह्म्म,S4258029000379499,nˈʌhĩ nˈʌhĩ nˈʌhĩ ˈɛːsaː kˈɔːnoː bˈaːt nˈʌhĩ hɛː hˈã ʈʰˈiːk hɛː hmmˈə
wavs/000024.wav,दाएँ,S4258029000379499,dˈaːj
wavs/000025.wav,हालाँकि मंडेई लोग नशीले पेय और लाल मांस से दूर रहते हैं,S4258029000379499,haːlˈãnkɪ məɳɖˈeːi lˈoːɡ nəʃˈiːleː pˈeːj ɔːɾ lˈaːl mˈãs seː dˈuːɾ ɾˈʌhətˌeː hɛ̃
wavs/000026.wav,मैं पंजाब स्टेट पावर कॉर्पोरेशन लिमिटेड से अपनी बिजली खपत के लिए मीटर रीडिंग का अनुरोध करना चाहता हूँ मैं इसकी शुरुआत कैसे करूँ,S4258029000379499,mɛ̃ pəɲɟˈaːb sʈˈeːʈ pˈaːʋəɾ kˌɔɾpoːɾˈeːʃən lˌɪmɪʈˈeːɖ seː ˈʌpnˌi bˈɪɟlˌi kʰˈʌpət keː lˈɪeː mˈiːʈəɾ ɾiɖˈĩɡ kaː ˌʌnʊɾˈoːdʰ kˈʌɾnˌaː cˈaːhətˌaː hũ mɛ̃ ˈɪskˌi ʃˌʊɾʊˈaːt kˈɛːseː kˈʌɾũ
wavs/000027.wav,एरेगॉन मध्यकाल के साम्राज्य एरेगॉन के क्षेत्र में फैला है,S4258029000379499,eːɾˈeːɡɔn mˌədʰjəkˈaːl keː saːmɾˈaːɟjə eːɾˈeːɡɔn keː kʃˈeːtɾə mẽː pʰˈɛːlaː hɛː
wavs/000028.wav,तीन,S4258029000379499,tˈiːn
wavs/000029.wav,मेरा खेत अक्सर अनावृष्टि और आग के प्रति प्रभावशील होता है इसलिए मैं बीमा के लिए आवेदन करने में रुचि रखता हूँ,S4258029000379499,mˌeːɾaː kʰˈeːt ˈʌksəɾ ʌnˈaːʋɾɪʂʈˌɪ ɔːɾ ˈaːɡ keː pɾˈʌtɪ pɾˌəbʰaːʋʃˈiːl hˈoːtaː hɛː ˈɪslˌɪeː mɛ̃ bˈiːmaː keː lˈɪeː aːʋˈeːdən kˈʌɾnˌeː mẽː ɾˈʊcɪ ɾˈʌkʰtˌaː hũ
wavs/000030.wav,क्या आप कृपया आवेदन प्रक्रिया के लिए आवश्यक दस्तावेज़ों के बारे में सलाह दे सकते हैं मेरे पास मेरे भूमि स्वामित्व मालिकी दस्तावेज़ और उपयोगिता बिल हैं,S4258029000379499,kːjaː ˌaːp kɾˈɪpjˌaː aːʋˈeːdən pɾˈʌkɾɪjˌaː keː lˈɪeː aːʋˈʌʃjək dˌəstaːʋˈeːzõ keː bˈaːɾeː mẽː səlˈaːh dˈeː sˈʌktˌeː hɛ̃ mˌeːɾeː pˈaːs mˌeːɾeː bʰˈuːmɪ sʋaːmˈɪtʋ mˈaːlɪkˌi dˌəstaːʋˈeːz ɔːɾ ˌʊpjˈoːɡɪtˌaː bˈɪl hɛ̃
wavs/000031.wav,हलो,S4258029000379499,hˈʌloː
wavs/000032.wav,जी जी जी कहाँ कहाँ से हैं आप,S4258029000379499,ɟˈi ɟˈi ɟˈi kˈʌhã kˈʌhã seː hɛ̃ ˌaːp
wavs/000033.wav,हाँ बिहार से किस जिला से हैं,S4258029000379499,hˈã bɪhˈaːɾ seː kˈɪs ɟˈɪlaː seː hɛ̃
wavs/000034.wav,अच्छा अच्छा हम हम मेरा नाम राजीव कुमार हुआ मैं औरंगाबाद जिला से हूँ,S4258029000379499,ˈʌcʰcʰaː ˈʌcʰcʰaː hˌəm hˌəm mˌeːɾaː nˈaːm ɾaːɟˈiːʋ kʊmˈaːɾ hˈʊaː mɛ̃ ˌɔːɾŋɡaːbˈaːd ɟˈɪlaː seː hũ
wavs/000035.wav,हाँ ओ बोलिए अभी से,S4258029000379499,hˈã ˈoː bˈoːlɪˌeː ˈʌbʰi seː
wavs/000036.wav,हाँ तो मानसून अभी परसों से मानसून उतर गई है,S4258029000379499,hˈã tˈoː mˌaːnsˈuːn ˈʌbʰi pˈʌɾsˌõ seː mˌaːnsˈuːn ˈʊtəɾ ɡˈʌi hɛː
wavs/000037.wav,हाँ अभी तो लोग को किसानों को जो है अभी बिरार भी नहीं हुआ है लेकिन मानसून तो उतर गई है तो किसान को अभी बिरार होने में दस दिन और टाइम लगेगा तब बिरार रोपने के इक्कीस बाइस दिन के बाद तब बिरार हो जाएगा रोपने के लिए अभी मूंग का फसल,S4258029000379499,hˈã ˈʌbʰi tˈoː lˈoːɡ koː kɪsˈaːnõ koː ɟˈoː hɛː ˈʌbʰi bɪɾˈaːɾ bʰˈi nˈʌhĩ hˈʊaː hɛː lˈeːkɪn mˌaːnsˈuːn tˈoː ˈʊtəɾ ɡˈʌi hɛː tˈoː kɪsˈaːn koː ˈʌbʰi bɪɾˈaːɾ hˈoːneː mẽː dˈʌs dˈɪn ɔːɾ ʈˈaːɪm ləɡˈeːɡaː tˈʌb bɪɾˈaːɾ ɾˈoːpnˌeː keː ɪkːˈiːs bˈaːɪs dˈɪn keː bˈaːd tˈʌb bɪɾˈaːɾ hoː ɟaːˈeːɡaː ɾˈoːpnˌeː keː lˈɪeː ˈʌbʰi mˈũɡ kaː pʰˈʌsəl
wavs/000038.wav,हाँ हाँ हाँ होता है ना,S4258029000379499,hˈã hˈã hˈã hˈoːtaː hɛː nˈaː
wavs/000039.wav,हाँ हम होता ही गेहूँ के बाद मूंग बोना जाता है,S4258029000379499,hˈã hˌəm hˈoːtaː hˈi ɡˈeːhũ keː bˈaːd mˈũɡ bˈoːnaː ɟˈaːtaː hɛː
wavs/000040.wav,हो जाता है,S4258029000379499,hoː ɟˈaːtaː hɛː
wavs/000041.wav,ह्म्म ह्म्म,S4258029000379499,hmmˈə hmmˈə
wavs/000042.wav,हाँ मकई तो तैयार हाँ जी जी कैसा कैसा रहा उपज मकई का उपज आपका,S4258029000379499,hˈã mˈʌkˌi tˈoː tɛːjˈaːɾ hˈã ɟˈi ɟˈi kˈɛːsaː kˈɛːsaː ɾˌəhaː ˈʊpəɟ mˈʌkˌi kaː ˈʊpəɟ ˌaːpkˌaː
wavs/000043.wav,ओ ह्म्म ओ,S4258029000379499,ˈoː hmmˈə ˈoː
wavs/000044.wav,ह्म्म,S4258029000379499,hmmˈə
wavs/000045.wav,ह्म्म,S4258029000379499,hmmˈə
wavs/000046.wav,ह्म्म,S4258029000379499,hmmˈə
wavs/000047.wav,हाँ इधर का भी मिला जुला है,S4258029000379499,hˈã ˈɪdʰəɾ kaː bʰˈi mˈɪlaː ɟˈʊlaː hɛː
wavs/000048.wav,हाँ यहाँ तो बारिश दो रोज़ से हो रही है अभी फिलहाल बारिश नहीं हो रही है,S4258029000379499,hˈã jˈʌhã tˈoː bˈaːɾɪʃ dˈoː ɾˈoːz seː hoː ɾˌəhi hɛː ˈʌbʰi pʰˌɪlhˈaːl bˈaːɾɪʃ nˈʌhĩ hoː ɾˌəhi hɛː
wavs/000049.wav,हर जगह ह्म्म ह्म्म ह्म्म,S4258029000379499,hˈʌɾ ɟˈʌɡəh hmmˈə hmmˈə hmmˈə
wavs/000050.wav,हाँ सभी तो अब ये लैंड प्रॉपर्टी से जुड़े हुए हैं तो खेती बारी ही हम लोग का मूल अभी बिज़नेस है,S4258029000379499,hˈã sˈʌbʰi tˈoː ˈʌb jeː lˈɛ̃ɖ pɾɔpˈʌɾʈi seː ɟˈʊr.eː hˈʊeː hɛ̃ tˈoː kʰˈeːti bˈaːɾi hˈi hˌəm lˈoːɡ kaː mˈuːl ˈʌbʰi bˌɪznˈeːs hɛː
wavs/000051.wav,जी इसलिए तो हाँ हाँ अगली बार देखिए जी जी जी जी ऊ तो सरकार सब चीज़ की व्यवस्था कर रखी है लेकिन कुछ कुछ व्यवस्था में कमी है अगली बार तो मंत्रालय भी कृषि विभाग का मंत्रालय अच्छा आदमी को मिला है,S4258029000379499,ɟˈi ˈɪslˌɪeː tˈoː hˈã hˈã ˈʌɡlˌi bˈaːɾ dˈeːkʰɪˌeː ɟˈi ɟˈi ɟˈi ɟˈi ˈu tˈoː sˌəɾkˈaːɾ sˈʌb cˈiːz ki ʋjəʋˈʌstʰaː kˈʌɾ ɾˈʌkʰi hɛː lˈeːkɪn kˈʊcʰ kˈʊcʰ ʋjəʋˈʌstʰaː mẽː kˈʌmi hɛː ˈʌɡlˌi bˈaːɾ tˈoː məntɾˈaːlˌɛj bʰˈi kɾˈɪʂɪ ʋɪbʰˈaːɡ kaː məntɾˈaːlˌɛj ˈʌcʰcʰaː ˈaːdmˌi koː mˈɪlaː hɛː
wavs/000052.wav,जो शिवराज जी चौहान जी को मिला है शिवराज जी चौहान मध्य प्रदेश के पहले मुखमंत्री बीस साल रहे मध्य प्रदेश के लिए बहुत सारा काम किया अब देखें देश के लिए क्या कर पाते हैं,S4258029000379499,ɟˈoː ʃˌɪʋɾˈaːɟ ɟˈi cɔːhˈaːn ɟˈi koː mˈɪlaː hɛː ʃˌɪʋɾˈaːɟ ɟˈi cɔːhˈaːn mˈʌdʰjə pɾədˈeːʃ keː pˈʌhəlˌeː mˌʊkʰəmˈʌntɾi bˈiːs sˈaːl ɾˌəheː mˈʌdʰjə pɾədˈeːʃ keː lˈɪeː bˈʌhʊt sˈaːɾaː kˈaːm kˈɪjaː ˈʌb dˈeːkʰẽː dˈeːʃ keː lˈɪeː kːjaː kˈʌɾ pˈaːteː hɛ̃
wavs/000053.wav,ह्म्म ह्म्म ह्म्म ह्म्म ह्म्म,S4258029000379499,hmmˈə hmmˈə hmmˈə hmmˈə hmmˈə
wavs/000054.wav,ह्म्म ह्म्म,S4258029000379499,hmmˈə hmmˈə
wavs/000055.wav,हाँ तो किसान को क्या चाहिए ससमय रेट मिल जाना चाहिए ससमय फसल का उठाव सरकार के द्वारा हो जाना चाहिए हाँ जी हाँ उसमें कमी नहीं होना चाहिए,S4258029000379499,hˈã tˈoː kɪsˈaːn koː kːjaː cˈaːhɪˌeː sˈʌsəmɛj ɾˈeːʈ mˈɪl ɟˈaːnaː cˈaːhɪˌeː sˈʌsəmɛj pʰˈʌsəl kaː ʊʈʰˈaːʋ sˌəɾkˈaːɾ keː dʋˈaːɾaː hoː ɟˈaːnaː cˈaːhɪˌeː hˈã ɟˈi hˈã ˈʊsmˌẽː kˈʌmi nˈʌhĩ hˈoːnaː cˈaːhɪˌeː
wavs/000056.wav,ह्म्म ह्म्म हाँ ह्म्म,S4258029000379499,hmmˈə hmmˈə hˈã hmmˈə
wavs/000057.wav,देखिए अबकी बार फिर फिर बना है,S4258029000379499,dˈeːkʰɪˌeː ˈʌbkˌi bˈaːɾ pʰˈɪɾ pʰˈɪɾ bˈʌnaː hɛː
wavs/000058.wav,ये फिर बना है यहाँ जो खाद मंत्रालय भी मिला है शिवराज पासवान जी को ठीक है फिर आगे बातचीत होगी,S4258029000379499,jeː pʰˈɪɾ bˈʌnaː hɛː jˈʌhã ɟˈoː kʰˈaːd məntɾˈaːlˌɛj bʰˈi mˈɪlaː hɛː ʃˌɪʋɾˈaːɟ pˌaːsʋˈaːn ɟˈi koː ʈʰˈiːk hɛː pʰˈɪɾ ˈaːɡeː bˌaːtcˈiːt hˈoːɡi
wavs/000059.wav,ठीक ठीक ठीक ठीक ठीक ठीक,S4258029000379499,ʈʰˈiːk ʈʰˈiːk ʈʰˈiːk ʈʰˈiːk ʈʰˈiːk ʈʰˈiːk
wavs/000060.wav,नहीं,S4258029000379499,nˈʌhĩ
wavs/000061.wav,मुझे अपने आधार को अपने बैंक खाते से जोड़ना है मेरा आधार नंबर अठासी अठारह छियासठ पैंसठ इक्कीस तिरपन है और मेरा बैंक खाता नंबर पंचानबे उनसठ सोलह चौवन उन्नीस डबल जीरो बीस सैंतालिस है,S4258029000379499,mˌʊɟʰeː ˈʌpnˌeː aːdʰˈaːɾ koː ˈʌpnˌeː bˈɛ̃k kʰˈaːteː seː ɟˈoːr.nˌaː hɛː mˌeːɾaː aːdʰˈaːɾ nˈʌmbəɾ ʌʈʰˈaːsi ʌʈʰˈaːɾəh cʰɪjˈaːsəʈʰ pˈɛ̃səʈʰ ɪkːˈiːs tˈɪɾəpˌən hɛː ɔːɾ mˌeːɾaː bˈɛ̃k kʰˈaːtaː nˈʌmbəɾ pəɲcˈaːnbˌeː ˈʊnəsˌəʈʰ sˈoːləh cˈɔːʋən ʊnnˈiːs ɖˈʌbəl ɟˈiːɾoː bˈiːs sɛ̃tˈaːlɪs hɛː
wavs/000062.wav,मैं बाढ़ के कारण पुनर्गठित मौसम आधारित फ़सल बीमा योजना के अंतर्गत अपनी फ़सल नुकसान के लिए दावा प्रक्रिया कैसे शुरू करूँ मेरी पॉलिसी संख्या नाइन फाइव नाइन थ्री वन नाइन एसवाँ सिक्स बिरानबे चौंतीस है,S4258029000379499,mɛ̃ bˈaːr.h keː kˈaːɾəɳ pʊnˈʌɾɡəʈʰˌɪt mˈɔːsəm aːdʰˈaːɾɪt fˈʌsəl bˈiːmaː jˈoːɟnˌaː keː ʌntˈʌɾɡət ˈʌpnˌi fˈʌsəl nˌʊksˈaːn keː lˈɪeː dˈaːʋaː pɾˈʌkɾɪjˌaː kˈɛːseː ʃˈʊɾuː kˈʌɾũ mˌeːɾi pˈɔlɪsˌi sˈʌŋkʰjaː nˈaːɪn pʰˈaːɪʋ nˈaːɪn tʰɾˈi ʋˈʌn nˈaːɪn ˈeːsʋˌã sˈɪks bɪɾˈaːnbˌeː cɔ̃tˈiːs hɛː
wavs/000063.wav,एक और विशेषता होगी इन स्मारकों के चारों तरफ़ के सुंदर बगीचे,S4258029000379499,ˈeːk ɔːɾ ʋɪʃˈeːʂtˌaː hˈoːɡi ˈɪn smˈaːɾkˌõ keː cˈaːɾõ tˈʌɾəf keː sˈũdəɾ bəɡˈiːceː
wavs/000064.wav,मुझे अपने आधार बायोमेट्रिक्स को सत्यापित करने की आवश्यकता है मेरा आधार नंबर तिहत्तर सत्तर बिरानबे जीरो नौ तिरसठ जीरो छः है और बायोमेट्रिक डेटा चेहरे की पहचान स्कैन है,S4258029000379499,mˌʊɟʰeː ˈʌpnˌeː aːdʰˈaːɾ bˌaːjoːmˈeːʈɾɪks koː sətːjˈaːpɪt kˈʌɾnˌeː ki aːʋˈʌʃjəktaː hɛː mˌeːɾaː aːdʰˈaːɾ nˈʌmbəɾ tɪhˈʌtːəɾ sˈʌtːəɾ bɪɾˈaːnbˌeː ɟˈiːɾoː nˈɔː tˈɪɾəsˌəʈʰ ɟˈiːɾoː cʰˈʌh hɛː ɔːɾ bˌaːjoːmˈeːʈɾɪk ɖˈeːʈaː cˈeːhəɾˌeː ki pˌəhəcˈaːn skˈɛːn hɛː
wavs/000065.wav,मुझे अपने आधार विवरण को अद्यतन करने की आवश्यकता है मेरा आधार नंबर दस पचासी सैंतीस बाईस अठ्ठाईस तिरसठ है नया पता,S4258029000379499,mˌʊɟʰeː ˈʌpnˌeː aːdʰˈaːɾ ʋˈɪʋəɾˌəɳ koː ˈʌdjətˌən kˈʌɾnˌeː ki aːʋˈʌʃjəktaː hɛː mˌeːɾaː aːdʰˈaːɾ nˈʌmbəɾ dˈʌs pəcˈaːsi sɛ̃tˈiːs baːˈiːs ˌʌʈʰʈʰaːˈiːs tˈɪɾəsˌəʈʰ hɛː nˈʌjaː pˈʌtaː
wavs/000066.wav,सात सात सात एल्म स्ट्रीट लखनऊ भारत बाईस छः डबल जीरो वन है और ओ टो पी त्रेसठ चौवालीस है,S4258029000379499,sˈaːt sˈaːt sˈaːt ˈeːlmə sʈɾˈiːʈ lˈʌkʰnˈəu bʰˈaːɾət baːˈiːs cʰˈʌh ɖˈʌbəl ɟˈiːɾoː ʋˈʌn hɛː ɔːɾ ˈoː ʈˈoː pˈi tɾˈeːsəʈʰ cˌɔːʋaːlˈiːs hɛː
wavs/000067.wav,क्या आप मेरे आधार कार्ड को डाउनलोड करने की प्रक्रिया में मेरा मार्गदर्शन कर सकते हैं मेरे पास मेरा आधार नंबर जीरो सात जीरो सात नौ एक बाईस पचासी निनानवे और ओ टी पी बहत्तर सत्रह है,S4258029000379499,kːjaː ˌaːp mˌeːɾeː aːdʰˈaːɾ kˈaːɾɖ koː ɖˌaːʊnlˈoːɖ kˈʌɾnˌeː ki pɾˈʌkɾɪjˌaː mẽː mˌeːɾaː mˈaːɾɡədˌərʃən kˈʌɾ sˈʌktˌeː hɛ̃ mˌeːɾeː pˈaːs mˌeːɾaː aːdʰˈaːɾ nˈʌmbəɾ ɟˈiːɾoː sˈaːt ɟˈiːɾoː sˈaːt nˈɔː ˈeːk baːˈiːs pəcˈaːsi nɪnˈaːnʋˌeː ɔːɾ ˈoː ʈˈi pˈi bəhˈʌtːəɾ sˈʌtɾəh hɛː
wavs/000068.wav,सुप्रभात सर मैं सात साल के लिए फिक्सड डिपॉजिट करना चाहती हूँ उसके लिए क्या आप बता सकते हैं कि किस बैंक का ब्याज दर अच्छा है मैं एस बी आई या फेडरल बैंक के बारे में सोच रही थी,S4258029000379499,sˌʊpɾəbʰˈaːt sˈʌɾ mɛ̃ sˈaːt sˈaːl keː lˈɪeː pʰˈɪksəɖ ɖˈɪpɔɟˌɪʈ kˈʌɾnˌaː cˈaːhətˌi hũ ˌʊskˌeː lˈɪeː kːjaː ˌaːp bˈʌtaː sˈʌktˌeː hɛ̃ kˈɪ kˈɪs bˈɛ̃k kaː bjˈaːɟ dˈʌɾ ˈʌcʰcʰaː hɛː mɛ̃ ˈeːs bˈi ˈaːi jˈaː pʰˈeːɖəɾˌəl bˈɛ̃k keː bˈaːɾeː mẽː sˈoːc ɾˌəhi tʰi
wavs/000069.wav,मैं विद्यालय का टीचर हूँ,S4258029000379499,mɛ̃ ʋɪdjˈaːlˌɛj kaː ʈˈiːcəɾ hũ
wavs/000070.wav,वो हमारे विद्यालय में जितने भी टीचर लोग हैं और जो प्रधानाध्यापक हैं विद्यालय के और जो विद्यालय में,S4258029000379499,ʋoː həmˌaːɾeː ʋɪdjˈaːlˌɛj mẽː ɟˈɪtnˌeː bʰˈi ʈˈiːcəɾ lˈoːɡ hɛ̃ ɔːɾ ɟˈoː pɾˌədʰaːnˈaːdʰjaːpˌək hɛ̃ ʋɪdjˈaːlˌɛj keː ɔːɾ ɟˈoː ʋɪdjˈaːlˌɛj mˈẽː
wavs/000071.wav,ऑफिस भी हैं सभी आदमी बहुत ही अच्छे अच्छे और काबिल हैं अपने अपने पद पे,S4258029000379499,ˈɔpʰɪs bʰˈi hɛ̃ sˈʌbʰi ˈaːdmˌi bˈʌhʊt hˈi ˈʌcʰcʰeː ˈʌcʰcʰeː ɔːɾ kˈaːbɪl hɛ̃ ˈʌpnˌeː ˈʌpnˌeː pˈʌd pˈeː
wavs/000072.wav,और जो अपने भी प्रधान मन् जो भी प्रधानाध्यापक हैं वो बहुत ही अच्छे हैं इस्कूल के रूल और रेगुलेशन का फोलो करते हैं,S4258029000379499,ɔːɾ ɟˈoː ˈʌpnˌeː bʰˈi pɾədʰˈaːn mˈʌn ɟˈoː bʰˈi pɾˌədʰaːnˈaːdʰjaːpˌək hɛ̃ ʋoː bˈʌhʊt hˈi ˈʌcʰcʰeː hɛ̃ ɪskˈuːl keː ɾˈuːl ɔːɾ ɾˌeːɡʊlˈeːʃən kaː pʰˈoːloː kˈʌɾtˌeː hɛ̃
wavs/000073.wav,को करते हैं जी,S4258029000379499,koː kˈʌɾtˌeː hɛ̃ ɟˈi
wavs/000074.wav,जी जी जी जी जी जी ह्म्म,S4258029000379499,ɟˈi ɟˈi ɟˈi ɟˈi ɟˈi ɟˈi hmmˈə
wavs/000075.wav,हेलो,S4258029000379499,hˈeːloː
