wav,text,speaker,phonemes
wavs/000026.wav,भूख बहुत ज़्यादा लगी है भूख बहुत ज़्यादा लगी है,S4258073200309412,bʰˈuːkʰ bˈʌhʊt zjˈaːdaː lˈʌɡi hɛː bʰˈuːkʰ bˈʌhʊt zjˈaːdaː lˈʌɡi hɛː
wavs/000027.wav,अन्नड़,S4258073200309412,ˈʌnnər.
wavs/000028.wav,लड़का भी भूखा है क्या करेंगे,S4258073200309412,lˈʌr.kˌaː bʰˈi bʰˈuːkʰaː hɛː kːjaː kəɾˈẽːɡeː
wavs/000029.wav,समझ ओ समझ भी नहीं रहा है क्या करेंगे और यहाँ कुछ है,S4258073200309412,sˈʌməɟʰ ˈoː sˈʌməɟʰ bʰˈi nˈʌhĩ ɾˌəhaː hɛː kːjaː kəɾˈẽːɡeː ɔːɾ jˈʌhã kˈʊcʰ hɛː
wavs/000030.wav,यहाँ पर कुछ मिल भी नहीं सकता है जो जो कुछ मिल जायेगा यहाँ पर तो यहाँ मिल भी नहीं सकता है ना कुछ,S4258073200309412,jˈʌhã pˈʌɾ kˈʊcʰ mˈɪl bʰˈi nˈʌhĩ sˈʌktˌaː hɛː ɟˈoː ɟˈoː kˈʊcʰ mˈɪl ɟaːjˈeːɡaː jˈʌhã pˈʌɾ tˈoː jˈʌhã mˈɪl bʰˈi nˈʌhĩ sˈʌktˌaː hɛː nˈaː kˈʊcʰ
wavs/000031.wav,कुछ भी ऐसा कोई है भी नहीं साथ में और जो है यहाँ अगर और,S4258073200309412,kˈʊcʰ bʰˈi ˈɛːsaː kˈoːi hɛː bʰˈi nˈʌhĩ sˈaːtʰ mẽː ɔːɾ ɟˈoː hɛː jˈʌhã ˌʌɡəɾ ɔːɾ
wavs/000032.wav,देखिये कहीं अगर हो रहा है तो रोकिये कहीं पर जो है वो नाश्ता पानी करने के लिए भूख लगी है तो,S4258073200309412,dˈeːkʰɪjˌeː kˈʌhĩ ˌʌɡəɾ hoː ɾˌəhaː hɛː tˈoː ɾˈoːkɪjˌeː kˈʌhĩ pˈʌɾ ɟˈoː hɛː ʋoː nˈaːʃtaː pˈaːni kˈʌɾnˌeː keː lˈɪeː bʰˈuːkʰ lˈʌɡi hɛː tˈoː
wavs/000033.wav,प्रणनित गर्मी तो ही रही लेकिन पेट पेट भी तो चूहे दौड़ रहे ना,S4258073200309412,pɾˈʌɳnˌɪt ɡˈʌrmi tˈoː hˈi ɾˌəhi lˈeːkɪn pˈeːʈ pˈeːʈ bʰˈi tˈoː cˈuːheː dˈɔːr. ɾˌəheː nˈaː
wavs/000034.wav,हाँ,S4258073200309412,hˈã
wavs/000035.wav,और हम हम रोक लेंगे हमारा बच्चा नहीं रुकेगा ना मैंन चीज तो ये है दिक्कत ये आ रही है,S4258073200309412,ɔːɾ hˌəm hˌəm ɾˈoːk lˈẽːɡeː həmˌaːɾaː bˈʌcːaː nˈʌhĩ ɾʊkˈeːɡaː nˈaː mˈɛ̃n cˈiːɟ tˈoː jeː hɛː dˈɪkːət jeː ˈaː ɾˌəhi hɛː
wavs/000036.wav,वो रो रो वो रो भी रहा है क्या करेंगे बताईये यहाँ पर,S4258073200309412,ʋoː ɾˈoː ɾˈoː ʋoː ɾˈoː bʰˈi ɾˌəhaː hɛː kːjaː kəɾˈẽːɡeː bˌətaːˈiːjeː jˈʌhã pˈʌɾ
wavs/000037.wav,देख,S4258073200309412,dˈeːkʰ
wavs/000038.wav,तो ज़्यादा ज़्यादा से ज़्यादा पाँच मिनट लगेगा लेने में कितना समय लगेगा पाँच मिनट के अंदर में ले लेंगे फिर तुरंत,S4258073200309412,tˈoː zjˈaːdaː zjˈaːdaː seː zjˈaːdaː pˈãnc mˈɪnəʈ ləɡˈeːɡaː lˈeːneː mẽː kˈɪtnˌaː sˈʌmˌɛj ləɡˈeːɡaː pˈãnc mˈɪnəʈ keː ˈʌndəɾ mẽː lˈeː lˈẽːɡeː pʰˈɪɾ tʊɾˈʌnt
wavs/000039.wav,बीच कुछ नहीं होगा,S4258073200309412,bˈiːc kˈʊcʰ nˈʌhĩ hˈoːɡaː
wavs/000040.wav,नहीं नहीं देखिये कहीं पर रोकिये देखिये जो कुछ,S4258073200309412,nˈʌhĩ nˈʌhĩ dˈeːkʰɪjˌeː kˈʌhĩ pˈʌɾ ɾˈoːkɪjˌeː dˈeːkʰɪjˌeː ɟˈoː kˈʊcʰ
wavs/000041.wav,पाँच पाँच मिनट के लिए बी बच्चा नहीं रुक रहा है मैन चीज ये है मैं तो भूख को बर्दाश्त कर सकता हूँ उसके भी चूहे दौड़ रहे है,S4258073200309412,pˈãnc pˈãnc mˈɪnəʈ keː lˈɪeː bˈi bˈʌcːaː nˈʌhĩ ɾˈʊk ɾˌəhaː hɛː mˈɛːn cˈiːɟ jeː hɛː mɛ̃ tˈoː bʰˈuːkʰ koː bəɾdˈaːʃt kˈʌɾ sˈʌktˌaː hũ ˌʊskˌeː bʰˈi cˈuːheː dˈɔːr. ɾˌəheː hɛː
wavs/000042.wav,बिल्कुल उनसे बोलेंगे कि भैया रुक जाईये दस मिनट के लिए पाँच मिनट के लिए क्या दिक्कत है,S4258073200309412,bˈɪlkʊl ˈʊnsˌeː boːlˈẽːɡeː kˈɪ bʰˈɛːjaː ɾˈʊk ɟaːˈiːjeː dˈʌs mˈɪnəʈ keː lˈɪeː pˈãnc mˈɪnəʈ keː lˈɪeː kːjaː dˈɪkːət hɛː
wavs/000043.wav,माहौल उहौल कुछ नहीं खराब होगा सब एक जैसे ही तो है अपने,S4258073200309412,maːhˈɔːl ʊhˈɔːl kˈʊcʰ nˈʌhĩ kʰəɾˈaːb hˈoːɡaː sˈʌb ˈeːk ɟˈɛːseː hˈi tˈoː hɛː ˈʌpnˌeː
wavs/000044.wav,उल्टा सीधा,S4258073200309412,ˈʊlʈaː sˈiːdʰaː
wavs/000045.wav,थोड़ा बहुत तो समझिये,S4258073200309412,tʰˈoːr.aː bˈʌhʊt tˈoː sˈʌmɟʰˌɪjeː
wavs/000046.wav,समझा रहे है नहीं मान रहा वो रोए जा रहा है सीधे क्या कर सकते हैं बोलिए,S4258073200309412,sˈʌmɟʰˌaː ɾˌəheː hɛː nˈʌhĩ mˈaːn ɾˌəhaː ʋoː ɾˈoːeː ɟˈaː ɾˌəhaː hɛː sˈiːdʰeː kːjaː kˈʌɾ sˈʌktˌeː hɛ̃ bˈoːlɪˌeː
wavs/000047.wav,नमस्कार,S4258073200309412,nˌəmskˈaːɾ
wavs/000048.wav,लॉस लॉस एंजेसलेस लेकर्स भी अपने घरेलू खेल क्रिप्टो डाॅट कॉम अखाड़े में खेलते हैं,S4258073200309412,lˈɔs lˈɔs ˌẽːɟeːslˈeːs leːkˈʌrs bʰˈi ˈʌpnˌeː ɡʰəɾˈeːluː kʰˈeːl kɾˈɪpʈoː ɖˈaːʰχɛʈ kˈɔm ʌkʰˈaːr.eː mẽː kʰˈeːltˌeː hɛ̃
wavs/000049.wav,व्यक्तिगत नाम भगवान के अन्य नाम या विभिन्न रूप बन गए,S4258073200309412,ʋjˈʌktɪɡˌət nˈaːm bʰˌəɡʋˈaːn keː ˈʌnjə nˈaːm jˈaː ʋɪbʰˈɪnnə ɾˈuːp bˈʌn ɡˈʌeː
wavs/000050.wav,नमस्ते सर,S4258073200309412,nəmˈʌsteː sˈʌɾ
wavs/000051.wav,कह रहे थे कोई कार वार हो तो सेकंड हैण्ड में तो बताइये आप हमारे लिए,S4258073200309412,kˈʌh ɾˌəheː tʰeː kˈoːi kˈaːɾ ʋˈaːɾ hoː tˈoː seːkˈʌɳɖ hˈɛːɳɖ mẽː tˈoː bətˈaːɪjˌeː ˌaːp həmˌaːɾeː lˈɪeː
wavs/000052.wav,कोई फैंसी हो बढ़ियाँ,S4258073200309412,kˈoːi pʰˈɛ̃si hoː bˈʌr.hɪjˌã
wavs/000053.wav,हाँ कोई फैंसी हो ओ बोलेरो हो या वो कोई हो बढ़ियाँ फ़ॉर फ़ॉर्चुनर,S4258073200309412,hˈã kˈoːi pʰˈɛ̃si hoː ˈoː boːlˈeːɾoː hoː jˈaː ʋoː kˈoːi hoː bˈʌr.hɪjˌã fˈɔɾ fˈɔɾcʊnˌəɾ
wavs/000054.wav,का क्या रेट है कैसी क्या है कुछ बतायेंगे उसका,S4258073200309412,kaː kːjaː ɾˈeːʈ hɛː kˈɛːsi kːjaː hɛː kˈʊcʰ bˌətaːjˈẽːɡeː ˌʊskˌaː
wavs/000055.wav,ह्म्म ह्म्म ह्म्म,S4258073200309412,hmmˈə hmmˈə hmmˈə
wavs/000056.wav,ह्म्म,S4258073200309412,hmmˈə
wavs/000057.wav,ह्म्म,S4258073200309412,hmmˈə
wavs/000058.wav,<unintelligible>,S4258073200309412,(en)ˌʌnɪntˈɛlɪdʒəbəl(hi)
wavs/000059.wav,हमको लेना दो हज़ार ग्यारह नहीं दो हज़ार अट्ठारह की ही बताइये अच्छा क्वालिटी की,S4258073200309412,hˈʌmkˌoː lˈeːnaː dˈoː həzˈaːɾ ɡjˈaːɾəh nˈʌhĩ dˈoː həzˈaːɾ ʌʈʰʈʰˈaːɾəh ki hˈi bətˈaːɪjˌeː ˈʌcʰcʰaː kʋˈaːlɪʈˌi ki
wavs/000060.wav,लगभग मान के चलिए अरे एक एक डेढ़ लाख मान के चलिए,S4258073200309412,lˈʌɡəbʰˌəɡ mˈaːn keː cˈʌlɪˌeː ˈʌɾeː ˈeːk ˈeːk ɖˈeːr.h lˈaːkʰ mˈaːn keː cˈʌlɪˌeː
wavs/000061.wav,इतना बोलेरो नहीं हो फ़ॉर्चुनर हो आल्टी हो एल्टो हो अल्टो हो तो ठीक है,S4258073200309412,ˈɪtnˌaː boːlˈeːɾoː nˈʌhĩ hoː fˈɔɾcʊnˌəɾ hoː ˈaːlʈi hoː ˈeːlʈoː hoː ˈʌlʈoː hoː tˈoː ʈʰˈiːk hɛː
wavs/000062.wav,हमें तो ज़्यादातर पसंद है,S4258073200309412,hˈʌmẽː tˈoː zjaːdˈaːtəɾ pəsˈʌnd hɛː
wavs/000063.wav,फ़ॉरचुनर ज़्यादा बढ़ियाँ है,S4258073200309412,fˈɔɾcˌʊnəɾ zjˈaːdaː bˈʌr.hɪjˌã hɛː
wavs/000064.wav,अरे तो बढ़ जायेगा,S4258073200309412,ˈʌɾeː tˈoː bˈʌr.h ɟaːjˈeːɡaː
wavs/000065.wav,ह्म्म म बढ़ जायेगा बजट हम बढ़ा के लगा देंगे ह्म्म दो दो लाख तक लगा देंगे,S4258073200309412,hmmˈə mˈə bˈʌr.h ɟaːjˈeːɡaː bˈʌɟəʈ hˌəm bˈʌr.haː keː lˈʌɡaː dˈẽːɡeː hmmˈə dˈoː dˈoː lˈaːkʰ tˌək lˈʌɡaː dˈẽːɡeː
wavs/000066.wav,वो नई कार पाँच तीन लाख में आ रही होगी,S4258073200309412,ʋoː nˈʌi kˈaːɾ pˈãnc tˈiːn lˈaːkʰ mẽː ˈaː ɾˌəhi hˈoːɡi
wavs/000067.wav,ओ फ़ॉर्चुनर है,S4258073200309412,ˈoː fˈɔɾcʊnˌəɾ hɛː
wavs/000068.wav,अरे तो फिर कोई दूसरी दिखाओ कोई दूसरी बताओ,S4258073200309412,ˈʌɾeː tˈoː pʰˈɪɾ kˈoːi dˈuːsɾˌi dɪkʰˈaːoː kˈoːi dˈuːsɾˌi bətˈaːoː
wavs/000069.wav,वो यार वो पेट्रोल उट्रोल बहुत खाती है,S4258073200309412,ʋoː jˈaːɾ ʋoː pˈeːʈɾoːl ʊʈɾˈoːl bˈʌhʊt kʰˈaːti hɛː
wavs/000070.wav,वो पेट्रोल बहुत पीती है,S4258073200309412,ʋoː pˈeːʈɾoːl bˈʌhʊt pˈiːti hɛː
wavs/000071.wav,अपने लिए चाहिए चलने के लिए,S4258073200309412,ˈʌpnˌeː lˈɪeː cˈaːhɪˌeː cˈʌlnˌeː keː lˈɪeː
wavs/000072.wav,सेकेंड में,S4258073200309412,seːkˈẽːɖ mˈẽː
wavs/000073.wav,सेकेंड में फिर भी बहुत है चार पाँच लाख रुपैया,S4258073200309412,seːkˈẽːɖ mẽː pʰˈɪɾ bʰˈi bˈʌhʊt hɛː cˈaːɾ pˈãnc lˈaːkʰ ɾʊpˈɛːjaː
wavs/000074.wav,सेकेंड में आएं,S4258073200309412,seːkˈẽːɖ mẽː ˈaːẽː
wavs/000075.wav,नहीं ऐसा नहीं,S4258073200309412,nˈʌhĩ ˈɛːsaː nˈʌhĩ
wavs/000076.wav,अरे तो ये ऐसा करिये ना,S4258073200309412,ˈʌɾeː tˈoː jeː ˈɛːsaː kˈʌɾɪjˌeː nˈaː
wavs/000077.wav,एक मारुती आती है सुजुकी में,S4258073200309412,ˈeːk mˈaːɾʊtˌi ˈaːti hɛː sˈʊɟʊkˌi mˈẽː
wavs/000078.wav,हाँ वो पेट्रोल भी कम खाती है,S4258073200309412,hˈã ʋoː pˈeːʈɾoːl bʰˈi kˈʌm kʰˈaːti hɛː
wavs/000079.wav,और रेट एक एक डेढ़ लाख रुपए में भी मिल जाएगी सेकेंड हैण्ड,S4258073200309412,ɔːɾ ɾˈeːʈ ˈeːk ˈeːk ɖˈeːr.h lˈaːkʰ ɾˈʊpˌeː mẽː bʰˈi mˈɪl ɟaːˈeːɡi seːkˈẽːɖ hˈɛːɳɖ
wavs/000080.wav,है ना वो ज़्यादा बेहतर है,S4258073200309412,hɛː nˈaː ʋoː zjˈaːdaː bˈeːhətˌəɾ hɛː
wavs/000081.wav,हाँ दिखाओगे बढ़ियाँ क्वालिटी की है नमस्कार,S4258073200309412,hˈã dˌɪkʰaːˈoːɡeː bˈʌr.hɪjˌã kʋˈaːlɪʈˌi ki hɛː nˌəmskˈaːɾ
wavs/000082.wav,एक आधुनिक पी सी में पुर्जों का एक न्यूनतम समूह होता है जो उपयोगी होता है,S4258073200309412,ˈeːk ˈaːdʰʊnˌɪk pˈi sˈi mẽː pˈʊɾɟõ kaː ˈeːk njˈuːnətˌəm səmˈuːh hˈoːtaː hɛː ɟˈoː ˌʊpjˈoːɡi hˈoːtaː hɛː
wavs/000083.wav,जैसे की फोटोग्राफी में से जानवरों के फोटो हैं दूर दूर के खींचे जाते हैं बहुत बड़े बड़े एल्बम,S4258073200309412,ɟˈɛːseː ki pʰoːʈˈoːɡɾaːpʰˌi mẽː seː ɟˈaːnəʋɾõ keː pʰˈoːʈoː hɛ̃ dˈuːɾ dˈuːɾ keː kʰˈĩceː ɟˈaːteː hɛ̃ bˈʌhʊt bˈʌr.eː bˈʌr.eː ˈeːlbəm
wavs/000084.wav,इस तरीके के फोटो भी हमें पसंद है अच्छे लगते हैं और तालाब के पहाड़ों के हैं झीलों के हैं,S4258073200309412,ˈɪs təɾˈiːkeː keː pʰˈoːʈoː bʰˈi hˈʌmẽː pəsˈʌnd hɛː ˈʌcʰcʰeː lˈʌɡtˌeː hɛ̃ ɔːɾ taːlˈaːb keː pəhˈaːr.õ keː hɛ̃ ɟʰˈiːlõ keː hɛ̃
wavs/000085.wav,ये फोटो को बड़े बड़े छोटे बड़े सभी अच्छे प्रकार के हों कलरदार वो अच्छे लगते हैं फोटो और,S4258073200309412,jeː pʰˈoːʈoː koː bˈʌr.eː bˈʌr.eː cʰˈoːʈeː bˈʌr.eː sˈʌbʰi ˈʌcʰcʰeː pɾəkˈaːɾ keː hˈõ kˌələɾdˈaːɾ ʋoː ˈʌcʰcʰeː lˈʌɡtˌeː hɛ̃ pʰˈoːʈoː ɔːɾ
wavs/000086.wav,से इंसानों के फोटो हैं हरेक प्रकार के कलर के हिसाब से खिंचाव किए जाते हैं,S4258073200309412,seː ĩsˈaːnõ keː pʰˈoːʈoː hɛ̃ həɾˈeːk pɾəkˈaːɾ keː kˈʌləɾ keː hɪsˈaːb seː kʰĩcˈaːʋ kˈɪeː ɟˈaːteː hɛ̃
wavs/000087.wav,उसका भी एक खींचने का अलग एक तरीका है प्रोवाइट किया जाता है फ़ोन से या कैमरे से फि खींच के बढ़िया प्रोवाइट किया जाता है उसी प्रकार जो है चित्र बड़ा या छोटा कर दिया जाता है जैसे जानवर है या किसी,S4258073200309412,ˌʊskˌaː bʰˈi ˈeːk kʰˈĩcnˌeː kaː ˈʌləɡ ˈeːk təɾˈiːkaː hɛː pɾoːʋˈaːɪʈ kˈɪjaː ɟˈaːtaː hɛː fˈoːn seː jˈaː kˈɛːmɾˌeː seː pʰˈɪ kʰˈĩc keː bˈʌr.hɪjˌaː pɾoːʋˈaːɪʈ kˈɪjaː ɟˈaːtaː hɛː ˈʊsi pɾəkˈaːɾ ɟˈoː hɛː cˈɪtɾə bˈʌr.aː jˈaː cʰˈoːʈaː kˈʌɾ dˈɪjaː ɟˈaːtaː hɛː ɟˈɛːseː ɟˈaːnəʋˌəɾ hɛː jˈaː kˈɪsi
wavs/000088.wav,जानवर का है जैसे शेर हुआ चीता हुआ और जैसे कि,S4258073200309412,ɟˈaːnəʋˌəɾ kaː hɛː ɟˈɛːseː ʃˈeːɾ hˈʊaː cˈiːtaː hˈʊaː ɔːɾ ɟˈɛːseː kˈɪ
wavs/000089.wav,हाथी हुआ उसका भी एल्बम अच्छा भी बन सकता है इन इन सभी का अच्छा ही फोटो आता है,S4258073200309412,hˈaːtʰi hˈʊaː ˌʊskˌaː bʰˈi ˈeːlbəm ˈʌcʰcʰaː bʰˈi bˈʌn sˈʌktˌaː hɛː ˈɪn ˈɪn sˈʌbʰi kaː ˈʌcʰcʰaː hˈi pʰˈoːʈoː ˈaːtaː hɛː
wavs/000090.wav,कलर के हिसाब से बनाया जाता है और उसी के आधार पे प्रिंटिंग बढ़िया अच्छी कैमरे से होती है,S4258073200309412,kˈʌləɾ keː hɪsˈaːb seː bənˈaːjaː ɟˈaːtaː hɛː ɔːɾ ˈʊsi keː aːdʰˈaːɾ pˈeː pɾĩʈˈĩɡ bˈʌr.hɪjˌaː ˈʌcʰcʰi kˈɛːmɾˌeː seː hˈoːti hɛː
wavs/000091.wav,और नदियां है पहाड़ है पेड़ है पेड़ों के फोटो और इन सभी,S4258073200309412,ɔːɾ nˈʌdɪjˌã hɛː pəhˈaːr. hɛː pˈeːr. hɛː pˈeːr.õ keː pʰˈoːʈoː ɔːɾ ˈɪn sˈʌbʰi
