wav,text,speaker,phonemes
wavs/000055.wav,देखिए कम से कम आपको पड़ जाएगा ये सर्ट पैन्ट लीजिएगा कॉटन में तो कम से कम पच्चीस सौ रुपये पड़ेगा ऊपर जो है जो है उससे ज़्यादा चार हज़ार पाँच हज़ार का जो भी आपको लेना है लेकिन कम से कम आपको पैंतीस सौ बत्तीस सौ रुपये पड़ जाएगा कॉटन में सर ओरिनजल जो अच्छी क्वालटी का होता है,S4259364800354835,dˈeːkʰɪˌeː kˈʌm seː kˈʌm ˌaːpkˌoː pˈʌr. ɟaːˈeːɡaː jeː sˈʌɾʈ pˈɛːnʈ lˌiːɟɪˈeːɡaː kˈɔʈən mẽː tˈoː kˈʌm seː kˈʌm pəcːˈiːs sˈɔː ɾˈʊpjˌeː pər.ˈeːɡaː ˈupəɾ ɟˈoː hɛː ɟˈoː hɛː ˈʊssˌeː zjˈaːdaː cˈaːɾ həzˈaːɾ pˈãnc həzˈaːɾ kaː ɟˈoː bʰˈi ˌaːpkˌoː lˈeːnaː hɛː lˈeːkɪn kˈʌm seː kˈʌm ˌaːpkˌoː pɛ̃tˈiːs sˈɔː bətːˈiːs sˈɔː ɾˈʊpjˌeː pˈʌr. ɟaːˈeːɡaː kˈɔʈən mẽː sˈʌɾ ˈoːɾɪnˌəɟəl ɟˈoː ˈʌcʰcʰi kʋˈaːlʈˌi kaː hˈoːtaː hɛː
wavs/000056.wav,जी,S4259364800354835,ɟˈi
wavs/000057.wav,जी जी बिल्कुल सॉफ्ट बिल्कुल सॉफ्ट रहेगा नॉर्मल क्वालटी का रहेगा फैंसी रहेगा और ये अच्छा क्वालटी का उसका कलर नहीं जाएगा और पहनने में बिल्कुल सॉफ्ट रहेगा मतलब नर्म क्वालटी का रहेगा है न ऐसा ही कपड़ा मिलेगा आपको,S4259364800354835,ɟˈi ɟˈi bˈɪlkʊl sˈɔpʰʈ bˈɪlkʊl sˈɔpʰʈ ɾəhˈeːɡaː nˈɔrməl kʋˈaːlʈˌi kaː ɾəhˈeːɡaː pʰˈɛ̃si ɾəhˈeːɡaː ɔːɾ jeː ˈʌcʰcʰaː kʋˈaːlʈˌi kaː ˌʊskˌaː kˈʌləɾ nˈʌhĩ ɟaːˈeːɡaː ɔːɾ pˈʌhənneː mẽː bˈɪlkʊl sˈɔpʰʈ ɾəhˈeːɡaː mˈʌtəlˌəb nˈʌrm kʋˈaːlʈˌi kaː ɾəhˈeːɡaː hɛː nˈə ˈɛːsaː hˈi kˈʌpr.ˌaː mɪlˈeːɡaː ˌaːpkˌoː
wavs/000058.wav,अच्छी बात है देखिए अगर क्वेलटी आप अच्छा लेंगे तो उसमें तो दाम तो आपको लगेगा हीं अगर आप ज़्यादा लेना चाहते हैं तो उसमें से कुछ डिस्काेज़ आपको कर दिया जाएगा,S4259364800354835,ˈʌcʰcʰi bˈaːt hɛː dˈeːkʰɪˌeː ˌʌɡəɾ kʋˈeːlʈˌi ˌaːp ˈʌcʰcʰaː lˈẽːɡeː tˈoː ˈʊsmˌẽː tˈoː dˈaːm tˈoː ˌaːpkˌoː ləɡˈeːɡaː hˈĩ ˌʌɡəɾ ˌaːp zjˈaːdaː lˈeːnaː cˈaːhətˌeː hɛ̃ tˈoː ˈʊsmˌẽː seː kˈʊcʰ ɖˌɪskaːʰχˈeːz ˌaːpkˌoː kˈʌɾ dˈɪjaː ɟaːˈeːɡaː
wavs/000059.wav,आपको पन्द्रह पर्सेंट पर डिस्काउंट कर देंगे,S4259364800354835,ˌaːpkˌoː pˈʌndɾəh pərsˈẽːʈ pˈʌɾ ɖˌɪskaːˈʊɳʈ kˈʌɾ dˈẽːɡeː
wavs/000060.wav,ओसवाल का है ढेर सारा कम्पनी है आइएगा तो देखिएगा बढ़िया से देख समझ कर ले लीजिएगा कई कम्पनियाँ हैं,S4259364800354835,ˌoːsʋˈaːl kaː hɛː ɖʰˈeːɾ sˈaːɾaː kˈʌmpənˌi hɛː ˌaːɪˈeːɡaː tˈoː dˌeːkʰɪˈeːɡaː bˈʌr.hɪjˌaː seː dˈeːkʰ sˈʌməɟʰ kˈʌɾ lˈeː lˌiːɟɪˈeːɡaː kˈʌi kˈʌmpənˌɪjã hɛ̃
wavs/000061.wav,कम्पनी पर मत जाइए कम्पनी जो है न मान कर चलिए हमारे पास जो बेहतर कम्पनी का होगा जो बेहतर कपड़ा होगा वो आपको देंगे जो सॉफ्ट है और जो है सुंदर है जिसका कलर भी न जाएगा पहनने में शौक़ लेगा आरामदायक होगा इसलिए सर इतना रेट लगता है,S4259364800354835,kˈʌmpənˌi pˈʌɾ mˈʌt ɟˈaːɪˌeː kˈʌmpənˌi ɟˈoː hɛː nˈə mˈaːn kˈʌɾ cˈʌlɪˌeː həmˌaːɾeː pˈaːs ɟˈoː bˈeːhətˌəɾ kˈʌmpənˌi kaː hˈoːɡaː ɟˈoː bˈeːhətˌəɾ kˈʌpr.ˌaː hˈoːɡaː ʋoː ˌaːpkˌoː dˈẽːɡeː ɟˈoː sˈɔpʰʈ hɛː ɔːɾ ɟˈoː hɛː sˈũdəɾ hɛː ɟˈɪskˌaː kˈʌləɾ bʰˈi nˈə ɟaːˈeːɡaː pˈʌhənneː mẽː ʃˈɔːq lˈeːɡaː ˌaːɾaːmdˈaːjək hˈoːɡaː ˈɪslˌɪeː sˈʌɾ ˈɪtnˌaː ɾˈeːʈ lˈʌɡtˌaː hɛː
wavs/000062.wav,हम जो है देखिए दस बजे से ले कर पाँच बजे तक हम दुकान पर रहते हैं,S4259364800354835,hˌəm ɟˈoː hɛː dˈeːkʰɪˌeː dˈʌs bˈʌɟeː seː lˈeː kˈʌɾ pˈãnc bˈʌɟeː tˌək hˌəm dʊkˈaːn pˈʌɾ ɾˈʌhətˌeː hɛ̃
wavs/000063.wav,हाँ इसके बाद मेरा अष्टा प्रातः हम दुकान बंद कर देते हैं हम चल जाते हैं इस्टाफ मेरा रहता है दुकान पर आप आइए,S4259364800354835,hˈã ˈɪskˌeː bˈaːd mˌeːɾaː ˈʌʂʈaː pɾˈaːtəh hˌəm dʊkˈaːn bˈʌnd kˈʌɾ dˈeːteː hɛ̃ hˌəm cˈʌl ɟˈaːteː hɛ̃ ɪsʈˈaːpʰ mˌeːɾaː ɾˈʌhətˌaː hɛː dʊkˈaːn pˈʌɾ ˌaːp ˈaːɪˌeː
wavs/000064.wav,नमस्ते मैं सोच रहा हूँ कि टाटा प्लिक से मेरा निकॉन की छप्पन सौ कब आएगा क्या आप मेरे लिए इसकी डिलीबरी को ट्रैक कर सकते हैं हो गया सर,S4259364800354835,nəmˈʌsteː mɛ̃ sˈoːc ɾˌəhaː hũ kˈɪ ʈˈaːʈaː plˈɪk seː mˌeːɾaː nˈɪkɔn ki cʰˈʌpːən sˈɔː kˈʌb aːˈeːɡaː kːjaː ˌaːp mˌeːɾeː lˈɪeː ˈɪskˌi ɖɪlˈiːbɾˌi koː ʈɾˈɛːk kˈʌɾ sˈʌktˌeː hɛ̃ hoː ɡˈʌjaː sˈʌɾ
wavs/000065.wav,कुडल कुडल भारत में केरल राज्य के पतनमग पतनमटिकता ज़िले में एक गाँव है,S4259364800354835,kˈʊɖəl kˈʊɖəl bʰˈaːɾət mẽː kˈeːɾəl ɾˈaːɟjə keː pˈʌtənˌəməɡ pˈʌtənˌəmʈˌɪktˌaː zˈɪleː mẽː ˈeːk ɡˈãnʋ hɛː
wavs/000066.wav,छोड़ो,S4259364800354835,cʰˈoːr.oː
wavs/000067.wav,मैं पिछले चालू महीने के अपने बिजली बिल भुगतान इतिहास पर पंजाब स्टेट पावर कॉर्पोरेशन लिमिटेड से एक रिपोर्ट का अनुरोध करना चाहता हूँ,S4259364800354835,mɛ̃ pˈɪcʰlˌeː cˈaːluː məhˈiːneː keː ˈʌpnˌeː bˈɪɟlˌi bˈɪl bʰˌʊɡtˈaːn ˌɪtɪhˈaːs pˈʌɾ pəɲɟˈaːb sʈˈeːʈ pˈaːʋəɾ kˌɔɾpoːɾˈeːʃən lˌɪmɪʈˈeːɖ seː ˈeːk ɾɪpˈoːɾʈ kaː ˌʌnʊɾˈoːdʰ kˈʌɾnˌaː cˈaːhətˌaː hũ
wavs/000068.wav,अगला,S4259364800354835,ˈʌɡlˌaː
wavs/000069.wav,रुकिए रुकिए,S4259364800354835,ɾˈʊkɪˌeː ɾˈʊkɪˌeː
wavs/000070.wav,रुकिए रुकिए कहाँ जा रहे हैं,S4259364800354835,ɾˈʊkɪˌeː ɾˈʊkɪˌeː kˈʌhã ɟˈaː ɾˌəheː hɛ̃
wavs/000071.wav,साइड में कीजिए साइड में कीजिए,S4259364800354835,sˈaːɪɖ mẽː kˈiːɟɪˌeː sˈaːɪɖ mẽː kˈiːɟɪˌeː
wavs/000072.wav,हेलमेट कहाँ है,S4259364800354835,hˌeːlmˈeːʈ kˈʌhã hɛː
wavs/000073.wav,तीन आदमी काहे बैठे हैं गाड़ी पर,S4259364800354835,tˈiːn ˈaːdmˌi kˈaːheː bˈɛːʈʰeː hɛ̃ ɡˈaːr.i pˈʌɾ
wavs/000074.wav,गाड़ी साइड में लगाकर खड़ा होइए इधर आइए आप पहले यह बोलिए एक तो आप तीन आदमी बैठे हुए हैं गाड़ी में,S4259364800354835,ɡˈaːr.i sˈaːɪɖ mẽː ləɡˈaːkəɾ kʰˈʌr.aː hˈoːɪˌeː ˈɪdʰəɾ ˈaːɪˌeː ˌaːp pˈʌhəlˌeː jˌəh bˈoːlɪˌeː ˈeːk tˈoː ˌaːp tˈiːn ˈaːdmˌi bˈɛːʈʰeː hˈʊeː hɛ̃ ɡˈaːr.i mˈẽː
wavs/000075.wav,तीन आदमी तीन आदमी बैठने का अलाउ नहीं है दूसरा है कि आप बिना हेलमेट का चल रहे हैं और जूता भी आपके पैर में नहीं है जूता क्या किए,S4259364800354835,tˈiːn ˈaːdmˌi tˈiːn ˈaːdmˌi bˈɛːʈʰnˌeː kaː ʌlˈaːʊ nˈʌhĩ hɛː dˈuːsɾˌaː hɛː kˈɪ ˌaːp bˌɪnaː hˌeːlmˈeːʈ kaː cˈʌl ɾˌəheː hɛ̃ ɔːɾ ɟˈuːtaː bʰˈi ˌaːpkˌeː pˈɛːɾ mẽː nˈʌhĩ hɛː ɟˈuːtaː kːjaː kˈɪeː
wavs/000076.wav,<unintelligible> एक बात बताइए एक तो पेशेन्ट को लेकर आप जा रहे हैं दूसरा हेलमेट नहीं है अगर कहीं कुछ हादसा हो जाएगा तो एक के साथ तो सब पेशेन्ट बनिएगा ना,S4259364800354835,(en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ˈeːk bˈaːt bətˈaːɪˌeː ˈeːk tˈoː peːʃˈeːnʈ koː lˈeːkəɾ ˌaːp ɟˈaː ɾˌəheː hɛ̃ dˈuːsɾˌaː hˌeːlmˈeːʈ nˈʌhĩ hɛː ˌʌɡəɾ kˈʌhĩ kˈʊcʰ hˈaːdsˌaː hoː ɟaːˈeːɡaː tˈoː ˈeːk keː sˈaːtʰ tˈoː sˈʌb peːʃˈeːnʈ bˌənɪˈeːɡaː nˈaː
wavs/000077.wav,एक तो आप चप्पल पहनकर जा रहे हैं तीन आदमी का सफ़र कर रहे हैं तीन आदमी <unintelligible> बैठकर वह दूसरा हेलमेट नहीं है अगर किसी प्रकार का कहीं हादसा होता है तो उसकी जिम्मेवारी कौन आएगा हमलोग पर आएगा ना जी,S4259364800354835,ˈeːk tˈoː ˌaːp cˈʌpːəl pˈʌhənˌəkəɾ ɟˈaː ɾˌəheː hɛ̃ tˈiːn ˈaːdmˌi kaː sˈʌfəɾ kˈʌɾ ɾˌəheː hɛ̃ tˈiːn ˈaːdmˌi (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) bˈɛːʈʰəkˌəɾ ʋˌəh dˈuːsɾˌaː hˌeːlmˈeːʈ nˈʌhĩ hɛː ˌʌɡəɾ kˈɪsi pɾəkˈaːɾ kaː kˈʌhĩ hˈaːdsˌaː hˈoːtaː hɛː tˈoː ˌʊskˌi ɟˌɪmmeːʋˈaːɾi kˈɔːn aːˈeːɡaː hˌəmlˈoːɡ pˈʌɾ aːˈeːɡaː nˈaː ɟˈi
wavs/000078.wav,ट्रैफ़िक पुलिस इतना जाम है इतनी चेकिन्ग करते हैं फिर भी आपलोग एक्स्ट्रा के लापरवाही करिएगा तो हमलोग का क्या होगा तब,S4259364800354835,ʈɾˈɛːfɪk pˈʊlɪs ˈɪtnˌaː ɟˈaːm hɛː ˈɪtnˌi ceːkˈɪnɡ kˈʌɾtˌeː hɛ̃ pʰˈɪɾ bʰˈi ˌaːplˈoːɡ ˈeːksʈɾaː keː lˌaːpəɾʋˈaːhi kˌəɾɪˈeːɡaː tˈoː hˌəmlˈoːɡ kaː kːjaː hˈoːɡaː tˈʌb
wavs/000079.wav,ऐसा थोड़े होता है चलिए साइड कीजिए और चालान बनाइए पाँच हज़ार का चालान आपको लगेगा,S4259364800354835,ˈɛːsaː tʰˈoːr.eː hˈoːtaː hɛː cˈʌlɪˌeː sˈaːɪɖ kˈiːɟɪˌeː ɔːɾ caːlˈaːn bənˈaːɪˌeː pˈãnc həzˈaːɾ kaː caːlˈaːn ˌaːpkˌoː ləɡˈeːɡaː
wavs/000080.wav,<unintelligible>,S4259364800354835,(en)ˌʌnɪntˈɛlɪdʒəbəl(hi)
wavs/000081.wav,आप अगर यह आप कहते हैं माफ़ कर देने के लिए आप बताइए कहीं हादसा हो जाता तो कौन आपको माफ़ करता बोलिए तो,S4259364800354835,ˌaːp ˌʌɡəɾ jˌəh ˌaːp kˈʌhətˌeː hɛ̃ mˈaːf kˈʌɾ dˈeːneː keː lˈɪeː ˌaːp bətˈaːɪˌeː kˈʌhĩ hˈaːdsˌaː hoː ɟˈaːtaː tˈoː kˈɔːn ˌaːpkˌoː mˈaːf kˈʌɾtˌaː bˈoːlɪˌeː tˈoː
wavs/000082.wav,ऐसा थोड़े होता है सारा कुछ आप लेकर चलिएगा जब आप बाइक़ से जा रहे हैं तीन आदमी बैठे हुए हैं नियम रूल नहीं है तीन आदमी बैठने का और हेलमेट नहीं है आप कहते हैं मजबूरी हो गई मजबूरी क्या होती है चालान कटवाइए पाँच हज़ार का और हेलमेट खरीदिए जा करके,S4259364800354835,ˈɛːsaː tʰˈoːr.eː hˈoːtaː hɛː sˈaːɾaː kˈʊcʰ ˌaːp lˈeːkəɾ cˌəlɪˈeːɡaː ɟˈʌb ˌaːp bˈaːɪq seː ɟˈaː ɾˌəheː hɛ̃ tˈiːn ˈaːdmˌi bˈɛːʈʰeː hˈʊeː hɛ̃ nˈɪjəm ɾˈuːl nˈʌhĩ hɛː tˈiːn ˈaːdmˌi bˈɛːʈʰnˌeː kaː ɔːɾ hˌeːlmˈeːʈ nˈʌhĩ hɛː ˌaːp kˈʌhətˌeː hɛ̃ mˌəɟbˈuːɾi hoː ɡˈʌi mˌəɟbˈuːɾi kːjaː hˈoːti hɛː caːlˈaːn kˌəʈʋˈaːɪˌeː pˈãnc həzˈaːɾ kaː ɔːɾ hˌeːlmˈeːʈ kʰəɾˈiːdɪˌeː ɟˈaː kˈʌɾkˌeː
wavs/000083.wav,ऐसा नहीं होगा चालान आपको कटवाना पड़ेगा फ़ाइन देना पड़ेगा,S4259364800354835,ˈɛːsaː nˈʌhĩ hˈoːɡaː caːlˈaːn ˌaːpkˌoː kˌəʈʋˈaːnaː pər.ˈeːɡaː fˈaːɪn dˈeːnaː pər.ˈeːɡaː
wavs/000084.wav,तभिए होगा तभी आपलोग को <unintelligible> फिर आइन्दा इस दिन से ऐसी गलती नहीं करिएगा,S4259364800354835,tˈʌbʰɪˌeː hˈoːɡaː tˈʌbʰi ˌaːplˈoːɡ koː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) pʰˈɪɾ aːˈɪndaː ˈɪs dˈɪn seː ˈɛːsi ɡˈʌltˌi nˈʌhĩ kˌəɾɪˈeːɡaː
wavs/000085.wav,इसलिए चालान बनवाइए चालान बनाइए पाँच हज़ार रुपये का और जो है आज दिन से याद रखिएगा तीन आदमी बैठकर नहीं चलाएँगे हेलमेट और जु,S4259364800354835,ˈɪslˌɪeː caːlˈaːn bˌənʋˈaːɪˌeː caːlˈaːn bənˈaːɪˌeː pˈãnc həzˈaːɾ ɾˈʊpjˌeː kaː ɔːɾ ɟˈoː hɛː ˈaːɟ dˈɪn seː jˈaːd ɾˌəkʰɪˈeːɡaː tˈiːn ˈaːdmˌi bˈɛːʈʰəkˌəɾ nˈʌhĩ cˌəlaːˈẽːɡeː hˌeːlmˈeːʈ ɔːɾ ɟˈʊ
wavs/000086.wav,दृश्य,S4259364800354835,dɾˈɪʃjə
wavs/000087.wav,क्या यह जांचने का कोई तरीका है कि पश्चिम बंगाल राज्य विद्युत विवरण कम्पनी लिमिटेड को कोटक महिन्द्रा बैंक ने नेट बैंकिंग के माध्यम से मेरा हालिया बिजली की बिल भुगतान ठीक से हुआ या नहीं,S4259364800354835,kːjaː jˌəh ɟˈãcnˌeː kaː kˈoːi təɾˈiːkaː hɛː kˈɪ pˈʌʃcɪm bəŋɡˈaːl ɾˈaːɟjə ʋˈɪdjʊt ʋˈɪʋəɾˌəɳ kˈʌmpənˌi lˌɪmɪʈˈeːɖ koː kˈoːʈək məhˈɪndɾaː bˈɛ̃k nˈeː nˈeːʈ bɛ̃kˈĩɡ keː mˈaːdʰjəm seː mˌeːɾaː hˈaːlɪjˌaː bˈɪɟlˌi ki bˈɪl bʰˌʊɡtˈaːn ʈʰˈiːk seː hˈʊaː jˈaː nˈʌhĩ
wavs/000088.wav,देता हूँ,S4259364800354835,dˈeːtaː hũ
wavs/000089.wav,आज के ज़माने में कैसे कैसे लोग कपड़े पहनते हैं,S4259364800354835,ˈaːɟ keː zəmˈaːneː mẽː kˈɛːseː kˈɛːseː lˈoːɡ kˈʌpr.ˌeː pˈʌhənteː hɛ̃
wavs/000090.wav,लेकिन देखो बाबू यह तो गलत है न बताइए आजकल आजकल कैसन कैसन लड़की सब रहते हैं लड़का सब ते कैसन कैस सोटका सोटक कपड़ा पहनते हैं है न,S4259364800354835,lˈeːkɪn dˈeːkʰoː bˈaːbuː jˌəh tˈoː ɡˈʌlət hɛː nˈə bətˈaːɪˌeː ˈaːɟəkˌəl ˈaːɟəkˌəl kˈɛːsən kˈɛːsən lˈʌr.kˌi sˈʌb ɾˈʌhətˌeː hɛ̃ lˈʌr.kˌaː sˈʌb tˈeː kˈɛːsən kˈɛːs sˈoːʈkˌaː sˈoːʈək kˈʌpr.ˌaː pˈʌhənteː hɛ̃ hɛː nˈə
wavs/000091.wav,कैसन कैसन लोग पहन पहनकर घूमते रहते हैं हम लोग देखते है तो आश्चर्य लगता है की मतलब यह क्या हो रहा है,S4259364800354835,kˈɛːsən kˈɛːsən lˈoːɡ pˈʌhən pˈʌhənˌəkəɾ ɡʰˈuːmtˌeː ɾˈʌhətˌeː hɛ̃ hˌəm lˈoːɡ dˈeːkʰtˌeː hɛː tˈoː ˈaːʃcərjˌə lˈʌɡtˌaː hɛː ki mˈʌtəlˌəb jˌəh kːjaː hoː ɾˌəhaː hɛː
wavs/000092.wav,अच्छा नहीं लगता है लोग तो सबकुछ को भूल गया लाज शर्म वगैरह वगैरह सबकुछ को भूल गया है,S4259364800354835,ˈʌcʰcʰaː nˈʌhĩ lˈʌɡtˌaː hɛː lˈoːɡ tˈoː sˈʌbkˌʊcʰ koː bʰˈuːl ɡˈʌjaː lˈaːɟ ʃˈʌrm ʋəɡˈɛːɾəh ʋəɡˈɛːɾəh sˈʌbkˌʊcʰ koː bʰˈuːl ɡˈʌjaː hɛː
wavs/000093.wav,बात ठीक है लेकिन ऐसा नहीं पहनना चाहिए हम लोग को अच्छा नहीं लगता है हम लोग कितना बढ़िया से धोती कुर्ता पहनते थे,S4259364800354835,bˈaːt ʈʰˈiːk hɛː lˈeːkɪn ˈɛːsaː nˈʌhĩ pˈʌhənnaː cˈaːhɪˌeː hˌəm lˈoːɡ koː ˈʌcʰcʰaː nˈʌhĩ lˈʌɡtˌaː hɛː hˌəm lˈoːɡ kˈɪtnˌaː bˈʌr.hɪjˌaː seː dʰˈoːti kˈʊɾtaː pˈʌhənteː tʰeː
wavs/000094.wav,है न कितना बढ़िया से लोग रहते थे अभी देखते हैं तो यह आश्चर्य लगता है कि बाबू देखो क्या क्या पहनता है कैसे कैसे करता है पहन पहनकर कितना खराब हो गया है ज़माना है न एगो,S4259364800354835,hɛː nˈə kˈɪtnˌaː bˈʌr.hɪjˌaː seː lˈoːɡ ɾˈʌhətˌeː tʰeː ˈʌbʰi dˈeːkʰtˌeː hɛ̃ tˈoː jˌəh ˈaːʃcərjˌə lˈʌɡtˌaː hɛː kˈɪ bˈaːbuː dˈeːkʰoː kːjaː kːjaː pˈʌhəntaː hɛː kˈɛːseː kˈɛːseː kˈʌɾtˌaː hɛː pˈʌhən pˈʌhənˌəkəɾ kˈɪtnˌaː kʰəɾˈaːb hoː ɡˈʌjaː hɛː zəmˈaːnaː hɛː nˈə ˈeːɡoː
wavs/000095.wav,वही न कहे देखो मतलब आजकल शर्म नाम की चीज़ हट गया है कितना मतलब जे है मतलब छोटा छोटा कपड़ा पहनता है लड़की सब पहनती है और जुबक सब भी देखते हैं पहन लेता है जींस पता नहीं कोन कोण ड्रेस आ गया है,S4259364800354835,ʋˈʌhi nˈə kˈʌheː dˈeːkʰoː mˈʌtəlˌəb ˈaːɟəkˌəl ʃˈʌrm nˈaːm ki cˈiːz hˈʌʈ ɡˈʌjaː hɛː kˈɪtnˌaː mˈʌtəlˌəb ɟˈeː hɛː mˈʌtəlˌəb cʰˈoːʈaː cʰˈoːʈaː kˈʌpr.ˌaː pˈʌhəntaː hɛː lˈʌr.kˌi sˈʌb pˈʌhənti hɛː ɔːɾ ɟˈʊbək sˈʌb bʰˈi dˈeːkʰtˌeː hɛ̃ pˈʌhən lˈeːtaː hɛː ɟˈĩs pˈʌtaː nˈʌhĩ kˈoːn kˈoːɳ ɖɾˈeːs ˈaː ɡˈʌjaː hɛː
wavs/000096.wav,हम लोग देखते हैं तो आश्चर्ज लगता है कि ऐसा कैसे होगा इसीलिए बाबू आपसे पूछे कि यह कौन कौन ड्रेस पहनता है इ लोग,S4259364800354835,hˌəm lˈoːɡ dˈeːkʰtˌeː hɛ̃ tˈoː ˈaːʃcəɾɟ lˈʌɡtˌaː hɛː kˈɪ ˈɛːsaː kˈɛːseː hˈoːɡaː ɪsˈiːlɪˌeː bˈaːbuː ˈaːpsˌeː pˈuːcʰeː kˈɪ jˌəh kˈɔːn kˈɔːn ɖɾˈeːs pˈʌhəntaː hɛː ˈɪ lˈoːɡ
wavs/000097.wav,हाँ,S4259364800354835,hˈã
wavs/000098.wav,कूदो,S4259364800354835,kˈuːdoː
wavs/000099.wav,नमस्कार,S4259364800354835,nˌəmskˈaːɾ
wavs/000100.wav,मेरी शादी हाल में ही हुई है,S4259364800354835,mˌeːɾi ʃˈaːdi hˈaːl mẽː hˈi hˈʊi hɛː
wavs/000101.wav,और मेरे घर में,S4259364800354835,ɔːɾ mˌeːɾeː ɡʰˈʌɾ mˈẽː
wavs/000102.wav,बिजली कनेक्शन अलग करना चाहते हैं अपना बनाना चाहते हैं इसलिए,S4259364800354835,bˈɪɟlˌi kənˈeːkʃən ˈʌləɡ kˈʌɾnˌaː cˈaːhətˌeː hɛ̃ ˈʌpnˌaː bənˈaːnaː cˈaːhətˌeː hɛ̃ ˈɪslˌɪeː
wavs/000103.wav,हम अपना जो है बिजली बोर्ड कनेक्शन कैसे लिया जाए,S4259364800354835,hˌəm ˈʌpnˌaː ɟˈoː hɛː bˈɪɟlˌi bˈoːɾɖ kənˈeːkʃən kˈɛːseː lˈɪjaː ɟˈaːeː
wavs/000104.wav,इसके लिए हम थोड़ा समझना चाहते हैं बिजली बोर्ड के जो है लेने के लिए,S4259364800354835,ˈɪskˌeː lˈɪeː hˌəm tʰˈoːr.aː sˈʌməɟʰnaː cˈaːhətˌeː hɛ̃ bˈɪɟlˌi bˈoːɾɖ keː ɟˈoː hɛː lˈeːneː keː lˈɪeː
wavs/000105.wav,मतलब हमको क्या करना होगा हेना आप हमको बिजली बोर्ड नया कनेक्शन जो है ना लेने के लिए,S4259364800354835,mˈʌtəlˌəb hˈʌmkˌoː kːjaː kˈʌɾnˌaː hˈoːɡaː hˈeːnaː ˌaːp hˈʌmkˌoː bˈɪɟlˌi bˈoːɾɖ nˈʌjaː kənˈeːkʃən ɟˈoː hɛː nˈaː lˈeːneː keː lˈɪeː
wavs/000106.wav,जो हमको सबसे पहले,S4259364800354835,ɟˈoː hˈʌmkˌoː sˈʌbsˌeː pˈʌhəlˌeː
wavs/000107.wav,कर्मचारी के पास जा कर के उसे सम्पर्क करना होगा,S4259364800354835,kˌərməcˈaːɾi keː pˈaːs ɟˈaː kˈʌɾ keː ˈʊseː səmpˈʌɾk kˈʌɾnˌaː hˈoːɡaː
wavs/000108.wav,जो हमें बिजली का बोर्ड एक लेना है इसके लिए हमको आदेश दीजिए क्या क्या करना चाहिए,S4259364800354835,ɟˈoː hˈʌmẽː bˈɪɟlˌi kaː bˈoːɾɖ ˈeːk lˈeːnaː hɛː ˈɪskˌeː lˈɪeː hˈʌmkˌoː aːdˈeːʃ dˈiːɟɪˌeː kːjaː kːjaː kˈʌɾnˌaː cˈaːhɪˌeː
wavs/000109.wav,क्योंकि हमारे घर में पर्सनल <unintelligible> बिजली का बोर्ड जो है नहीं है हम लगवाना चाहते हैं,S4259364800354835,kːjˈõkɪ həmˌaːɾeː ɡʰˈʌɾ mẽː pˈʌrsənˌəl (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) bˈɪɟlˌi kaː bˈoːɾɖ ɟˈoː hɛː nˈʌhĩ hɛː hˌəm lˌəɡʋˈaːnaː cˈaːhətˌeː hɛ̃
wavs/000110.wav,और मेरे पास जो विवाह नया हुआ है उसका जो है,S4259364800354835,ɔːɾ mˌeːɾeː pˈaːs ɟˈoː ʋɪʋˈaːh nˈʌjaː hˈʊaː hɛː ˌʊskˌaː ɟˈoː hɛː
wavs/000111.wav,प्रमाण पत्र भी है,S4259364800354835,pɾəmˈaːɳ pˈʌtɾə bʰˈi hɛː
wavs/000112.wav,तो आप हमको बताइए बिजली का बोर्ड,S4259364800354835,tˈoː ˌaːp hˈʌmkˌoː bətˈaːɪˌeː bˈɪɟlˌi kaː bˈoːɾɖ
wavs/000113.wav,कैसे हमको होगा कैसे किया जाएगा आधार कार्ड तो हमने बनवा लिया और,S4259364800354835,kˈɛːseː hˈʌmkˌoː hˈoːɡaː kˈɛːseː kˈɪjaː ɟaːˈeːɡaː aːdʰˈaːɾ kˈaːɾɖ tˈoː hˈʌmnˌeː bˈʌnʋˌaː lˈɪjaː ɔːɾ
wavs/000114.wav,राशन कार्ड में भी हम नाम दर्ज़,S4259364800354835,ɾˈaːʃən kˈaːɾɖ mẽː bʰˈi hˌəm nˈaːm dˈʌrz
wavs/000115.wav,कर दिए हैं,S4259364800354835,kˈʌɾ dˈɪeː hɛ̃
wavs/000116.wav,उसके बाद हम बिजली कनेक्शन अब लेना चाहते हैं,S4259364800354835,ˌʊskˌeː bˈaːd hˌəm bˈɪɟlˌi kənˈeːkʃən ˈʌb lˈeːnaː cˈaːhətˌeː hɛ̃
wavs/000117.wav,इसलिए आप हमको बताइए,S4259364800354835,ˈɪslˌɪeː ˌaːp hˈʌmkˌoː bətˈaːɪˌeː
