wav,text,speaker,phonemes
wavs/000013.wav,और केवल इतना ही नहीं मुझे न बस यह शादी की प्लान नहीं करना है मुझे ये बताना था आपको कि ये जो दुल्हन के आजकल की एंट्री होती हैं न युनीक वाली मतलब बहुत जिसमें दुल्हन आ रही हो बीच में आजू बाजू वो जो होता है ना फ़ायर लाइट बलून वलून मुझे ऐसी एंट्री चाहिए ब्राइडल एंट्री चाहिए,S4256665100329604,ɔːɾ kˈeːʋəl ˈɪtnˌaː hˈi nˈʌhĩ mˌʊɟʰeː nˈə bˈʌs jˌəh ʃˈaːdi ki plˈaːn nˈʌhĩ kˈʌɾnˌaː hɛː mˌʊɟʰeː jeː bətˈaːnaː tʰaː ˌaːpkˌoː kˈɪ jeː ɟˈoː dˈʊlhən keː ˈaːɟəkˌəl ki ˈẽːʈɾi hˈoːti hɛ̃ nˈə jʊnˈiːk ʋˈaːli mˈʌtəlˌəb bˈʌhʊt ɟˈɪsmˌẽː dˈʊlhən ˈaː ɾˌəhi hoː bˈiːc mẽː ˈaːɟuː bˈaːɟuː ʋoː ɟˈoː hˈoːtaː hɛː nˈaː fˈaːjəɾ lˈaːɪʈ bəlˈuːn ʋəlˈuːn mˌʊɟʰeː ˈɛːsi ˈẽːʈɾi cˈaːhɪˌeː bɾˈaːɪɖˌəl ˈẽːʈɾi cˈaːhɪˌeː
wavs/000014.wav,अभी बता दीजिए कितना क्या हो सकता है तो मैं बाद में है न उसको थोड़ा सा और अच्छे से समझ लूँगी,S4256665100329604,ˈʌbʰi bˈʌtaː dˈiːɟɪˌeː kˈɪtnˌaː kːjaː hoː sˈʌktˌaː hɛː tˈoː mɛ̃ bˈaːd mẽː hɛː nˈə ˈʊskˌoː tʰˈoːr.aː sˈaː ɔːɾ ˈʌcʰcʰeː seː sˈʌməɟʰ lˈũnɡi
wavs/000015.wav,कितना हो जाएगा,S4256665100329604,kˈɪtnˌaː hoː ɟaːˈeːɡaː
wavs/000016.wav,सब आप ही का रहेगा सब आपका बस हमारे गेस्ट और हम रहेंगे,S4256665100329604,sˈʌb ˌaːp hˈi kaː ɾəhˈeːɡaː sˈʌb ˌaːpkˌaː bˈʌs həmˌaːɾeː ɡˈeːsʈ ɔːɾ hˌəm ɾəhˈẽːɡeː
wavs/000017.wav,सर सब आप देख लीजिए हम नहीं दे पाएंगे बस आप हमें बता देना पूरे बिल्स वगैरह ये सारी चीज़ें,S4256665100329604,sˈʌɾ sˈʌb ˌaːp dˈeːkʰ lˈiːɟɪˌeː hˌəm nˈʌhĩ dˈeː paːˈẽːɡeː bˈʌs ˌaːp hˈʌmẽː bˈʌtaː dˈeːnaː pˈuːɾeː bˈɪls ʋəɡˈɛːɾəh jeː sˈaːɾi cˈiːzẽː
wavs/000018.wav,अच्छा डेढ़ से दो लाख ये केवल शादी की रात का है या फिर बाकी के कार्यक्रम का भी है,S4256665100329604,ˈʌcʰcʰaː ɖˈeːr.h seː dˈoː lˈaːkʰ jeː kˈeːʋəl ʃˈaːdi ki ɾˈaːt kaː hɛː jˈaː pʰˈɪɾ bˈaːki keː kˈaːrjəkɾˌəm kaː bʰˈi hɛː
wavs/000019.wav,अच्छा अच्छा ठीक है ना सर आप मुझे है ना इसकी और भी पूरी कंप्लीट डीटेल बना कर न आप साम को मेरे घर पे आ जाइए अपन वहाँ पर देख लेते मैं मम्मी पापा को भी बता दूँगी कैसा क्या होता है समझ लेंगे फिर एडवांस वगैरह भी दे देंगे ठीक है मैं आपको एड्रेस वाट्सअप कर देती हूँ,S4256665100329604,ˈʌcʰcʰaː ˈʌcʰcʰaː ʈʰˈiːk hɛː nˈaː sˈʌɾ ˌaːp mˌʊɟʰeː hɛː nˈaː ˈɪskˌi ɔːɾ bʰˈi pˈuːɾi kəmplˈiːʈ ɖiʈˈeːl bˈʌnaː kˈʌɾ nˈə ˌaːp sˈaːm koː mˌeːɾeː ɡʰˈʌɾ pˈeː ˈaː ɟˈaːɪˌeː ˈʌpən ʋˈʌhã pˈʌɾ dˈeːkʰ lˈeːteː mɛ̃ mˈʌmmi pˈaːpaː koː bʰˈi bˈʌtaː dˈũnɡi kˈɛːsaː kːjaː hˈoːtaː hɛː sˈʌməɟʰ lˈẽːɡeː pʰˈɪɾ ˌeːɖʋˈãs ʋəɡˈɛːɾəh bʰˈi dˈeː dˈẽːɡeː ʈʰˈiːk hɛː mɛ̃ ˌaːpkˌoː ˈeːɖɾeːs ʋˈaːʈsəˌəp kˈʌɾ dˈeːti hũ
wavs/000020.wav,ठीक ओके,S4256665100329604,ʈʰˈiːk ˈoːkeː
wavs/000021.wav,हलो क्या मेरी बात नेहा लोहारे पार्लर से बात हो रही है,S4256665100329604,hˈʌloː kːjaː mˌeːɾi bˈaːt nˈeːhaː loːhˈaːɾeː pˈaːrləɾ seː bˈaːt hoː ɾˌəhi hɛː
wavs/000022.wav,मैम मुझे क्या है न हेयर कट कराना था सॉर्ट हेयर कट तो वो हो जाएगा,S4256665100329604,mˈɛːm mˌʊɟʰeː kːjaː hɛː nˈə hˈeːjəɾ kˈʌʈ kəɾˈaːnaː tʰaː sˈɔɾʈ hˈeːjəɾ kˈʌʈ tˈoː ʋoː hoː ɟaːˈeːɡaː
wavs/000023.wav,इसमें और भी कुछ कुछ कट होते क्या और भी कोई डिज़ाइन होगी या सॉर्ट हेयर कट ही हो जाएगा,S4256665100329604,ˈɪsmˌẽː ɔːɾ bʰˈi kˈʊcʰ kˈʊcʰ kˈʌʈ hˈoːteː kːjaː ɔːɾ bʰˈi kˈoːi ɖɪzˈaːɪn hˈoːɡi jˈaː sˈɔɾʈ hˈeːjəɾ kˈʌʈ hˈi hoː ɟaːˈeːɡaː
wavs/000024.wav,अच्छा लेयर तक तो मुझे नहीं कराना क्योंकि मैंने अभी दो महीने पहले लेयर कट ही कराया था बिल्कुल अच्छा नहीं लगता उसमें ऊपर नीचे बाल हो गए सब पूछते ये कौन सा कट है कौन सा कट है तो लेयर कट तो नहीं कराना सॉर्ट हेयर कट ही कराना था और इसके अलावा अगर कोई और अच्छा कट हो जाए तो,S4256665100329604,ˈʌcʰcʰaː lˈeːjəɾ tˌək tˈoː mˌʊɟʰeː nˈʌhĩ kəɾˈaːnaː kːjˈõkɪ mˈɛ̃neː ˈʌbʰi dˈoː məhˈiːneː pˈʌhəlˌeː lˈeːjəɾ kˈʌʈ hˈi kəɾˈaːjaː tʰaː bˈɪlkʊl ˈʌcʰcʰaː nˈʌhĩ lˈʌɡtˌaː ˈʊsmˌẽː ˈupəɾ nˈiːceː bˈaːl hoː ɡˈʌeː sˈʌb pˈuːcʰtˌeː jeː kˈɔːn sˈaː kˈʌʈ hɛː kˈɔːn sˈaː kˈʌʈ hɛː tˈoː lˈeːjəɾ kˈʌʈ tˈoː nˈʌhĩ kəɾˈaːnaː sˈɔɾʈ hˈeːjəɾ kˈʌʈ hˈi kəɾˈaːnaː tʰaː ɔːɾ ˈɪskˌeː ʌlˈaːʋaː ˌʌɡəɾ kˈoːi ɔːɾ ˈʌcʰcʰaː kˈʌʈ hoː ɟˈaːeː tˈoː
wavs/000025.wav,अच्छा ठीक है मैम और मैम मुझे ना ये सॉर्ट हेयर कट के साथ साथ ब्लीच भी करवाना था बालों पर तो ब्लीच हो जाएगा न अपने यहाँ पर,S4256665100329604,ˈʌcʰcʰaː ʈʰˈiːk hɛː mˈɛːm ɔːɾ mˈɛːm mˌʊɟʰeː nˈaː jeː sˈɔɾʈ hˈeːjəɾ kˈʌʈ keː sˈaːtʰ sˈaːtʰ blˈiːc bʰˈi kˌəɾʋˈaːnaː tʰaː bˈaːlõ pˈʌɾ tˈoː blˈiːc hoː ɟaːˈeːɡaː nˈə ˈʌpnˌeː jˈʌhã pˈʌɾ
wavs/000026.wav,अच्छा मैम तो इनका प्राइज़ कितना है मतलब सॉर्ट हेयर कट प्लस ब्लीच का,S4256665100329604,ˈʌcʰcʰaː mˈɛːm tˈoː ˌɪnkˌaː pɾˈaːɪz kˈɪtnˌaː hɛː mˈʌtəlˌəb sˈɔɾʈ hˈeːjəɾ kˈʌʈ plˈʌs blˈiːc kaː
wavs/000027.wav,पाँच हज़ार मैम बहुत ज़्यादा नहीं हो रहे केवल बाल ही तो कटाना है,S4256665100329604,pˈãnc həzˈaːɾ mˈɛːm bˈʌhʊt zjˈaːdaː nˈʌhĩ hoː ɾˌəheː kˈeːʋəl bˈaːl hˈi tˈoː kəʈˈaːnaː hɛː
wavs/000028.wav,हाँ मैम फिर भी बहुत ज़्यादा हो रहा इतना पाँच हज़ार इसको बोलते है मैम आप बाल काटोगे या आप मेरी साधारण कैंची से काट रहीं या सोने की कैंची से कटोंगे,S4256665100329604,hˈã mˈɛːm pʰˈɪɾ bʰˈi bˈʌhʊt zjˈaːdaː hoː ɾˌəhaː ˈɪtnˌaː pˈãnc həzˈaːɾ ˈɪskˌoː bˈoːltˌeː hɛː mˈɛːm ˌaːp bˈaːl kaːʈˈoːɡeː jˈaː ˌaːp mˌeːɾi saːdʰˈaːɾəɳ kˈɛ̃ci seː kˈaːʈ ɾˈʌhĩ jˈaː sˈoːneː ki kˈɛ̃ci seː kəʈˈõɡeː
wavs/000029.wav,मैम चार हज़ार भी बहुत होते केवल बाल कटाना और ब्लीच ही तो कराना है सॉर्ट हेयर कट में इतना क्या लगेगा आप बाल मेरे मैंने उगाए आपको तो बस बालों को काटना है इतना चार हज़ार इतना ज़्यादा कैसे ले सकते हो आप,S4256665100329604,mˈɛːm cˈaːɾ həzˈaːɾ bʰˈi bˈʌhʊt hˈoːteː kˈeːʋəl bˈaːl kəʈˈaːnaː ɔːɾ blˈiːc hˈi tˈoː kəɾˈaːnaː hɛː sˈɔɾʈ hˈeːjəɾ kˈʌʈ mẽː ˈɪtnˌaː kːjaː ləɡˈeːɡaː ˌaːp bˈaːl mˌeːɾeː mˈɛ̃neː ʊɡˈaːeː ˌaːpkˌoː tˈoː bˈʌs bˈaːlõ koː kˈaːʈnˌaː hɛː ˈɪtnˌaː cˈaːɾ həzˈaːɾ ˈɪtnˌaː zjˈaːdaː kˈɛːseː lˈeː sˈʌktˌeː hoː ˌaːp
wavs/000030.wav,वो सब ठीक है मैम पर ये चार हज़ार बहुत ज़्यादा होते आप कम करिए क्योंकि आप मेरी फ़्रेंड ने आपके बारे में बताई इसलिए मैंने आपको कॉल किया,S4256665100329604,ʋoː sˈʌb ʈʰˈiːk hɛː mˈɛːm pˈʌɾ jeː cˈaːɾ həzˈaːɾ bˈʌhʊt zjˈaːdaː hˈoːteː ˌaːp kˈʌm kˈʌɾɪˌeː kːjˈõkɪ ˌaːp mˌeːɾi fɾˈẽːɖ nˈeː ˌaːpkˌeː bˈaːɾeː mẽː bətˈaːi ˈɪslˌɪeː mˈɛ̃neː ˌaːpkˌoː kˈɔl kˈɪjaː
wavs/000031.wav,चार नहीं होगा मैम कम नहीं हो पाएगा कुछ भी,S4256665100329604,cˈaːɾ nˈʌhĩ hˈoːɡaː mˈɛːm kˈʌm nˈʌhĩ hoː paːˈeːɡaː kˈʊcʰ bʰˈi
wavs/000032.wav,मुझे बालों पर कलर भी कराना था,S4256665100329604,mˌʊɟʰeː bˈaːlõ pˈʌɾ kˈʌləɾ bʰˈi kəɾˈaːnaː tʰaː
wavs/000033.wav,हाँ चार हज़ार में ये कलर भी फ़िक्स हो जाएगा,S4256665100329604,hˈã cˈaːɾ həzˈaːɾ mẽː jeː kˈʌləɾ bʰˈi fˈɪks hoː ɟaːˈeːɡaː
wavs/000034.wav,चलो फिर ठीक है और क्या है न मेरे घर में अभी जैसे पिछले अगले महीने में मेरी दीदी की शादी है तो और भी लोगों को हेयर कट कराना रहेगा तो मैं आप ही के बारे में बताऊँगी और आप है न घर पर आ कर हेयर कट करने की सुविधा दे देते हो,S4256665100329604,cˈʌloː pʰˈɪɾ ʈʰˈiːk hɛː ɔːɾ kːjaː hɛː nˈə mˌeːɾeː ɡʰˈʌɾ mẽː ˈʌbʰi ɟˈɛːseː pˈɪcʰlˌeː ˈʌɡlˌeː məhˈiːneː mẽː mˌeːɾi dˈiːdi ki ʃˈaːdi hɛː tˈoː ɔːɾ bʰˈi lˈoːɡõ koː hˈeːjəɾ kˈʌʈ kəɾˈaːnaː ɾəhˈeːɡaː tˈoː mɛ̃ ˌaːp hˈi keː bˈaːɾeː mẽː bˌətaːˈunɡi ɔːɾ ˌaːp hɛː nˈə ɡʰˈʌɾ pˈʌɾ ˈaː kˈʌɾ hˈeːjəɾ kˈʌʈ kˈʌɾnˌeː ki sˈʊʋɪdʰˌaː dˈeː dˈeːteː hoː
wavs/000035.wav,अच्छा पार्लर ही आना पड़ेगा लेकिन क्या होता कुछ लोग होते हैं जो वहाँ तक नही आ पाते जैसे मेरी दीदी भी है तो वो वहाँ तक नहीं आ पाएगी तो आप मतलब घर तक आने की वो नहीं कर पाओगे,S4256665100329604,ˈʌcʰcʰaː pˈaːrləɾ hˈi ˈaːnaː pər.ˈeːɡaː lˈeːkɪn kːjaː hˈoːtaː kˈʊcʰ lˈoːɡ hˈoːteː hɛ̃ ɟˈoː ʋˈʌhã tˌək nˈʌhi ˈaː pˈaːteː ɟˈɛːseː mˌeːɾi dˈiːdi bʰˈi hɛː tˈoː ʋoː ʋˈʌhã tˌək nˈʌhĩ ˈaː paːˈeːɡi tˈoː ˌaːp mˈʌtəlˌəb ɡʰˈʌɾ tˌək ˈaːneː ki ʋoː nˈʌhĩ kˈʌɾ paːˈoːɡeː
wavs/000036.wav,हाँ वो देख लेंगे अपन ठीक है मैम तो मैं आती हूँ फिर हेयर कट कराते,S4256665100329604,hˈã ʋoː dˈeːkʰ lˈẽːɡeː ˈʌpən ʈʰˈiːk hɛː mˈɛːm tˈoː mɛ̃ ˈaːti hũ pʰˈɪɾ hˈeːjəɾ kˈʌʈ kəɾˈaːteː
wavs/000037.wav,ठीक ओके,S4256665100329604,ʈʰˈiːk ˈoːkeː
wavs/000038.wav,हलो,S4256665100329604,hˈʌloː
wavs/000039.wav,हलो क्या मेरी बात ये रिमन होटल में हो रही है,S4256665100329604,hˈʌloː kːjaː mˌeːɾi bˈaːt jeː ɾˈɪmən hˈoːʈəl mẽː hoː ɾˌəhi hɛː
wavs/000040.wav,मैम मुझे क्या है न वहाँ पर रुकना था आपके होटल में यहाँ तीन दिनों के लिए तो क्या रूम मिल जाएंगे रूम अवेलेबल हैं,S4256665100329604,mˈɛːm mˌʊɟʰeː kːjaː hɛː nˈə ʋˈʌhã pˈʌɾ ɾˈʊknˌaː tʰaː ˌaːpkˌeː hˈoːʈəl mẽː jˈʌhã tˈiːn dˈɪnõ keː lˈɪeː tˈoː kːjaː ɾˈuːm mˈɪl ɟaːˈẽːɡeː ɾˈuːm ˌʌʋeːlˈeːbəl hɛ̃
wavs/000041.wav,तो मैम सिंगल रूम है या डबल रूम है,S4256665100329604,tˈoː mˈɛːm sˈĩɡəl ɾˈuːm hɛː jˈaː ɖˈʌbəl ɾˈuːm hɛː
wavs/000042.wav,मुझे तो सिंगल रूम ही लगेगा अकेली के रुक मैं कोई है भी नहीं हाँ तो मैम सिंगल रूम तीन दिनों के लिए तो आपके रूम की क्या क्या फ़ैसिलिटीज़ है होटल में,S4256665100329604,mˌʊɟʰeː tˈoː sˈĩɡəl ɾˈuːm hˈi ləɡˈeːɡaː ʌkˈeːli keː ɾˈʊk mɛ̃ kˈoːi hɛː bʰˈi nˈʌhĩ hˈã tˈoː mˈɛːm sˈĩɡəl ɾˈuːm tˈiːn dˈɪnõ keː lˈɪeː tˈoː ˌaːpkˌeː ɾˈuːm ki kːjaː kːjaː fˌɛːsɪlɪʈˈiːz hɛː hˈoːʈəl mˈẽː
wavs/000043.wav,आपके ये जो होटल के रूम है उसमें ए सी मिल जाएगा,S4256665100329604,ˌaːpkˌeː jeː ɟˈoː hˈoːʈəl keː ɾˈuːm hɛː ˈʊsmˌẽː ˈeː sˈi mˈɪl ɟaːˈeːɡaː
wavs/000044.wav,अच्छा टी वी भी है मैम पानी वगैरह की सुविधा रहेगी न कि ट्वेंटी फ़ोर आवर्स में अपन जब भी पानी बुलाएँ तो पानी मिल जाए,S4256665100329604,ˈʌcʰcʰaː ʈˈi ʋˈi bʰˈi hɛː mˈɛːm pˈaːni ʋəɡˈɛːɾəh ki sˈʊʋɪdʰˌaː ɾəhˈeːɡi nˈə kˈɪ ʈʋˈẽːʈi fˈoːɾ aːʋˈʌrs mẽː ˈʌpən ɟˈʌb bʰˈi pˈaːni bʊlˈaːj tˈoː pˈaːni mˈɪl ɟˈaːeː
wavs/000045.wav,अच्छा मैम बहुत अच्छी बात है नाश्ता भी फ्री रहेगा अच्छा पानी का चार्ज करना रहेगा,S4256665100329604,ˈʌcʰcʰaː mˈɛːm bˈʌhʊt ˈʌcʰcʰi bˈaːt hɛː nˈaːʃtaː bʰˈi pʰɾˈi ɾəhˈeːɡaː ˈʌcʰcʰaː pˈaːni kaː cˈaːɾɟ kˈʌɾnˌaː ɾəhˈeːɡaː
wavs/000046.wav,अच्छा खाने का ठीक है मैम खाने का तो चार्ज करना ही रहता है तो नाश्ता जो मिल जाएगा ये ये उसी में रहेगा बस खाने का चार्ज देना होगा,S4256665100329604,ˈʌcʰcʰaː kʰˈaːneː kaː ʈʰˈiːk hɛː mˈɛːm kʰˈaːneː kaː tˈoː cˈaːɾɟ kˈʌɾnˌaː hˈi ɾˈʌhətˌaː hɛː tˈoː nˈaːʃtaː ɟˈoː mˈɪl ɟaːˈeːɡaː jeː jeː ˈʊsi mẽː ɾəhˈeːɡaː bˈʌs kʰˈaːneː kaː cˈaːɾɟ dˈeːnaː hˈoːɡaː
wavs/000047.wav,हाँ ठीक है मैम मैं ये पूछी जैसे पानी मिलेगा वो आर ओ का रहेगा या फिर ऐसे ही कहीं साधारण सिम्पल रहेगा क्योंकि मैं आर ओ का पानी पीती हूँ या फिर मिनरल वॉटर,S4256665100329604,hˈã ʈʰˈiːk hɛː mˈɛːm mɛ̃ jeː pˈuːcʰi ɟˈɛːseː pˈaːni mɪlˈeːɡaː ʋoː ˈaːɾ ˈoː kaː ɾəhˈeːɡaː jˈaː pʰˈɪɾ ˈɛːseː hˈi kˈʌhĩ saːdʰˈaːɾəɳ sˈɪmpəl ɾəhˈeːɡaː kːjˈõkɪ mɛ̃ ˈaːɾ ˈoː kaː pˈaːni pˈiːti hũ jˈaː pʰˈɪɾ mˈɪnəɾˌəl ʋˈɔʈəɾ
wavs/000048.wav,हाँ फिर ठीक है मैम मिन मिनरल वॉटर रहेगी तो फिर ठीक है और जो वो जो रहता है आपके रूम में साफ सफाई तो ठीक से रहेगी ना क्योंकि है न मैंने देखा अभी पिछले साल मैं एक होटल में गई थी वहाँ पर रूम इतना गंदा था इतना छोटा था कि बहुत ही ज़्यादा साफ सफाई मुझे सबसे ज़्यादा,S4256665100329604,hˈã pʰˈɪɾ ʈʰˈiːk hɛː mˈɛːm mˈɪn mˈɪnəɾˌəl ʋˈɔʈəɾ ɾəhˈeːɡi tˈoː pʰˈɪɾ ʈʰˈiːk hɛː ɔːɾ ɟˈoː ʋoː ɟˈoː ɾˈʌhətˌaː hɛː ˌaːpkˌeː ɾˈuːm mẽː sˈaːpʰ səpʰˈaːi tˈoː ʈʰˈiːk seː ɾəhˈeːɡi nˈaː kːjˈõkɪ hɛː nˈə mˈɛ̃neː dˈeːkʰaː ˈʌbʰi pˈɪcʰlˌeː sˈaːl mɛ̃ ˈeːk hˈoːʈəl mẽː ɡˈʌi tʰi ʋˈʌhã pˈʌɾ ɾˈuːm ˈɪtnˌaː ɡˈʌndaː tʰaː ˈɪtnˌaː cʰˈoːʈaː tʰaː kˈɪ bˈʌhʊt hˈi zjˈaːdaː sˈaːpʰ səpʰˈaːi mˌʊɟʰeː sˈʌbsˌeː zjˈaːdaː
