wav,text,speaker,phonemes
wavs/000020.wav,हाँ धनिया <unintelligible> के लिए लहसुन प्याज भी पड़ा है हमारे पास अगर आपको प्याज भी चाहिए तो बोल दीजिए लहसुन भी चाहिए सर बोल दीजिएगा,S4258897500332353,hˈã dʰˈʌnɪjˌaː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) keː lˈɪeː lˈʌhəsˌʊn pːjˈaːɟ bʰˈi pˈʌr.aː hɛː həmˌaːɾeː pˈaːs ˌʌɡəɾ ˌaːpkˌoː pːjˈaːɟ bʰˈi cˈaːhɪˌeː tˈoː bˈoːl dˈiːɟɪˌeː lˈʌhəsˌʊn bʰˈi cˈaːhɪˌeː sˈʌɾ bˈoːl dˌiːɟɪˈeːɡaː
wavs/000021.wav,हाँ सब है सर,S4258897500332353,hˈã sˈʌb hɛː sˈʌɾ
wavs/000022.wav,सर आप आइएगा एक बार हमारे के यहाँ <unintelligible> कम ही रेट में सर आपको दे दूँगा कि <unintelligible> आपको जो बेचने में आपको फायदा हो और घाटा ना हो कि आपका दुकान भी चले हमारा भी वो कुछ प्रॉफ़िट मिलेगा बट थोड़ा मोड़ा सर आप पर रखेंगे उसके बाद अप,S4258897500332353,sˈʌɾ ˌaːp ˌaːɪˈeːɡaː ˈeːk bˈaːɾ həmˌaːɾeː keː jˈʌhã (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) kˈʌm hˈi ɾˈeːʈ mẽː sˈʌɾ ˌaːpkˌoː dˈeː dˈũnɡaː kˈɪ (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ˌaːpkˌoː ɟˈoː bˈeːcnˌeː mẽː ˌaːpkˌoː pʰˈaːjdˌaː hoː ɔːɾ ɡʰˈaːʈaː nˈaː hoː kˈɪ ˌaːpkˌaː dʊkˈaːn bʰˈi cˈʌleː həmˌaːɾaː bʰˈi ʋoː kˈʊcʰ pɾˈɔfɪʈ mɪlˈeːɡaː bˈʌʈ tʰˈoːr.aː mˈoːr.aː sˈʌɾ ˌaːp pˈʌɾ ɾəkʰˈẽːɡeː ˌʊskˌeː bˈaːd ˈʌp
wavs/000023.wav,वो अच्छा रेट दे देंगे की आपको घाटा ना हो क्योंकि नुकसान हो जाएगा गर्मी में नुक्सान हो जाएगा तो फिर कौन अथवा करेगा,S4258897500332353,ʋoː ˈʌcʰcʰaː ɾˈeːʈ dˈeː dˈẽːɡeː ki ˌaːpkˌoː ɡʰˈaːʈaː nˈaː hoː kːjˈõkɪ nˌʊksˈaːn hoː ɟaːˈeːɡaː ɡˈʌrmi mẽː nʊksˈaːn hoː ɟaːˈeːɡaː tˈoː pʰˈɪɾ kˈɔːn ˈʌtʰʋˌaː kəɾˈeːɡaː
wavs/000024.wav,जी,S4258897500332353,ɟˈi
wavs/000025.wav,देखिए गोभी का अलग सा रेट रहेगा वो जो हमेशा है वो परकल्ला होता है उसका अलग है भंटा का रेट अलग बता दीजिए ऐसा लगा की अच्छा आपको शिमला मिर्च चाहिए तो आपको मिल जाएगा सर,S4258897500332353,dˈeːkʰɪˌeː ɡˈoːbʰi kaː ˈʌləɡ sˈaː ɾˈeːʈ ɾəhˈeːɡaː ʋoː ɟˈoː həmˈeːʃaː hɛː ʋoː pˌəɾəkˈʌllaː hˈoːtaː hɛː ˌʊskˌaː ˈʌləɡ hɛː bʰˈʌɳʈaː kaː ɾˈeːʈ ˈʌləɡ bˈʌtaː dˈiːɟɪˌeː ˈɛːsaː lˈʌɡaː ki ˈʌcʰcʰaː ˌaːpkˌoː ʃˈɪmlˌaː mˈɪɾc cˈaːhɪˌeː tˈoː ˌaːpkˌoː mˈɪl ɟaːˈeːɡaː sˈʌɾ
wavs/000026.wav,इसके बाद हमको ये जो बोलते हैं लहसुन भी मिल जाएगा प्याज जी आपको रेट को अच्छा लगा के देंगे आपको इधर मार्केटिंग में कहीं नहीं मिलेगा जितना सस्ता हम आपको सर दे देंगे कि आपको मार्केटिंग में सर कहीं नहीं मिलेगा,S4258897500332353,ˈɪskˌeː bˈaːd hˈʌmkˌoː jeː ɟˈoː bˈoːltˌeː hɛ̃ lˈʌhəsˌʊn bʰˈi mˈɪl ɟaːˈeːɡaː pːjˈaːɟ ɟˈi ˌaːpkˌoː ɾˈeːʈ koː ˈʌcʰcʰaː lˈʌɡaː keː dˈẽːɡeː ˌaːpkˌoː ˈɪdʰəɾ mˈaːɾkeːʈˌĩɡ mẽː kˈʌhĩ nˈʌhĩ mɪlˈeːɡaː ɟˈɪtnˌaː sˈʌstaː hˌəm ˌaːpkˌoː sˈʌɾ dˈeː dˈẽːɡeː kˈɪ ˌaːpkˌoː mˈaːɾkeːʈˌĩɡ mẽː sˈʌɾ kˈʌhĩ nˈʌhĩ mɪlˈeːɡaː
wavs/000027.wav,आप बगल बगल कटहल का रेट बता ही दिए हैं दोनों हैं आपको जितना सस्ता हम कर दे रहे हैं न आपको कहीं नहीं मार्केटिंग भी नहीं मिलेगा,S4258897500332353,ˌaːp bˈʌɡəl bˈʌɡəl kˈʌʈəhˌəl kaː ɾˈeːʈ bˈʌtaː hˈi dˈɪeː hɛ̃ dˈoːnõ hɛ̃ ˌaːpkˌoː ɟˈɪtnˌaː sˈʌstaː hˌəm kˈʌɾ dˈeː ɾˌəheː hɛ̃ nˈə ˌaːpkˌoː kˈʌhĩ nˈʌhĩ mˈaːɾkeːʈˌĩɡ bʰˈi nˈʌhĩ mɪlˈeːɡaː
wavs/000028.wav,अच्छा रेट में <unintelligible> आपको आप देखेंगे तो तुरंत आप बेचने जाएगा नुक्सान भी नहीं होगा अगर नुक्सान होगा उन्हें लायक रहेगा तो आपको नहीं देंगे हम ना,S4258897500332353,ˈʌcʰcʰaː ɾˈeːʈ mẽː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ˌaːpkˌoː ˌaːp deːkʰˈẽːɡeː tˈoː tʊɾˈʌnt ˌaːp bˈeːcnˌeː ɟaːˈeːɡaː nʊksˈaːn bʰˈi nˈʌhĩ hˈoːɡaː ˌʌɡəɾ nʊksˈaːn hˈoːɡaː ˈʊnhẽː lˈaːjək ɾəhˈeːɡaː tˈoː ˌaːpkˌoː nˈʌhĩ dˈẽːɡeː hˌəm nˈaː
wavs/000029.wav,नेनुआ भी है नेनुआ भिंडी है,S4258897500332353,nˈeːnʊˌaː bʰˈi hɛː nˈeːnʊˌaː bʰˈĩɖi hɛː
wavs/000030.wav,हाँ हो जाएगा सर नेनुआ भी है भिंडी भी है आजकल भिंडी बहुत लोग पसंद कर रहे हैं सहजन का भी सब्जी खा रहे हैं बैंगन भी है,S4258897500332353,hˈã hoː ɟaːˈeːɡaː sˈʌɾ nˈeːnʊˌaː bʰˈi hɛː bʰˈĩɖi bʰˈi hɛː ˈaːɟəkˌəl bʰˈĩɖi bˈʌhʊt lˈoːɡ pəsˈʌnd kˈʌɾ ɾˌəheː hɛ̃ sˈʌhəɟˌən kaː bʰˈi sˈʌbɟi kʰˈaː ɾˌəheː hɛ̃ bˈɛ̃ɡən bʰˈi hɛː
wavs/000031.wav,करेला भी है अच्छा मार्केट में बहुत अच्छा है,S4258897500332353,kəɾˈeːlaː bʰˈi hɛː ˈʌcʰcʰaː mˈaːɾkeːʈ mẽː bˈʌhʊt ˈʌcʰcʰaː hɛː
wavs/000032.wav,नमस्ते सर डएगी़,S4258897500332353,nəmˈʌsteː sˈʌɾ ɖˈə ˈeː ɡˈə ʰχˈiː nˈʊktˌaː
wavs/000033.wav,हमरा मित्र एक कुम्हार है वो देव मूर्ती बनाता है गणेश जी लक्ष्मी जी का और उस उसको यहां हम जाते हैं आ हमको भी बनाने के लिये बोलता है हमलोग भी थोड़ा थोड़ा बनाते हैं सीखते हैं,S4258897500332353,hˈʌmɾˌaː mˈɪtɾə ˈeːk kʊmhˈaːɾ hɛː ʋoː dˈeːʋ mˈuːɾti bənˈaːtaː hɛː ɡəɳˈeːʃ ɟˈi lˈʌkʃmi ɟˈi kaː ɔːɾ ˈʊs ˈʊskˌoː jˈʌhã hˌəm ɟˈaːteː hɛ̃ ˈaː hˈʌmkˌoː bʰˈi bənˈaːneː keː lˈɪjeː bˈoːltˌaː hɛː hˌəmlˈoːɡ bʰˈi tʰˈoːr.aː tʰˈoːr.aː bənˈaːteː hɛ̃ sˈiːkʰtˌeː hɛ̃
wavs/000034.wav,उसका अनुभव बहुत इतना अच्छा लगता है इतना अच्छा लगता है बहुत अच्छा लगता है मूर्ती गणेश जी का लक्ष्मी जी का बनाता है दीवाली पे जो त्योहार मनाया जाता है उसी पे बनाया जाता है बहुत अच्छा लगता है,S4258897500332353,ˌʊskˌaː ˈʌnʊbʰˌəʋ bˈʌhʊt ˈɪtnˌaː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː ˈɪtnˌaː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː bˈʌhʊt ˈʌcʰcʰaː lˈʌɡtˌaː hɛː mˈuːɾti ɡəɳˈeːʃ ɟˈi kaː lˈʌkʃmi ɟˈi kaː bənˈaːtaː hɛː diʋˈaːli pˈeː ɟˈoː tːjoːhˈaːɾ mənˈaːjaː ɟˈaːtaː hɛː ˈʊsi pˈeː bənˈaːjaː ɟˈaːtaː hɛː bˈʌhʊt ˈʌcʰcʰaː lˈʌɡtˌaː hɛː
wavs/000035.wav,धीरे धीरे अनुभव के अनुसार अनुभव से बनाते बनते इतना अनुभव <unintelligible> हैबिट हो गया हमारे दोस्त को मित्र का,S4258897500332353,dʰˈiːɾeː dʰˈiːɾeː ˈʌnʊbʰˌəʋ keː ˌʌnʊsˈaːɾ ˈʌnʊbʰˌəʋ seː bənˈaːteː bˈʌntˌeː ˈɪtnˌaː ˈʌnʊbʰˌəʋ (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) hˈɛːbɪʈ hoː ɡˈʌjaː həmˌaːɾeː dˈoːst koː mˈɪtɾə kaː
wavs/000036.wav,कि अब उ उसको देखना नहीं पड़ेगा नकल नहीं करना पड़ेगा वो अपने आप बना लेगा मूर्ती इसी उसी को अनुभव कहते हैं जिससे हमको भी थोड़ा थोड़ा हमलोग भी गये थे बनाने के लिये तो हमको भी सिखाया,S4258897500332353,kˈɪ ˈʌb ˈʊ ˈʊskˌoː dˈeːkʰnˌaː nˈʌhĩ pər.ˈeːɡaː nˈʌkəl nˈʌhĩ kˈʌɾnˌaː pər.ˈeːɡaː ʋoː ˈʌpnˌeː ˌaːp bˈʌnaː lˈeːɡaː mˈuːɾti ˈɪsi ˈʊsi koː ˈʌnʊbʰˌəʋ kˈʌhətˌeː hɛ̃ ɟˈɪssˌeː hˈʌmkˌoː bʰˈi tʰˈoːr.aː tʰˈoːr.aː hˌəmlˈoːɡ bʰˈi ɡˈʌjeː tʰeː bənˈaːneː keː lˈɪjeː tˈoː hˈʌmkˌoː bʰˈi sɪkʰˈaːjaː
wavs/000037.wav,हम भी सीखते सीखते थोड़ा छोटे थे सीखते सीखते बनाते बनाते छोटे छोटे मूर्तियाँ उसके बाद बड़े बड़े भी मूर्ती बना लेंगे आ अनुभव होता गया जैसे जैसे बड़े हुए वैसे वैसे अनुभव बनता गया हमलोग मूर्ती बनाते गये आ बनाने के बहुत इतना अच्छा लगा हम लोग को देखने के लिये,S4258897500332353,hˌəm bʰˈi sˈiːkʰtˌeː sˈiːkʰtˌeː tʰˈoːr.aː cʰˈoːʈeː tʰeː sˈiːkʰtˌeː sˈiːkʰtˌeː bənˈaːteː bənˈaːteː cʰˈoːʈeː cʰˈoːʈeː mˈuːɾtɪjˌã ˌʊskˌeː bˈaːd bˈʌr.eː bˈʌr.eː bʰˈi mˈuːɾti bˈʌnaː lˈẽːɡeː ˈaː ˈʌnʊbʰˌəʋ hˈoːtaː ɡˈʌjaː ɟˈɛːseː ɟˈɛːseː bˈʌr.eː hˈʊeː ʋˈɛːseː ʋˈɛːseː ˈʌnʊbʰˌəʋ bˈʌntˌaː ɡˈʌjaː hˌəmlˈoːɡ mˈuːɾti bənˈaːteː ɡˈʌjeː ˈaː bənˈaːneː keː bˈʌhʊt ˈɪtnˌaː ˈʌcʰcʰaː lˈʌɡaː hˌəm lˈoːɡ koː dˈeːkʰnˌeː keː lˈɪjeː
wavs/000038.wav,कि देख के उसका फिर मूर्ती जब बन जाता है मिट्टी का उसके बाद हमलोग पेंट करते हैं पेंट ले जाते हैं मार्केट से जाते हैं पेंट उसका ले जाते हैं कलर लाते हैं च्वाइस करते हैं कि कौन इसमें पेंटिंग वहां पर दिया जाता है कि मूर्ती देखने में बहुत अच्छा लगे उसके बाद हमलोग मूर्ती को,S4258897500332353,kˈɪ dˈeːkʰ keː ˌʊskˌaː pʰˈɪɾ mˈuːɾti ɟˈʌb bˈʌn ɟˈaːtaː hɛː mˈɪʈʈi kaː ˌʊskˌeː bˈaːd hˌəmlˈoːɡ pˈẽːʈ kˈʌɾtˌeː hɛ̃ pˈẽːʈ lˈeː ɟˈaːteː hɛ̃ mˈaːɾkeːʈ seː ɟˈaːteː hɛ̃ pˈẽːʈ ˌʊskˌaː lˈeː ɟˈaːteː hɛ̃ kˈʌləɾ lˈaːteː hɛ̃ cʋˈaːɪs kˈʌɾtˌeː hɛ̃ kˈɪ kˈɔːn ˈɪsmˌẽː pẽːʈˈĩɡ ʋˈʌhã pˈʌɾ dˈɪjaː ɟˈaːtaː hɛː kˈɪ mˈuːɾti dˈeːkʰnˌeː mẽː bˈʌhʊt ˈʌcʰcʰaː lˈʌɡeː ˌʊskˌeː bˈaːd hˌəmlˈoːɡ mˈuːɾti koː
wavs/000039.wav,छोटे छोटे ब्रश लेकर उसका पेंटिंग करते हैं जहां जहां उसको चलाते हैं उसको देखने में कि हमलोग को अच्छा लगे मूर्ती देखने में खराब ना लगे,S4258897500332353,cʰˈoːʈeː cʰˈoːʈeː bɾˈʌʃ lˈeːkəɾ ˌʊskˌaː pẽːʈˈĩɡ kˈʌɾtˌeː hɛ̃ ɟˈʌhã ɟˈʌhã ˈʊskˌoː cəlˈaːteː hɛ̃ ˈʊskˌoː dˈeːkʰnˌeː mẽː kˈɪ hˌəmlˈoːɡ koː ˈʌcʰcʰaː lˈʌɡeː mˈuːɾti dˈeːkʰnˌeː mẽː kʰəɾˈaːb nˈaː lˈʌɡeː
wavs/000040.wav,एकदम अच्छा लगे मूर्ती तो उसके बाद हम छोटे छोटे ब्रश भी लाते हैं उसके बाद <unintelligible> उसको,S4258897500332353,ˈeːkədˌəm ˈʌcʰcʰaː lˈʌɡeː mˈuːɾti tˈoː ˌʊskˌeː bˈaːd hˌəm cʰˈoːʈeː cʰˈoːʈeː bɾˈʌʃ bʰˈi lˈaːteː hɛ̃ ˌʊskˌeː bˈaːd (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ˈʊskˌoː
wavs/000041.wav,कलर में बोर कर कलर में जहां उसका च्वाइस पेंटिंग का रहता है वहां पे हमलोग मूर्ती पे टच करते हैं,S4258897500332353,kˈʌləɾ mẽː bˈoːɾ kˈʌɾ kˈʌləɾ mẽː ɟˈʌhã ˌʊskˌaː cʋˈaːɪs pẽːʈˈĩɡ kaː ɾˈʌhətˌaː hɛː ʋˈʌhã pˈeː hˌəmlˈoːɡ mˈuːɾti pˈeː ʈˈʌc kˈʌɾtˌeː hɛ̃
wavs/000042.wav,उसको करते करते उसका टच करके पेंटिंग करते हैं फिर कोई दूसरा कलर <unintelligible> रहता है कई कलर रहता है हमलोग कई कलर ले के बैठते हैं जो मूर्ती में जहां सेट हो जाये और वहां पर हमलोग करते हैं उसी अनुभव के अनुसार धीरे धीरे लगाते हैं,S4258897500332353,ˈʊskˌoː kˈʌɾtˌeː kˈʌɾtˌeː ˌʊskˌaː ʈˈʌc kˈʌɾkˌeː pẽːʈˈĩɡ kˈʌɾtˌeː hɛ̃ pʰˈɪɾ kˈoːi dˈuːsɾˌaː kˈʌləɾ (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ɾˈʌhətˌaː hɛː kˈʌi kˈʌləɾ ɾˈʌhətˌaː hɛː hˌəmlˈoːɡ kˈʌi kˈʌləɾ lˈeː keː bˈɛːʈʰtˌeː hɛ̃ ɟˈoː mˈuːɾti mẽː ɟˈʌhã sˈeːʈ hoː ɟˈaːjeː ɔːɾ ʋˈʌhã pˈʌɾ hˌəmlˈoːɡ kˈʌɾtˌeː hɛ̃ ˈʊsi ˈʌnʊbʰˌəʋ keː ˌʌnʊsˈaːɾ dʰˈiːɾeː dʰˈiːɾeː ləɡˈaːteː hɛ̃
wavs/000043.wav,पोतते हैं करते क पोतते पोतते पेंटिंग जब पूरा पेंटिंग हो जाता है उसके बाद पेंटिंग होने के बाद हमलोग मूर्ती रख देते हैं शीशे पर,S4258897500332353,pˈoːttˌeː hɛ̃ kˈʌɾtˌeː kˈə pˈoːttˌeː pˈoːttˌeː pẽːʈˈĩɡ ɟˈʌb pˈuːɾaː pẽːʈˈĩɡ hoː ɟˈaːtaː hɛː ˌʊskˌeː bˈaːd pẽːʈˈĩɡ hˈoːneː keː bˈaːd hˌəmlˈoːɡ mˈuːɾti ɾˈʌkʰ dˈeːteː hɛ̃ ʃˈiːʃeː pˈʌɾ
wavs/000044.wav,टेबल के शीशे पर रख देते हैं जब मूर्ती देख टेबल के शीशे पर रखते हैं हमलोग तो इतना अच्छा लगता है देखने में चमकता है,S4258897500332353,ʈˈeːbəl keː ʃˈiːʃeː pˈʌɾ ɾˈʌkʰ dˈeːteː hɛ̃ ɟˈʌb mˈuːɾti dˈeːkʰ ʈˈeːbəl keː ʃˈiːʃeː pˈʌɾ ɾˈʌkʰtˌeː hɛ̃ hˌəmlˈoːɡ tˈoː ˈɪtnˌaː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː dˈeːkʰnˌeː mẽː cˈʌməktaː hɛː
wavs/000045.wav,हमलोग को मूर्ती बहुत अच्छा लगता है उसका <unintelligible> इसी अनुसार हमलोग बड़े बड़े भी मूर्ती बनाने लगे बड़े बड़े मूर्ती मिट्टी लाते हैं उसके मिट्टी के बाद उसके मिट्टी के बाद,S4258897500332353,hˌəmlˈoːɡ koː mˈuːɾti bˈʌhʊt ˈʌcʰcʰaː lˈʌɡtˌaː hɛː ˌʊskˌaː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ˈɪsi ˌʌnʊsˈaːɾ hˌəmlˈoːɡ bˈʌr.eː bˈʌr.eː bʰˈi mˈuːɾti bənˈaːneː lˈʌɡeː bˈʌr.eː bˈʌr.eː mˈuːɾti mˈɪʈʈi lˈaːteː hɛ̃ ˌʊskˌeː mˈɪʈʈi keː bˈaːd ˌʊskˌeː mˈɪʈʈi keː bˈaːd
wavs/000046.wav,पुआरा लगा कर लकड़ी लगा कर उसको पहले फ्रेमिंग टाइम बना लेते हैं देख कर उसके बाद,S4258897500332353,pʊˈaːɾaː lˈʌɡaː kˈʌɾ lˈʌkr.ˌi lˈʌɡaː kˈʌɾ ˈʊskˌoː pˈʌhəlˌeː pʰɾeːmˈĩɡ ʈˈaːɪm bˈʌnaː lˈeːteː hɛ̃ dˈeːkʰ kˈʌɾ ˌʊskˌeː bˈaːd
wavs/000047.wav,उसी पर मिट्टी हाथ से <unintelligible> लेकर मिट्टी जब पोतते हैं मूर्ती के लिये उनकी बना लेते हैं,S4258897500332353,ˈʊsi pˈʌɾ mˈɪʈʈi hˈaːtʰ seː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) lˈeːkəɾ mˈɪʈʈi ɟˈʌb pˈoːttˌeː hɛ̃ mˈuːɾti keː lˈɪjeː ˌʊnkˌi bˈʌnaː lˈeːteː hɛ̃
