wav,text,speaker,phonemes
wavs/000010.wav,मैम थोड़ा सा ज़्यादा थोड़ा बहुत कम नहीं हो सकता है क्या,S4258886600305958,mˈɛːm tʰˈoːr.aː sˈaː zjˈaːdaː tʰˈoːr.aː bˈʌhʊt kˈʌm nˈʌhĩ hoː sˈʌktˌaː hɛː kːjaː
wavs/000011.wav,हाँ मैं वह तो मैं समझ सकती हूँ फिर भी,S4258886600305958,hˈã mɛ̃ ʋˌəh tˈoː mɛ̃ sˈʌməɟʰ sˈʌktˌi hũ pʰˈɪɾ bʰˈi
wavs/000012.wav,ठीक है मैम,S4258886600305958,ʈʰˈiːk hɛː mˈɛːm
wavs/000013.wav,मैम आठ सौ तक हो जाए तो,S4258886600305958,mˈɛːm ˈaːʈʰ sˈɔː tˌək hoː ɟˈaːeː tˈoː
wavs/000014.wav,हाँ मैम,S4258886600305958,hˈã mˈɛːm
wavs/000015.wav,हाँ मैम ठीक है आप आ जाना या फिर किसी को भेज देना जब भी आप आओगे तो एक बार कॉल कर लेना,S4258886600305958,hˈã mˈɛːm ʈʰˈiːk hɛː ˌaːp ˈaː ɟˈaːnaː jˈaː pʰˈɪɾ kˈɪsi koː bʰˈeːɟ dˈeːnaː ɟˈʌb bʰˈi ˌaːp aːˈoːɡeː tˈoː ˈeːk bˈaːɾ kˈɔl kˈʌɾ lˈeːnaː
wavs/000016.wav,ओके मैम,S4258886600305958,ˈoːkeː mˈɛːm
wavs/000017.wav,हेलो,S4258886600305958,hˈeːloː
wavs/000018.wav,मैम आप होटल मैनेजर बोल रही हैं क्या स्वाती जी,S4258886600305958,mˈɛːm ˌaːp hˈoːʈəl mɛːnˈeːɟəɾ bˈoːl ɾˌəhi hɛ̃ kːjaː sʋˈaːti ɟˈi
wavs/000019.wav,मैम मैं बाहर से आई हूँ मेरे को दो दिन के लिए होटल में रूम बुक करना था,S4258886600305958,mˈɛːm mɛ̃ bˈaːhəɾ seː ˈaːi hũ mˌeːɾeː koː dˈoː dˈɪn keː lˈɪeː hˈoːʈəl mẽː ɾˈuːm bˈʊk kˈʌɾnˌaː tʰaː
wavs/000020.wav,तो मैम मैम होटल में रूम वग़ैरह ख़ाली हैं क्या अभी,S4258886600305958,tˈoː mˈɛːm mˈɛːm hˈoːʈəl mẽː ɾˈuːm ʋəɣˈɛːɾəh xˈaːli hɛ̃ kːjaː ˈʌbʰi
wavs/000021.wav,तो मैम कितने तक का है रूम,S4258886600305958,tˈoː mˈɛːm kˈɪtnˌeː tˌək kaː hɛː ɾˈuːm
wavs/000022.wav,ढाई,S4258886600305958,ɖʰˈaːi
wavs/000023.wav,अच्छा तो मैम क्या क्या सुविधा हैं होटल में मतलब रूम वग़ैरह में,S4258886600305958,ˈʌcʰcʰaː tˈoː mˈɛːm kːjaː kːjaː sˈʊʋɪdʰˌaː hɛ̃ hˈoːʈəl mẽː mˈʌtəlˌəb ɾˈuːm ʋəɣˈɛːɾəh mˈẽː
wavs/000024.wav,जी,S4258886600305958,ɟˈi
wavs/000025.wav,अच्छा मैम और खाने में खाना वग़ैरह में,S4258886600305958,ˈʌcʰcʰaː mˈɛːm ɔːɾ kʰˈaːneː mẽː kʰˈaːnaː ʋəɣˈɛːɾəh mˈẽː
wavs/000026.wav,अच्छा मैम तो मुझे मैम खाने वग़ैरह का चार्ज अलग से रहेगा क्या,S4258886600305958,ˈʌcʰcʰaː mˈɛːm tˈoː mˌʊɟʰeː mˈɛːm kʰˈaːneː ʋəɣˈɛːɾəh kaː cˈaːɾɟ ˈʌləɡ seː ɾəhˈeːɡaː kːjaː
wavs/000027.wav,अच्छा मैम तो मतलब कि होटल के यह सारे सुविधाएँ सब एक ही रेट पर मिल जाएँगी ढाई हज़ार या पाँच हज़ार तक,S4258886600305958,ˈʌcʰcʰaː mˈɛːm tˈoː mˈʌtəlˌəb kˈɪ hˈoːʈəl keː jˌəh sˈaːɾeː sˌʊʋɪdʰˈaːj sˈʌb ˈeːk hˈi ɾˈeːʈ pˈʌɾ mˈɪl ɟaːˈẽːɡi ɖʰˈaːi həzˈaːɾ jˈaː pˈãnc həzˈaːɾ tˌək
wavs/000028.wav,अच्छा मैम मतलब अगर पाँच हज़ार का मतलब वह ए सी वाला लेना है तो पाँच हज़ार में सारी सुविधाएँ अच्छे से हो जाएँगी,S4258886600305958,ˈʌcʰcʰaː mˈɛːm mˈʌtəlˌəb ˌʌɡəɾ pˈãnc həzˈaːɾ kaː mˈʌtəlˌəb ʋˌəh ˈeː sˈi ʋˈaːlaː lˈeːnaː hɛː tˈoː pˈãnc həzˈaːɾ mẽː sˈaːɾi sˌʊʋɪdʰˈaːj ˈʌcʰcʰeː seː hoː ɟaːˈẽːɡi
wavs/000029.wav,ठीक है मैम तो मैं थोड़ी देर में आती हूँ तो आप मेरा रूम बुक करवा दीजिएगा,S4258886600305958,ʈʰˈiːk hɛː mˈɛːm tˈoː mɛ̃ tʰˈoːr.i dˈeːɾ mẽː ˈaːti hũ tˈoː ˌaːp mˌeːɾaː ɾˈuːm bˈʊk kˈʌɾʋˌaː dˌiːɟɪˈeːɡaː
wavs/000030.wav,मैम मे को वैसे तो दो दिन का काम है फिर भी मैम एक हफ़्ते तक मे को शायद रुकना पड़ जाए,S4258886600305958,mˈɛːm mˈeː koː ʋˈɛːseː tˈoː dˈoː dˈɪn kaː kˈaːm hɛː pʰˈɪɾ bʰˈi mˈɛːm ˈeːk hˈʌfteː tˌək mˈeː koː ʃˈaːjəd ɾˈʊknˌaː pˈʌr. ɟˈaːeː
wavs/000031.wav,अच्छा मैम तो मैम अगर एक हफ़्ते तक का रहेगा तो मे को बता दीजिए कितना चार्ज लेंगी आप,S4258886600305958,ˈʌcʰcʰaː mˈɛːm tˈoː mˈɛːm ˌʌɡəɾ ˈeːk hˈʌfteː tˌək kaː ɾəhˈeːɡaː tˈoː mˈeː koː bˈʌtaː dˈiːɟɪˌeː kˈɪtnˌaː cˈaːɾɟ lˈẽːɡi ˌaːp
wavs/000032.wav,नहीं मैम मेरा आठ दिन फ़िक्स है,S4258886600305958,nˈʌhĩ mˈɛːm mˌeːɾaː ˈaːʈʰ dˈɪn fˈɪks hɛː
wavs/000033.wav,ओके मैम,S4258886600305958,ˈoːkeː mˈɛːm
wavs/000034.wav,ठीक है मैम फिर मैं थोड़ी देर में आती हूँ,S4258886600305958,ʈʰˈiːk hɛː mˈɛːm pʰˈɪɾ mɛ̃ tʰˈoːr.i dˈeːɾ mẽː ˈaːti hũ
wavs/000035.wav,ओके मैम थैंक यू,S4258886600305958,ˈoːkeː mˈɛːm tʰˈɛ̃k jˈuː
wavs/000036.wav,हैलो,S4258886600305958,hˈɛːloː
wavs/000037.wav,जी मैम आप स्वाती मैम बात कर रहे हो,S4258886600305958,ɟˈi mˈɛːm ˌaːp sʋˈaːti mˈɛːm bˈaːt kˈʌɾ ɾˌəheː hoː
wavs/000038.wav,मैम मैं संघापुष्पा बोल रही हूँ मेको थोड़ा सामान वगैरह चाहिए था,S4258886600305958,mˈɛːm mɛ̃ sˌəŋɡʰaːpˈʊʂpaː bˈoːl ɾˌəhi hũ mˈeːkoː tʰˈoːr.aː saːmˈaːn ʋəɡˈɛːɾəh cˈaːhɪˌeː tʰaː
wavs/000039.wav,मैम आपकी यह स्टेशनरी की ही शॉप है ना,S4258886600305958,mˈɛːm ˌaːpkˌi jˌəh sʈˈeːʃənɾi ki hˈi ʃˈɔp hɛː nˈaː
wavs/000040.wav,आपकी स्टेशनरी की भी शॉप है ना यह कैंची वगैरह लेना है मेरे को,S4258886600305958,ˌaːpkˌi sʈˈeːʃənɾi ki bʰˈi ʃˈɔp hɛː nˈaː jˌəh kˈɛ̃ci ʋəɡˈɛːɾəh lˈeːnaː hɛː mˌeːɾeː koː
wavs/000041.wav,मैम मेरे को कैंची पेपर और यह क्लिप स्टेपलर चाहिए थे और कैलकुलेटर पेन वगैरह भी,S4258886600305958,mˈɛːm mˌeːɾeː koː kˈɛ̃ci pˈeːpəɾ ɔːɾ jˌəh klˈɪp sʈˈeːpəlˌəɾ cˈaːhɪˌeː tʰeː ɔːɾ kˌɛːlkʊlˈeːʈəɾ pˈeːn ʋəɡˈɛːɾəh bʰˈi
wavs/000042.wav,तो मिल जाएँगे क्या,S4258886600305958,tˈoː mˈɪl ɟaːˈẽːɡeː kːjaː
wavs/000043.wav,अच्छा तो मैम कितने तक का मिल जाएगा सामान,S4258886600305958,ˈʌcʰcʰaː tˈoː mˈɛːm kˈɪtnˌeː tˌək kaː mˈɪl ɟaːˈeːɡaː saːmˈaːn
wavs/000044.wav,साढ़े ग्यारह सौ तक का मैम यह तो बहुत ज़्यादा हो गए इतना ज़्यादा सामान भी नहीं है मेरा,S4258886600305958,sˈaːr.heː ɡjˈaːɾəh sˈɔː tˌək kaː mˈɛːm jˌəh tˈoː bˈʌhʊt zjˈaːdaː hoː ɡˈʌeː ˈɪtnˌaː zjˈaːdaː saːmˈaːn bʰˈi nˈʌhĩ hɛː mˌeːɾaː
wavs/000045.wav,मैम वह तो ठीक है पर थोड़ा तो देखो थोड़ा डिस्काउन्ट वगैरह थोड़ा कम कर लो,S4258886600305958,mˈɛːm ʋˌəh tˈoː ʈʰˈiːk hɛː pˈʌɾ tʰˈoːr.aː tˈoː dˈeːkʰoː tʰˈoːr.aː ɖˌɪskaːˈʊnʈ ʋəɡˈɛːɾəh tʰˈoːr.aː kˈʌm kˈʌɾ lˈoː
wavs/000046.wav,मैम साढ़े नौ सौ भी ज़्यादा है थोड़ा सा और,S4258886600305958,mˈɛːm sˈaːr.heː nˈɔː sˈɔː bʰˈi zjˈaːdaː hɛː tʰˈoːr.aː sˈaː ɔːɾ
wavs/000047.wav,तो मैम नौ सौ ठीक है,S4258886600305958,tˈoː mˈɛːm nˈɔː sˈɔː ʈʰˈiːk hɛː
wavs/000048.wav,मैम मेरे को आज शाम तक चाहिए था,S4258886600305958,mˈɛːm mˌeːɾeː koː ˈaːɟ ʃˈaːm tˌək cˈaːhɪˌeː tʰaː
wavs/000049.wav,अच्छा तो मैम कल कितने बजे तक आ जाएगा,S4258886600305958,ˈʌcʰcʰaː tˈoː mˈɛːm kˈʌl kˈɪtnˌeː bˈʌɟeː tˌək ˈaː ɟaːˈeːɡaː
wavs/000050.wav,ग्यारह के समथिंग मैम थोड़ा पहले नहीं आ सकता क्या,S4258886600305958,ɡjˈaːɾəh keː sˌəmtʰˈĩɡ mˈɛːm tʰˈoːr.aː pˈʌhəlˌeː nˈʌhĩ ˈaː sˈʌktˌaː kːjaː
wavs/000051.wav,ठीक है मैम तो आप मेरे को एक बार कॉल करके बात देना सामान आ जाए तो मैं जाऊँगी लेने के लिए,S4258886600305958,ʈʰˈiːk hɛː mˈɛːm tˈoː ˌaːp mˌeːɾeː koː ˈeːk bˈaːɾ kˈɔl kˈʌɾkˌeː bˈaːt dˈeːnaː saːmˈaːn ˈaː ɟˈaːeː tˈoː mɛ̃ ɟaːˈunɡi lˈeːneː keː lˈɪeː
wavs/000052.wav,तो मैम आपको मुझे मैं यह नोट करवाऊँ क्या आप याद रख लोगे,S4258886600305958,tˈoː mˈɛːm ˌaːpkˌoː mˌʊɟʰeː mɛ̃ jˌəh nˈoːʈ kˌəɾʋˈaːũ kːjaː ˌaːp jˈaːd ɾˈʌkʰ lˈoːɡeː
wavs/000053.wav,तो मैम आप लिख लीजिए,S4258886600305958,tˈoː mˈɛːm ˌaːp lˈɪkʰ lˈiːɟɪˌeː
wavs/000054.wav,ठीक है कैंची लेकर आना मैम कैंची पेपर टेप स्टेपलर कैलकुलेटर और पेन और पेन्सिल,S4258886600305958,ʈʰˈiːk hɛː kˈɛ̃ci lˈeːkəɾ ˈaːnaː mˈɛːm kˈɛ̃ci pˈeːpəɾ ʈˈeːp sʈˈeːpəlˌəɾ kˌɛːlkʊlˈeːʈəɾ ɔːɾ pˈeːn ɔːɾ pˈeːnsɪl
wavs/000055.wav,ठीक है मैम आप मेरे को कल कॉल कर देना है ना,S4258886600305958,ʈʰˈiːk hɛː mˈɛːm ˌaːp mˌeːɾeː koː kˈʌl kˈɔl kˈʌɾ dˈeːnaː hɛː nˈaː
wavs/000056.wav,ओके मैम,S4258886600305958,ˈoːkeː mˈɛːm
wavs/000057.wav,डांस करना मुझे बहुत ज्यादा अच्छा लगता है मेरा सपना है कि मैं बड़े होकर एक डा एक डांस एकेडमी खोलूँ और जो डांस इंडिया डांस वगैरह होते है उसमें भी मैं जाकर डांस करूँ,S4258886600305958,ɖˈãs kˈʌɾnˌaː mˌʊɟʰeː bˈʌhʊt ɟjˈaːdaː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː mˌeːɾaː sˈʌpnˌaː hɛː kˈɪ mɛ̃ bˈʌr.eː hˈoːkəɾ ˈeːk ɖˈaː ˈeːk ɖˈãs eːkˈeːɖmˌi kʰˈoːlũ ɔːɾ ɟˈoː ɖˈãs ˈĩɖɪjˌaː ɖˈãs ʋəɡˈɛːɾəh hˈoːteː hɛː ˈʊsmˌẽː bʰˈi mɛ̃ ɟˈaːkəɾ ɖˈãs kˈʌɾũ
wavs/000058.wav,और एकेडमी खोलकर छोटे छोटे बच्चों को डांस करना सिखाऊं मुझे भी डांस करना बहुत ज्यादा अच्छा लगता है बचपन से ही मेरे को डांस में डांस में ही इंटरेस्ट है,S4258886600305958,ɔːɾ eːkˈeːɖmˌi kʰˈoːləkˌəɾ cʰˈoːʈeː cʰˈoːʈeː bˈʌcːõ koː ɖˈãs kˈʌɾnˌaː sɪkʰˈaːũ mˌʊɟʰeː bʰˈi ɖˈãs kˈʌɾnˌaː bˈʌhʊt ɟjˈaːdaː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː bˈʌcəpˌən seː hˈi mˌeːɾeː koː ɖˈãs mẽː ɖˈãs mẽː hˈi ˌĩʈɾˈeːsʈ hɛː
wavs/000059.wav,मैं आग आगे चल कर डांस ही करना चाहती हूँ चाहती हूँ मेरा बचपन से ही स्कूल वगैरह में भी ऐसे कोई छब्बीस जनवरी पन्द्रह अगस्त पर जो प्रोग्राम होते हैं स्कूल वगैरह में,S4258886600305958,mɛ̃ ˈaːɡ ˈaːɡeː cˈʌl kˈʌɾ ɖˈãs hˈi kˈʌɾnˌaː cˈaːhətˌi hũ cˈaːhətˌi hũ mˌeːɾaː bˈʌcəpˌən seː hˈi skˈuːl ʋəɡˈɛːɾəh mẽː bʰˈi ˈɛːseː kˈoːi cʰəbbˈiːs ɟˈʌnəʋɾi pˈʌndɾəh ʌɡˈʌst pˈʌɾ ɟˈoː pɾˈoːɡɾaːm hˈoːteː hɛ̃ skˈuːl ʋəɡˈɛːɾəh mˈẽː
wavs/000060.wav,तो मैं उसमें भी डांस वगैरह करती थी और गाँव में जैसे हमारे नवरात्रि में दुर्गा जी रखाती है,S4258886600305958,tˈoː mɛ̃ ˈʊsmˌẽː bʰˈi ɖˈãs ʋəɡˈɛːɾəh kˈʌɾtˌi tʰi ɔːɾ ɡˈãnʋ mẽː ɟˈɛːseː həmˌaːɾeː nˌəʋɾˈaːtɾɪ mẽː dˈʊɾɡaː ɟˈi ɾəkʰˈaːti hɛː
wavs/000061.wav,तो उसमें भी जो डांस होते हैं तो हमारा ग्रुप डांस रहता है हमेशा हम फर्स्ट प्राइज में डांस करते हैं,S4258886600305958,tˈoː ˈʊsmˌẽː bʰˈi ɟˈoː ɖˈãs hˈoːteː hɛ̃ tˈoː həmˌaːɾaː ɡɾˈʊp ɖˈãs ɾˈʌhətˌaː hɛː həmˈeːʃaː hˌəm pʰˈʌrsʈ pɾˈaːɪɟ mẽː ɖˈãs kˈʌɾtˌeː hɛ̃
wavs/000062.wav,और हर गाने पर हमने डांस सीखा है नई नई स्टेप के साथ डांस करना अपने ग्रुप के साथ डांस करना,S4258886600305958,ɔːɾ hˈʌɾ ɡˈaːneː pˈʌɾ hˈʌmnˌeː ɖˈãs sˈiːkʰaː hɛː nˈʌi nˈʌi sʈˈeːp keː sˈaːtʰ ɖˈãs kˈʌɾnˌaː ˈʌpnˌeː ɡɾˈʊp keː sˈaːtʰ ɖˈãs kˈʌɾnˌaː
wavs/000063.wav,जब सब लोग साथ में रहते हैं और नई नई स्टेप करते हैं सब लोगों को अच्छा लगता है वो तालियाँ बजाते हैं तो हमको इतनी खुशी मिलती है,S4258886600305958,ɟˈʌb sˈʌb lˈoːɡ sˈaːtʰ mẽː ɾˈʌhətˌeː hɛ̃ ɔːɾ nˈʌi nˈʌi sʈˈeːp kˈʌɾtˌeː hɛ̃ sˈʌb lˈoːɡõ koː ˈʌcʰcʰaː lˈʌɡtˌaː hɛː ʋoː tˈaːlɪjˌã bəɟˈaːteː hɛ̃ tˈoː hˈʌmkˌoː ˈɪtnˌi kʰˈʊʃi mˈɪltˌi hɛː
wavs/000064.wav,और डांस एक पैशन है जो कि मुझे लगता है कि ज्यादा से ज्यादा सब बच्चों को करना चाहिए,S4258886600305958,ɔːɾ ɖˈãs ˈeːk pˈɛːʃən hɛː ɟˈoː kˈɪ mˌʊɟʰeː lˈʌɡtˌaː hɛː kˈɪ ɟjˈaːdaː seː ɟjˈaːdaː sˈʌb bˈʌcːõ koː kˈʌɾnˌaː cˈaːhɪˌeː
wavs/000065.wav,और डांस डांस मैं इसलिए भी करना चाहती हूँ क्योंकि मैं अपनी डांस एक कला है जो कि जिसमें ज्यादा से ज्यादा बच्चे आगे बढ़ सकते हैं ये ऐसा नहीं है कि इसमें लडकियाँ ही भाग लेती हैं लड़की हो या लड़के लड़के और लड़कियां दोनों ही इसमें बराबर रहते हैं दोनों आगे चल कर आगे चल कर हमारे देश के लिए कुछ कर सकते हैं डांस एक कला है,S4258886600305958,ɔːɾ ɖˈãs ɖˈãs mɛ̃ ˈɪslˌɪeː bʰˈi kˈʌɾnˌaː cˈaːhətˌi hũ kːjˈõkɪ mɛ̃ ˈʌpnˌi ɖˈãs ˈeːk kˈʌlaː hɛː ɟˈoː kˈɪ ɟˈɪsmˌẽː ɟjˈaːdaː seː ɟjˈaːdaː bˈʌcːeː ˈaːɡeː bˈʌr.h sˈʌktˌeː hɛ̃ jeː ˈɛːsaː nˈʌhĩ hɛː kˈɪ ˈɪsmˌẽː lˈʌɖkˌɪjã hˈi bʰˈaːɡ lˈeːti hɛ̃ lˈʌr.kˌi hoː jˈaː lˈʌr.kˌeː lˈʌr.kˌeː ɔːɾ lˈʌr.kˌɪjã dˈoːnõ hˈi ˈɪsmˌẽː bəɾˈaːbəɾ ɾˈʌhətˌeː hɛ̃ dˈoːnõ ˈaːɡeː cˈʌl kˈʌɾ ˈaːɡeː cˈʌl kˈʌɾ həmˌaːɾeː dˈeːʃ keː lˈɪeː kˈʊcʰ kˈʌɾ sˈʌktˌeː hɛ̃ ɖˈãs ˈeːk kˈʌlaː hɛː
wavs/000066.wav,ज्यादा से ज्यादा बच्चों को मेरे को लगता है डांस करना चाहिए जब मैं ब बड़े हो कर डांस वगैरह अच्छे से सीख जाऊँगी उसका मेरे को डिप्लोमा वगैरह मिल जाएगा तो मैं एक एकेडमी खोलूँगी जिसमें मैं छोटे छोटे बच्चों को डांस वगैरह सिखाऊँगी,S4258886600305958,ɟjˈaːdaː seː ɟjˈaːdaː bˈʌcːõ koː mˌeːɾeː koː lˈʌɡtˌaː hɛː ɖˈãs kˈʌɾnˌaː cˈaːhɪˌeː ɟˈʌb mɛ̃ bˈə bˈʌr.eː hoː kˈʌɾ ɖˈãs ʋəɡˈɛːɾəh ˈʌcʰcʰeː seː sˈiːkʰ ɟaːˈunɡi ˌʊskˌaː mˌeːɾeː koː ɖɪplˈoːmaː ʋəɡˈɛːɾəh mˈɪl ɟaːˈeːɡaː tˈoː mɛ̃ ˈeːk eːkˈeːɖmˌi kʰoːlˈũnɡi ɟˈɪsmˌẽː mɛ̃ cʰˈoːʈeː cʰˈoːʈeː bˈʌcːõ koː ɖˈãs ʋəɡˈɛːɾəh sˌɪkʰaːˈunɡi
wavs/000067.wav,और मैं उनको फ्री में डांस क्लासेस दूँगी जिससे जो बच्चे बेरोजगार रहते हैं डांस नहीं कर पाते हैं और जिनका सपना है कि वो भी मेरी तरह आगे बढ़ कर कुछ करें अपने देश के लिए तो मैं उनको भी डांस सिखाऊँगी,S4258886600305958,ɔːɾ mɛ̃ ˈʊnkˌoː pʰɾˈi mẽː ɖˈãs klaːsˈeːs dˈũnɡi ɟˈɪssˌeː ɟˈoː bˈʌcːeː bˌeːɾoːɟɡˈaːɾ ɾˈʌhətˌeː hɛ̃ ɖˈãs nˈʌhĩ kˈʌɾ pˈaːteː hɛ̃ ɔːɾ ɟˈɪnkˌaː sˈʌpnˌaː hɛː kˈɪ ʋoː bʰˈi mˌeːɾi tˈʌɾəh ˈaːɡeː bˈʌr.h kˈʌɾ kˈʊcʰ kˈʌɾẽː ˈʌpnˌeː dˈeːʃ keː lˈɪeː tˈoː mɛ̃ ˈʊnkˌoː bʰˈi ɖˈãs sˌɪkʰaːˈunɡi
wavs/000068.wav,और डांस मुझे अगर पसंद है तो मैं समझ सकती हूँ कि डांस करने से कितनी खुशी मिलती है डांस करने से हम हमारी,S4258886600305958,ɔːɾ ɖˈãs mˌʊɟʰeː ˌʌɡəɾ pəsˈʌnd hɛː tˈoː mɛ̃ sˈʌməɟʰ sˈʌktˌi hũ kˈɪ ɖˈãs kˈʌɾnˌeː seː kˈɪtnˌi kʰˈʊʃi mˈɪltˌi hɛː ɖˈãs kˈʌɾnˌeː seː hˌəm həmˌaːɾi
wavs/000069.wav,जितनी भी तनाव है टेंसन है सब भूल जाते हैं बस डांस में मगन हो जाते हैं और मैं मेरी तरह और बच्चों को डांस करना सिखाऊँगी मेरे अ मेरे साथ साथ मेरे परिवार का भी सप सपना है कि मैं आगे चल कर डांस एकेडमी खोलूँ और छोटे छोटे बच्चों को डांस सिखाऊँ,S4258886600305958,ɟˈɪtnˌi bʰˈi tənˈaːʋ hɛː ʈˈẽːsən hɛː sˈʌb bʰˈuːl ɟˈaːteː hɛ̃ bˈʌs ɖˈãs mẽː mˈʌɡən hoː ɟˈaːteː hɛ̃ ɔːɾ mɛ̃ mˌeːɾi tˈʌɾəh ɔːɾ bˈʌcːõ koː ɖˈãs kˈʌɾnˌaː sˌɪkʰaːˈunɡi mˌeːɾeː ˈʌ mˌeːɾeː sˈaːtʰ sˈaːtʰ mˌeːɾeː pˌəɾɪʋˈaːɾ kaː bʰˈi sˈʌp sˈʌpnˌaː hɛː kˈɪ mɛ̃ ˈaːɡeː cˈʌl kˈʌɾ ɖˈãs eːkˈeːɖmˌi kʰˈoːlũ ɔːɾ cʰˈoːʈeː cʰˈoːʈeː bˈʌcːõ koː ɖˈãs sɪkʰˈaːũ
wavs/000070.wav,इसलिए जब मैं बड़ी हो जाऊँगी तो मैं बस सिर्फ और सिर्फ डांस करुँगी और आगे चलकर बच्चों को भी डांस सिखाऊँगी,S4258886600305958,ˈɪslˌɪeː ɟˈʌb mɛ̃ bˈʌr.i hoː ɟaːˈunɡi tˈoː mɛ̃ bˈʌs sˈɪɾpʰ ɔːɾ sˈɪɾpʰ ɖˈãs kəɾˈũnɡi ɔːɾ ˈaːɡeː cˈʌləkˌəɾ bˈʌcːõ koː bʰˈi ɖˈãs sˌɪkʰaːˈunɡi
