wav,text,speaker,phonemes
wavs/000013.wav,बारह सौ स्क्वायर फीट ज़मीन चाहिए तो भैया बारह सौ स्क्वायर फीट ज़मीन के लिए भाई पाँच ही हज़ार रुपये का रेट लगेगा कम से कम तीन हज़ार स्क्वायर फीट होती तो मैं एक बार आपका पाँच सौ का कम कराता लेकिन भैया पाँच हज़ार रुपये स्क्वायर फीट ज़मीन आपको मिलेगी,S4257844100300611,bˈaːɾəh sˈɔː skʋˈaːjəɾ pʰˈiːʈ zəmˈiːn cˈaːhɪˌeː tˈoː bʰˈɛːjaː bˈaːɾəh sˈɔː skʋˈaːjəɾ pʰˈiːʈ zəmˈiːn keː lˈɪeː bʰˈaːi pˈãnc hˈi həzˈaːɾ ɾˈʊpjˌeː kaː ɾˈeːʈ ləɡˈeːɡaː kˈʌm seː kˈʌm tˈiːn həzˈaːɾ skʋˈaːjəɾ pʰˈiːʈ hˈoːti tˈoː mɛ̃ ˈeːk bˈaːɾ ˌaːpkˌaː pˈãnc sˈɔː kaː kˈʌm kəɾˈaːtaː lˈeːkɪn bʰˈɛːjaː pˈãnc həzˈaːɾ ɾˈʊpjˌeː skʋˈaːjəɾ pʰˈiːʈ zəmˈiːn ˌaːpkˌoː mɪlˈeːɡi
wavs/000014.wav,हाँ,S4257844100300611,hˈã
wavs/000015.wav,नहीं इसमें कोई डिस्काउंट नहीं यह डिस्काउंट वाला रेट है मार्केट में ख़ुद ही ज़मीन का भाव आज कल इतना बढ़ गया है कि आदमी कहाँ से डिस्काउंट करेगा तुम खुद ही यह इतनी महँगी ज़मीन बेचने,S4257844100300611,nˈʌhĩ ˈɪsmˌẽː kˈoːi ɖˌɪskaːˈʊɳʈ nˈʌhĩ jˌəh ɖˌɪskaːˈʊɳʈ ʋˈaːlaː ɾˈeːʈ hɛː mˈaːɾkeːʈ mẽː xˈʊd hˈi zəmˈiːn kaː bʰˈaːʋ ˈaːɟ kˈʌl ˈɪtnˌaː bˈʌr.h ɡˈʌjaː hɛː kˈɪ ˈaːdmˌi kˈʌhã seː ɖˌɪskaːˈʊɳʈ kəɾˈeːɡaː tˌʊm kʰˈʊd hˈi jˌəh ˈɪtnˌi məhˈʌnɡi zəmˈiːn bˈeːcnˌeː
wavs/000016.wav,देखिए ऐसा है ना ज़मीन तो मैं आपको दे दूँगा आप एक बार ज़मीन आकर देख भी लीजिए देखने के बाद लेकिन बीच में हमारा कोई भी बदलाव नहीं होगा उम्मीद है कि आपकी बात रखने के लिए अन्त में दो चार सौ रुपये मतलब,S4257844100300611,dˈeːkʰɪˌeː ˈɛːsaː hɛː nˈaː zəmˈiːn tˈoː mɛ̃ ˌaːpkˌoː dˈeː dˈũnɡaː ˌaːp ˈeːk bˈaːɾ zəmˈiːn ˈaːkəɾ dˈeːkʰ bʰˈi lˈiːɟɪˌeː dˈeːkʰnˌeː keː bˈaːd lˈeːkɪn bˈiːc mẽː həmˌaːɾaː kˈoːi bʰˈi bˌədlˈaːʋ nˈʌhĩ hˈoːɡaː ʊmmˈiːd hɛː kˈɪ ˌaːpkˌi bˈaːt ɾˈʌkʰnˌeː keː lˈɪeː ˈʌnt mẽː dˈoː cˈaːɾ sˈɔː ɾˈʊpjˌeː mˈʌtəlˌəb
wavs/000017.wav,जितने भी आपकी ज़मीन पड़ेगी जितने भी उसकी लागत आएगी उसमें हज़ार पाँच सौ कम कर दूँ वह एक अलग बात है लेकिन मैं उसमें कम नहीं कर पाउँगा क्योंकि ज़मीन आलरेडी हमने बहुत ही यहाँ पर ली हुई है मतलब जिनकी ज़मीन है उन्होंने साफ़ मना किया है कि इससे नीचे वह नहीं बेचेंगे तो आप अपना देख लीजिए,S4257844100300611,ɟˈɪtnˌeː bʰˈi ˌaːpkˌi zəmˈiːn pər.ˈeːɡi ɟˈɪtnˌeː bʰˈi ˌʊskˌi lˈaːɡət aːˈeːɡi ˈʊsmˌẽː həzˈaːɾ pˈãnc sˈɔː kˈʌm kˈʌɾ dˈũ ʋˌəh ˈeːk ˈʌləɡ bˈaːt hɛː lˈeːkɪn mɛ̃ ˈʊsmˌẽː kˈʌm nˈʌhĩ kˈʌɾ paːˈʊnɡaː kːjˈõkɪ zəmˈiːn ˌaːlɾˈeːɖi hˈʌmnˌeː bˈʌhʊt hˈi jˈʌhã pˈʌɾ lˈi hˈʊi hɛː mˈʌtəlˌəb ɟˈɪnkˌi zəmˈiːn hɛː ʊnhˈõneː sˈaːf mˈʌnaː kˈɪjaː hɛː kˈɪ ˈɪssˌeː nˈiːceː ʋˌəh nˈʌhĩ beːcˈẽːɡeː tˈoː ˌaːp ˈʌpnˌaː dˈeːkʰ lˈiːɟɪˌeː
wavs/000018.wav,देखिए इसकी आप वहाँ पर जाकर कचरे कचेरी में जाकर नगर खसरा खासोनी सब उसमें नाम चढ़ा हुआ है वह पेपर मैं आपको सारे दे दूँगा,S4257844100300611,dˈeːkʰɪˌeː ˈɪskˌi ˌaːp ʋˈʌhã pˈʌɾ ɟˈaːkəɾ kˈʌcɾˌeː kəcˈeːɾi mẽː ɟˈaːkəɾ nˈʌɡəɾ kʰˈʌsɾˌaː kʰaːsˈoːni sˈʌb ˈʊsmˌẽː nˈaːm cˈʌr.haː hˈʊaː hɛː ʋˌəh pˈeːpəɾ mɛ̃ ˌaːpkˌoː sˈaːɾeː dˈeː dˈũnɡaː
wavs/000019.wav,पेपर आप सिर्फ़ पाँच मिनट पढ़ लीजिएगा चेक करने के बाद आप तब मेरे पास आइए ज़मीन मैं आपको दिखला देता हूँ ज़मीन कई <unintelligible> कॉर्नर की भी ज़मीन है बीच की ज़मीन है जो आपको पसंद आए आप देख लीजिए,S4257844100300611,pˈeːpəɾ ˌaːp sˈɪrf pˈãnc mˈɪnəʈ pˈʌr.h lˌiːɟɪˈeːɡaː cˈeːk kˈʌɾnˌeː keː bˈaːd ˌaːp tˈʌb mˌeːɾeː pˈaːs ˈaːɪˌeː zəmˈiːn mɛ̃ ˌaːpkˌoː dˈɪkʰlˌaː dˈeːtaː hũ zəmˈiːn kˈʌi (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) kˈɔrnəɾ ki bʰˈi zəmˈiːn hɛː bˈiːc ki zəmˈiːn hɛː ɟˈoː ˌaːpkˌoː pəsˈʌnd ˈaːeː ˌaːp dˈeːkʰ lˈiːɟɪˌeː
wavs/000020.wav,क्योंकि हमारे पास ज़मीनों की बहुत बहुत जगह ज़मीनें हमारे पास हैं चारों तरफ़ आप जब देख लीजिए कि हाँ यह ज़मीन हाँ जिसमें कुछ आगे की ज़मीन है वह थोड़ी सी महँगी है कुछ पीछे की ज़मीन वह थोड़ी सस्ती है वह आप देखने से भी,S4257844100300611,kːjˈõkɪ həmˌaːɾeː pˈaːs zəmˈiːnõ ki bˈʌhʊt bˈʌhʊt ɟˈʌɡəh zəmˈiːnẽː həmˌaːɾeː pˈaːs hɛ̃ cˈaːɾõ tˈʌɾəf ˌaːp ɟˈʌb dˈeːkʰ lˈiːɟɪˌeː kˈɪ hˈã jˌəh zəmˈiːn hˈã ɟˈɪsmˌẽː kˈʊcʰ ˈaːɡeː ki zəmˈiːn hɛː ʋˌəh tʰˈoːr.i sˈi məhˈʌnɡi hɛː kˈʊcʰ pˈiːcʰeː ki zəmˈiːn ʋˌəh tʰˈoːr.i sˈʌsti hɛː ʋˌəh ˌaːp dˈeːkʰnˌeː seː bʰˈi
wavs/000021.wav,ठीक है हाँ <unintelligible>,S4257844100300611,ʈʰˈiːk hɛː hˈã (en)ˌʌnɪntˈɛlɪdʒəbəl(hi)
wavs/000022.wav,उसमें यह एक बीस फीट की रोड भी है एक तीस फिट की भी रोड है आप आइए उसको देखिए फिर उसकी ज़मीन हम लोग लेना है,S4257844100300611,ˈʊsmˌẽː jˌəh ˈeːk bˈiːs pʰˈiːʈ ki ɾˈoːɖ bʰˈi hɛː ˈeːk tˈiːs pʰˈɪʈ ki bʰˈi ɾˈoːɖ hɛː ˌaːp ˈaːɪˌeː ˈʊskˌoː dˈeːkʰɪˌeː pʰˈɪɾ ˌʊskˌi zəmˈiːn hˌəm lˈoːɡ lˈeːnaː hɛː
wavs/000023.wav,देखिए सब काटा गया है आप आइए देखिए ऐसे बात नहीं हो पाएगी आप आकर ज़रा देखिए आपसे बात करते हैं ठीक है,S4257844100300611,dˈeːkʰɪˌeː sˈʌb kˈaːʈaː ɡˈʌjaː hɛː ˌaːp ˈaːɪˌeː dˈeːkʰɪˌeː ˈɛːseː bˈaːt nˈʌhĩ hoː paːˈeːɡi ˌaːp ˈaːkəɾ zˈʌɾaː dˈeːkʰɪˌeː ˈaːpsˌeː bˈaːt kˈʌɾtˌeː hɛ̃ ʈʰˈiːk hɛː
wavs/000024.wav,मधुमेह प्रबंधन रक्त शर्करा के स्तर को कम स्तर पर किए बिना सामान्य के करीब रखने पर ध्यान केंद्रित करता है,S4257844100300611,mˌədʰʊmˈeːh pɾəbˈʌndʰən ɾˈʌkt ʃˈʌɾkəɾˌaː keː stˈʌɾ koː kˈʌm stˈʌɾ pˈʌɾ kˈɪeː bˌɪnaː saːmˈaːnjə keː kəɾˈiːb ɾˈʌkʰnˌeː pˈʌɾ dʰjˈaːn kˈẽːdɾɪt kˈʌɾtˌaː hɛː
wavs/000025.wav,अभी हाल ही में हमने एक जींस पेंट लिया है जिसकी कलर बहुत ही अच्छी है जो कि धुलने पे फ़ेट नहीं होता है इसकी फिटिंग,S4257844100300611,ˈʌbʰi hˈaːl hˈi mẽː hˈʌmnˌeː ˈeːk ɟˈĩs pˈẽːʈ lˈɪjaː hɛː ɟˈɪskˌi kˈʌləɾ bˈʌhʊt hˈi ˈʌcʰcʰi hɛː ɟˈoː kˈɪ dʰˈʊlnˌeː pˈeː fˈeːʈ nˈʌhĩ hˈoːtaː hɛː ˈɪskˌi pʰɪʈˈĩɡ
wavs/000026.wav,बहुत ही अच्छी है हमको बैठने में उठने में बहुत ही आरामदेह मिलती है,S4257844100300611,bˈʌhʊt hˈi ˈʌcʰcʰi hɛː hˈʌmkˌoː bˈɛːʈʰnˌeː mẽː ˈʊʈʰnˌeː mẽː bˈʌhʊt hˈi ˌaːɾaːmdˈeːh mˈɪltˌi hɛː
wavs/000027.wav,और जिससे हम दिनभर अपना काम सूबस्ते से कर लेते हैं आने समय में जो भी हम कपड़ा लेंगे जो भी वस्त्र लेंगे,S4257844100300611,ɔːɾ ɟˈɪssˌeː hˌəm dˈɪnəbʰˌəɾ ˈʌpnˌaː kˈaːm suːbˈʌsteː seː kˈʌɾ lˈeːteː hɛ̃ ˈaːneː sˈʌmˌɛj mẽː ɟˈoː bʰˈi hˌəm kˈʌpr.ˌaː lˈẽːɡeː ɟˈoː bʰˈi ʋˈʌstɾə lˈẽːɡeː
wavs/000028.wav,वो जींस ही लेंगे क्योंकि जो जींस और टि शर्ट है जिसको पहनने से दिनभर आदमी कंफर्ट रहता है इसकी जो फ़ीटिंग है वो बहुत ही लाजवाब है और इसको पहनने के बाद,S4257844100300611,ʋoː ɟˈĩs hˈi lˈẽːɡeː kːjˈõkɪ ɟˈoː ɟˈĩs ɔːɾ ʈˈɪ ʃˈʌɾʈ hɛː ɟˈɪskˌoː pˈʌhənneː seː dˈɪnəbʰˌəɾ ˈaːdmˌi kəmpʰˈʌɾʈ ɾˈʌhətˌaː hɛː ˈɪskˌi ɟˈoː fiʈˈĩɡ hɛː ʋoː bˈʌhʊt hˈi lˌaːɟʋˈaːb hɛː ɔːɾ ˈɪskˌoː pˈʌhənneː keː bˈaːd
wavs/000029.wav,हम दिनभर अराम से अपना कार्य कर सकते हैं और दोबारा जो भी कपड़ा लिया जाएगाा जो वह जो वस्त्र लिया जाएगा वो जींस ही लिया जाएगा,S4257844100300611,hˌəm dˈɪnəbʰˌəɾ ʌɾˈaːm seː ˈʌpnˌaː kˈaːrjə kˈʌɾ sˈʌktˌeː hɛ̃ ɔːɾ doːbˈaːɾaː ɟˈoː bʰˈi kˈʌpr.ˌaː lˈɪjaː ɟˌaːeːɡˈaːʰχaː ɟˈoː ʋˌəh ɟˈoː ʋˈʌstɾə lˈɪjaː ɟaːˈeːɡaː ʋoː ɟˈĩs hˈi lˈɪjaː ɟaːˈeːɡaː
wavs/000030.wav,हमारे उत्तर प्रदेश ज़िले में प्रयागराज घूमने के लिए,S4257844100300611,həmˌaːɾeː ˈʊtːəɾ pɾədˈeːʃ zˈɪleː mẽː pɾˌəjaːɡɾˈaːɟ ɡʰˈuːmnˌeː keː lˈɪeː
wavs/000031.wav,पूरे भारतवर्ष में फ़ेमस है यहाँ में गंगा जी सरस्वती जी यमुना जी का जो जल है,S4257844100300611,pˈuːɾeː bʰˌaːɾətəʋˈʌrʂ mẽː fˈeːməs hɛː jˈʌhã mẽː ɡˈʌŋɡaː ɟˈi səɾˈʌsʋətˌi ɟˈi jˈʌmʊnˌaː ɟˈi kaː ɟˈoː ɟˈʌl hɛː
wavs/000032.wav,जिसमें यहाँ कुम्भ लगता है लोग यहाँ पे आते हैं नहाने और,S4257844100300611,ɟˈɪsmˌẽː jˈʌhã kˈʊmbʰ lˈʌɡtˌaː hɛː lˈoːɡ jˈʌhã pˈeː ˈaːteː hɛ̃ nəhˈaːneː ɔːɾ
wavs/000033.wav,यहाँ का जो मेला है वो भारतवर्ष में फेमस है जिसमें हर इंसान हर व्यक्ति को आना चाहिए अपने जीवन काल में एक बार और,S4257844100300611,jˈʌhã kaː ɟˈoː mˈeːlaː hɛː ʋoː bʰˌaːɾətəʋˈʌrʂ mẽː pʰˈeːməs hɛː ɟˈɪsmˌẽː hˈʌɾ ĩsˈaːn hˈʌɾ ʋjˈʌktɪ koː ˈaːnaː cˈaːhɪˌeː ˈʌpnˌeː ɟˈiːʋən kˈaːl mẽː ˈeːk bˈaːɾ ɔːɾ
wavs/000034.wav,यहाँ पर जो कुम्भ का नहाने का सौभाग्य प्राप्त होता है जो कुम्भ नहाने से लोग के दुःख है पीड़ाएँ दूर होती है यहाँ का जल,S4257844100300611,jˈʌhã pˈʌɾ ɟˈoː kˈʊmbʰ kaː nəhˈaːneː kaː sɔːbʰˈaːɡjə pɾˈaːpt hˈoːtaː hɛː ɟˈoː kˈʊmbʰ nəhˈaːneː seː lˈoːɡ keː dˈʊhkʰ hɛː pir.ˈaːj dˈuːɾ hˈoːti hɛː jˈʌhã kaː ɟˈʌl
wavs/000035.wav,गंगा जी का जल सफेद है यमुना जी का जल नीला है और सरसती जी अलोप है,S4257844100300611,ɡˈʌŋɡaː ɟˈi kaː ɟˈʌl səpʰˈeːd hɛː jˈʌmʊnˌaː ɟˈi kaː ɟˈʌl nˈiːlaː hɛː ɔːɾ sˈʌɾəsti ɟˈi ʌlˈoːp hɛː
wavs/000036.wav,जिसको देखते हैं लोग नाव से जा कर कि यह गंगा जी हैं यह यमुना जी है तो जो वह अनुभव होता है दो रंगों के पानी को देखने का,S4257844100300611,ɟˈɪskˌoː dˈeːkʰtˌeː hɛ̃ lˈoːɡ nˈaːʋ seː ɟˈaː kˈʌɾ kˈɪ jˌəh ɡˈʌŋɡaː ɟˈi hɛ̃ jˌəh jˈʌmʊnˌaː ɟˈi hɛː tˈoː ɟˈoː ʋˌəh ˈʌnʊbʰˌəʋ hˈoːtaː hɛː dˈoː ɾˈʌŋɡõ keː pˈaːni koː dˈeːkʰnˌeː kaː
wavs/000037.wav,वह अनुभव आपको भारतवर्ष में प्रयागराज ज़िले के अलावा कहीं नहीं देखने को मिलेगा क्योंकि यही एक ऐसा ज़िला है,S4257844100300611,ʋˌəh ˈʌnʊbʰˌəʋ ˌaːpkˌoː bʰˌaːɾətəʋˈʌrʂ mẽː pɾˌəjaːɡɾˈaːɟ zˈɪleː keː ʌlˈaːʋaː kˈʌhĩ nˈʌhĩ dˈeːkʰnˌeː koː mɪlˈeːɡaː kːjˈõkɪ jˈʌhi ˈeːk ˈɛːsaː zˈɪlaː hɛː
wavs/000038.wav,जहाँ पर दो नदियों का तीन नदियों का संगम होता है और लोग जब नाव से उसको देखते हैं तो उनका एक अनुभव अलग ही होता है जो भी प्रयागराज ज़िले में आते हैं,S4257844100300611,ɟˈʌhã pˈʌɾ dˈoː nˈʌdɪjˌõ kaː tˈiːn nˈʌdɪjˌõ kaː sˈʌŋɡəm hˈoːtaː hɛː ɔːɾ lˈoːɡ ɟˈʌb nˈaːʋ seː ˈʊskˌoː dˈeːkʰtˌeː hɛ̃ tˈoː ˌʊnkˌaː ˈeːk ˈʌnʊbʰˌəʋ ˈʌləɡ hˈi hˈoːtaː hɛː ɟˈoː bʰˈi pɾˌəjaːɡɾˈaːɟ zˈɪleː mẽː ˈaːteː hɛ̃
wavs/000039.wav,वह हमारे आज़ाद आज़ाद काल के समय में आज़ाद जिस समय भारत आज़ाद हुआ था उसी समय एक आनंद भवन बना है जो जवाहरलाल नेहरू इंदिरा गांधी का निवास स्थान है,S4257844100300611,ʋˌəh həmˌaːɾeː aːzˈaːd aːzˈaːd kˈaːl keː sˈʌmˌɛj mẽː aːzˈaːd ɟˈɪs sˈʌmˌɛj bʰˈaːɾət aːzˈaːd hˈʊaː tʰaː ˈʊsi sˈʌmˌɛj ˈeːk aːnˈʌnd bʰˈʌʋən bˈʌnaː hɛː ɟˈoː ɟˌəʋaːhˌəɾlˈaːl nˈeːhəɾˌuː ˈĩdɪɾˌaː ɡˈãdʰi kaː nɪʋˈaːs stʰˈaːn hɛː
wavs/000040.wav,उस दिन स्थान में जवाहरलाल नेहरू के कमरे हैं इंदिरा गांधी जी के कमरे हैं लोग उसको देखने आते हैं हमारे यहाँ ऐतिहासिक ऐसी ऐसी चीज़ें हैं,S4257844100300611,ˈʊs dˈɪn stʰˈaːn mẽː ɟˌəʋaːhˌəɾlˈaːl nˈeːhəɾˌuː keː kˈʌmɾˌeː hɛ̃ ˈĩdɪɾˌaː ɡˈãdʰi ɟˈi keː kˈʌmɾˌeː hɛ̃ lˈoːɡ ˈʊskˌoː dˈeːkʰnˌeː ˈaːteː hɛ̃ həmˌaːɾeː jˈʌhã ˌɛːtɪhˈaːsɪk ˈɛːsi ˈɛːsi cˈiːzẽː hɛ̃
wavs/000041.wav,जो कि जो भी लोग यहाँ पर आते हैं घूमने के से वह इन सभी जगहों पर,S4257844100300611,ɟˈoː kˈɪ ɟˈoː bʰˈi lˈoːɡ jˈʌhã pˈʌɾ ˈaːteː hɛ̃ ɡʰˈuːmnˌeː keː seː ʋˌəh ˈɪn sˈʌbʰi ɟˈʌɡhˌõ pˈʌɾ
wavs/000042.wav,जाते हैं जैसे हमारे यहाँ अकबर के समय का किला आता है जिस समय मुगल लोगों का शासक चल रहा था,S4257844100300611,ɟˈaːteː hɛ̃ ɟˈɛːseː həmˌaːɾeː jˈʌhã ˈʌkəbˌəɾ keː sˈʌmˌɛj kaː kˈɪlaː ˈaːtaː hɛː ɟˈɪs sˈʌmˌɛj mˈʊɡəl lˈoːɡõ kaː ʃˈaːsək cˈʌl ɾˌəhaː tʰaː
wavs/000043.wav,उस समय हमारे मुगल शासक जो अकबर हुआ करते थे उन्होंने यहाँ पर गंगा जी के किनारे अपना किला बनवाया है इस समय वह किला,S4257844100300611,ˈʊs sˈʌmˌɛj həmˌaːɾeː mˈʊɡəl ʃˈaːsək ɟˈoː ˈʌkəbˌəɾ hˈʊaː kˈʌɾtˌeː tʰeː ʊnhˈõneː jˈʌhã pˈʌɾ ɡˈʌŋɡaː ɟˈi keː kɪnˈaːɾeː ˈʌpnˌaː kˈɪlaː bˌənʋˈaːjaː hɛː ˈɪs sˈʌmˌɛj ʋˌəh kˈɪlaː
wavs/000044.wav,सैन्य सेना के हाथ में है लेकिन उस किले में एक अक्षय वट है जिसकी परिक्रमा करके आपके सभी दुःखों का निवारण होता है और अक्षय वट का पेड़ जो है,S4257844100300611,sˈɛːnjə sˈeːnaː keː hˈaːtʰ mẽː hɛː lˈeːkɪn ˈʊs kˈɪleː mẽː ˈeːk ˈʌkʃəˌɛj ʋˈʌʈ hɛː ɟˈɪskˌi pəɾˈɪkɾəmˌaː kˈʌɾkˌeː ˌaːpkˌeː sˈʌbʰi dˈʊhkʰõ kaː nɪʋˈaːɾəɳ hˈoːtaː hɛː ɔːɾ ˈʌkʃəˌɛj ʋˈʌʈ kaː pˈeːr. ɟˈoː hɛː
wavs/000045.wav,वह पेड़ हमेशा सदा हरा भरा रहता है जबकि उस पेड़ों में कभी भी पानी डालना चाहिए तब वह रहेगा,S4257844100300611,ʋˌəh pˈeːr. həmˈeːʃaː sˈʌdaː hˈʌɾaː bʰˈʌɾaː ɾˈʌhətˌaː hɛː ɟˈʌbkˌɪ ˈʊs pˈeːr.õ mẽː kˈʌbʰi bʰˈi pˈaːni ɖˈaːlnˌaː cˈaːhɪˌeː tˈʌb ʋˌəh ɾəhˈeːɡaː
wavs/000046.wav,लेकिन यहाँ पे वह अक्षय वट जैसा था उस ज़माने में वह आज भी इस ज़माने में है,S4257844100300611,lˈeːkɪn jˈʌhã pˈeː ʋˌəh ˈʌkʃəˌɛj ʋˈʌʈ ɟˈɛːsaː tʰaː ˈʊs zəmˈaːneː mẽː ʋˌəh ˈaːɟ bʰˈi ˈɪs zəmˈaːneː mẽː hɛː
