wav,text,speaker,phonemes
wavs/000014.wav,नहीं नहीं मैडम देखिए मैडम अपना काम केवल ट्रेवलिंग का है ये अपन गाइड वाइड का लफ़ड़ा नहीं है अपने पास अपन तो आपको गाड़ी उपलब्द करवा देंगे ड्राइवर दे देंगे और आप चाहेंगे तो क्लीनर दे देंगे बस इसके अलावा अपन ये गाइड वाइड का आपको मैडम जहाँ आप जाएंगे वहीं के हिसाब से आपको देखना पड़ेगा अपन तो ये देख सकते है मैडम,S4257747300394320,nˈʌhĩ nˈʌhĩ mˈɛːɖəm dˈeːkʰɪˌeː mˈɛːɖəm ˈʌpnˌaː kˈaːm kˈeːʋəl ʈɾˌeːʋlˈĩɡ kaː hɛː jeː ˈʌpən ɡˈaːɪɖ ʋˈaːɪɖ kaː lˈʌfr.ˌaː nˈʌhĩ hɛː ˈʌpnˌeː pˈaːs ˈʌpən tˈoː ˌaːpkˌoː ɡˈaːr.i ˌʊpəlˈʌbd kˈʌɾʋˌaː dˈẽːɡeː ɖɾˈaːɪʋˌəɾ dˈeː dˈẽːɡeː ɔːɾ ˌaːp caːhˈẽːɡeː tˈoː klˈiːnəɾ dˈeː dˈẽːɡeː bˈʌs ˈɪskˌeː ʌlˈaːʋaː ˈʌpən jeː ɡˈaːɪɖ ʋˈaːɪɖ kaː ˌaːpkˌoː mˈɛːɖəm ɟˈʌhã ˌaːp ɟaːˈẽːɡeː ʋˈʌhĩ keː hɪsˈaːb seː ˌaːpkˌoː dˈeːkʰnˌaː pər.ˈeːɡaː ˈʌpən tˈoː jeː dˈeːkʰ sˈʌktˌeː hɛː mˈɛːɖəm
wavs/000015.wav,नहीं नहीं मैडम अपने पास गाइड का काम ही नहीं है अपने पास केवल गाड़ियों का काम है गाड़ी अपन आपको दे सकते है अच्छी गाड़ी देंगे अच्छी कन्डिशन मे देंगे ए सी चाहिए ए सी नॉन ए सी चाहिए नॉन ए सी जैसी चाहे वैसी दे देंगे उसमें कोई दिक्कत नहीं,S4257747300394320,nˈʌhĩ nˈʌhĩ mˈɛːɖəm ˈʌpnˌeː pˈaːs ɡˈaːɪɖ kaː kˈaːm hˈi nˈʌhĩ hɛː ˈʌpnˌeː pˈaːs kˈeːʋəl ɡˈaːr.ɪjˌõ kaː kˈaːm hɛː ɡˈaːr.i ˈʌpən ˌaːpkˌoː dˈeː sˈʌktˌeː hɛː ˈʌcʰcʰi ɡˈaːr.i dˈẽːɡeː ˈʌcʰcʰi kˈʌnɖɪʃˌən mˈeː dˈẽːɡeː ˈeː sˈi cˈaːhɪˌeː ˈeː sˈi nˈɔn ˈeː sˈi cˈaːhɪˌeː nˈɔn ˈeː sˈi ɟˈɛːsi cˈaːheː ʋˈɛːsi dˈeː dˈẽːɡeː ˈʊsmˌẽː kˈoːi dˈɪkːət nˈʌhĩ
wavs/000016.wav,देखिए मैडम नॉन नॉन ए सी यदि आपको चाहिए दिन भर के लिए चौदह सीटर तो मैं आपको बिल्कुल एक बात बोल रहा हूँ मैडम इसमें फिर ऊपर नीचे कुछ नहीं होगा मैं आपको चौंतीस रुपये पर किलोमीटर पर दे दूँगा थर्टी फोर रूपीस पर किलोमीटर पर मैं आपको नॉन ए सी दे दूँगा और यदि आपको ए सी चाहिए,S4257747300394320,dˈeːkʰɪˌeː mˈɛːɖəm nˈɔn nˈɔn ˈeː sˈi jˌədɪ ˌaːpkˌoː cˈaːhɪˌeː dˈɪn bʰˈʌɾ keː lˈɪeː cˈɔːdəh sˈiːʈəɾ tˈoː mɛ̃ ˌaːpkˌoː bˈɪlkʊl ˈeːk bˈaːt bˈoːl ɾˌəhaː hũ mˈɛːɖəm ˈɪsmˌẽː pʰˈɪɾ ˈupəɾ nˈiːceː kˈʊcʰ nˈʌhĩ hˈoːɡaː mɛ̃ ˌaːpkˌoː cɔ̃tˈiːs ɾˈʊpjˌeː pˈʌɾ kˌɪloːmˈiːʈəɾ pˈʌɾ dˈeː dˈũnɡaː tʰˈʌɾʈi pʰˈoːɾ ɾuːpˈiːs pˈʌɾ kˌɪloːmˈiːʈəɾ pˈʌɾ mɛ̃ ˌaːpkˌoː nˈɔn ˈeː sˈi dˈeː dˈũnɡaː ɔːɾ jˌədɪ ˌaːpkˌoː ˈeː sˈi cˈaːhɪˌeː
wavs/000017.wav,टेम्पो ट्रेवलर चौदह सीटर एक एक साथ सब लोग जाएंगे आप और यदि आपको इसी मे ए सी चाहिए तो मैं थर्टी ऐट रूपीस पर किलोमीटर में दे पाऊँगा मैडम,S4257747300394320,ʈˈeːmpoː ʈɾˈeːʋəlˌəɾ cˈɔːdəh sˈiːʈəɾ ˈeːk ˈeːk sˈaːtʰ sˈʌb lˈoːɡ ɟaːˈẽːɡeː ˌaːp ɔːɾ jˌədɪ ˌaːpkˌoː ˈɪsi mˈeː ˈeː sˈi cˈaːhɪˌeː tˈoː mɛ̃ tʰˈʌɾʈi ˈɛːʈ ɾuːpˈiːs pˈʌɾ kˌɪloːmˈiːʈəɾ mẽː dˈeː paːˈunɡaː mˈɛːɖəm
wavs/000018.wav,और,S4257747300394320,ˈɔːɾ
wavs/000019.wav,नहीं नहीं मैडम इसमें एक शर्त और है मैडम अपने पास दो दो रेट में गाड़ियाँ उपलब्ध हैं एक आठ घंटे अस्सी किलोमीटर में है उपलब्ध है,S4257747300394320,nˈʌhĩ nˈʌhĩ mˈɛːɖəm ˈɪsmˌẽː ˈeːk ʃˈʌɾt ɔːɾ hɛː mˈɛːɖəm ˈʌpnˌeː pˈaːs dˈoː dˈoː ɾˈeːʈ mẽː ɡˈaːr.ɪjˌã ˌʊpəlˈʌbdʰ hɛ̃ ˈeːk ˈaːʈʰ ɡʰˈʌɳʈeː ˈʌssi kˌɪloːmˈiːʈəɾ mẽː hɛː ˌʊpəlˈʌbdʰ hɛː
wavs/000020.wav,यानी मैडम <unintelligible> आठ घंटे अस्सी किलोमीटर का ये है कि दिनभर का अपन एक रेट फिक्स कर देंगे कि <unintelligible> या तो आप आठ घंटे के अन्दर सब घूम ले या अस्सी किलोमीटर जो भी आपका पहले हो जाए यानी अभी अस्सी किलोमीटर पहले हो गए तो मैं उसका एक फिक्स चार्ज कर दूँगा और या फिर मैडम थोड़ा आपको ढाई सौ किलोमीटर की पर डे की रनिंग देनी पड़ेगी,S4257747300394320,jˈaːni mˈɛːɖəm (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) ˈaːʈʰ ɡʰˈʌɳʈeː ˈʌssi kˌɪloːmˈiːʈəɾ kaː jeː hɛː kˈɪ dˈɪnəbʰˌəɾ kaː ˈʌpən ˈeːk ɾˈeːʈ pʰˈɪks kˈʌɾ dˈẽːɡeː kˈɪ (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) jˈaː tˈoː ˌaːp ˈaːʈʰ ɡʰˈʌɳʈeː keː ˈʌndəɾ sˈʌb ɡʰˈuːm lˈeː jˈaː ˈʌssi kˌɪloːmˈiːʈəɾ ɟˈoː bʰˈi ˌaːpkˌaː pˈʌhəlˌeː hoː ɟˈaːeː jˈaːni ˈʌbʰi ˈʌssi kˌɪloːmˈiːʈəɾ pˈʌhəlˌeː hoː ɡˈʌeː tˈoː mɛ̃ ˌʊskˌaː ˈeːk pʰˈɪks cˈaːɾɟ kˈʌɾ dˈũnɡaː ɔːɾ jˈaː pʰˈɪɾ mˈɛːɖəm tʰˈoːr.aː ˌaːpkˌoː ɖʰˈaːi sˈɔː kˌɪloːmˈiːʈəɾ ki pˈʌɾ ɖˈeː ki ɾənˈĩɡ dˈeːni pər.ˈeːɡi
wavs/000021.wav,तो आप तेय कर के बता दीजिए और फिर मैं मंदिरों की लिस्ट आपको आपके नंबर पर व्हाट्सएप कर देता हूँ और आप भी देख लो कि कौन सी गाड़ी आपको चाहिए यदि आपको यें आठ घंटे अस्सी किलोमीटर वाली चाहिए तो वो दे देंगे और आपको यदि ढाई सौ किलोमीटर वर्थ की रनिंग वाली चाहिए जिसमें आस पास के सब मंदिर कवर कर दूँगा,S4257747300394320,tˈoː ˌaːp tˈeːj kˈʌɾ keː bˈʌtaː dˈiːɟɪˌeː ɔːɾ pʰˈɪɾ mɛ̃ mˈʌndɪɾˌõ ki lˈɪsʈ ˌaːpkˌoː ˌaːpkˌeː nˈʌmbəɾ pˈʌɾ ʋhˈaːʈsəˌeːp kˈʌɾ dˈeːtaː hũ ɔːɾ ˌaːp bʰˈi dˈeːkʰ lˈoː kˈɪ kˈɔːn sˈi ɡˈaːr.i ˌaːpkˌoː cˈaːhɪˌeː jˌədɪ ˌaːpkˌoː jˈẽː ˈaːʈʰ ɡʰˈʌɳʈeː ˈʌssi kˌɪloːmˈiːʈəɾ ʋˈaːli cˈaːhɪˌeː tˈoː ʋoː dˈeː dˈẽːɡeː ɔːɾ ˌaːpkˌoː jˌədɪ ɖʰˈaːi sˈɔː kˌɪloːmˈiːʈəɾ ʋˈʌɾtʰ ki ɾənˈĩɡ ʋˈaːli cˈaːhɪˌeː ɟˈɪsmˌẽː ˈaːs pˈaːs keː sˈʌb mˈʌndɪɾ kˈʌʋəɾ kˈʌɾ dˈũnɡaː
wavs/000022.wav,तो आप एक बार,S4257747300394320,tˈoː ˌaːp ˈeːk bˈaːɾ
wavs/000023.wav,ठीक है,S4257747300394320,ʈʰˈiːk hɛː
wavs/000024.wav,मैडम एक एक नहीं नहीं आप परसों निकले आप कल निकले आप एक बार मुझे शाम अभी मैं आपको लिस्ट भेज रहा हूँ आप मुझे पक्का करेंगे और अप कम से कम मुझे पचास परसेन्ट एड्वान्स देंगे तो गाड़ी आप जितने बजे कहेंगे परसों आपके यहाँ गाड़ी लगवा,S4257747300394320,mˈɛːɖəm ˈeːk ˈeːk nˈʌhĩ nˈʌhĩ ˌaːp pˈʌɾsˌõ nˈɪklˌeː ˌaːp kˈʌl nˈɪklˌeː ˌaːp ˈeːk bˈaːɾ mˌʊɟʰeː ʃˈaːm ˈʌbʰi mɛ̃ ˌaːpkˌoː lˈɪsʈ bʰˈeːɟ ɾˌəhaː hũ ˌaːp mˌʊɟʰeː pˈʌkːaː kəɾˈẽːɡeː ɔːɾ ˈʌp kˈʌm seː kˈʌm mˌʊɟʰeː pəcˈaːs pˌəɾsˈeːnʈ eːɖʋˈaːns dˈẽːɡeː tˈoː ɡˈaːr.i ˌaːp ɟˈɪtnˌeː bˈʌɟeː kəhˈẽːɡeː pˈʌɾsˌõ ˌaːpkˌeː jˈʌhã ɡˈaːr.i lˈʌɡʋˌaː
wavs/000025.wav,अरे अरे मैडम आप निशफ़िक्र हो जो आप आप ने सही ट्रेवल एजेंट को फोन किया आप एक बार हमारी सर्विस तो ले कर देखिए,S4257747300394320,ˈʌɾeː ˈʌɾeː mˈɛːɖəm ˌaːp nˌɪʃfˈɪkɾə hoː ɟˈoː ˌaːp ˌaːp nˈeː sˈʌhi ʈɾˈeːʋəl eːɟˈẽːʈ koː pʰˈoːn kˈɪjaː ˌaːp ˈeːk bˈaːɾ həmˌaːɾi sˈʌrʋɪs tˈoː lˈeː kˈʌɾ dˈeːkʰɪˌeː
wavs/000026.wav,ठीक है,S4257747300394320,ʈʰˈiːk hɛː
wavs/000027.wav,आप मैडम शाम को पक्का कर दीजिए कल का हो तो मैं फिर गाड़ी वैसी अरैन्ज कर दूँगा ठीक है मैडम मैं अभी भेजता हूँ आपको डीटेल जी ओके मैडम ओके मैडम ओके मैडम,S4257747300394320,ˌaːp mˈɛːɖəm ʃˈaːm koː pˈʌkːaː kˈʌɾ dˈiːɟɪˌeː kˈʌl kaː hoː tˈoː mɛ̃ pʰˈɪɾ ɡˈaːr.i ʋˈɛːsi ʌɾˈɛːnɟ kˈʌɾ dˈũnɡaː ʈʰˈiːk hɛː mˈɛːɖəm mɛ̃ ˈʌbʰi bʰˈeːɟtˌaː hũ ˌaːpkˌoː ɖiʈˈeːl ɟˈi ˈoːkeː mˈɛːɖəm ˈoːkeː mˈɛːɖəm ˈoːkeː mˈɛːɖəm
wavs/000028.wav,घास का स्तर कठिनाई बढ़ाने या हरे रंग के मामले में रखने की अनुमति देने के लिए अलग अलग होता है,S4257747300394320,ɡʰˈaːs kaː stˈʌɾ kˌəʈʰɪnˈaːi bər.hˈaːneː jˈaː hˈʌɾeː ɾˈʌŋɡ keː mˈaːmlˌeː mẽː ɾˈʌkʰnˌeː ki ˈʌnʊmtɪ dˈeːneː keː lˈɪeː ˈʌləɡ ˈʌləɡ hˈoːtaː hɛː
wavs/000029.wav,हल्लो,S4257747300394320,hˈʌlloː
wavs/000030.wav,जी हल्लो,S4257747300394320,ɟˈi hˈʌlloː
wavs/000031.wav,बोल रहा हूँ बहन जी,S4257747300394320,bˈoːl ɾˌəhaː hũ bˈʌhən ɟˈi
wavs/000032.wav,हाँ हाँ बताइए बताइए बहन जी,S4257747300394320,hˈã hˈã bətˈaːɪˌeː bətˈaːɪˌeː bˈʌhən ɟˈi
wavs/000033.wav,अरे बहन जी आजकल तो धंधे में बहुत मंदा पड़ा है यह डिस्काउंट डिस्काउंट का तो नहीं हो पाएगा,S4257747300394320,ˈʌɾeː bˈʌhən ɟˈi ˈaːɟəkˌəl tˈoː dʰˈʌndʰeː mẽː bˈʌhʊt mˈʌndaː pˈʌr.aː hɛː jˌəh ɖˌɪskaːˈʊɳʈ ɖˌɪskaːˈʊɳʈ kaː tˈoː nˈʌhĩ hoː paːˈeːɡaː
wavs/000034.wav,लेकिन मेरे से जो बढ़िया रेट लगते हैं जैसे अपने घर के रेट लगते हो आप पुराने कस्टमर तो घर के रेट के हिसाब से लगा दिया है लेकिन डिस्काउंट डिस्काउंट तो नहीं हो सकता है,S4257747300394320,lˈeːkɪn mˌeːɾeː seː ɟˈoː bˈʌr.hɪjˌaː ɾˈeːʈ lˈʌɡtˌeː hɛ̃ ɟˈɛːseː ˈʌpnˌeː ɡʰˈʌɾ keː ɾˈeːʈ lˈʌɡtˌeː hoː ˌaːp pʊɾˈaːneː kˈʌsʈəmˌəɾ tˈoː ɡʰˈʌɾ keː ɾˈeːʈ keː hɪsˈaːb seː lˈʌɡaː dˈɪjaː hɛː lˈeːkɪn ɖˌɪskaːˈʊɳʈ ɖˌɪskaːˈʊɳʈ tˈoː nˈʌhĩ hoː sˈʌktˌaː hɛː
wavs/000035.wav,कितना बोल रही बहन जी कितने प्रतिशत अरे बहन जी अपन कोई डिमाट थोड़ी है जो बीस प्रतिशत की छूट देंगे अपन तो छोटे मोटे दुकानदार है बहन जी छोटे मोटे दुकानदार में अरे दस परसेंट भी मुश्किल से निकल पाता बहन जी अब माचिस का एक पुडा लेंगे और आप उस पर कहेंगे बीस परसेंट दे दो,S4257747300394320,kˈɪtnˌaː bˈoːl ɾˌəhi bˈʌhən ɟˈi kˈɪtnˌeː pɾˈʌtɪʃˌət ˈʌɾeː bˈʌhən ɟˈi ˈʌpən kˈoːi ɖɪmˈaːʈ tʰˈoːr.i hɛː ɟˈoː bˈiːs pɾˈʌtɪʃˌət ki cʰˈuːʈ dˈẽːɡeː ˈʌpən tˈoː cʰˈoːʈeː mˈoːʈeː dˌʊkaːndˈaːɾ hɛː bˈʌhən ɟˈi cʰˈoːʈeː mˈoːʈeː dˌʊkaːndˈaːɾ mẽː ˈʌɾeː dˈʌs pˌəɾsˈẽːʈ bʰˈi mˈʊʃkɪl seː nˈɪkəl pˈaːtaː bˈʌhən ɟˈi ˈʌb mˈaːcɪs kaː ˈeːk pˈʊɖaː lˈẽːɡeː ɔːɾ ˌaːp ˈʊs pˈʌɾ kəhˈẽːɡeː bˈiːs pˌəɾsˈẽːʈ dˈeː dˈoː
wavs/000036.wav,अरे बहन जी ये सम्भव ही नहीं है पाँच दस रुपये का पुडा आता और उसमें बीस परसेंट छोड़ दूंगा फिर तो बहन जी मेरे तो काम लग जाएंगे,S4257747300394320,ˈʌɾeː bˈʌhən ɟˈi jeː sˈʌmbʰəʋ hˈi nˈʌhĩ hɛː pˈãnc dˈʌs ɾˈʊpjˌeː kaː pˈʊɖaː ˈaːtaː ɔːɾ ˈʊsmˌẽː bˈiːs pˌəɾsˈẽːʈ cʰˈoːr. dˈũɡaː pʰˈɪɾ tˈoː bˈʌhən ɟˈi mˌeːɾeː tˈoː kˈaːm lˈʌɡ ɟaːˈẽːɡeː
wavs/000037.wav,कोई नही थोड़ी बहुत छूट कर सकेंगे बहन जी देखो पाँच एक परसेंट का आप मेरी बात सुनो बहन जी जो अपने घर का माल है,S4257747300394320,kˈoːi nˈʌhi tʰˈoːr.i bˈʌhʊt cʰˈuːʈ kˈʌɾ səkˈẽːɡeː bˈʌhən ɟˈi dˈeːkʰoː pˈãnc ˈeːk pˌəɾsˈẽːʈ kaː ˌaːp mˌeːɾi bˈaːt sˈʊnoː bˈʌhən ɟˈi ɟˈoː ˈʌpnˌeː ɡʰˈʌɾ kaː mˈaːl hɛː
wavs/000038.wav,जैसे अपन मसाले खुद पिसवाते हैं जैसे अपन कुछ एक दो चीज़ें ऐसी है जो अपने अपने ख़ुद की फैक्ट्री में अपन करवाते है उसमे जरूर पाँच दस परसेंट कर सकता हूँ लेकिन आप सोचो कि मैं दाल चावल और शक्कर और इन पर बीस परसेंट पंद्रह परसेंट कर दूँ अरे बहन जी यह तो नहीं हो पाएगा मैंने आपसे कहा न बहन जी अपन डिमाट थोड़ी है अपन तो आपके मोहल्ले में आप जानते हो वर्षों से अपनी दुकान है तो जितना कर सकते उता कर दूंगा आपके लिए बिल्कुल लेकिन मैं इतना नहीं कर पाऊंगा बीस परसेंट,S4257747300394320,ɟˈɛːseː ˈʌpən məsˈaːleː kʰˈʊd pˌɪsʋˈaːteː hɛ̃ ɟˈɛːseː ˈʌpən kˈʊcʰ ˈeːk dˈoː cˈiːzẽː ˈɛːsi hɛː ɟˈoː ˈʌpnˌeː ˈʌpnˌeː xˈʊd ki pʰˈɛːkʈɾi mẽː ˈʌpən kˌəɾʋˈaːteː hɛː ˈʊsmˌeː ɟəɾˈuːɾ pˈãnc dˈʌs pˌəɾsˈẽːʈ kˈʌɾ sˈʌktˌaː hũ lˈeːkɪn ˌaːp sˈoːcoː kˈɪ mɛ̃ dˈaːl cˈaːʋəl ɔːɾ ʃˈʌkːəɾ ɔːɾ ˈɪn pˈʌɾ bˈiːs pˌəɾsˈẽːʈ pˈʌndɾəh pˌəɾsˈẽːʈ kˈʌɾ dˈũ ˈʌɾeː bˈʌhən ɟˈi jˌəh tˈoː nˈʌhĩ hoː paːˈeːɡaː mˈɛ̃neː ˈaːpsˌeː kˈʌhaː nˈə bˈʌhən ɟˈi ˈʌpən ɖɪmˈaːʈ tʰˈoːr.i hɛː ˈʌpən tˈoː ˌaːpkˌeː moːhˈʌlleː mẽː ˌaːp ɟˈaːntˌeː hoː ʋˈʌrʂõ seː ˈʌpnˌi dʊkˈaːn hɛː tˈoː ɟˈɪtnˌaː kˈʌɾ sˈʌktˌeː ˈʊtaː kˈʌɾ dˈũɡaː ˌaːpkˌeː lˈɪeː bˈɪlkʊl lˈeːkɪn mɛ̃ ˈɪtnˌaː nˈʌhĩ kˈʌɾ paːˈũɡaː bˈiːs pˌəɾsˈẽːʈ
wavs/000039.wav,बहन जी,S4257747300394320,bˈʌhən ɟˈi
wavs/000040.wav,नहीं नहीं बहन जी देखो मैं आपको बहुत स्पष्ट कर रहा हूँ आप पुराने कस्टमर हो इसलिए और यह बात आप किसी से कहना मत अपने लिए यह जरूर रहेगा बहन जी जो अपने घर के माल है हमारे जो है में एक बार आपको लिस्ट बता दूंगा जो अपने घर के माल है घर के माल पर जरूर आपको पाँच से दस परसेंट कर दूंगा,S4257747300394320,nˈʌhĩ nˈʌhĩ bˈʌhən ɟˈi dˈeːkʰoː mɛ̃ ˌaːpkˌoː bˈʌhʊt spˈʌʂʈ kˈʌɾ ɾˌəhaː hũ ˌaːp pʊɾˈaːneː kˈʌsʈəmˌəɾ hoː ˈɪslˌɪeː ɔːɾ jˌəh bˈaːt ˌaːp kˈɪsi seː kˈʌhənˌaː mˈʌt ˈʌpnˌeː lˈɪeː jˌəh ɟəɾˈuːɾ ɾəhˈeːɡaː bˈʌhən ɟˈi ɟˈoː ˈʌpnˌeː ɡʰˈʌɾ keː mˈaːl hɛː həmˌaːɾeː ɟˈoː hɛː mẽː ˈeːk bˈaːɾ ˌaːpkˌoː lˈɪsʈ bˈʌtaː dˈũɡaː ɟˈoː ˈʌpnˌeː ɡʰˈʌɾ keː mˈaːl hɛː ɡʰˈʌɾ keː mˈaːl pˈʌɾ ɟəɾˈuːɾ ˌaːpkˌoː pˈãnc seː dˈʌs pˌəɾsˈẽːʈ kˈʌɾ dˈũɡaː
wavs/000041.wav,लेकिन आप सोचो बीस परसेंट कर पाऊंगा तो बहन जी मैं माफी चाहता हूँ आप मेरे पुराने कस्टमर इसलिए दोनों हाथ जोड़ कर माफ़ी चाहता हूँ लेकिन कर नहीं पाऊंगा बहन जी,S4257747300394320,lˈeːkɪn ˌaːp sˈoːcoː bˈiːs pˌəɾsˈẽːʈ kˈʌɾ paːˈũɡaː tˈoː bˈʌhən ɟˈi mɛ̃ mˈaːpʰi cˈaːhətˌaː hũ ˌaːp mˌeːɾeː pʊɾˈaːneː kˈʌsʈəmˌəɾ ˈɪslˌɪeː dˈoːnõ hˈaːtʰ ɟˈoːr. kˈʌɾ mˈaːfi cˈaːhətˌaː hũ lˈeːkɪn kˈʌɾ nˈʌhĩ paːˈũɡaː bˈʌhən ɟˈi
wavs/000042.wav,आप एक काम करिए बहन जी कल लड़के को भेज दीजिए आप मैं कल इस जो आप मैंने जो रेट लिस्ट भेजी है उसमें से जो कम कर सकता हूँ कल कर दूंगा,S4257747300394320,ˌaːp ˈeːk kˈaːm kˈʌɾɪˌeː bˈʌhən ɟˈi kˈʌl lˈʌr.kˌeː koː bʰˈeːɟ dˈiːɟɪˌeː ˌaːp mɛ̃ kˈʌl ˈɪs ɟˈoː ˌaːp mˈɛ̃neː ɟˈoː ɾˈeːʈ lˈɪsʈ bʰˈeːɟi hɛː ˈʊsmˌẽː seː ɟˈoː kˈʌm kˈʌɾ sˈʌktˌaː hũ kˈʌl kˈʌɾ dˈũɡaː
