wav,text,speaker,phonemes
wavs/000013.wav,आप निरोगी रहते हैं आपको जो है आपके शरीर के रोग प्रतिरोधक क्षमता जो है वो बढ़ जाती है तैराकी बहुत ही,S4259161200398412,ˌaːp nɪɾˈoːɡi ɾˈʌhətˌeː hɛ̃ ˌaːpkˌoː ɟˈoː hɛː ˌaːpkˌeː ʃəɾˈiːɾ keː ɾˈoːɡ pɾˌətɪɾˈoːdʰək kʃˈʌmtˌaː ɟˈoː hɛː ʋoː bˈʌr.h ɟˈaːti hɛː tɛːɾˈaːki bˈʌhʊt hˈi
wavs/000014.wav,मनुष्य के जीवन की एक अच्छी व्यवस्था है जिससे जो है हाथ पैर से लेकर के गर्दन से लेकर के पूरी बॉडी जो है एकदम अच्छी रहती है,S4259161200398412,mənˈʊʂjə keː ɟˈiːʋən ki ˈeːk ˈʌcʰcʰi ʋjəʋˈʌstʰaː hɛː ɟˈɪssˌeː ɟˈoː hɛː hˈaːtʰ pˈɛːɾ seː lˈeːkəɾ keː ɡˈʌɾdən seː lˈeːkəɾ keː pˈuːɾi bˈɔɖi ɟˈoː hɛː ˈeːkədˌəm ˈʌcʰcʰi ɾˈʌhətˌi hɛː
wavs/000015.wav,तैराकी हम लोग हमेशा करते आये हैं तैराकी करना बहुत ही अच्छा है तैराकी से जो है मनुष्य स्वस्थ बन बना रहता है,S4259161200398412,tɛːɾˈaːki hˌəm lˈoːɡ həmˈeːʃaː kˈʌɾtˌeː ˈaːjeː hɛ̃ tɛːɾˈaːki kˈʌɾnˌaː bˈʌhʊt hˈi ˈʌcʰcʰaː hɛː tɛːɾˈaːki seː ɟˈoː hɛː mənˈʊʂjə sʋˈʌstʰ bˈʌn bˈʌnaː ɾˈʌhətˌaː hɛː
wavs/000016.wav,तैराकी बहुत काम की चीज़ है इसको नहीं छोड़ना चहिये तैराकी करने से जो है मनुष्य हमेशा स्वस्थ रहता है चाहे वो महिला हो या पुरुष लेकिन तैराकी सबको करनी चाहिए,S4259161200398412,tɛːɾˈaːki bˈʌhʊt kˈaːm ki cˈiːz hɛː ˈɪskˌoː nˈʌhĩ cʰˈoːr.nˌaː cˈʌhɪjˌeː tɛːɾˈaːki kˈʌɾnˌeː seː ɟˈoː hɛː mənˈʊʂjə həmˈeːʃaː sʋˈʌstʰ ɾˈʌhətˌaː hɛː cˈaːheː ʋoː mˈʌhɪlˌaː hoː jˈaː pˈʊɾʊʂ lˈeːkɪn tɛːɾˈaːki sˈʌbkˌoː kˈʌɾnˌi cˈaːhɪˌeː
wavs/000017.wav,हमारे उत्तर प्रदेश में व्यावसायिक चुनौतियों में जैसे बड़े बड़े ब्यवसाय लगाएंगे तो उसमें जो है,S4259161200398412,həmˌaːɾeː ˈʊtːəɾ pɾədˈeːʃ mẽː ʋjˌaːʋsˈaːjɪk cʊnˈɔːtɪjˌõ mẽː ɟˈɛːseː bˈʌr.eː bˈʌr.eː bjˌəʋsˈaːj lˌəɡaːˈẽːɡeː tˈoː ˈʊsmˌẽː ɟˈoː hɛː
wavs/000018.wav,बहुत सारी चुनौतियाँ आती हैं चुनौतियों को आदमी जो है व्यवस्थित करने के लिए जो है जिस तरह कि चुनौतियाँ आती हैं उस तरह के विभाग में जा कर के जो है उनकी जानकारी ले कर के उनको,S4259161200398412,bˈʌhʊt sˈaːɾi cʊnˈɔːtɪjˌã ˈaːti hɛ̃ cʊnˈɔːtɪjˌõ koː ˈaːdmˌi ɟˈoː hɛː ʋjəʋˈʌstʰɪt kˈʌɾnˌeː keː lˈɪeː ɟˈoː hɛː ɟˈɪs tˈʌɾəh kˈɪ cʊnˈɔːtɪjˌã ˈaːti hɛ̃ ˈʊs tˈʌɾəh keː ʋɪbʰˈaːɡ mẽː ɟˈaː kˈʌɾ keː ɟˈoː hɛː ˌʊnkˌi ɟˌaːnkˈaːɾi lˈeː kˈʌɾ keː ˈʊnkˌoː
wavs/000019.wav,सुव्यवस्थित कर लेता है उसको समाप्त करवाता है इससे,S4259161200398412,sˌʊʋjəʋˈʌstʰɪt kˈʌɾ lˈeːtaː hɛː ˈʊskˌoː səmˈaːpt kˌəɾʋˈaːtaː hɛː ˈɪssˌeː
wavs/000020.wav,हम उसका जो है शुरुआत जो करते हैं तो बहुत सारी दिक्कतें होती हैं लेकिन धीरे धीरे धीरे धीरे उस व्यवस्था बन जाती है और एक बड़ा व्यापार खड़ा हो जाता है और खंडित बाज़ार,S4259161200398412,hˌəm ˌʊskˌaː ɟˈoː hɛː ʃˌʊɾʊˈaːt ɟˈoː kˈʌɾtˌeː hɛ̃ tˈoː bˈʌhʊt sˈaːɾi dˈɪkːtˌẽː hˈoːti hɛ̃ lˈeːkɪn dʰˈiːɾeː dʰˈiːɾeː dʰˈiːɾeː dʰˈiːɾeː ˈʊs ʋjəʋˈʌstʰaː bˈʌn ɟˈaːti hɛː ɔːɾ ˈeːk bˈʌr.aː ʋjaːpˈaːɾ kʰˈʌr.aː hoː ɟˈaːtaː hɛː ɔːɾ kʰˈʌɳɖɪt baːzˈaːɾ
wavs/000021.wav,जैसे छोटे छोटे बाज़ार होते हैं छोटे छोटे बाज़ारों से जो है सामान भेजना भुगतान कराना सारी व्यवस्था को जो है,S4259161200398412,ɟˈɛːseː cʰˈoːʈeː cʰˈoːʈeː baːzˈaːɾ hˈoːteː hɛ̃ cʰˈoːʈeː cʰˈoːʈeː baːzˈaːɾõ seː ɟˈoː hɛː saːmˈaːn bʰˈeːɟnˌaː bʰˌʊɡtˈaːn kəɾˈaːnaː sˈaːɾi ʋjəʋˈʌstʰaː koː ɟˈoː hɛː
wavs/000022.wav,ठीक ठाक से कर लेना जो है यही एक हमारी बहुत बड़ी विशेषता होती है इसमें जो है धैर्यपूर्वक अपना जो है जैसे बिजली प्राप्त करने के लिए बिजली विभाग के एस डी ओ या जे ई से मिल करके जो है अपना सब कुछ सही करवाना जो है,S4259161200398412,ʈʰˈiːk ʈʰˈaːk seː kˈʌɾ lˈeːnaː ɟˈoː hɛː jˈʌhi ˈeːk həmˌaːɾi bˈʌhʊt bˈʌr.i ʋɪʃˈeːʂtˌaː hˈoːti hɛː ˈɪsmˌẽː ɟˈoː hɛː dʰˌɛːrjəpˈuːrʋək ˈʌpnˌaː ɟˈoː hɛː ɟˈɛːseː bˈɪɟlˌi pɾˈaːpt kˈʌɾnˌeː keː lˈɪeː bˈɪɟlˌi ʋɪbʰˈaːɡ keː ˈeːs ɖˈi ˈoː jˈaː ɟˈeː ˈi seː mˈɪl kˈʌɾkˌeː ɟˈoː hɛː ˈʌpnˌaː sˈʌb kˈʊcʰ sˈʌhi kˌəɾʋˈaːnaː ɟˈoː hɛː
wavs/000023.wav,उसके साथ साथ जो है बिजली मुहैया के लिए जो है उनसे आदेश लेना,S4259161200398412,ˌʊskˌeː sˈaːtʰ sˈaːtʰ ɟˈoː hɛː bˈɪɟlˌi mʊhˈɛːjaː keː lˈɪeː ɟˈoː hɛː ˈʊnsˌeː aːdˈeːʃ lˈeːnaː
wavs/000024.wav,जो है उनसे आदेश करवाना आप हमको बिजली मुहैया कराइए आप हमारे व्यापार में हमारे व्यवस्था में आप सहयोग करिए और उसकी जो है व्यवस्थाओं को बनाएं ताकि हमें कोई दिक्कत ना हो,S4259161200398412,ɟˈoː hɛː ˈʊnsˌeː aːdˈeːʃ kˌəɾʋˈaːnaː ˌaːp hˈʌmkˌoː bˈɪɟlˌi mʊhˈɛːjaː kəɾˈaːɪˌeː ˌaːp həmˌaːɾeː ʋjaːpˈaːɾ mẽː həmˌaːɾeː ʋjəʋˈʌstʰaː mẽː ˌaːp sˌəhəjˈoːɡ kˈʌɾɪˌeː ɔːɾ ˌʊskˌi ɟˈoː hɛː ʋjˌəʋstʰˈaːw koː bənˈaːẽː tˈaːkɪ hˈʌmẽː kˈoːi dˈɪkːət nˈaː hoː
wavs/000025.wav,हम बिज़नस क्षेत्र में अपनी प्रतिभा को आगे बढ़ाने के लिए जो है कल कारखाने उद्योग लगाने और जो है अपने स्थाई,S4259161200398412,hˌəm bˈɪzənˌəs kʃˈeːtɾə mẽː ˈʌpnˌi pɾˈʌtɪbʰˌaː koː ˈaːɡeː bər.hˈaːneː keː lˈɪeː ɟˈoː hɛː kˈʌl kˌaːɾkʰˈaːneː ʊdjˈoːɡ ləɡˈaːneː ɔːɾ ɟˈoː hɛː ˈʌpnˌeː stʰˈaːi
wavs/000026.wav,व्यापार,S4259161200398412,ʋjaːpˈaːɾ
wavs/000027.wav,करने जैसे व्यवस्था को विकास का समर्थन करने में लगाएँगे जो है,S4259161200398412,kˈʌɾnˌeː ɟˈɛːseː ʋjəʋˈʌstʰaː koː ʋɪkˈaːs kaː səmˈʌɾtʰən kˈʌɾnˌeː mẽː lˌəɡaːˈẽːɡeː ɟˈoː hɛː
wavs/000028.wav,हमारा जो है,S4259161200398412,həmˌaːɾaː ɟˈoː hɛː
wavs/000029.wav,प्रमुख उद्देश्य होगा जो सबसे बड़ी चीज़ होगी कि हम ज़्यादा से ज़्यादा कल कारखाने और व्यापार करें व्यापार करने से सब कुछ जो है सही रहेगा सारी व्यवस्था सही रहेगी हमारी अर्थव्यवस्था भी ठीक ठाक रहेगी हर इंसान को जो है,S4259161200398412,pɾˈʌmʊkʰ ʊdːˈeːʃjə hˈoːɡaː ɟˈoː sˈʌbsˌeː bˈʌr.i cˈiːz hˈoːɡi kˈɪ hˌəm zjˈaːdaː seː zjˈaːdaː kˈʌl kˌaːɾkʰˈaːneː ɔːɾ ʋjaːpˈaːɾ kˈʌɾẽː ʋjaːpˈaːɾ kˈʌɾnˌeː seː sˈʌb kˈʊcʰ ɟˈoː hɛː sˈʌhi ɾəhˈeːɡaː sˈaːɾi ʋjəʋˈʌstʰaː sˈʌhi ɾəhˈeːɡi həmˌaːɾi ˌʌɾtʰəʋjəʋˈʌstʰaː bʰˈi ʈʰˈiːk ʈʰˈaːk ɾəhˈeːɡi hˈʌɾ ĩsˈaːn koː ɟˈoː hɛː
wavs/000030.wav,व्यापार करना चाहिए और जो है व्यापार करने योग्य नहीं हैं तो छोटे छोटे उद्योग लगाने चाहिए जैसे जिस जो जो जिस सुविधा में है वो सुविधा में रहना चाहिए उसकी व्यवस्था को बनाए रखना चाहिए क़ानून व्यवस्था में जो है सारी अच्छी मदद मिलेगी,S4259161200398412,ʋjaːpˈaːɾ kˈʌɾnˌaː cˈaːhɪˌeː ɔːɾ ɟˈoː hɛː ʋjaːpˈaːɾ kˈʌɾnˌeː jˈoːɡjə nˈʌhĩ hɛ̃ tˈoː cʰˈoːʈeː cʰˈoːʈeː ʊdjˈoːɡ ləɡˈaːneː cˈaːhɪˌeː ɟˈɛːseː ɟˈɪs ɟˈoː ɟˈoː ɟˈɪs sˈʊʋɪdʰˌaː mẽː hɛː ʋoː sˈʊʋɪdʰˌaː mẽː ɾˈʌhənˌaː cˈaːhɪˌeː ˌʊskˌi ʋjəʋˈʌstʰaː koː bənˈaːeː ɾˈʌkʰnˌaː cˈaːhɪˌeː qaːnˈuːn ʋjəʋˈʌstʰaː mẽː ɟˈoː hɛː sˈaːɾi ˈʌcʰcʰi mˈʌdəd mɪlˈeːɡi
wavs/000031.wav,पेड़,S4259161200398412,pˈeːr.
wavs/000032.wav,रुको,S4259161200398412,ɾˈʊkoː
wavs/000033.wav,किसान हर तरह के फसल उगाना पसंद करता है,S4259161200398412,kɪsˈaːn hˈʌɾ tˈʌɾəh keː pʰˈʌsəl ʊɡˈaːnaː pəsˈʌnd kˈʌɾtˌaː hɛː
wavs/000034.wav,जैसे जहाँ की जैसे जलवायु होती है वहाँ के हिसाब से जो है किसान उस तरह के फसल,S4259161200398412,ɟˈɛːseː ɟˈʌhã ki ɟˈɛːseː ɟˌəlʋˈaːjʊ hˈoːti hɛː ʋˈʌhã keː hɪsˈaːb seː ɟˈoː hɛː kɪsˈaːn ˈʊs tˈʌɾəh keː pʰˈʌsəl
wavs/000035.wav,उत्पन्न करना चाहता है,S4259161200398412,ʊtpˈʌnnə kˈʌɾnˌaː cˈaːhətˌaː hɛː
wavs/000036.wav,जहाँ,S4259161200398412,ɟˈʌhã
wavs/000037.wav,पानी की अधिकता होती है वहाँ धान गेहूँ,S4259161200398412,pˈaːni ki ˈʌdʰɪktaː hˈoːti hɛː ʋˈʌhã dʰˈaːn ɡˈeːhũ
wavs/000038.wav,जो है पैदा किया जाता है यदि जैसे,S4259161200398412,ɟˈoː hɛː pˈɛːdaː kˈɪjaː ɟˈaːtaː hɛː jˌədɪ ɟˈɛːseː
wavs/000039.wav,कुछ पर्वतीय इलाके है पर्वतीय इलाको में जो है,S4259161200398412,kˈʊcʰ pˌərʋətˈiːj ɪlˈaːkeː hɛː pˌərʋətˈiːj ɪlˈaːkoː mẽː ɟˈoː hɛː
wavs/000040.wav,सब्जियों की खेती की जाती है फलो की खेती की जाती है और जो है जो,S4259161200398412,sˈʌbɟɪjˌõ ki kʰˈeːti ki ɟˈaːti hɛː pʰˈʌloː ki kʰˈeːti ki ɟˈaːti hɛː ɔːɾ ɟˈoː hɛː ɟˈoː
wavs/000041.wav,पठारी भूमि होती है उसमें जो है सब्जियाँ उगाई जाती हैं,S4259161200398412,pəʈʰˈaːɾi bʰˈuːmɪ hˈoːti hɛː ˈʊsmˌẽː ɟˈoː hɛː sˈʌbɟɪjˌã ʊɡˈaːi ɟˈaːti hɛ̃
wavs/000042.wav,जो नीचे की समतल जमीन होती है समतल जमीन में जहाँ पानी वानी,S4259161200398412,ɟˈoː nˈiːceː ki sˈʌmətˌəl ɟəmˈiːn hˈoːti hɛː sˈʌmətˌəl ɟəmˈiːn mẽː ɟˈʌhã pˈaːni ʋˈaːni
wavs/000043.wav,की व्यवस्था ज़्यादा होती है जहाँ नहरें होती हैं ट्यूबवेल होता है वहाँ,S4259161200398412,ki ʋjəʋˈʌstʰaː zjˈaːdaː hˈoːti hɛː ɟˈʌhã nˈʌhəɾˌẽː hˈoːti hɛ̃ ʈʈjˌuːbʋˈeːl hˈoːtaː hɛː ʋˈʌhã
wavs/000044.wav,की किसान जो है धान गेहूँ ज्वार बाजरा सब उत्पन्न करना चाहते हैं और जो है,S4259161200398412,ki kɪsˈaːn ɟˈoː hɛː dʰˈaːn ɡˈeːhũ ɟʋˈaːɾ bˈaːɟɾˌaː sˈʌb ʊtpˈʌnnə kˈʌɾnˌaː cˈaːhətˌeː hɛ̃ ɔːɾ ɟˈoː hɛː
wavs/000045.wav,जहाँ पानी कम हो पाता है जहाँ ये सब पानी के संसाधन नहीं हो पाते हैं वहाँ,S4259161200398412,ɟˈʌhã pˈaːni kˈʌm hoː pˈaːtaː hɛː ɟˈʌhã jeː sˈʌb pˈaːni keː sənsˈaːdʰən nˈʌhĩ hoː pˈaːteː hɛ̃ ʋˈʌhã
wavs/000046.wav,के लोग जो हैं वृक्ष लगा के फलों के वृक्ष को लगा के जो है हल्की फुल्की सिंचाई करके जो है,S4259161200398412,keː lˈoːɡ ɟˈoː hɛ̃ ʋɾˈɪkʃ lˈʌɡaː keː pʰˈʌlõ keː ʋɾˈɪkʃ koː lˈʌɡaː keː ɟˈoː hɛː hˈʌlki pʰˈʊlki sĩcˈaːi kˈʌɾkˌeː ɟˈoː hɛː
wavs/000047.wav,उस से फलो की खेती सब्जियों की खेती करता है यदि,S4259161200398412,ˈʊs seː pʰˈʌloː ki kʰˈeːti sˈʌbɟɪjˌõ ki kʰˈeːti kˈʌɾtˌaː hɛː jˌədɪ
wavs/000048.wav,वो जो है किसान का मुख्य जो है,S4259161200398412,ʋoː ɟˈoː hɛː kɪsˈaːn kaː mˈʊkʰjə ɟˈoː hɛː
wavs/000049.wav,अनाज उत्पन्न करना जो है चाहे वो तिलहन हो दलहन हो या फिर जो है धान हो गेहूँ हो,S4259161200398412,ʌnˈaːɟ ʊtpˈʌnnə kˈʌɾnˌaː ɟˈoː hɛː cˈaːheː ʋoː tˈɪləhˌən hoː dˈʌləhˌən hoː jˈaː pʰˈɪɾ ɟˈoː hɛː dʰˈaːn hoː ɡˈeːhũ hoː
wavs/000050.wav,बाजरा हो ज्वार हो मकई हो जौ हो ये सब चीज़ों के लिए जो है,S4259161200398412,bˈaːɟɾˌaː hoː ɟʋˈaːɾ hoː mˈʌkˌi hoː ɟˈɔː hoː jeː sˈʌb cˈiːzõ keː lˈɪeː ɟˈoː hɛː
wavs/000051.wav,उत्पन्न करने के लिए जो है पानी की जो है आवश्यकता होती है पानी जब तक नहीं रहता है तब तक बहुत कम,S4259161200398412,ʊtpˈʌnnə kˈʌɾnˌeː keː lˈɪeː ɟˈoː hɛː pˈaːni ki ɟˈoː hɛː aːʋˈʌʃjəktaː hˈoːti hɛː pˈaːni ɟˈʌb tˌək nˈʌhĩ ɾˈʌhətˌaː hɛː tˈʌb tˌək bˈʌhʊt kˈʌm
wavs/000052.wav,हो पाती जैसे कुछ फसलें ऐसी होती हैं जो तिलहन होता है तिलहन में दलहन में कम पानी की आवश्यकता होती है तो वो कहीं भी किसान उत्पन्न कर लेता है,S4259161200398412,hoː pˈaːti ɟˈɛːseː kˈʊcʰ pʰˈʌslˌẽː ˈɛːsi hˈoːti hɛ̃ ɟˈoː tˈɪləhˌən hˈoːtaː hɛː tˈɪləhˌən mẽː dˈʌləhˌən mẽː kˈʌm pˈaːni ki aːʋˈʌʃjəktaː hˈoːti hɛː tˈoː ʋoː kˈʌhĩ bʰˈi kɪsˈaːn ʊtpˈʌnnə kˈʌɾ lˈeːtaː hɛː
wavs/000053.wav,लेकिन धान गेहूँ के लिए जो है पानी की आवश्यकता होती है,S4259161200398412,lˈeːkɪn dʰˈaːn ɡˈeːhũ keː lˈɪeː ɟˈoː hɛː pˈaːni ki aːʋˈʌʃjəktaː hˈoːti hɛː
wavs/000054.wav,आज की सब्जियों के लिए पानी की अत्यधिक आवश्यकता होती है इसलिए सब्जी,S4259161200398412,ˈaːɟ ki sˈʌbɟɪjˌõ keː lˈɪeː pˈaːni ki ˈʌtːjədʰˌɪk aːʋˈʌʃjəktaː hˈoːti hɛː ˈɪslˌɪeː sˈʌbɟi
wavs/000055.wav,दलहन तिलहन सब कुछ जो है हर एक किसान पैदा करना चाहता है परंतु उसकी जमीन कैसी है उसके ऊपर निर्भर करता है जमीन जैसी है,S4259161200398412,dˈʌləhˌən tˈɪləhˌən sˈʌb kˈʊcʰ ɟˈoː hɛː hˈʌɾ ˈeːk kɪsˈaːn pˈɛːdaː kˈʌɾnˌaː cˈaːhətˌaː hɛː pəɾˈʌntʊ ˌʊskˌi ɟəmˈiːn kˈɛːsi hɛː ˌʊskˌeː ˈupəɾ nˈɪɾbʰəɾ kˈʌɾtˌaː hɛː ɟəmˈiːn ɟˈɛːsi hɛː
wavs/000056.wav,वैसे उसी हिसाब से जो है आदमी खेती करता है खेती,S4259161200398412,ʋˈɛːseː ˈʊsi hɪsˈaːb seː ɟˈoː hɛː ˈaːdmˌi kʰˈeːti kˈʌɾtˌaː hɛː kʰˈeːti
wavs/000057.wav,में जो है जैसे अमरूद है चीकू है ये सब आम के वृक्ष हैं नींबू के वृक्ष हैंये सब लगाएँगे तो पानी ज़्यादा नहीं है तो भी चल जाएगा लेकिन धान और गेहूँ,S4259161200398412,mẽː ɟˈoː hɛː ɟˈɛːseː ˌʌmɾˈuːd hɛː cˈiːkuː hɛː jeː sˈʌb ˈaːm keː ʋɾˈɪkʃ hɛ̃ nˈĩbuː keː ʋɾˈɪkʃ hˈɛ̃jeː sˈʌb lˌəɡaːˈẽːɡeː tˈoː pˈaːni zjˈaːdaː nˈʌhĩ hɛː tˈoː bʰˈi cˈʌl ɟaːˈeːɡaː lˈeːkɪn dʰˈaːn ɔːɾ ɡˈeːhũ
wavs/000058.wav,सब्जी के लिए पानी की बहुत आवश्यकता होती है इसलिए जो सब्जी,S4259161200398412,sˈʌbɟi keː lˈɪeː pˈaːni ki bˈʌhʊt aːʋˈʌʃjəktaː hˈoːti hɛː ˈɪslˌɪeː ɟˈoː sˈʌbɟi
wavs/000059.wav,और धान गेहूँ की खेती करना चाहता हैं वो जहाँ पानी की संकुलता हो वहाँ करें और जहाँ,S4259161200398412,ɔːɾ dʰˈaːn ɡˈeːhũ ki kʰˈeːti kˈʌɾnˌaː cˈaːhətˌaː hɛ̃ ʋoː ɟˈʌhã pˈaːni ki sˈʌŋkʊltaː hoː ʋˈʌhã kˈʌɾẽː ɔːɾ ɟˈʌhã
wavs/000060.wav,पानी की संकुलता नहीं है वहाँ जो है दलहन तिलहन दलहन में जैसे मसूर मटर चना,S4259161200398412,pˈaːni ki sˈʌŋkʊltaː nˈʌhĩ hɛː ʋˈʌhã ɟˈoː hɛː dˈʌləhˌən tˈɪləhˌən dˈʌləhˌən mẽː ɟˈɛːseː məsˈuːɾ mˈʌʈəɾ cˈʌnaː
wavs/000061.wav,उड़द मूँग ये सब करें और जो है फलों में चीकू है अनार है अमरूद है आम है नींबू है,S4259161200398412,ˈʊr.əd mˈũnɡ jeː sˈʌb kˈʌɾẽː ɔːɾ ɟˈoː hɛː pʰˈʌlõ mẽː cˈiːkuː hɛː ʌnˈaːɾ hɛː ˌʌmɾˈuːd hɛː ˈaːm hɛː nˈĩbuː hɛː
wavs/000062.wav,मौसम्मी है ये सब कम पानी में भी हो जाता है इसलिए जो है इनकी भी खेती करें आप अगर आपके पास ऊँची जमीन है जहाँ पानी नहीं पहुँच पाता है कम पानी है कम पानी लगता है वहाँ आप,S4259161200398412,mɔːsˈʌmmi hɛː jeː sˈʌb kˈʌm pˈaːni mẽː bʰˈi hoː ɟˈaːtaː hɛː ˈɪslˌɪeː ɟˈoː hɛː ˈɪnkˌi bʰˈi kʰˈeːti kˈʌɾẽː ˌaːp ˌʌɡəɾ ˌaːpkˌeː pˈaːs ˈunci ɟəmˈiːn hɛː ɟˈʌhã pˈaːni nˈʌhĩ pəhˈũnc pˈaːtaː hɛː kˈʌm pˈaːni hɛː kˈʌm pˈaːni lˈʌɡtˌaː hɛː ʋˈʌhã ˌaːp
wavs/000063.wav,फलों की खेती करें और जो है जहाँ थोड़ा कुछ पानी पहुँच जाता हो,S4259161200398412,pʰˈʌlõ ki kʰˈeːti kˈʌɾẽː ɔːɾ ɟˈoː hɛː ɟˈʌhã tʰˈoːr.aː kˈʊcʰ pˈaːni pəhˈũnc ɟˈaːtaː hoː
