wav,text,speaker,phonemes
wavs/000012.wav,बिल्कुल अगर कही हमें ट्रैफ़िक पुलिस वग़ैरह ने पकड़ा तो हम को उसे अपने क़ानूनी पत्र दिखाना ज़रूरी ही है,S4258681700343822,bˈɪlkʊl ˌʌɡəɾ kˈʌhi hˈʌmẽː ʈɾˈɛːfɪk pˈʊlɪs ʋəɣˈɛːɾəh nˈeː pˈʌkr.ˌaː tˈoː hˌəm koː ˈʊseː ˈʌpnˌeː qaːnˈuːni pˈʌtɾə dɪkʰˈaːnaː zəɾˈuːɾi hˈi hɛː
wavs/000013.wav,इसके चलते हमें बहुत सारी सावधानियाँ बरतनी चाहिए और कभी हम किसी शहर के अन्दर से गुज़र रहे हैं तो हमें बहुत ज़्यादा तेज़ बाइक नहीं चलानी चाहिए,S4258681700343822,ˈɪskˌeː cˈʌltˌeː hˈʌmẽː bˈʌhʊt sˈaːɾi sˌaːʋdʰˈaːnɪjˌã bˈʌɾətni cˈaːhɪˌeː ɔːɾ kˈʌbʰi hˌəm kˈɪsi ʃˈʌhəɾ keː ˈʌndəɾ seː ɡˈʊzəɾ ɾˌəheː hɛ̃ tˈoː hˈʌmẽː bˈʌhʊt zjˈaːdaː tˈeːz bˈaːɪk nˈʌhĩ cəlˈaːni cˈaːhɪˌeː
wavs/000014.wav,या फिर इस्कूल के सामने से जा रहे हैं तो धीरे ही गाड़ी चलाना चाहिए और कहीं अगर लिखा है कि आगे रास्ता संकरा है,S4258681700343822,jˈaː pʰˈɪɾ ɪskˈuːl keː sˈaːmnˌeː seː ɟˈaː ɾˌəheː hɛ̃ tˈoː dʰˈiːɾeː hˈi ɡˈaːr.i cəlˈaːnaː cˈaːhɪˌeː ɔːɾ kˈʌhĩ ˌʌɡəɾ lˈɪkʰaː hɛː kˈɪ ˈaːɡeː ɾˈaːstaː sˈʌŋkəɾˌaː hɛː
wavs/000015.wav,तो वहाँ धीरे चलाएं आगे दाया मोड़ है बाया मोड़ है तो ट्रैफ़िक के इन सारे नियमों को देखते हुए हमें बाइक चलाना चाहिए और इन सारी सावधानियों का हमें बराबर तरीक़े से,S4258681700343822,tˈoː ʋˈʌhã dʰˈiːɾeː cəlˈaːẽː ˈaːɡeː dˈaːjaː mˈoːr. hɛː bˈaːjaː mˈoːr. hɛː tˈoː ʈɾˈɛːfɪk keː ˈɪn sˈaːɾeː nˈɪjmˌõ koː dˈeːkʰtˌeː hˈʊeː hˈʌmẽː bˈaːɪk cəlˈaːnaː cˈaːhɪˌeː ɔːɾ ˈɪn sˈaːɾi sˌaːʋdʰˈaːnɪjˌõ kaː hˈʌmẽː bəɾˈaːbəɾ təɾˈiːqeː seː
wavs/000016.wav,उपयोग करना चाहिए ये हमारी जान के लिए ही है कि स्वस्थ रहें हम अच्छी बाइक चला सकें,S4258681700343822,ˌʊpjˈoːɡ kˈʌɾnˌaː cˈaːhɪˌeː jeː həmˌaːɾi ɟˈaːn keː lˈɪeː hˈi hɛː kˈɪ sʋˈʌstʰ ɾˈʌhẽː hˌəm ˈʌcʰcʰi bˈaːɪk cˈʌlaː sˈʌkẽː
wavs/000017.wav,इस प्रकार जो सुरक्षा सम्बन्धी बातों को को ले कर हम बात करें तो,S4258681700343822,ˈɪs pɾəkˈaːɾ ɟˈoː sʊɾˈʌkʃaː səmbˈʌndʰi bˈaːtõ koː koː lˈeː kˈʌɾ hˌəm bˈaːt kˈʌɾẽː tˈoː
wavs/000018.wav,हमें हमेशा हेलमेट लगा कर ही बाइक चलाना चाहिए अगर दो व्यक्ति बाइक चला रहे हैं या मतलब दो व्यक्ति बाइक पर हैं तो,S4258681700343822,hˈʌmẽː həmˈeːʃaː hˌeːlmˈeːʈ lˈʌɡaː kˈʌɾ hˈi bˈaːɪk cəlˈaːnaː cˈaːhɪˌeː ˌʌɡəɾ dˈoː ʋjˈʌktɪ bˈaːɪk cˈʌlaː ɾˌəheː hɛ̃ jˈaː mˈʌtəlˌəb dˈoː ʋjˈʌktɪ bˈaːɪk pˈʌɾ hɛ̃ tˈoː
wavs/000019.wav,तो सामने वाले ने भी हेलमेट लगाना चाहिए और पीछे वाले ने भी हेलमेट लगाना ही चाहिए ये हमारी सुरक्षा के लिए ही है,S4258681700343822,tˈoː sˈaːmnˌeː ʋˈaːleː nˈeː bʰˈi hˌeːlmˈeːʈ ləɡˈaːnaː cˈaːhɪˌeː ɔːɾ pˈiːcʰeː ʋˈaːleː nˈeː bʰˈi hˌeːlmˈeːʈ ləɡˈaːnaː hˈi cˈaːhɪˌeː jeː həmˌaːɾi sʊɾˈʌkʃaː keː lˈɪeː hˈi hɛː
wavs/000020.wav,क्योंकि हमारे शरीर का जो नाज़ुक भाग होता है वो हमारा सिर होता है और एक्सीडेंट या किसी दुर्घटना में,S4258681700343822,kːjˈõkɪ həmˌaːɾeː ʃəɾˈiːɾ kaː ɟˈoː nˈaːzʊk bʰˈaːɡ hˈoːtaː hɛː ʋoː həmˌaːɾaː sˈɪɾ hˈoːtaː hɛː ɔːɾ ˈeːksiɖˌẽːʈ jˈaː kˈɪsi dˈʊɾɡʰəʈnaː mˈẽː
wavs/000021.wav,सिर को लगने से व्यक्ति की जल्दी मौत हो जाती है और यदि कोई व्यक्ति हेलमेट पहनता है तो उससे उसके सिर,S4258681700343822,sˈɪɾ koː lˈʌɡnˌeː seː ʋjˈʌktɪ ki ɟˈʌldi mˈɔːt hoː ɟˈaːti hɛː ɔːɾ jˌədɪ kˈoːi ʋjˈʌktɪ hˌeːlmˈeːʈ pˈʌhəntaː hɛː tˈoː ˈʊssˌeː ˌʊskˌeː sˈɪɾ
wavs/000022.wav,सिर का बचाव हो जाता है उसका सिर बच जाता है जिससे काफ़ी हद्द तक लोग एक्सीडेंट में जैसे दुर्घटना से बच जाते है,S4258681700343822,sˈɪɾ kaː bəcˈaːʋ hoː ɟˈaːtaː hɛː ˌʊskˌaː sˈɪɾ bˈʌc ɟˈaːtaː hɛː ɟˈɪssˌeː kˈaːfi hˈʌdː tˌək lˈoːɡ ˈeːksiɖˌẽːʈ mẽː ɟˈɛːseː dˈʊɾɡʰəʈnaː seː bˈʌc ɟˈaːteː hɛː
wavs/000023.wav,तो इसका हमें ध्यान रखना ही चाहिए और जब हम सफ़र पर हों तो जो कागज़ पत्र की ज़रूरत पड़ती है,S4258681700343822,tˈoː ˌɪskˌaː hˈʌmẽː dʰjˈaːn ɾˈʌkʰnˌaː hˈi cˈaːhɪˌeː ɔːɾ ɟˈʌb hˌəm sˈʌfəɾ pˈʌɾ hˈõ tˈoː ɟˈoː kˈaːɡəz pˈʌtɾə ki zəɾˈuːɾət pˈʌr.tˌi hɛː
wavs/000024.wav,उन्हें तो साथ में रखना ही रखना चाहिए और बाइक चलाते समय भी बिल्कुल ध्यान रखना चाहिए कि कहीं हम से कोई ग़लती तो नहीं हो रही है इस प्रकार की सावधानियाँ बरतते हुए हमें बाइक चलाना चाहिए,S4258681700343822,ˈʊnhẽː tˈoː sˈaːtʰ mẽː ɾˈʌkʰnˌaː hˈi ɾˈʌkʰnˌaː cˈaːhɪˌeː ɔːɾ bˈaːɪk cəlˈaːteː sˈʌmˌɛj bʰˈi bˈɪlkʊl dʰjˈaːn ɾˈʌkʰnˌaː cˈaːhɪˌeː kˈɪ kˈʌhĩ hˌəm seː kˈoːi ɣˈʌltˌi tˈoː nˈʌhĩ hoː ɾˌəhi hɛː ˈɪs pɾəkˈaːɾ ki sˌaːʋdʰˈaːnɪjˌã bˈʌɾətteː hˈʊeː hˈʌmẽː bˈaːɪk cəlˈaːnaː cˈaːhɪˌeː
wavs/000025.wav,मेरे वर्चुअल भुगतान पत्ते को आठ एक एक दो सात एक चार सात दो शून्य चार एट द रेट एक्सिस से आठ एक सात छः शून्य शून्य सात छः दो तीन चार एट द रेट एक्सिस में बदलें,S4258681700343822,mˌeːɾeː ʋˈʌɾcʊˌəl bʰˌʊɡtˈaːn pˈʌtːeː koː ˈaːʈʰ ˈeːk ˈeːk dˈoː sˈaːt ˈeːk cˈaːɾ sˈaːt dˈoː ʃˈuːnjə cˈaːɾ ˈeːʈ dˈə ɾˈeːʈ ˈeːksɪs seː ˈaːʈʰ ˈeːk sˈaːt cʰˈʌh ʃˈuːnjə ʃˈuːnjə sˈaːt cʰˈʌh dˈoː tˈiːn cˈaːɾ ˈeːʈ dˈə ɾˈeːʈ ˈeːksɪs mẽː bˈʌdlˌẽː
wavs/000026.wav,जैसे कि हम आपको बताना चाहते हैं कि ग्रामीण क्षेत्र में जब किसी मृत्यु होती है,S4258681700343822,ɟˈɛːseː kˈɪ hˌəm ˌaːpkˌoː bətˈaːnaː cˈaːhətˌeː hɛ̃ kˈɪ ɡɾaːmˈiːɳ kʃˈeːtɾə mẽː ɟˈʌb kˈɪsi mɾˈɪtːjʊ hˈoːti hɛː
wavs/000027.wav,तो वह उसके लिए कुछ विशेष संस्कार होते हैं जिसमें एक होता है कि,S4258681700343822,tˈoː ʋˌəh ˌʊskˌeː lˈɪeː kˈʊcʰ ʋɪʃˈeːʂ sənskˈaːɾ hˈoːteː hɛ̃ ɟˈɪsmˌẽː ˈeːk hˈoːtaː hɛː kˈɪ
wavs/000028.wav,दाह संस्कार मुखाग्नि संस्कार जिसमें पुत्र द्वारा सबको,S4258681700343822,dˈaːh sənskˈaːɾ mʊkʰˈaːɡnɪ sənskˈaːɾ ɟˈɪsmˌẽː pˈʊtɾə dʋˈaːɾaː sˈʌbkˌoː
wavs/000029.wav,अग्नि दी जाती है और हम बात करें दाह संस्कार की तो यह भी वही होता है कि,S4258681700343822,ˈʌɡnɪ dˈi ɟˈaːti hɛː ɔːɾ hˌəm bˈaːt kˈʌɾẽː dˈaːh sənskˈaːɾ ki tˈoː jˌəh bʰˈi ʋˈʌhi hˈoːtaː hɛː kˈɪ
wavs/000030.wav,अग्नि दी जाती है इसमें जो मृत शरीर या शव होता है उसको सफ़ेद कपड़े से ढका जाता है,S4258681700343822,ˈʌɡnɪ dˈi ɟˈaːti hɛː ˈɪsmˌẽː ɟˈoː mɾˈɪt ʃəɾˈiːɾ jˈaː ʃˈʌʋ hˈoːtaː hɛː ˈʊskˌoː səfˈeːd kˈʌpr.ˌeː seː ɖʰˈʌkaː ɟˈaːtaː hɛː
wavs/000031.wav,और इसके लिए एक विशेष प्रकार से बाँस के द्वारा एक आसन बनाया जाता है जिस पर उसे लिटाकर ले जाया जाता है इसे या तो,S4258681700343822,ɔːɾ ˈɪskˌeː lˈɪeː ˈeːk ʋɪʃˈeːʂ pɾəkˈaːɾ seː bˈãns keː dʋˈaːɾaː ˈeːk ˈaːsən bənˈaːjaː ɟˈaːtaː hɛː ɟˈɪs pˈʌɾ ˈʊseː lɪʈˈaːkəɾ lˈeː ɟˈaːjaː ɟˈaːtaː hɛː ˈɪseː jˈaː tˈoː
wavs/000032.wav,इस जो शव को दूर किसी ऐसे स्थान पर ले जाया जाता है जो गाँव से बहुत,S4258681700343822,ˈɪs ɟˈoː ʃˈʌʋ koː dˈuːɾ kˈɪsi ˈɛːseː stʰˈaːn pˈʌɾ lˈeː ɟˈaːjaː ɟˈaːtaː hɛː ɟˈoː ɡˈãnʋ seː bˈʌhʊt
wavs/000033.wav,दूर होता है जहाँ पर सबको अग्नि दी जाती है इस प्रकार से हमारे गाँव में किसी शव का अंतिम संस्कार किया जाता है,S4258681700343822,dˈuːɾ hˈoːtaː hɛː ɟˈʌhã pˈʌɾ sˈʌbkˌoː ˈʌɡnɪ dˈi ɟˈaːti hɛː ˈɪs pɾəkˈaːɾ seː həmˌaːɾeː ɡˈãnʋ mẽː kˈɪsi ʃˈʌʋ kaː ˈʌntɪm sənskˈaːɾ kˈɪjaː ɟˈaːtaː hɛː
wavs/000034.wav,जैसे कि हम बता रहे हैं कि मध्य प्रदेश में विभिन्न प्रकार की कलाएँ और शैलियाँ हैं,S4258681700343822,ɟˈɛːseː kˈɪ hˌəm bˈʌtaː ɾˌəheː hɛ̃ kˈɪ mˈʌdʰjə pɾədˈeːʃ mẽː ʋɪbʰˈɪnnə pɾəkˈaːɾ ki kəlˈaːj ɔːɾ ʃˈɛːlɪjˌã hɛ̃
wavs/000035.wav,चूँकि मध्य प्रदेश एक आदिवासी क्षेत्र है और यहाँ पर बहुत सारी कलाएँ हैं और संस्कृति भी है,S4258681700343822,cˈũnkɪ mˈʌdʰjə pɾədˈeːʃ ˈeːk ˌaːdɪʋˈaːsi kʃˈeːtɾə hɛː ɔːɾ jˈʌhã pˈʌɾ bˈʌhʊt sˈaːɾi kəlˈaːj hɛ̃ ɔːɾ sˈʌnskɾɪtˌɪ bʰˈi hɛː
wavs/000036.wav,तो इसका पारंपरिक रूप से इसका निरूपण किया जाता है इसको अपनाया जाता है,S4258681700343822,tˈoː ˌɪskˌaː paːɾˈʌmpəɾˌɪk ɾˈuːp seː ˌɪskˌaː nɪɾˈuːpəɳ kˈɪjaː ɟˈaːtaː hɛː ˈɪskˌoː ˌʌpnˈaːjaː ɟˈaːtaː hɛː
wavs/000037.wav,और बात करें तो मध्य प्रदेश में अलग अलग क्षेत्र में अलग अलग कलाएँ और शैलियाँ होती है जैसे कि हम बुंदेलखंड क्षेत्र को लेलें मालवा क्षेत्र को लेलें निमाड़ क्षेत्र को लेलें,S4258681700343822,ɔːɾ bˈaːt kˈʌɾẽː tˈoː mˈʌdʰjə pɾədˈeːʃ mẽː ˈʌləɡ ˈʌləɡ kʃˈeːtɾə mẽː ˈʌləɡ ˈʌləɡ kəlˈaːj ɔːɾ ʃˈɛːlɪjˌã hˈoːti hɛː ɟˈɛːseː kˈɪ hˌəm bˌũdeːləkʰˈʌɳɖ kʃˈeːtɾə koː lˈeːlẽː mˈaːlʋˌaː kʃˈeːtɾə koː lˈeːlẽː nɪmˈaːr. kʃˈeːtɾə koː lˈeːlẽː
wavs/000038.wav,तो यहाँ पर अलग अलग बोलियाँ भी बोली जाती हैं इसके साथ ही यहाँ की कलाएँ और लोक जो लोक कृतियाँ होती हैं वो भी अलग अलग होती हैं,S4258681700343822,tˈoː jˈʌhã pˈʌɾ ˈʌləɡ ˈʌləɡ bˈoːlɪjˌã bʰˈi bˈoːli ɟˈaːti hɛ̃ ˈɪskˌeː sˈaːtʰ hˈi jˈʌhã ki kəlˈaːj ɔːɾ lˈoːk ɟˈoː lˈoːk kɾˈɪtɪjˌã hˈoːti hɛ̃ ʋoː bʰˈi ˈʌləɡ ˈʌləɡ hˈoːti hɛ̃
wavs/000039.wav,और जैसे कि हम जानते हैं कि किसी भी चीज़ को करने से वो उभरती है या बाहर आती है,S4258681700343822,ɔːɾ ɟˈɛːseː kˈɪ hˌəm ɟˈaːntˌeː hɛ̃ kˈɪ kˈɪsi bʰˈi cˈiːz koː kˈʌɾnˌeː seː ʋoː ˈʊbʰəɾti hɛː jˈaː bˈaːhəɾ ˈaːti hɛː
wavs/000040.wav,तो जो हमारी जो परंपराएँ हैं तो आए दिन किसी ना किसी कार्यक्रम के ज़रिए या माध्यम से इन कलाओं को जब,S4258681700343822,tˈoː ɟˈoː həmˌaːɾi ɟˈoː pˌəɾəmpəɾˈaːj hɛ̃ tˈoː ˈaːeː dˈɪn kˈɪsi nˈaː kˈɪsi kˈaːrjəkɾˌəm keː zˈʌɾɪˌeː jˈaː mˈaːdʰjəm seː ˈɪn kəlˈaːw koː ɟˈʌb
wavs/000041.wav,आदिवासियों द्वारा प्रस्तुत किया जाता है तो जन जन को पता चलता है कि ये हमारी लोक शैलियाँ हैं कलाएँ हैं,S4258681700343822,ˌaːdɪʋˈaːsɪjˌõ dʋˈaːɾaː pɾˈʌstʊt kˈɪjaː ɟˈaːtaː hɛː tˈoː ɟˈʌn ɟˈʌn koː pˈʌtaː cˈʌltˌaː hɛː kˈɪ jeː həmˌaːɾi lˈoːk ʃˈɛːlɪjˌã hɛ̃ kəlˈaːj hɛ̃
wavs/000042.wav,और शैलियों में जैसे हम बात करें तो हमारे मध्य प्रदेश के भोपाल में भीमबेटका,S4258681700343822,ɔːɾ ʃˈɛːlɪjˌõ mẽː ɟˈɛːseː hˌəm bˈaːt kˈʌɾẽː tˈoː həmˌaːɾeː mˈʌdʰjə pɾədˈeːʃ keː bʰoːpˈaːl mẽː bʰˌiːmbˈeːʈkˌaː
wavs/000043.wav,है जहाँ पर प्राचीन पत्थरों पर निर्मित कई शैलियाँ हैं जो भी जो कि एक,S4258681700343822,hɛː ɟˈʌhã pˈʌɾ pɾaːcˈiːn pˈʌtʰːɾˌõ pˈʌɾ nˈɪrmɪt kˈʌi ʃˈɛːlɪjˌã hɛ̃ ɟˈoː bʰˈi ɟˈoː kˈɪ ˈeːk
wavs/000044.wav,पर्यटक के लिए बहुत अच्छा है और लोगों को यहाँ घूमने जाना चाहिए जिससे उन्हें अपनी जो प्राचीन,S4258681700343822,pˈʌrjəʈˌək keː lˈɪeː bˈʌhʊt ˈʌcʰcʰaː hɛː ɔːɾ lˈoːɡõ koː jˈʌhã ɡʰˈuːmnˌeː ɟˈaːnaː cˈaːhɪˌeː ɟˈɪssˌeː ˈʊnhẽː ˈʌpnˌi ɟˈoː pɾaːcˈiːn
wavs/000045.wav,चीज़ें हैं उनके बारे में पता चले और मुख्य कलाएँ तो मध्य प्रदेश में लोक ग्रीत गीत लोक नृत्य,S4258681700343822,cˈiːzẽː hɛ̃ ˌʊnkˌeː bˈaːɾeː mẽː pˈʌtaː cˈʌleː ɔːɾ mˈʊkʰjə kəlˈaːj tˈoː mˈʌdʰjə pɾədˈeːʃ mẽː lˈoːk ɡɾˈiːt ɡˈiːt lˈoːk nɾˈɪtːjə
wavs/000046.wav,इस प्रकार से है नवीन नवीन भाषाएँ बोलियाँ जो बोली जाती हैं,S4258681700343822,ˈɪs pɾəkˈaːɾ seː hɛː nəʋˈiːn nəʋˈiːn bʰaːʂˈaːj bˈoːlɪjˌã ɟˈoː bˈoːli ɟˈaːti hɛ̃
wavs/000047.wav,ये सब विशेषताएँ हैं और ये किसी ना किसी माध्यम से उभरती हैं और हम चाहते हैं कि,S4258681700343822,jeː sˈʌb ʋˌɪʃeːʂtˈaːj hɛ̃ ɔːɾ jeː kˈɪsi nˈaː kˈɪsi mˈaːdʰjəm seː ˈʊbʰəɾti hɛ̃ ɔːɾ hˌəm cˈaːhətˌeː hɛ̃ kˈɪ
wavs/000048.wav,ये कलाएँ और जो शैलियाँ हैं वो सबको पता चले और हमारे क्षेत्र में इनका और विकास हो और ये और उभरें,S4258681700343822,jeː kəlˈaːj ɔːɾ ɟˈoː ʃˈɛːlɪjˌã hɛ̃ ʋoː sˈʌbkˌoː pˈʌtaː cˈʌleː ɔːɾ həmˌaːɾeː kʃˈeːtɾə mẽː ˌɪnkˌaː ɔːɾ ʋɪkˈaːs hoː ɔːɾ jeː ɔːɾ ˈʊbʰɾˌẽː
wavs/000049.wav,अगला,S4258681700343822,ˈʌɡlˌaː
wavs/000050.wav,आठ,S4258681700343822,ˈaːʈʰ
wavs/000051.wav,हेलो,S4258681700343822,hˈeːloː
wavs/000052.wav,जी सर क्या मेरी बात जीवन रेस्टोरेंट में हो रही है,S4258681700343822,ɟˈi sˈʌɾ kːjaː mˌeːɾi bˈaːt ɟˈiːʋən ɾˈeːsʈoːɾˌẽːʈ mẽː hoː ɾˌəhi hɛː
wavs/000053.wav,जी सर सर मुझे आपके रेस्टोरेंट से खाना आर्डर करना था,S4258681700343822,ɟˈi sˈʌɾ sˈʌɾ mˌʊɟʰeː ˌaːpkˌeː ɾˈeːsʈoːɾˌẽːʈ seː kʰˈaːnaː ˈaːɾɖəɾ kˈʌɾnˌaː tʰaː
wavs/000054.wav,सर सर व मुझे पता नहीं था कि आपका रेस्टोरेंट खुला है या नहीं या खाना आर्डर मतलब घर पहुँच सेवा देता है या नहीं तो सर बस यही पूछने के लिए मैंने आपको फ़ोन किया था,S4258681700343822,sˈʌɾ sˈʌɾ ʋˈə mˌʊɟʰeː pˈʌtaː nˈʌhĩ tʰaː kˈɪ ˌaːpkˌaː ɾˈeːsʈoːɾˌẽːʈ kʰˈʊlaː hɛː jˈaː nˈʌhĩ jˈaː kʰˈaːnaː ˈaːɾɖəɾ mˈʌtəlˌəb ɡʰˈʌɾ pəhˈũnc sˈeːʋaː dˈeːtaː hɛː jˈaː nˈʌhĩ tˈoː sˈʌɾ bˈʌs jˈʌhi pˈuːcʰnˌeː keː lˈɪeː mˈɛ̃neː ˌaːpkˌoː fˈoːn kˈɪjaː tʰaː
wavs/000055.wav,जी सर सर घर में पहुँच सेवा है आपके रेस्टोरेंट में जी सर सर मुझे विशेष प्रकार का खाना चाहिए था मेरे जन्मदिन के लिए,S4258681700343822,ɟˈi sˈʌɾ sˈʌɾ ɡʰˈʌɾ mẽː pəhˈũnc sˈeːʋaː hɛː ˌaːpkˌeː ɾˈeːsʈoːɾˌẽːʈ mẽː ɟˈi sˈʌɾ sˈʌɾ mˌʊɟʰeː ʋɪʃˈeːʂ pɾəkˈaːɾ kaː kʰˈaːnaː cˈaːhɪˌeː tʰaː mˌeːɾeː ɟˈʌnmədˌɪn keː lˈɪeː
