wav,text,speaker,phonemes
wavs/000010.wav,गाँव है मलांजपुर है वहाँ पर भूतो भूतो जहाँ भूतों का मेला उभरता है ऐसा कहते हैं और बैतुल में एक मात्र कारखाना है जहाँ पर घड़ियाँ,S4259944600361754,ɡˈãnʋ hɛː məlˈãɟpˌʊɾ hɛː ʋˈʌhã pˈʌɾ bʰˈuːtoː bʰˈuːtoː ɟˈʌhã bʰˈuːtõ kaː mˈeːlaː ˈʊbʰəɾtaː hɛː ˈɛːsaː kˈʌhətˌeː hɛ̃ ɔːɾ bˈɛːtʊl mẽː ˈeːk mˈaːtɾə kˌaːɾkʰˈaːnaː hɛː ɟˈʌhã pˈʌɾ ɡʰˈʌr.ɪjˌã
wavs/000011.wav,बनाई जाती है और यहाँ बैतुल बैतुल जो है सतपुड़ा पर्वत श्रेणियों में,S4259944600361754,bənˈaːi ɟˈaːti hɛː ɔːɾ jˈʌhã bˈɛːtʊl bˈɛːtʊl ɟˈoː hɛː sˈʌtpˌʊr.aː pˈʌrʋət ʃɾˈeːɳɪjˌõ mˈẽː
wavs/000012.wav,में बसा हुआ है और यहाँ से प्रमुख नदी है जैसे,S4259944600361754,mẽː bˈʌsaː hˈʊaː hɛː ɔːɾ jˈʌhã seː pɾˈʌmʊkʰ nˈʌdi hɛː ɟˈɛːseː
wavs/000013.wav,ताप्ती हो गई तवा हो गई वर्धा यह सारी नदियाँ जाकर,S4259944600361754,tˈaːpti hoː ɡˈʌi tˈʌʋaː hoː ɡˈʌi ʋˈʌɾdʰaː jˌəh sˈaːɾi nˈʌdɪjˌã ɟˈaːkəɾ
wavs/000014.wav,नर्मदा नदी होशंगा के होशंगाबाद के पास में जो नर्मदा नदी है उसमें जाकर मिलती है,S4259944600361754,nˈʌrmədˌaː nˈʌdi hoːʃˈʌŋɡaː keː hˌoːʃŋɡaːbˈaːd keː pˈaːs mẽː ɟˈoː nˈʌrmədˌaː nˈʌdi hɛː ˈʊsmˌẽː ɟˈaːkəɾ mˈɪltˌi hɛː
wavs/000015.wav,रोशनी डिडोरिया के नाम पर ब्रोकरेज राशि के रूप में रूप में बीस हज़ार रुपये जोड़ें,S4259944600361754,ɾˈoːʃnˌi ɖɪɖˈoːɾɪjˌaː keː nˈaːm pˈʌɾ bɾˌoːkɾˈeːɟ ɾˈaːʃɪ keː ɾˈuːp mẽː ɾˈuːp mẽː bˈiːs həzˈaːɾ ɾˈʊpjˌeː ɟˈoːr.ẽː
wavs/000016.wav,चौदह सितम्बर उन्नीस सौ पचहत्तर दस जनवरी दो हज़ार चौबीस आठ अगस्त दो हज़ार पन्द्रह एक जनवरी दो हज़ार,S4259944600361754,cˈɔːdəh sɪtˈʌmbəɾ ʊnnˈiːs sˈɔː pˌəcəhˈʌtːəɾ dˈʌs ɟˈʌnəʋɾi dˈoː həzˈaːɾ cɔːbˈiːs ˈaːʈʰ ʌɡˈʌst dˈoː həzˈaːɾ pˈʌndɾəh ˈeːk ɟˈʌnəʋɾi dˈoː həzˈaːɾ
wavs/000017.wav,इक्कीस आठ नवम्बर दो हज़ार अठारह,S4259944600361754,ɪkːˈiːs ˈaːʈʰ nəʋˈʌmbəɾ dˈoː həzˈaːɾ ʌʈʰˈaːɾəh
wavs/000018.wav,हाँ,S4259944600361754,hˈã
wavs/000019.wav,शून्य,S4259944600361754,ʃˈuːnjə
wavs/000020.wav,योग शुरू करने की कोई सही उम्र नहीं होती है आप जब चाहें तब योग कर सकते हैं,S4259944600361754,jˈoːɡ ʃˈʊɾuː kˈʌɾnˌeː ki kˈoːi sˈʌhi ˈʊmɾə nˈʌhĩ hˈoːti hɛː ˌaːp ɟˈʌb cˈaːhẽː tˈʌb jˈoːɡ kˈʌɾ sˈʌktˌeː hɛ̃
wavs/000021.wav,आप बचपन से योग करना चालू कर सकते हैं या फिर आप,S4259944600361754,ˌaːp bˈʌcəpˌən seː jˈoːɡ kˈʌɾnˌaː cˈaːluː kˈʌɾ sˈʌktˌeː hɛ̃ jˈaː pʰˈɪɾ ˌaːp
wavs/000022.wav,वयस्क हो तो भी आप योग करना चालू कर सकते हो आप या वृद्धावस्था में हो तब भी आप योग कर सकते हैं,S4259944600361754,ʋəjˈʌsk hoː tˈoː bʰˈi ˌaːp jˈoːɡ kˈʌɾnˌaː cˈaːluː kˈʌɾ sˈʌktˌeː hoː ˌaːp jˈaː ʋɾˌɪdʰːaːʋˈʌstʰaː mẽː hoː tˈʌb bʰˈi ˌaːp jˈoːɡ kˈʌɾ sˈʌktˌeː hɛ̃
wavs/000023.wav,हाँ पर थोड़ा यह रहता है कि आप यदि आप,S4259944600361754,hˈã pˈʌɾ tʰˈoːr.aː jˌəh ɾˈʌhətˌaː hɛː kˈɪ ˌaːp jˌədɪ ˌaːp
wavs/000024.wav,बाल्यावस्था में योग करते है तो जो आपकी हड्डियाँ रहती है वह बहुत ज़्यादा मुलायम रहती है जैसे आप कोई कठिन अभ्यास कर रहे हैं तो वह आसानी से कर सकते हैं,S4259944600361754,bˈaːljaːʋstʰaː mẽː jˈoːɡ kˈʌɾtˌeː hɛː tˈoː ɟˈoː ˌaːpkˌi hˈʌɖɖɪjˌã ɾˈʌhətˌi hɛː ʋˌəh bˈʌhʊt zjˈaːdaː mʊlˈaːjəm ɾˈʌhətˌi hɛː ɟˈɛːseː ˌaːp kˈoːi kˈʌʈʰɪn ʌbʰjˈaːs kˈʌɾ ɾˌəheː hɛ̃ tˈoː ʋˌəh aːsˈaːni seː kˈʌɾ sˈʌktˌeː hɛ̃
wavs/000025.wav,और उसका उस हिसाब से आप लगातार योग करते रहते हैं तो जो आपकी हड्डियाँ रहती है वह लचीली हो जाती है जिससे आप,S4259944600361754,ɔːɾ ˌʊskˌaː ˈʊs hɪsˈaːb seː ˌaːp lˌəɡaːtˈaːɾ jˈoːɡ kˈʌɾtˌeː ɾˈʌhətˌeː hɛ̃ tˈoː ɟˈoː ˌaːpkˌi hˈʌɖɖɪjˌã ɾˈʌhətˌi hɛː ʋˌəh ləcˈiːli hoː ɟˈaːti hɛː ɟˈɪssˌeː ˌaːp
wavs/000026.wav,कठिन से कठिन योग भी आसानी से कर सकते है और व्यस्क में ऐसा रहता है कि आप उसको उस अभ्यास को तो कर सकते हैं पर आपको उसके लिए थोड़ा सा टाइम लगेगा और वृद्धावस्था में ऐसा रहता है कि,S4259944600361754,kˈʌʈʰɪn seː kˈʌʈʰɪn jˈoːɡ bʰˈi aːsˈaːni seː kˈʌɾ sˈʌktˌeː hɛː ɔːɾ ʋjˈʌsk mẽː ˈɛːsaː ɾˈʌhətˌaː hɛː kˈɪ ˌaːp ˈʊskˌoː ˈʊs ʌbʰjˈaːs koː tˈoː kˈʌɾ sˈʌktˌeː hɛ̃ pˈʌɾ ˌaːpkˌoː ˌʊskˌeː lˈɪeː tʰˈoːr.aː sˈaː ʈˈaːɪm ləɡˈeːɡaː ɔːɾ ʋɾˌɪdʰːaːʋˈʌstʰaː mẽː ˈɛːsaː ɾˈʌhətˌaː hɛː kˈɪ
wavs/000027.wav,उसके लिए आपको जो हल्के हल्के योगासन रहते हैं वह करना चाहिए,S4259944600361754,ˌʊskˌeː lˈɪeː ˌaːpkˌoː ɟˈoː hˈʌlkeː hˈʌlkeː joːɡˈaːsən ɾˈʌhətˌeː hɛ̃ ʋˌəh kˈʌɾnˌaː cˈaːhɪˌeː
wavs/000028.wav,जैसे कि आपके वृद्धावस्था में जो अपनी हड्डियाँ रहती है कमजोर हो जाती है तो आपको,S4259944600361754,ɟˈɛːseː kˈɪ ˌaːpkˌeː ʋɾˌɪdʰːaːʋˈʌstʰaː mẽː ɟˈoː ˈʌpnˌi hˈʌɖɖɪjˌã ɾˈʌhətˌi hɛː kˌəmɟˈoːɾ hoː ɟˈaːti hɛː tˈoː ˌaːpkˌoː
wavs/000029.wav,जो थोड़े बहुत योगाभ्यास करना जैसे रनिंग करना चाहिए,S4259944600361754,ɟˈoː tʰˈoːr.eː bˈʌhʊt joːɡˈaːbʰjaːs kˈʌɾnˌaː ɟˈɛːseː ɾənˈĩɡ kˈʌɾnˌaː cˈaːhɪˌeː
wavs/000030.wav,और हाथ हाथ पैरों को थोड़ा सा हिला लो या फिर कहीं आप,S4259944600361754,ɔːɾ hˈaːtʰ hˈaːtʰ pˈɛːɾõ koː tʰˈoːr.aː sˈaː hˈɪlaː lˈoː jˈaː pʰˈɪɾ kˈʌhĩ ˌaːp
wavs/000031.wav,ध्यान वगैरह कर लो यह यह थोड़ा सा जो वृद्धावस्था में रहते है वह वह वह लोग में करना चाहिए बाकी जो,S4259944600361754,dʰjˈaːn ʋəɡˈɛːɾəh kˈʌɾ lˈoː jˌəh jˌəh tʰˈoːr.aː sˈaː ɟˈoː ʋɾˌɪdʰːaːʋˈʌstʰaː mẽː ɾˈʌhətˌeː hɛː ʋˌəh ʋˌəh ʋˌəh lˈoːɡ mẽː kˈʌɾnˌaː cˈaːhɪˌeː bˈaːki ɟˈoː
wavs/000032.wav,युवावस्था में है या फिर अभी जो जिन जो बाल्यावस्था में है वह वह सारे लोग या योग कर सकते हैं उनकी कोई कोई,S4259944600361754,jˌʊʋaːʋˈʌstʰaː mẽː hɛː jˈaː pʰˈɪɾ ˈʌbʰi ɟˈoː ɟˈɪn ɟˈoː bˈaːljaːʋstʰaː mẽː hɛː ʋˌəh ʋˌəh sˈaːɾeː lˈoːɡ jˈaː jˈoːɡ kˈʌɾ sˈʌktˌeː hɛ̃ ˌʊnkˌi kˈoːi kˈoːi
wavs/000033.wav,योग की कोई उम्र नहीं होती है इतना रहता है कि बचपन में जो योग करना शुरू कर देते हैं,S4259944600361754,jˈoːɡ ki kˈoːi ˈʊmɾə nˈʌhĩ hˈoːti hɛː ˈɪtnˌaː ɾˈʌhətˌaː hɛː kˈɪ bˈʌcəpˌən mẽː ɟˈoː jˈoːɡ kˈʌɾnˌaː ʃˈʊɾuː kˈʌɾ dˈeːteː hɛ̃
wavs/000034.wav,उनकी हड्डियाँ मुलायम हो जाती है और वह योग अभ्यास निरंतर करते रहते हैं ताे उनका शरीर भी,S4259944600361754,ˌʊnkˌi hˈʌɖɖɪjˌã mʊlˈaːjəm hoː ɟˈaːti hɛː ɔːɾ ʋˌəh jˈoːɡ ʌbʰjˈaːs nɪɾˈʌntəɾ kˈʌɾtˌeː ɾˈʌhətˌeː hɛ̃ tˈaːʰχeː ˌʊnkˌaː ʃəɾˈiːɾ bʰˈi
wavs/000035.wav,फ़िट रहता है और वह कठिन से कठिन जो आसन रहते हैं उसको आसानी से कर लेते हैं और जो व्यस्क रहते हैं वह,S4259944600361754,fˈɪʈ ɾˈʌhətˌaː hɛː ɔːɾ ʋˌəh kˈʌʈʰɪn seː kˈʌʈʰɪn ɟˈoː ˈaːsən ɾˈʌhətˌeː hɛ̃ ˈʊskˌoː aːsˈaːni seː kˈʌɾ lˈeːteː hɛ̃ ɔːɾ ɟˈoː ʋjˈʌsk ɾˈʌhətˌeː hɛ̃ ʋˌəh
wavs/000036.wav,जो अभ्यास कर रहे हैं करते रहे कर रहे हैं वह तो करते ही है लेकिन जो नहीं कर रहे है उनको कठिन वाले जो आसन रहेते है वह करने में दिक्कत होती है,S4259944600361754,ɟˈoː ʌbʰjˈaːs kˈʌɾ ɾˌəheː hɛ̃ kˈʌɾtˌeː ɾˌəheː kˈʌɾ ɾˌəheː hɛ̃ ʋˌəh tˈoː kˈʌɾtˌeː hˈi hɛː lˈeːkɪn ɟˈoː nˈʌhĩ kˈʌɾ ɾˌəheː hɛː ˈʊnkˌoː kˈʌʈʰɪn ʋˈaːleː ɟˈoː ˈaːsən ɾəhˈeːteː hɛː ʋˌəh kˈʌɾnˌeː mẽː dˈɪkːət hˈoːti hɛː
wavs/000037.wav,उनकी जो हड्डियाँ रहेती है वह मजबूत हो मजबूत हो जाती है तो उनकी वह हड्डियाँ न लचीली नहीं रहती है जिससे कि वह,S4259944600361754,ˌʊnkˌi ɟˈoː hˈʌɖɖɪjˌã ɾəhˈeːti hɛː ʋˌəh mˌəɟbˈuːt hoː mˌəɟbˈuːt hoː ɟˈaːti hɛː tˈoː ˌʊnkˌi ʋˌəh hˈʌɖɖɪjˌã nˈə ləcˈiːli nˈʌhĩ ɾˈʌhətˌi hɛː ɟˈɪssˌeː kˈɪ ʋˌəh
wavs/000038.wav,कठिन से कठिन योगाभ्यास कर सके तो हाँ कह कह सकते है कि जो,S4259944600361754,kˈʌʈʰɪn seː kˈʌʈʰɪn joːɡˈaːbʰjaːs kˈʌɾ sˈʌkeː tˈoː hˈã kˈʌh kˈʌh sˈʌktˌeː hɛː kˈɪ ɟˈoː
wavs/000039.wav,जो छोटी अवस्था में रहते है छोटी उम्र में रहते है बालक या बालिका वह जो कठिन योगाभ्यास रहते है उनको आसानी से कर लेते है,S4259944600361754,ɟˈoː cʰˈoːʈi ʌʋˈʌstʰaː mẽː ɾˈʌhətˌeː hɛː cʰˈoːʈi ˈʊmɾə mẽː ɾˈʌhətˌeː hɛː bˈaːlək jˈaː bˈaːlɪkˌaː ʋˌəh ɟˈoː kˈʌʈʰɪn joːɡˈaːbʰjaːs ɾˈʌhətˌeː hɛː ˈʊnkˌoː aːsˈaːni seː kˈʌɾ lˈeːteː hɛː
wavs/000040.wav,और जो लगातार कर करते रहेते हैं वह भी वह सब उस योग को आसानी से कर सकते हैं,S4259944600361754,ɔːɾ ɟˈoː lˌəɡaːtˈaːɾ kˈʌɾ kˈʌɾtˌeː ɾəhˈeːteː hɛ̃ ʋˌəh bʰˈi ʋˌəh sˈʌb ˈʊs jˈoːɡ koː aːsˈaːni seː kˈʌɾ sˈʌktˌeː hɛ̃
wavs/000041.wav,तो इसकी योग की कोई उम्र नहीं होती आप कभी भी इसको शुरू कर सकते हो बस यही रहता है कि आप,S4259944600361754,tˈoː ˈɪskˌi jˈoːɡ ki kˈoːi ˈʊmɾə nˈʌhĩ hˈoːti ˌaːp kˈʌbʰi bʰˈi ˈɪskˌoː ʃˈʊɾuː kˈʌɾ sˈʌktˌeː hoː bˈʌs jˈʌhi ɾˈʌhətˌaː hɛː kˈɪ ˌaːp
wavs/000042.wav,कठिन योगाभ्यास कब करना चाहिए और कब नहीं करना चाहिए बस इस चीज़ का ध्यान रखना चाहिए,S4259944600361754,kˈʌʈʰɪn joːɡˈaːbʰjaːs kˈʌb kˈʌɾnˌaː cˈaːhɪˌeː ɔːɾ kˈʌb nˈʌhĩ kˈʌɾnˌaː cˈaːhɪˌeː bˈʌs ˈɪs cˈiːz kaː dʰjˈaːn ɾˈʌkʰnˌaː cˈaːhɪˌeː
wavs/000043.wav,छोड़ो,S4259944600361754,cʰˈoːr.oː
wavs/000044.wav,हाँ बहुत बहुत है जैसे जी एच कॉलेज हो गया,S4259944600361754,hˈã bˈʌhʊt bˈʌhʊt hɛː ɟˈɛːseː ɟˈi ˈeːc kɔlˈeːɟ hoː ɡˈʌjaː
wavs/000045.wav,विवियम कॉलेज हो गया गल्स कॉलेज हो गया और और भी बहुत सारे कॉलेज जी एन जी एच कॉलेज गौरमेंट कॉलेज है तो वहाँ पर,S4259944600361754,ʋˈɪʋɪjˌəm kɔlˈeːɟ hoː ɡˈʌjaː ɡˈʌls kɔlˈeːɟ hoː ɡˈʌjaː ɔːɾ ɔːɾ bʰˈi bˈʌhʊt sˈaːɾeː kɔlˈeːɟ ɟˈi ˈeːn ɟˈi ˈeːc kɔlˈeːɟ ɡˌɔːɾmˈẽːʈ kɔlˈeːɟ hɛː tˈoː ʋˈʌhã pˈʌɾ
wavs/000046.wav,वहाँ पर जो प्रोसेस होती है एडमीशन की वह थोड़ी टफ़ होती है उसमें काउंसलिंग होती है फिर उसके बाद में आपका एडमीशन वगैरह होता है,S4259944600361754,ʋˈʌhã pˈʌɾ ɟˈoː pɾoːsˈeːs hˈoːti hɛː ˌeːɖmˈiːʃən ki ʋˌəh tʰˈoːr.i ʈˈʌf hˈoːti hɛː ˈʊsmˌẽː kˌaːʊnsəlˈĩɡ hˈoːti hɛː pʰˈɪɾ ˌʊskˌeː bˈaːd mẽː ˌaːpkˌaː ˌeːɖmˈiːʃən ʋəɡˈɛːɾəh hˈoːtaː hɛː
wavs/000047.wav,तो उसमें क्या है जो बच्चे ज़्यादा अच्छे लेवल के पढ़ पढ़ने में जो अच्छे होते हैं उनका सलेक्शन होता है,S4259944600361754,tˈoː ˈʊsmˌẽː kːjaː hɛː ɟˈoː bˈʌcːeː zjˈaːdaː ˈʌcʰcʰeː lˈeːʋəl keː pˈʌr.h pˈʌr.hənˌeː mẽː ɟˈoː ˈʌcʰcʰeː hˈoːteː hɛ̃ ˌʊnkˌaː səlˈeːkʃən hˈoːtaː hɛː
wavs/000048.wav,और विवियम जो है वह प्राइवेट कॉलेज है तो उसमें आप कोई भी आपका चाहे कितने भी परसेंट,S4259944600361754,ɔːɾ ʋˈɪʋɪjˌəm ɟˈoː hɛː ʋˌəh pɾˌaːɪʋˈeːʈ kɔlˈeːɟ hɛː tˈoː ˈʊsmˌẽː ˌaːp kˈoːi bʰˈi ˌaːpkˌaː cˈaːheː kˈɪtnˌeː bʰˈi pˌəɾsˈẽːʈ
wavs/000049.wav,क्यों नहीं बना हो आप वहाँ पर जा कर एडमीशन ले सकते हो और गल्स कालेज है तो वह भी,S4259944600361754,kːjˈõ nˈʌhĩ bˈʌnaː hoː ˌaːp ʋˈʌhã pˈʌɾ ɟˈaː kˈʌɾ ˌeːɖmˈiːʃən lˈeː sˈʌktˌeː hoː ɔːɾ ɡˈʌls kaːlˈeːɟ hɛː tˈoː ʋˌəh bʰˈi
wavs/000050.wav,वह भी अच्छा ही कॉलेज है जी एच कॉलेज की पढ़ाई थोड़ी अच्छी है वहाँ के पूरे वहाँ पर पूरे डिस्टिक के बच्चे आते है पढ़ने के लिए,S4259944600361754,ʋˌəh bʰˈi ˈʌcʰcʰaː hˈi kɔlˈeːɟ hɛː ɟˈi ˈeːc kɔlˈeːɟ ki pər.hˈaːi tʰˈoːr.i ˈʌcʰcʰi hɛː ʋˈʌhã keː pˈuːɾeː ʋˈʌhã pˈʌɾ pˈuːɾeː ɖˈɪsʈɪk keː bˈʌcːeː ˈaːteː hɛː pˈʌr.hənˌeː keː lˈɪeː
wavs/000051.wav,जो अपना अच्छा अच्छा परसेंट बनाते हैं और जो प्रतिभा प्रतिभावान,S4259944600361754,ɟˈoː ˈʌpnˌaː ˈʌcʰcʰaː ˈʌcʰcʰaː pˌəɾsˈẽːʈ bənˈaːteː hɛ̃ ɔːɾ ɟˈoː pɾˈʌtɪbʰˌaː pɾˌətɪbʰaːʋˈaːn
wavs/000052.wav,बालक बालिका होते है उनको मौका मिलता है जो,S4259944600361754,bˈaːlək bˈaːlɪkˌaː hˈoːteː hɛː ˈʊnkˌoː mˈɔːkaː mˈɪltˌaː hɛː ɟˈoː
wavs/000053.wav,उस जो काउंसलिंग के जरिए सलेक्शन होता है तो उसमें ऐसा नहीं है कि,S4259944600361754,ˈʊs ɟˈoː kˌaːʊnsəlˈĩɡ keː ɟˈʌɾɪˌeː səlˈeːkʃən hˈoːtaː hɛː tˈoː ˈʊsmˌẽː ˈɛːsaː nˈʌhĩ hɛː kˈɪ
wavs/000054.wav,जो पैसे दे कर या फिर कोई और अन्य तरीके से आप उसमें एडमीशन ले सकते हो,S4259944600361754,ɟˈoː pˈɛːseː dˈeː kˈʌɾ jˈaː pʰˈɪɾ kˈoːi ɔːɾ ˈʌnjə təɾˈiːkeː seː ˌaːp ˈʊsmˌẽː ˌeːɖmˈiːʃən lˈeː sˈʌktˌeː hoː
wavs/000055.wav,उसके लिए बकायदा आपको प्रोसेस करना पड़ता है जो सभी को सभी के लिए एक समान है तो हाँ वहाँ की पढ़ाई थोड़ी अच्छी है और विवियम कॉलेज भी ठीक ठाक है तो वहाँ पर भी आप जा कर पढ़ सकते हैं,S4259944600361754,ˌʊskˌeː lˈɪeː bəkˈaːjdˌaː ˌaːpkˌoː pɾoːsˈeːs kˈʌɾnˌaː pˈʌr.tˌaː hɛː ɟˈoː sˈʌbʰi koː sˈʌbʰi keː lˈɪeː ˈeːk səmˈaːn hɛː tˈoː hˈã ʋˈʌhã ki pər.hˈaːi tʰˈoːr.i ˈʌcʰcʰi hɛː ɔːɾ ʋˈɪʋɪjˌəm kɔlˈeːɟ bʰˈi ʈʰˈiːk ʈʰˈaːk hɛː tˈoː ʋˈʌhã pˈʌɾ bʰˈi ˌaːp ɟˈaː kˈʌɾ pˈʌr.h sˈʌktˌeː hɛ̃
wavs/000056.wav,मध्य प्रदेश एक कृषि आधारित राज्य है इसमें सत्तर प्रतीशत जो जनसंख्या है वो कृषि,S4259944600361754,mˈʌdʰjə pɾədˈeːʃ ˈeːk kɾˈɪʂɪ aːdʰˈaːɾɪt ɾˈaːɟjə hɛː ˈɪsmˌẽː sˈʌtːəɾ pɾətˈiːʃət ɟˈoː ɟˌənəsˈʌŋkʰjaː hɛː ʋoː kɾˈɪʂɪ
wavs/000057.wav,कृषि के ज़रिए अपना व्यवसाय करती है और मध्य मध्य प्रदेश जो है सब से ज़्यादा सोयाबीन उत्पादित करता है और इससे बहुत,S4259944600361754,kɾˈɪʂɪ keː zˈʌɾɪˌeː ˈʌpnˌaː ʋjˌəʋsˈaːj kˈʌɾtˌi hɛː ɔːɾ mˈʌdʰjə mˈʌdʰjə pɾədˈeːʃ ɟˈoː hɛː sˈʌb seː zjˈaːdaː sˌoːjaːbˈiːn ʊtpˈaːdɪt kˈʌɾtˌaː hɛː ɔːɾ ˈɪssˌeː bˈʌhʊt
wavs/000058.wav,अधिक व्यवसायिक तौर पर व्यवसायिक तौर पर इसका उपयोग किया जाता है जिससे,S4259944600361754,ˈʌdʰɪk ʋjˌəʋsˈaːjɪk tˈɔːɾ pˈʌɾ ʋjˌəʋsˈaːjɪk tˈɔːɾ pˈʌɾ ˌɪskˌaː ˌʊpjˈoːɡ kˈɪjaː ɟˈaːtaː hɛː ɟˈɪssˌeː
