wav,text,speaker,phonemes
wavs/000014.wav,वो भी लोन हमें अच्छा खासा देते हैं जैसे मान लीजिए अभी क्या कहते हैं इसको दक्षिणी बिहारी बैंक,S4259334500399132,ʋoː bʰˈi lˈoːn hˈʌmẽː ˈʌcʰcʰaː kʰˈaːsaː dˈeːteː hɛ̃ ɟˈɛːseː mˈaːn lˈiːɟɪˌeː ˈʌbʰi kːjaː kˈʌhətˌeː hɛ̃ ˈɪskˌoː dˈʌkʃɪɳˌi bɪhˈaːɾi bˈɛ̃k
wavs/000015.wav,दक्षिणी बिहारी बैंक जीविका के थ्रू वो जीविका के थ्रू लोन देती है ओ तो एक रुपये लोन पड़ता है और हम लोग को बड़ा एमाउंट में भी मिल जाता है लाख रुपैया तक हम लोग का मतलब जरूरी रहता है तो हम लोग को प्राइवेट लोन करके लाख रुपैया तक का हमको मिल जाता है और ये,S4259334500399132,dˈʌkʃɪɳˌi bɪhˈaːɾi bˈɛ̃k ɟˈiːʋɪkˌaː keː tʰɾˈuː ʋoː ɟˈiːʋɪkˌaː keː tʰɾˈuː lˈoːn dˈeːti hɛː ˈoː tˈoː ˈeːk ɾˈʊpjˌeː lˈoːn pˈʌr.tˌaː hɛː ɔːɾ hˌəm lˈoːɡ koː bˈʌr.aː ˌeːmaːˈʊɳʈ mẽː bʰˈi mˈɪl ɟˈaːtaː hɛː lˈaːkʰ ɾʊpˈɛːjaː tˌək hˌəm lˈoːɡ kaː mˈʌtəlˌəb ɟəɾˈuːɾi ɾˈʌhətˌaː hɛː tˈoː hˌəm lˈoːɡ koː pɾˌaːɪʋˈeːʈ lˈoːn kˈʌɾkˌeː lˈaːkʰ ɾʊpˈɛːjaː tˌək kaː hˈʌmkˌoː mˈɪl ɟˈaːtaː hɛː ɔːɾ jeː
wavs/000016.wav,क्या ये किसान क्रे वाला जो होता है एस बी आई बैंक,S4259334500399132,kːjaː jeː kɪsˈaːn kɾˈeː ʋˈaːlaː ɟˈoː hˈoːtaː hɛː ˈeːs bˈi ˈaːi bˈɛ̃k
wavs/000017.wav,एस बी आई बैंक एस बी आई बैंक में भी हम लोग को लोन मिलता है तो एस बी आई में भी हम लोग को किसान क्रेडिट पर लोन मिलता है तो उसपे भी पचास हज़ार के आस पास हमलोग को लोन मिल जाता है,S4259334500399132,ˈeːs bˈi ˈaːi bˈɛ̃k ˈeːs bˈi ˈaːi bˈɛ̃k mẽː bʰˈi hˌəm lˈoːɡ koː lˈoːn mˈɪltˌaː hɛː tˈoː ˈeːs bˈi ˈaːi mẽː bʰˈi hˌəm lˈoːɡ koː kɪsˈaːn kɾˈeːɖɪʈ pˈʌɾ lˈoːn mˈɪltˌaː hɛː tˈoː ˈʊspˌeː bʰˈi pəcˈaːs həzˈaːɾ keː ˈaːs pˈaːs hˌəmlˈoːɡ koː lˈoːn mˈɪl ɟˈaːtaː hɛː
wavs/000018.wav,तो हम लोग को कहीं कोई बैंक से मतलब ये नहीं होता है कि लोन नहीं जिसका सिविल बढ़ियाँ रहता है,S4259334500399132,tˈoː hˌəm lˈoːɡ koː kˈʌhĩ kˈoːi bˈɛ̃k seː mˈʌtəlˌəb jeː nˈʌhĩ hˈoːtaː hɛː kˈɪ lˈoːn nˈʌhĩ ɟˈɪskˌaː sˈɪʋɪl bˈʌr.hɪjˌã ɾˈʌhətˌaː hɛː
wavs/000019.wav,उसको लोन मिल ही जाता है और सभी लोन का लगभग हमको लगता है बजाज का थोड़ा ज़्यादा है,S4259334500399132,ˈʊskˌoː lˈoːn mˈɪl hˈi ɟˈaːtaː hɛː ɔːɾ sˈʌbʰi lˈoːn kaː lˈʌɡəbʰˌəɡ hˈʌmkˌoː lˈʌɡtˌaː hɛː bəɟˈaːɟ kaː tʰˈoːr.aː zjˈaːdaː hɛː
wavs/000020.wav,लगभग हमको लगता है बजाज का एक डेढ़ रुपये पड़ता है बाँकी बाद सभी बैंक को जैसे हुआ एस बी आई इसके बाद ये दक्षिणी बिहार यूको बैंक ये सब बैंक देती है एक रुपये लोन एक रुपये लोन हम लोग लेते हैं और इसमें फाइनेंस जो होता है फाइनेंस में भी,S4259334500399132,lˈʌɡəbʰˌəɡ hˈʌmkˌoː lˈʌɡtˌaː hɛː bəɟˈaːɟ kaː ˈeːk ɖˈeːr.h ɾˈʊpjˌeː pˈʌr.tˌaː hɛː bˈãnki bˈaːd sˈʌbʰi bˈɛ̃k koː ɟˈɛːseː hˈʊaː ˈeːs bˈi ˈaːi ˈɪskˌeː bˈaːd jeː dˈʌkʃɪɳˌi bɪhˈaːɾ jˈuːkoː bˈɛ̃k jeː sˈʌb bˈɛ̃k dˈeːti hɛː ˈeːk ɾˈʊpjˌeː lˈoːn ˈeːk ɾˈʊpjˌeː lˈoːn hˌəm lˈoːɡ lˈeːteː hɛ̃ ɔːɾ ˈɪsmˌẽː pʰˌaːɪnˈẽːs ɟˈoː hˈoːtaː hɛː pʰˌaːɪnˈẽːs mẽː bʰˈi
wavs/000021.wav,हम लोग को एक रुपये के ही आस पास पड़ता है और लोन लेते हैं लोन अब लगभग हर एक घर में हर एक मतलब दीदी ऐसा एक भी घर नहीं है जहाँ पर लोन नहीं लिया गया है हर एक आदमी लोन लेकर और अब अपना बिजनेस चालू करता है बिजनेस के लिए पहले सोचना पड़ता था,S4259334500399132,hˌəm lˈoːɡ koː ˈeːk ɾˈʊpjˌeː keː hˈi ˈaːs pˈaːs pˈʌr.tˌaː hɛː ɔːɾ lˈoːn lˈeːteː hɛ̃ lˈoːn ˈʌb lˈʌɡəbʰˌəɡ hˈʌɾ ˈeːk ɡʰˈʌɾ mẽː hˈʌɾ ˈeːk mˈʌtəlˌəb dˈiːdi ˈɛːsaː ˈeːk bʰˈi ɡʰˈʌɾ nˈʌhĩ hɛː ɟˈʌhã pˈʌɾ lˈoːn nˈʌhĩ lˈɪjaː ɡˈʌjaː hɛː hˈʌɾ ˈeːk ˈaːdmˌi lˈoːn lˈeːkəɾ ɔːɾ ˈʌb ˈʌpnˌaː bˌɪɟnˈeːs cˈaːluː kˈʌɾtˌaː hɛː bˌɪɟnˈeːs keː lˈɪeː pˈʌhəlˌeː sˈoːcnˌaː pˈʌr.tˌaː tʰaː
wavs/000022.wav,कि कैसे चालू करें तो अब लोन लेकर आराम से उसका बिजनेस हम कर लेते हैं और बिजनेस से जैसे जैसे पैसा आता जाता है और लोन को हम देते जाते हैं चुकता करते जाते हैं चुकता करते जाते हैं लोन को इसका बाँधा हुआ रहता है कि जे,S4259334500399132,kˈɪ kˈɛːseː cˈaːluː kˈʌɾẽː tˈoː ˈʌb lˈoːn lˈeːkəɾ aːɾˈaːm seː ˌʊskˌaː bˌɪɟnˈeːs hˌəm kˈʌɾ lˈeːteː hɛ̃ ɔːɾ bˌɪɟnˈeːs seː ɟˈɛːseː ɟˈɛːseː pˈɛːsaː ˈaːtaː ɟˈaːtaː hɛː ɔːɾ lˈoːn koː hˌəm dˈeːteː ɟˈaːteː hɛ̃ cˈʊktˌaː kˈʌɾtˌeː ɟˈaːteː hɛ̃ cˈʊktˌaː kˈʌɾtˌeː ɟˈaːteː hɛ̃ lˈoːn koː ˌɪskˌaː bˈãndʰaː hˈʊaː ɾˈʌhətˌaː hɛː kˈɪ ɟˈeː
wavs/000023.wav,चौदह महीना का हुआ चौबीस महीना का हुआ या छत्तीस महीना का हुआ इस ढंग से इसका भी बाँध दिया जाता है कि इतने दिन तक ये लोन चलेगा,S4259334500399132,cˈɔːdəh məhˈiːnaː kaː hˈʊaː cɔːbˈiːs məhˈiːnaː kaː hˈʊaː jˈaː cʰətːˈiːs məhˈiːnaː kaː hˈʊaː ˈɪs ɖʰˈʌŋɡ seː ˌɪskˌaː bʰˈi bˈãndʰ dˈɪjaː ɟˈaːtaː hɛː kˈɪ ˈɪtnˌeː dˈɪn tˌək jeː lˈoːn cəlˈeːɡaː
wavs/000024.wav,तो उसमें भी चलता है इतना दिन तक चलेगा तो उसमें चलता है और हम लोग अच्छे से उसको जमा भी कर देते हैं जमा करने के बाद,S4259334500399132,tˈoː ˈʊsmˌẽː bʰˈi cˈʌltˌaː hɛː ˈɪtnˌaː dˈɪn tˌək cəlˈeːɡaː tˈoː ˈʊsmˌẽː cˈʌltˌaː hɛː ɔːɾ hˌəm lˈoːɡ ˈʌcʰcʰeː seː ˈʊskˌoː ɟˈʌmaː bʰˈi kˈʌɾ dˈeːteː hɛ̃ ɟˈʌmaː kˈʌɾnˌeː keː bˈaːd
wavs/000025.wav,हमको फिर वहाँ से रिक्वेस्ट आता है कि आप फिर से लोन लीजिए और हम लोग अक्टूबर नवंबर में ज़्यादातर करके लोन लेते हैं मेरा रिक्वेस्ट है जो ये बेगूसराय सीमा ग्रामीण में लोन पर सरकार ध्यान दे,S4259334500399132,hˈʌmkˌoː pʰˈɪɾ ʋˈʌhã seː ɾɪkʋˈeːsʈ ˈaːtaː hɛː kˈɪ ˌaːp pʰˈɪɾ seː lˈoːn lˈiːɟɪˌeː ɔːɾ hˌəm lˈoːɡ ʌkʈˈuːbəɾ nəʋˈʌmbəɾ mẽː zjaːdˈaːtəɾ kˈʌɾkˌeː lˈoːn lˈeːteː hɛ̃ mˌeːɾaː ɾɪkʋˈeːsʈ hɛː ɟˈoː jeː bˌeːɡuːsɾˈaːj sˈiːmaː ɡɾaːmˈiːɳ mẽː lˈoːn pˈʌɾ sˌəɾkˈaːɾ dʰjˈaːn dˈeː
wavs/000026.wav,मेरा पसंदी मेरा पसंदीदा गाना है कलाकार है लता मंगेशकर और उनका ये गाना जो है ऐ मेरे वतन के लोगों ये बहुत अच्छा हमको लगता है,S4259334500399132,mˌeːɾaː pəsˈʌndi mˌeːɾaː pˌəsndˈiːdaː ɡˈaːnaː hɛː kˌəlaːkˈaːɾ hɛː lˈʌtaː məŋɡˈeːʃəkˌəɾ ɔːɾ ˌʊnkˌaː jeː ɡˈaːnaː ɟˈoː hɛː ˈɛː mˌeːɾeː ʋˈʌtən keː lˈoːɡõ jeː bˈʌhʊt ˈʌcʰcʰaː hˈʌmkˌoː lˈʌɡtˌaː hɛː
wavs/000027.wav,वो ये गाना जब कहीं भी बजता है तो मतलब मैं एकदम शांत हो जाती हूँ लगता है क्या जो मैं हरेक चीज़ छोड़कर बस यही गाना सुनते रहे,S4259334500399132,ʋoː jeː ɡˈaːnaː ɟˈʌb kˈʌhĩ bʰˈi bˈʌɟtˌaː hɛː tˈoː mˈʌtəlˌəb mɛ̃ ˈeːkədˌəm ʃˈãt hoː ɟˈaːti hũ lˈʌɡtˌaː hɛː kːjaː ɟˈoː mɛ̃ həɾˈeːk cˈiːz cʰˈoːr.əkˌəɾ bˈʌs jˈʌhi ɡˈaːnaː sˈʊntˌeː ɾˌəheː
wavs/000028.wav,क्योंकि ये गाना जब भी बजता है तो लगता है एकदम अजीब सा लगता है लगता है क्या जो मतलब मतलब सारा जो मतलब पता हमलोग को चला है कि ये आज़ादी कैसे मिला है उस,S4259334500399132,kːjˈõkɪ jeː ɡˈaːnaː ɟˈʌb bʰˈi bˈʌɟtˌaː hɛː tˈoː lˈʌɡtˌaː hɛː ˈeːkədˌəm ʌɟˈiːb sˈaː lˈʌɡtˌaː hɛː lˈʌɡtˌaː hɛː kːjaː ɟˈoː mˈʌtəlˌəb mˈʌtəlˌəb sˈaːɾaː ɟˈoː mˈʌtəlˌəb pˈʌtaː hˌəmlˈoːɡ koː cˈʌlaː hɛː kˈɪ jeː aːzˈaːdi kˈɛːseː mˈɪlaː hɛː ˈʊs
wavs/000029.wav,गाना के गाना में गाकर ही दर्शाती है कि हमलोग कैसे आज़ादी मिला है तो ये गाना उनका हमको बहुत पसंद आता है बहुत और अलका याग्निक का हरेक गाना हम दिल से सुनते हैं उनका हरेक गाना हमको बहुत अच्छा लगता है,S4259334500399132,ɡˈaːnaː keː ɡˈaːnaː mẽː ɡˈaːkəɾ hˈi dərʃˈaːti hɛː kˈɪ hˌəmlˈoːɡ kˈɛːseː aːzˈaːdi mˈɪlaː hɛː tˈoː jeː ɡˈaːnaː ˌʊnkˌaː hˈʌmkˌoː bˈʌhʊt pəsˈʌnd ˈaːtaː hɛː bˈʌhʊt ɔːɾ ˈʌlkˌaː jˈaːɡnɪk kaː həɾˈeːk ɡˈaːnaː hˌəm dˈɪl seː sˈʊntˌeː hɛ̃ ˌʊnkˌaː həɾˈeːk ɡˈaːnaː hˈʌmkˌoː bˈʌhʊt ˈʌcʰcʰaː lˈʌɡtˌaː hɛː
wavs/000030.wav,वो जो भी गाते है हम बहुत अच्छे से सुनते हैं उनको गाना अभी चाहे जितना भी गाना नया आ गया हो जो भी गाना है,S4259334500399132,ʋoː ɟˈoː bʰˈi ɡˈaːteː hɛː hˌəm bˈʌhʊt ˈʌcʰcʰeː seː sˈʊntˌeː hɛ̃ ˈʊnkˌoː ɡˈaːnaː ˈʌbʰi cˈaːheː ɟˈɪtnˌaː bʰˈi ɡˈaːnaː nˈʌjaː ˈaː ɡˈʌjaː hoː ɟˈoː bʰˈi ɡˈaːnaː hɛː
wavs/000031.wav,मैं उनके गाना का जोड़ एक भी गाना में नहीं आ सकता है क्योंकि उनका गाना ही कुछ मतलब ऐसा था उनका गाना अभी भी जो बजता है,S4259334500399132,mɛ̃ ˌʊnkˌeː ɡˈaːnaː kaː ɟˈoːr. ˈeːk bʰˈi ɡˈaːnaː mẽː nˈʌhĩ ˈaː sˈʌktˌaː hɛː kːjˈõkɪ ˌʊnkˌaː ɡˈaːnaː hˈi kˈʊcʰ mˈʌtəlˌəb ˈɛːsaː tʰaː ˌʊnkˌaː ɡˈaːnaː ˈʌbʰi bʰˈi ɟˈoː bˈʌɟtˌaː hɛː
wavs/000032.wav,तो लोग झूम उठते हैं उन उनके गाने का कुछ उनका मेन बात है की उनका आवाज जो था आवाज दिल छूने वाली आवाज था दिल उनके आवाज से ही हमको ऐसा लगता था कि ये इतना बढ़ियाँ मतलब गा सकती है,S4259334500399132,tˈoː lˈoːɡ ɟʰˈuːm ˈʊʈʰtˌeː hɛ̃ ˈʊn ˌʊnkˌeː ɡˈaːneː kaː kˈʊcʰ ˌʊnkˌaː mˈeːn bˈaːt hɛː ki ˌʊnkˌaː aːʋˈaːɟ ɟˈoː tʰaː aːʋˈaːɟ dˈɪl cʰˈuːneː ʋˈaːli aːʋˈaːɟ tʰaː dˈɪl ˌʊnkˌeː aːʋˈaːɟ seː hˈi hˈʌmkˌoː ˈɛːsaː lˈʌɡtˌaː tʰaː kˈɪ jeː ˈɪtnˌaː bˈʌr.hɪjˌã mˈʌtəlˌəb ɡˈaː sˈʌktˌi hɛː
wavs/000033.wav,मतलब उनका अलका याग्निक दीदी का गाना का आवाज का ही सारा दीवाना था उनका उम्र हो गया था लेकिन उनका आवाज भी अभी भी लोग बहुत ज़्यादा पसंद करते थे क्योंकि उनके आवाज का दीवाना लाखों करोड़ों लोग हैं,S4259334500399132,mˈʌtəlˌəb ˌʊnkˌaː ˈʌlkˌaː jˈaːɡnɪk dˈiːdi kaː ɡˈaːnaː kaː aːʋˈaːɟ kaː hˈi sˈaːɾaː diʋˈaːnaː tʰaː ˌʊnkˌaː ˈʊmɾə hoː ɡˈʌjaː tʰaː lˈeːkɪn ˌʊnkˌaː aːʋˈaːɟ bʰˈi ˈʌbʰi bʰˈi lˈoːɡ bˈʌhʊt zjˈaːdaː pəsˈʌnd kˈʌɾtˌeː tʰeː kːjˈõkɪ ˌʊnkˌeː aːʋˈaːɟ kaː diʋˈaːnaː lˈaːkʰõ kəɾˈoːr.õ lˈoːɡ hɛ̃
wavs/000034.wav,उनके आवाज में अभी भी मीठापन है उनके आवाज अभी भी मीठापन से भरा हुआ है,S4259334500399132,ˌʊnkˌeː aːʋˈaːɟ mẽː ˈʌbʰi bʰˈi miʈʰˈaːpən hɛː ˌʊnkˌeː aːʋˈaːɟ ˈʌbʰi bʰˈi miʈʰˈaːpən seː bʰˈʌɾaː hˈʊaː hɛː
wavs/000035.wav,उनको शो में जिस समय महिला कोई गाना गाना या डांस करना कर्फ्यू लगा हुआ था उसी समय वो गाना उना गाती थी और उनका आज नाम हरेक लोग जपते हैं और लोग शौक से उनका नाम भी लेते हैं कि अलका याग्निक का गाना सुनेंगे,S4259334500399132,ˈʊnkˌoː ʃˈoː mẽː ɟˈɪs sˈʌmˌɛj mˈʌhɪlˌaː kˈoːi ɡˈaːnaː ɡˈaːnaː jˈaː ɖˈãs kˈʌɾnˌaː kˈʌɾpʰjuː lˈʌɡaː hˈʊaː tʰaː ˈʊsi sˈʌmˌɛj ʋoː ɡˈaːnaː ˈʊnaː ɡˈaːti tʰi ɔːɾ ˌʊnkˌaː ˈaːɟ nˈaːm həɾˈeːk lˈoːɡ ɟˈʌptˌeː hɛ̃ ɔːɾ lˈoːɡ ʃˈɔːk seː ˌʊnkˌaː nˈaːm bʰˈi lˈeːteː hɛ̃ kˈɪ ˈʌlkˌaː jˈaːɡnɪk kaː ɡˈaːnaː sʊnˈẽːɡeː
wavs/000036.wav,बचाओ,S4259334500399132,bəcˈaːoː
wavs/000037.wav,मान लीजिए हम जूते के दुकान पर ही बात करते हैं तो जूता का दुकान जो होता है उनको मतलब जैसे हम अगर खोलकर बैठ गए तो नहीं चलेगा क्योंकि अभी बिना प्रचार का बिना कुछ मतलब इधर उधर किए हुए,S4259334500399132,mˈaːn lˈiːɟɪˌeː hˌəm ɟˈuːteː keː dʊkˈaːn pˈʌɾ hˈi bˈaːt kˈʌɾtˌeː hɛ̃ tˈoː ɟˈuːtaː kaː dʊkˈaːn ɟˈoː hˈoːtaː hɛː ˈʊnkˌoː mˈʌtəlˌəb ɟˈɛːseː hˌəm ˌʌɡəɾ kʰˈoːləkˌəɾ bˈɛːʈʰ ɡˈʌeː tˈoː nˈʌhĩ cəlˈeːɡaː kːjˈõkɪ ˈʌbʰi bˌɪnaː pɾəcˈaːɾ kaː bˌɪnaː kˈʊcʰ mˈʌtəlˌəb ˈɪdʰəɾ ˈʊdʰəɾ kˈɪeː hˈʊeː
wavs/000038.wav,चल ही नहीं सकता है हंड्रेड पर्सेंट नहीं चलता है क्योंकि हर एक चीज़ प्रचार पर ही निर्भर हो गया है,S4259334500399132,cˈʌl hˈi nˈʌhĩ sˈʌktˌaː hɛː həɳɖɾˈeːɖ pərsˈẽːʈ nˈʌhĩ cˈʌltˌaː hɛː kːjˈõkɪ hˈʌɾ ˈeːk cˈiːz pɾəcˈaːɾ pˈʌɾ hˈi nˈɪɾbʰəɾ hoː ɡˈʌjaː hɛː
wavs/000039.wav,तो सबसे पहले हम लोग एक ये रिक्शा करते हैं रिक्शा में बैट्री उट्री लगवाकर और उसमें रिकॉर्डिंग करके डाल देते हैं रिकॉर्डिंग करके डाल देते हैं,S4259334500399132,tˈoː sˈʌbsˌeː pˈʌhəlˌeː hˌəm lˈoːɡ ˈeːk jeː ɾˈɪkʃaː kˈʌɾtˌeː hɛ̃ ɾˈɪkʃaː mẽː bˈɛːʈɾi ˈʊʈɾi lˌəɡʋˈaːkəɾ ɔːɾ ˈʊsmˌẽː ɾˌɪkɔɾɖˈĩɡ kˈʌɾkˌeː ɖˈaːl dˈeːteː hɛ̃ ɾˌɪkɔɾɖˈĩɡ kˈʌɾkˌeː ɖˈaːl dˈeːteː hɛ̃
