wav,text,speaker,phonemes
wavs/000022.wav,जब गुड डाइट कोल्ड प्रेस्ड कोकोनट तेल ने आर्डर पर तीस प्रतिशत का उल्लेख किया तो मुझे कोई छूट क्यों नहीं मिली,S4258704000330090,ɟˈʌb ɡˈʊɖ ɖˈaːɪʈ kˈoːlɖ pɾˈeːsɖ koːkˈoːnəʈ tˈeːl nˈeː ˈaːɾɖəɾ pˈʌɾ tˈiːs pɾˈʌtɪʃˌət kaː ʊllˈeːkʰ kˈɪjaː tˈoː mˌʊɟʰeː kˈoːi cʰˈuːʈ kːjˈõ nˈʌhĩ mˈɪli
wavs/000023.wav,क्या अधिकार अच्छी तरह से सशस्त्र नागरिक सेना को दिए गया है या क्या इसे किसी भी व्यक्ति के पास बंदूक रखने के निरंकुश अधिकारों के लिए दिया गया है,S4258704000330090,kːjaː ˌʌdʰɪkˈaːɾ ˈʌcʰcʰi tˈʌɾəh seː səʃˈʌstɾə nˈaːɡɾˌɪk sˈeːnaː koː dˈɪeː ɡˈʌjaː hɛː jˈaː kːjaː ˈɪseː kˈɪsi bʰˈi ʋjˈʌktɪ keː pˈaːs bəndˈuːk ɾˈʌkʰnˌeː keː nɪɾˈʌŋkʊʃ ˌʌdʰɪkˈaːɾõ keː lˈɪeː dˈɪjaː ɡˈʌjaː hɛː
wavs/000024.wav,चूँकि शव बिना कपड़ों के पाया गया था पुलिस को यह भी संदेह है कि बोलिन की मृत्यु के बाद उसके साथ छेड़छाड़ की गई थी,S4258704000330090,cˈũnkɪ ʃˈʌʋ bˌɪnaː kˈʌpr.ˌõ keː pˈaːjaː ɡˈʌjaː tʰaː pˈʊlɪs koː jˌəh bʰˈi səndˈeːh hɛː kˈɪ bˈoːlɪn ki mɾˈɪtːjʊ keː bˈaːd ˌʊskˌeː sˈaːtʰ cʰˌeːr.cʰˈaːr. ki ɡˈʌi tʰi
wavs/000025.wav,नगरपालिका का गठन थोडुपुझा पंचायत और पड़ोसी पंचायतों कुमारमंगलम करिकोडु और मानकौड को मिलाकर किया गया था,S4258704000330090,nˌəɡəɾpˈaːlɪkˌaː kaː ɡˈʌʈʰən tʰˈoːɖʊpˌʊɟʰaː pəɲcˈaːjət ɔːɾ pər.ˈoːsi pəɲcˈaːjtˌõ kˌʊmaːɾəmˈʌŋɡəlˌəm kˌəɾɪkˈoːɖʊ ɔːɾ mˌaːnkˈɔːɖ koː mɪlˈaːkəɾ kˈɪjaː ɡˈʌjaː tʰaː
wavs/000026.wav,हेलो,S4258704000330090,hˈeːloː
wavs/000027.wav,हाँ जी आपने सतगुरु इलेक्ट्रॉनिक से बात हो रही है,S4258704000330090,hˈã ɟˈi ˈaːpnˌeː sˈʌtɡˌʊɾʊ ɪlˈeːkʈɾɔnˌɪk seː bˈaːt hoː ɾˌəhi hɛː
wavs/000028.wav,जी बताइए,S4258704000330090,ɟˈi bətˈaːɪˌeː
wavs/000029.wav,जी जी,S4258704000330090,ɟˈi ɟˈi
wavs/000030.wav,जी मिल जाएगा आपको क्या क्या उसमें फंक्शन चाहिए हैं,S4258704000330090,ɟˈi mˈɪl ɟaːˈeːɡaː ˌaːpkˌoː kːjaː kːjaː ˈʊsmˌẽː pʰˈʌŋkʃən cˈaːhɪˌeː hɛ̃
wavs/000031.wav,जी,S4258704000330090,ɟˈi
wavs/000032.wav,जी,S4258704000330090,ɟˈi
wavs/000033.wav,जी,S4258704000330090,ɟˈi
wavs/000034.wav,जी जी जी आप एक बार फिर से सुनिए आई फ़ाइव ट्वेल्थ जनरेशन पाँच सौ बारह एस एस डी सोलह जी बी रैम और चार जी बी ग्राफ़िक कार्ड,S4258704000330090,ɟˈi ɟˈi ɟˈi ˌaːp ˈeːk bˈaːɾ pʰˈɪɾ seː sˈʊnɪˌeː ˈaːi fˈaːɪʋ ʈʋˈeːltʰ ɟˌənɾˈeːʃən pˈãnc sˈɔː bˈaːɾəh ˈeːs ˈeːs ɖˈi sˈoːləh ɟˈi bˈi ɾˈɛːm ɔːɾ cˈaːɾ ɟˈi bˈi ɡɾˈaːfɪk kˈaːɾɖ
wavs/000035.wav,जी जी जी जी मिल जाएगा पर आपको सोलह जी बी रैम नहीं मिल पाएगी आठ जी बी रैम मिलेगी साठ हज़ार में अगर आप अपना जो आप बजट है वह थोड़ा सा और बढ़ाते हैं पैंसठ हज़ार तक जाते हैं तो हम आपको सोलह जी बी रैम तक का दे सकेंगे,S4258704000330090,ɟˈi ɟˈi ɟˈi ɟˈi mˈɪl ɟaːˈeːɡaː pˈʌɾ ˌaːpkˌoː sˈoːləh ɟˈi bˈi ɾˈɛːm nˈʌhĩ mˈɪl paːˈeːɡi ˈaːʈʰ ɟˈi bˈi ɾˈɛːm mɪlˈeːɡi sˈaːʈʰ həzˈaːɾ mẽː ˌʌɡəɾ ˌaːp ˈʌpnˌaː ɟˈoː ˌaːp bˈʌɟəʈ hɛː ʋˌəh tʰˈoːr.aː sˈaː ɔːɾ bər.hˈaːteː hɛ̃ pˈɛ̃səʈʰ həzˈaːɾ tˌək ɟˈaːteː hɛ̃ tˈoː hˌəm ˌaːpkˌoː sˈoːləh ɟˈi bˈi ɾˈɛːm tˌək kaː dˈeː səkˈẽːɡeː
wavs/000036.wav,अच्छा जी आपको कैस में ख़रीदना चाहते है कि फ़ाइनैन्स करवाना चाहेंगे,S4258704000330090,ˈʌcʰcʰaː ɟˈi ˌaːpkˌoː kˈɛːs mẽː xəɾˈiːdnˌaː cˈaːhətˌeː hɛː kˈɪ fˌaːɪnˈɛːns kˌəɾʋˈaːnaː caːhˈẽːɡeː
wavs/000037.wav,जी साठ हज़ार कैश कैश देंगे आप,S4258704000330090,ɟˈi sˈaːʈʰ həzˈaːɾ kˈɛːʃ kˈɛːʃ dˈẽːɡeː ˌaːp
wavs/000038.wav,जी जी एस टी के कारण हम असल में कैश नहीं ले पाते हैं तो चेक हो सकता है क्या,S4258704000330090,ɟˈi ɟˈi ˈeːs ʈˈi keː kˈaːɾəɳ hˌəm ˈʌsəl mẽː kˈɛːʃ nˈʌhĩ lˈeː pˈaːteː hɛ̃ tˈoː cˈeːk hoː sˈʌktˌaː hɛː kːjaː
wavs/000039.wav,नहीं जी हमारी जो बिल बुक आती है उसमें हम कैश ऐसे नहीं चढ़ा सकते तो आप चेक अगर प्रवाइड कर सकें,S4258704000330090,nˈʌhĩ ɟˈi həmˌaːɾi ɟˈoː bˈɪl bˈʊk ˈaːti hɛː ˈʊsmˌẽː hˌəm kˈɛːʃ ˈɛːseː nˈʌhĩ cˈʌr.haː sˈʌktˌeː tˈoː ˌaːp cˈeːk ˌʌɡəɾ pɾəʋˈaːɪɖ kˈʌɾ sˈʌkẽː
wavs/000040.wav,चेक दे सकें तो बहुत अच्छा रहेगा,S4258704000330090,cˈeːk dˈeː sˈʌkẽː tˈoː bˈʌhʊt ˈʌcʰcʰaː ɾəhˈeːɡaː
wavs/000041.wav,हाँ जी जी साठ हज़ार के अंदर आपको मिल जाएगा आपको लेनेवो का आईडियापेड फ़ाइव मिल जाएगा,S4258704000330090,hˈã ɟˈi ɟˈi sˈaːʈʰ həzˈaːɾ keː ˈʌndəɾ ˌaːpkˌoː mˈɪl ɟaːˈeːɡaː ˌaːpkˌoː leːnˈeːʋoː kaː ˌaːiɖˌɪjaːpˈeːɖ fˈaːɪʋ mˈɪl ɟaːˈeːɡaː
wavs/000042.wav,हाँ जी,S4258704000330090,hˈã ɟˈi
wavs/000043.wav,नहीं जी फिर डेल सबसे अच्छी कंपनी है लेकिन आपको साठ के अंदर जो आपको फंक्शन चाहिए हैं वे नहीं मिल पाएँगे उस वजह से अगर आप अपना जो बजट है वह थोड़ा सा और बढ़ाते हैं तो हम आपको डेल भी प्रोवाइड डेल दे सकते हैं,S4258704000330090,nˈʌhĩ ɟˈi pʰˈɪɾ ɖˈeːl sˈʌbsˌeː ˈʌcʰcʰi kˈʌmpənˌi hɛː lˈeːkɪn ˌaːpkˌoː sˈaːʈʰ keː ˈʌndəɾ ɟˈoː ˌaːpkˌoː pʰˈʌŋkʃən cˈaːhɪˌeː hɛ̃ ʋeː nˈʌhĩ mˈɪl paːˈẽːɡeː ˈʊs ʋˈʌɟəh seː ˌʌɡəɾ ˌaːp ˈʌpnˌaː ɟˈoː bˈʌɟəʈ hɛː ʋˌəh tʰˈoːr.aː sˈaː ɔːɾ bər.hˈaːteː hɛ̃ tˈoː hˌəm ˌaːpkˌoː ɖˈeːl bʰˈi pɾoːʋˈaːɪɖ ɖˈeːl dˈeː sˈʌktˌeː hɛ̃
wavs/000044.wav,जी साठ तक मैं आपको कै लेनेवो मिल जाएगा एच पी भी हम एक बार देख सकते हैं,S4258704000330090,ɟˈi sˈaːʈʰ tˌək mɛ̃ ˌaːpkˌoː kˈɛː leːnˈeːʋoː mˈɪl ɟaːˈeːɡaː ˈeːc pˈi bʰˈi hˌəm ˈeːk bˈaːɾ dˈeːkʰ sˈʌktˌeː hɛ̃
wavs/000045.wav,आप कैश दे रहे हैं तो हम आपको एच पी भी दे सकते हैं एच पी आपको साठ में हाँ साठ में आपको एच पी का एक मॉडेल आ रहा है वह मिल जाएगा,S4258704000330090,ˌaːp kˈɛːʃ dˈeː ɾˌəheː hɛ̃ tˈoː hˌəm ˌaːpkˌoː ˈeːc pˈi bʰˈi dˈeː sˈʌktˌeː hɛ̃ ˈeːc pˈi ˌaːpkˌoː sˈaːʈʰ mẽː hˈã sˈaːʈʰ mẽː ˌaːpkˌoː ˈeːc pˈi kaː ˈeːk mɔɖˈeːl ˈaː ɾˌəhaː hɛː ʋˌəh mˈɪl ɟaːˈeːɡaː
wavs/000046.wav,जी इस्तेमाल करने के ऊपर है अच्छे सारे रहते हैं,S4258704000330090,ɟˈi ˌɪsteːmˈaːl kˈʌɾnˌeː keː ˈupəɾ hɛː ˈʌcʰcʰeː sˈaːɾeː ɾˈʌhətˌeː hɛ̃
wavs/000047.wav,हाँ जी,S4258704000330090,hˈã ɟˈi
wavs/000048.wav,जी जैसी आपको सहूलियत लगे अगर आप बोलेंगे कि हमारे घर भिझवा दीजिए तो लैपटॉप आपके घर पहुँच जाएगा और जो पेमेंट है वह सैम आप तुरंत कर दीजिएगा,S4258704000330090,ɟˈi ɟˈɛːsi ˌaːpkˌoː səhˈuːlɪjˌət lˈʌɡeː ˌʌɡəɾ ˌaːp boːlˈẽːɡeː kˈɪ həmˌaːɾeː ɡʰˈʌɾ bʰˈɪɟʰʋˌaː dˈiːɟɪˌeː tˈoː lˈɛːpʈˌɔp ˌaːpkˌeː ɡʰˈʌɾ pəhˈũnc ɟaːˈeːɡaː ɔːɾ ɟˈoː peːmˈẽːʈ hɛː ʋˌəh sˈɛːm ˌaːp tʊɾˈʌnt kˈʌɾ dˌiːɟɪˈeːɡaː
wavs/000049.wav,जी तो मैं आपको क कौनसा करवा दूँ एच पी करवा दूँ लेनोवो करवा दूँ,S4258704000330090,ɟˈi tˈoː mɛ̃ ˌaːpkˌoː kˈə kˈɔːnsˌaː kˈʌɾʋˌaː dˈũ ˈeːc pˈi kˈʌɾʋˌaː dˈũ leːnˈoːʋoː kˈʌɾʋˌaː dˈũ
wavs/000050.wav,जी लेनोवो करवा दूँ हाँ तो जो आपको आख़िरी जो पड़ेगा आप कैश दे रहे हैं तो उसके लिए हम आपको थोड़ा सी छूट दे सकते हैं आपको अट्ठावन हज़ार में पड़ जाएगा लेनोवो का आईडियापेड,S4258704000330090,ɟˈi leːnˈoːʋoː kˈʌɾʋˌaː dˈũ hˈã tˈoː ɟˈoː ˌaːpkˌoː ˈaːxɪɾˌi ɟˈoː pər.ˈeːɡaː ˌaːp kˈɛːʃ dˈeː ɾˌəheː hɛ̃ tˈoː ˌʊskˌeː lˈɪeː hˌəm ˌaːpkˌoː tʰˈoːr.aː sˈi cʰˈuːʈ dˈeː sˈʌktˌeː hɛ̃ ˌaːpkˌoː ʌʈʰʈʰˈaːʋən həzˈaːɾ mẽː pˈʌr. ɟaːˈeːɡaː leːnˈoːʋoː kaː ˌaːiɖˌɪjaːpˈeːɖ
wavs/000051.wav,जी ठीक है तो आप कब तक आएँगे,S4258704000330090,ɟˈi ʈʰˈiːk hɛː tˈoː ˌaːp kˈʌb tˌək aːˈẽːɡeː
wavs/000052.wav,जी ठीक है आप आ जाइए आपका लैपटॉप हम तब तक तैयार कर के रख लेते हैं,S4258704000330090,ɟˈi ʈʰˈiːk hɛː ˌaːp ˈaː ɟˈaːɪˌeː ˌaːpkˌaː lˈɛːpʈˌɔp hˌəm tˈʌb tˌək tɛːjˈaːɾ kˈʌɾ keː ɾˈʌkʰ lˈeːteː hɛ̃
wavs/000053.wav,जी धन्यवाद आपकी यात्रा शुभ हो,S4258704000330090,ɟˈi dʰˌənjəʋˈaːd ˌaːpkˌi jˈaːtɾaː ʃˈʊbʰ hoː
wavs/000054.wav,मेरे ख्याल से मेरे लिए इंटरनेट बैंकिंग एक काफ़ी सुविधाजनक उपाय है,S4258704000330090,mˌeːɾeː kʰjˈaːl seː mˌeːɾeː lˈɪeː ˌĩʈəɾnˈeːʈ bɛ̃kˈĩɡ ˈeːk kˈaːfi sˌʊʋɪdʰˈaːɟənˌək ʊpˈaːj hɛː
wavs/000055.wav,बैंकिंग का क्योंकि आज के समय में हम काफ़ी जगह पर घूमते फिरते हैं तथा हमें बहुत सारा लेन देन,S4258704000330090,bɛ̃kˈĩɡ kaː kːjˈõkɪ ˈaːɟ keː sˈʌmˌɛj mẽː hˌəm kˈaːfi ɟˈʌɡəh pˈʌɾ ɡʰˈuːmtˌeː pʰˈɪɾtˌeː hɛ̃ tˈʌtʰaː hˈʌmẽː bˈʌhʊt sˈaːɾaː lˈeːn dˈeːn
wavs/000056.wav,दूसरे शहरों से करना पड़ता है अंतर्राष्ट्रीय व्यापार होने के कारण जिसके चलते आमने सामने वाली जो बैंकिंग है वह काफ़ी जगह पर नहीं काम आती है तथा बहुत ही ज़्यादा,S4258704000330090,dˈuːsɾˌeː ʃˈʌhəɾˌõ seː kˈʌɾnˌaː pˈʌr.tˌaː hɛː ˌʌntərɾˈaːʂʈɾij ʋjaːpˈaːɾ hˈoːneː keː kˈaːɾəɳ ɟˈɪskˌeː cˈʌltˌeː ˈaːmnˌeː sˈaːmnˌeː ʋˈaːli ɟˈoː bɛ̃kˈĩɡ hɛː ʋˌəh kˈaːfi ɟˈʌɡəh pˈʌɾ nˈʌhĩ kˈaːm ˈaːti hɛː tˈʌtʰaː bˈʌhʊt hˈi zjˈaːdaː
wavs/000057.wav,दिक्कत होती है इसमें किंतु इंटरनेट के माध्यम से अगर हम पैसा एक जगह से दूसरी जगह,S4258704000330090,dˈɪkːət hˈoːti hɛː ˈɪsmˌẽː kˈĩtʊ ˌĩʈəɾnˈeːʈ keː mˈaːdʰjəm seː ˌʌɡəɾ hˌəm pˈɛːsaː ˈeːk ɟˈʌɡəh seː dˈuːsɾˌi ɟˈʌɡəh
wavs/000058.wav,सुरक्षित तरीके से तथा एक पारदर्शी तरीके से भेज सकें तो यह बहुत ही ज़्यादा,S4258704000330090,sʊɾˈʌkʃɪt təɾˈiːkeː seː tˈʌtʰaː ˈeːk pˌaːɾədˈʌrʃi təɾˈiːkeː seː bʰˈeːɟ sˈʌkẽː tˈoː jˌəh bˈʌhʊt hˈi zjˈaːdaː
wavs/000059.wav,फ़ायदेमंद तथा आसान तरीका है जो कि आज का युवा पसंद कर रहा है और साथ ही साथ व्यक्तिगत बैंकिंग जो होती है उसमें,S4258704000330090,fˌaːjdeːmˈʌnd tˈʌtʰaː aːsˈaːn təɾˈiːkaː hɛː ɟˈoː kˈɪ ˈaːɟ kaː jˈʊʋaː pəsˈʌnd kˈʌɾ ɾˌəhaː hɛː ɔːɾ sˈaːtʰ hˈi sˈaːtʰ ʋjˈʌktɪɡˌət bɛ̃kˈĩɡ ɟˈoː hˈoːti hɛː ˈʊsmˌẽː
wavs/000060.wav,हम कई बार ऐसा होता है कि हम बैंक नहीं जा पाते हैं और सरकार के कुछ नियमों के कारण या फिर महामारी के चलते बैंकिंग जो है वह ठप्प पड़ जाती है तथा पैसों का लेन देन नहीं हो पाता,S4258704000330090,hˌəm kˈʌi bˈaːɾ ˈɛːsaː hˈoːtaː hɛː kˈɪ hˌəm bˈɛ̃k nˈʌhĩ ɟˈaː pˈaːteː hɛ̃ ɔːɾ sˌəɾkˈaːɾ keː kˈʊcʰ nˈɪjmˌõ keː kˈaːɾəɳ jˈaː pʰˈɪɾ mˌəhaːmˈaːɾi keː cˈʌltˌeː bɛ̃kˈĩɡ ɟˈoː hɛː ʋˌəh ʈʰˈʌpː pˈʌr. ɟˈaːti hɛː tˈʌtʰaː pˈɛːsõ kaː lˈeːn dˈeːn nˈʌhĩ hoː pˈaːtaː
wavs/000061.wav,जैसे कि हाल ही में अभी कोरोना वायरस के समय पर हुआ था जो बैंकिंग थी वह बंद हो गई थी तथा लोगों का घर से निकलना आना जाना बंद था किंतु इंटरनेट बैंकिंग होने के कारण,S4258704000330090,ɟˈɛːseː kˈɪ hˈaːl hˈi mẽː ˈʌbʰi koːɾˈoːnaː ʋˈaːjəɾˌəs keː sˈʌmˌɛj pˈʌɾ hˈʊaː tʰaː ɟˈoː bɛ̃kˈĩɡ tʰi ʋˌəh bˈʌnd hoː ɡˈʌi tʰi tˈʌtʰaː lˈoːɡõ kaː ɡʰˈʌɾ seː nˈɪkəlnaː ˈaːnaː ɟˈaːnaː bˈʌnd tʰaː kˈĩtʊ ˌĩʈəɾnˈeːʈ bɛ̃kˈĩɡ hˈoːneː keː kˈaːɾəɳ
wavs/000062.wav,पैसों का लेन देन लगातार चलता रहा और किसी भी तरह तरह से,S4258704000330090,pˈɛːsõ kaː lˈeːn dˈeːn lˌəɡaːtˈaːɾ cˈʌltˌaː ɾˌəhaː ɔːɾ kˈɪsi bʰˈi tˈʌɾəh tˈʌɾəh seː
wavs/000063.wav,व्यवसाय में दिककते नहीं हुईं और साथ ही साथ कोरोना जो था वह छूने से भी फैल रहा था किंतु इंटरनेट के माध्यम के बैंकिंग से कोई भी छूना या,S4258704000330090,ʋjˌəʋsˈaːj mẽː dˈɪkəkteː nˈʌhĩ hʊˈiːn ɔːɾ sˈaːtʰ hˈi sˈaːtʰ koːɾˈoːnaː ɟˈoː tʰaː ʋˌəh cʰˈuːneː seː bʰˈi pʰˈɛːl ɾˌəhaː tʰaː kˈĩtʊ ˌĩʈəɾnˈeːʈ keː mˈaːdʰjəm keː bɛ̃kˈĩɡ seː kˈoːi bʰˈi cʰˈuːnaː jˈaː
wavs/000064.wav,टच नहीं होता था जिसके चलते कोरोना के फैलने की जो गति थी उसमें भी धीमा हुआ तथा यह सुरक्षित भी था,S4258704000330090,ʈˈʌc nˈʌhĩ hˈoːtaː tʰaː ɟˈɪskˌeː cˈʌltˌeː koːɾˈoːnaː keː pʰˈɛːlnˌeː ki ɟˈoː ɡˈʌtɪ tʰi ˈʊsmˌẽː bʰˈi dʰˈiːmaː hˈʊaː tˈʌtʰaː jˌəh sʊɾˈʌkʃɪt bʰˈi tʰaː
wavs/000065.wav,इसलिए मेरे लिए इंटरनेट बैंकिंग एक काफ़ी अच्छा माध्यम है बैंकिंग करने का,S4258704000330090,ˈɪslˌɪeː mˌeːɾeː lˈɪeː ˌĩʈəɾnˈeːʈ bɛ̃kˈĩɡ ˈeːk kˈaːfi ˈʌcʰcʰaː mˈaːdʰjəm hɛː bɛ̃kˈĩɡ kˈʌɾnˌeː kaː
wavs/000066.wav,हाँ मैंने एक बड़े शिवलिंग निर्माण में भाग लिया था जो कि पाँच फीट बड़ा था,S4258704000330090,hˈã mˈɛ̃neː ˈeːk bˈʌr.eː ʃˌɪʋlˈĩɡ nɪrmˈaːɳ mẽː bʰˈaːɡ lˈɪjaː tʰaː ɟˈoː kˈɪ pˈãnc pʰˈiːʈ bˈʌr.aː tʰaː
wavs/000067.wav,मुख्यतः हमारे सामने जो सबसे बड़ी चुनौती थी वह थी शिवलिंग को आकार देना और इस तरह से आकार देना की शिवलिंग ढहे न,S4258704000330090,mˈʊkʰjətˌəh həmˌaːɾeː sˈaːmnˌeː ɟˈoː sˈʌbsˌeː bˈʌr.i cʊnˈɔːti tʰi ʋˌəh tʰi ʃˌɪʋlˈĩɡ koː aːkˈaːɾ dˈeːnaː ɔːɾ ˈɪs tˈʌɾəh seː aːkˈaːɾ dˈeːnaː ki ʃˌɪʋlˈĩɡ ɖʰˈʌheː nˈə
wavs/000068.wav,जिसके लिए हमने बाल्टियों का इस्तेमाल किया था और बाल्टियाँ उस आकर में होती हैं,S4258704000330090,ɟˈɪskˌeː lˈɪeː hˈʌmnˌeː bˈaːlʈɪjˌõ kaː ˌɪsteːmˈaːl kˈɪjaː tʰaː ɔːɾ bˈaːlʈɪjˌã ˈʊs ˈaːkəɾ mẽː hˈoːti hɛ̃
