wav,text,speaker,phonemes
wavs/000040.wav,हाँ गाँव एरिया सबसे सस्ता है इसमें आप को कोई दिक्कत नहीं होगी आप आराम से यहाँ रहिए चाहे जो करिए कोई दिक्कत नहीं होगी आपका घर एकदम अच्छे से रहेगा अच्छी जगह है,S4258895800327852,hˈã ɡˈãnʋ ˈeːɾɪjˌaː sˈʌbsˌeː sˈʌstaː hɛː ˈɪsmˌẽː ˌaːp koː kˈoːi dˈɪkːət nˈʌhĩ hˈoːɡi ˌaːp aːɾˈaːm seː jˈʌhã ɾˈʌhɪˌeː cˈaːheː ɟˈoː kˈʌɾɪˌeː kˈoːi dˈɪkːət nˈʌhĩ hˈoːɡi ˌaːpkˌaː ɡʰˈʌɾ ˈeːkədˌəm ˈʌcʰcʰeː seː ɾəhˈeːɡaː ˈʌcʰcʰi ɟˈʌɡəh hɛː
wavs/000041.wav,हाँ कोई दिक्कत नहीं वो हमारे कंटेक्ट में हैं वो सब मिस्त्री लोग सब बना देंगे गिट्टी बालू सरिया सब,S4258895800327852,hˈã kˈoːi dˈɪkːət nˈʌhĩ ʋoː həmˌaːɾeː kəɳʈˈeːkʈ mẽː hɛ̃ ʋoː sˈʌb mˈɪstɾi lˈoːɡ sˈʌb bˈʌnaː dˈẽːɡeː ɡˈɪʈʈi bˈaːluː sˈʌɾɪjˌaː sˈʌb
wavs/000042.wav,हाँ वो भी बन जाएगा हमारे कंटेक्ट में सब कुछ है आपको जो जो चाहिए हमको बता दीजिएगा पहले आईए देख लीजिये जमीन,S4258895800327852,hˈã ʋoː bʰˈi bˈʌn ɟaːˈeːɡaː həmˌaːɾeː kəɳʈˈeːkʈ mẽː sˈʌb kˈʊcʰ hɛː ˌaːpkˌoː ɟˈoː ɟˈoː cˈaːhɪˌeː hˈʌmkˌoː bˈʌtaː dˌiːɟɪˈeːɡaː pˈʌhəlˌeː aːˈiːeː dˈeːkʰ lˈiːɟɪjˌeː ɟəmˈiːn
wavs/000043.wav,यही दस पन्द्रह हजार बीस हजार में हो जाएगा आपका तीन कमरे का है ना अच्छे से हो जाएगा,S4258895800327852,jˈʌhi dˈʌs pˈʌndɾəh həɟˈaːɾ bˈiːs həɟˈaːɾ mẽː hoː ɟaːˈeːɡaː ˌaːpkˌaː tˈiːn kˈʌmɾˌeː kaː hɛː nˈaː ˈʌcʰcʰeː seː hoː ɟaːˈeːɡaː
wavs/000044.wav,हाँ वो भी हो जाएगा प्लंबर की दुकान है बगल में उसे उनसे बोल देंगे वो भी कर देंगे आपका काम,S4258895800327852,hˈã ʋoː bʰˈi hoː ɟaːˈeːɡaː plˈʌmbəɾ ki dʊkˈaːn hɛː bˈʌɡəl mẽː ˈʊseː ˈʊnsˌeː bˈoːl dˈẽːɡeː ʋoː bʰˈi kˈʌɾ dˈẽːɡeː ˌaːpkˌaː kˈaːm
wavs/000045.wav,हाँ हमारे यहाँ क्या कहते हैं फिट के हिसाब से जमीन मिलती है आप जमीन देख लीजिए उसके बाद ले लीजिए हमें कोई दिक्कत नहीं अच्छी जमीन है आपके लिए सही है,S4258895800327852,hˈã həmˌaːɾeː jˈʌhã kːjaː kˈʌhətˌeː hɛ̃ pʰˈɪʈ keː hɪsˈaːb seː ɟəmˈiːn mˈɪltˌi hɛː ˌaːp ɟəmˈiːn dˈeːkʰ lˈiːɟɪˌeː ˌʊskˌeː bˈaːd lˈeː lˈiːɟɪˌeː hˈʌmẽː kˈoːi dˈɪkːət nˈʌhĩ ˈʌcʰcʰi ɟəmˈiːn hɛː ˌaːpkˌeː lˈɪeː sˈʌhi hɛː
wavs/000046.wav,हाँ,S4258895800327852,hˈã
wavs/000047.wav,नहीं कोई लफड़ा नहीं पहले हाँ ये रजिस्ट्री आपके नाम हो जाएगी जमीन उसके बाद आप आराम से हमको तब कैश दीजिएगा इसमें कोई जबरजस्ती नहीं है इसमें कोई एफ आई आर दर्ज या वकील कोई भी कंटेक्ट नहीं है ये आपका डायरेक्ट आपके आपके हाथों में रजिस्टर करके देंगे आपका जमीन,S4258895800327852,nˈʌhĩ kˈoːi lˈʌpʰr.ˌaː nˈʌhĩ pˈʌhəlˌeː hˈã jeː ɾəɟˈɪsʈɾi ˌaːpkˌeː nˈaːm hoː ɟaːˈeːɡi ɟəmˈiːn ˌʊskˌeː bˈaːd ˌaːp aːɾˈaːm seː hˈʌmkˌoː tˈʌb kˈɛːʃ dˌiːɟɪˈeːɡaː ˈɪsmˌẽː kˈoːi ɟˌəbəɾəɟˈʌsti nˈʌhĩ hɛː ˈɪsmˌẽː kˈoːi ˈeːpʰ ˈaːi ˈaːɾ dˈʌɾɟ jˈaː ʋəkˈiːl kˈoːi bʰˈi kəɳʈˈeːkʈ nˈʌhĩ hɛː jeː ˌaːpkˌaː ɖˌaːjɾˈeːkʈ ˌaːpkˌeː ˌaːpkˌeː hˈaːtʰõ mẽː ɾəɟˈɪsʈəɾ kˈʌɾkˌeː dˈẽːɡeː ˌaːpkˌaː ɟəmˈiːn
wavs/000048.wav,हाँ,S4258895800327852,hˈã
wavs/000049.wav,गली सही है सही है एकदम अच्छा है आपका घर अच्छे से बन जाएगा दो कमरा आगे बन सकता है और उसके बाद एक कमरा पीछे बनवा लीजिए लैट्रिन बाथरूम पीछे बनवा लीजिए आगे हॉल है बना सकते हैं आप अच्छे से,S4258895800327852,ɡˈʌli sˈʌhi hɛː sˈʌhi hɛː ˈeːkədˌəm ˈʌcʰcʰaː hɛː ˌaːpkˌaː ɡʰˈʌɾ ˈʌcʰcʰeː seː bˈʌn ɟaːˈeːɡaː dˈoː kˈʌmɾˌaː ˈaːɡeː bˈʌn sˈʌktˌaː hɛː ɔːɾ ˌʊskˌeː bˈaːd ˈeːk kˈʌmɾˌaː pˈiːcʰeː bˈʌnʋˌaː lˈiːɟɪˌeː lˈɛːʈɾɪn bˌaːtʰɾˈuːm pˈiːcʰeː bˈʌnʋˌaː lˈiːɟɪˌeː ˈaːɡeː hˈɔl hɛː bˈʌnaː sˈʌktˌeː hɛ̃ ˌaːp ˈʌcʰcʰeː seː
wavs/000050.wav,हाँ,S4258895800327852,hˈã
wavs/000051.wav,ऐसा है <unintelligible>,S4258895800327852,ˈɛːsaː hɛː (en)ˌʌnɪntˈɛlɪdʒəbəl(hi)
wavs/000052.wav,प कराती हैं तो आप सस्ता पड़ सकता है क्योंकि अगर लेडिज के नाम पर होता है तो जमीन सस्ती मिलती है अगर आप अपने हस्बैंड के नाम से कराएँगी तो जमीन थोड़ी महंगी मिलती है क्योंकि हस्बैंड लोगों के नाम पर रजिस्ट्री थोड़ा महंगा लगता है,S4258895800327852,pˈə kəɾˈaːti hɛ̃ tˈoː ˌaːp sˈʌstaː pˈʌr. sˈʌktˌaː hɛː kːjˈõkɪ ˌʌɡəɾ lˈeːɖɪɟ keː nˈaːm pˈʌɾ hˈoːtaː hɛː tˈoː ɟəmˈiːn sˈʌsti mˈɪltˌi hɛː ˌʌɡəɾ ˌaːp ˈʌpnˌeː həsbˈɛ̃ɖ keː nˈaːm seː kˌəɾaːˈẽːɡi tˈoː ɟəmˈiːn tʰˈoːr.i məhˈʌŋɡi mˈɪltˌi hɛː kːjˈõkɪ həsbˈɛ̃ɖ lˈoːɡõ keː nˈaːm pˈʌɾ ɾəɟˈɪsʈɾi tʰˈoːr.aː məhˈʌŋɡaː lˈʌɡtˌaː hɛː
wavs/000053.wav,नमस्ते बताइएगा हमको,S4258895800327852,nəmˈʌsteː bˌətaːɪˈeːɡaː hˈʌmkˌoː
wavs/000054.wav,जब मैं मुंबई गया था वहाँ के लोग मराठी बोलते थे तो मैं वहाँ सबसे अच्छा जगह मुझको जुहू लगा जुहू वहाँ गए थे,S4258895800327852,ɟˈʌb mɛ̃ mˈũbˌi ɡˈʌjaː tʰaː ʋˈʌhã keː lˈoːɡ məɾˈaːʈʰi bˈoːltˌeː tʰeː tˈoː mɛ̃ ʋˈʌhã sˈʌbsˌeː ˈʌcʰcʰaː ɟˈʌɡəh mˈʊɟʰkˌoː ɟˈʊhuː lˈʌɡaː ɟˈʊhuː ʋˈʌhã ɡˈʌeː tʰeː
wavs/000055.wav,नदी के किनारे दरिया के किनारे वहाँ दोस्त लोग थे अच्छे से एकदम माहौल अच्छा था वहाँ के लहर,S4258895800327852,nˈʌdi keː kɪnˈaːɾeː dˈʌɾɪjˌaː keː kɪnˈaːɾeː ʋˈʌhã dˈoːst lˈoːɡ tʰeː ˈʌcʰcʰeː seː ˈeːkədˌəm maːhˈɔːl ˈʌcʰcʰaː tʰaː ʋˈʌhã keː lˈʌhəɾ
wavs/000056.wav,उस समुद्र की लहर अच्छा लगा हमको वहाँ पर बैठ कर दो तीन घंटे मजे लिए हम लोग वहाँ पर आराम से चिप्स वो सब पॉपकॉन खाते हुए,S4258895800327852,ˈʊs səmˈʊdɾə ki lˈʌhəɾ ˈʌcʰcʰaː lˈʌɡaː hˈʌmkˌoː ʋˈʌhã pˈʌɾ bˈɛːʈʰ kˈʌɾ dˈoː tˈiːn ɡʰˈʌɳʈeː mˈʌɟeː lˈɪeː hˌəm lˈoːɡ ʋˈʌhã pˈʌɾ aːɾˈaːm seː cˈɪps ʋoː sˈʌb pˈɔpkˌɔn kʰˈaːteː hˈʊeː
wavs/000057.wav,आराम से हम लोगों की टाइम कब बीत गई पता भी नहीं चला अच्छे से वहाँ जाकर हमको बहुत अच्छा लगा वहाँ एक चीज ज़्यादा ही अच्छा लगा जब वहाँ कोई आता था,S4258895800327852,aːɾˈaːm seː hˌəm lˈoːɡõ ki ʈˈaːɪm kˈʌb bˈiːt ɡˈʌi pˈʌtaː bʰˈi nˈʌhĩ cˈʌlaː ˈʌcʰcʰeː seː ʋˈʌhã ɟˈaːkəɾ hˈʌmkˌoː bˈʌhʊt ˈʌcʰcʰaː lˈʌɡaː ʋˈʌhã ˈeːk cˈiːɟ zjˈaːdaː hˈi ˈʌcʰcʰaː lˈʌɡaː ɟˈʌb ʋˈʌhã kˈoːi ˈaːtaː tʰaː
wavs/000058.wav,तो रीस्पेक्ट देके बात करता था हर एक चीज अच्छे से किया करता था वहाँ जाने से ये सीख मिली कोई भी कितना भी बड़ा हो चाहे जहाँ मिले चाहे अच्छा प्लेस हो चाहे खराब प्लेस बस उसको रीस्पेक्ट से बात करें अगर वो तो हर एक चीज अच्छा लगता है और मैं एक बार और गया था संगम,S4258895800327852,tˈoː ɾispˈeːkʈ dˈeːkeː bˈaːt kˈʌɾtˌaː tʰaː hˈʌɾ ˈeːk cˈiːɟ ˈʌcʰcʰeː seː kˈɪjaː kˈʌɾtˌaː tʰaː ʋˈʌhã ɟˈaːneː seː jeː sˈiːkʰ mˈɪli kˈoːi bʰˈi kˈɪtnˌaː bʰˈi bˈʌr.aː hoː cˈaːheː ɟˈʌhã mˈɪleː cˈaːheː ˈʌcʰcʰaː plˈeːs hoː cˈaːheː kʰəɾˈaːb plˈeːs bˈʌs ˈʊskˌoː ɾispˈeːkʈ seː bˈaːt kˈʌɾẽː ˌʌɡəɾ ʋoː tˈoː hˈʌɾ ˈeːk cˈiːɟ ˈʌcʰcʰaː lˈʌɡtˌaː hɛː ɔːɾ mɛ̃ ˈeːk bˈaːɾ ɔːɾ ɡˈʌjaː tʰaː sˈʌŋɡəm
wavs/000059.wav,तीर्थ यात्रा जहाँ सब जाते हैं वहाँ पर गया था वहाँ पर भी बहुत सुंदर अच्छी जगह है,S4258895800327852,tˈiːɾtʰ jˈaːtɾaː ɟˈʌhã sˈʌb ɟˈaːteː hɛ̃ ʋˈʌhã pˈʌɾ ɡˈʌjaː tʰaː ʋˈʌhã pˈʌɾ bʰˈi bˈʌhʊt sˈũdəɾ ˈʌcʰcʰi ɟˈʌɡəh hɛː
wavs/000060.wav,वहाँ जाकर सब लोग स्नान करते हैं गंगा स्नान करने के बाद यहाँ माघ मेला भी लगता है मेला में इतना ज़्यादा भीड़ रहता है इतना ज़्यादा भीड़ रहता है,S4258895800327852,ʋˈʌhã ɟˈaːkəɾ sˈʌb lˈoːɡ snˈaːn kˈʌɾtˌeː hɛ̃ ɡˈʌŋɡaː snˈaːn kˈʌɾnˌeː keː bˈaːd jˈʌhã mˈaːɡʰ mˈeːlaː bʰˈi lˈʌɡtˌaː hɛː mˈeːlaː mẽː ˈɪtnˌaː zjˈaːdaː bʰˈiːr. ɾˈʌhətˌaː hɛː ˈɪtnˌaː zjˈaːdaː bʰˈiːr. ɾˈʌhətˌaː hɛː
wavs/000061.wav,यहाँ से बाहर विदेशी लोग आ आते हैं नहाते हैं नहा के यहाँ की सभी मतलब मंदिर मस्जिद में पूजा करते हैं पूजा करने के बाद वो लोग भी,S4258895800327852,jˈʌhã seː bˈaːhəɾ ʋɪdˈeːʃi lˈoːɡ ˈaː ˈaːteː hɛ̃ nəhˈaːteː hɛ̃ nˈʌhaː keː jˈʌhã ki sˈʌbʰi mˈʌtəlˌəb mˈʌndɪɾ mˈʌsɟɪd mẽː pˈuːɟaː kˈʌɾtˌeː hɛ̃ pˈuːɟaː kˈʌɾnˌeː keː bˈaːd ʋoː lˈoːɡ bʰˈi
wavs/000062.wav,हिन्दी संस्कृत कल्चर अपनाते हैं वो लोग हर एक कंट्री में जाते हैं बहुत फोरेनर यहाँ आकर अपना मतलब,S4258895800327852,hˈɪndi sˈʌnskɾɪt kˈʌlcəɾ ˌʌpnˈaːteː hɛ̃ ʋoː lˈoːɡ hˈʌɾ ˈeːk kˈʌɳʈɾi mẽː ɟˈaːteː hɛ̃ bˈʌhʊt pʰoːɾˈeːnəɾ jˈʌhã ˈaːkəɾ ˈʌpnˌaː mˈʌtəlˌəb
wavs/000063.wav,दान में जो देना होता है दान भी करते हैं वो लोग फ़ॉरनेर फोरेनर को सब लोग उल्टा सीधा बोलते हैं बट वो लोग होते नहीं है बहुत अच्छे दिल वाले होते हैं नेक होते हैं,S4258895800327852,dˈaːn mẽː ɟˈoː dˈeːnaː hˈoːtaː hɛː dˈaːn bʰˈi kˈʌɾtˌeː hɛ̃ ʋoː lˈoːɡ fˌɔɾnˈeːɾ pʰoːɾˈeːnəɾ koː sˈʌb lˈoːɡ ˈʊlʈaː sˈiːdʰaː bˈoːltˌeː hɛ̃ bˈʌʈ ʋoː lˈoːɡ hˈoːteː nˈʌhĩ hɛː bˈʌhʊt ˈʌcʰcʰeː dˈɪl ʋˈaːleː hˈoːteː hɛ̃ nˈeːk hˈoːteː hɛ̃
wavs/000064.wav,वो लोग भी हाँ नए पुल पे और बाकी सब जगह घूमते हैं हम एक बार पहाड़ पे गए थे,S4258895800327852,ʋoː lˈoːɡ bʰˈi hˈã nˈʌeː pˈʊl pˈeː ɔːɾ bˈaːki sˈʌb ɟˈʌɡəh ɡʰˈuːmtˌeː hɛ̃ hˌəm ˈeːk bˈaːɾ pəhˈaːr. pˈeː ɡˈʌeː tʰeː
wavs/000065.wav,क्या कहते हैं कुसियारा फाल वहाँ पहाड़ पे झड़ना अच्छा से गिर रहा था बहुत अच्छा सुंदर वहाँ पर,S4258895800327852,kːjaː kˈʌhətˌeː hɛ̃ kˌʊsɪjˈaːɾaː pʰˈaːl ʋˈʌhã pəhˈaːr. pˈeː ɟʰˈʌr.nˌaː ˈʌcʰcʰaː seː ɡˈɪɾ ɾˌəhaː tʰaː bˈʌhʊt ˈʌcʰcʰaː sˈũdəɾ ʋˈʌhã pˈʌɾ
wavs/000066.wav,क्या कहते हैं घूमने लगा टहलने लगा बहुत अच्छा था मैं और मेरे दोस्त लोग गए थे उस पहाड़ के,S4258895800327852,kːjaː kˈʌhətˌeː hɛ̃ ɡʰˈuːmnˌeː lˈʌɡaː ʈˈʌhəlneː lˈʌɡaː bˈʌhʊt ˈʌcʰcʰaː tʰaː mɛ̃ ɔːɾ mˌeːɾeː dˈoːst lˈoːɡ ɡˈʌeː tʰeː ˈʊs pəhˈaːr. keː
wavs/000067.wav,वहाँ झरने पे नहाए और उसके बाद पूरा दिन वहाँ पर टहले थोड़ा जंगल एरिया टाइप था पर्यावरण उधर की एकदम शुद्ध थी,S4258895800327852,ʋˈʌhã ɟʰˈʌɾnˌeː pˈeː nəhˈaːeː ɔːɾ ˌʊskˌeː bˈaːd pˈuːɾaː dˈɪn ʋˈʌhã pˈʌɾ ʈˈʌhəlˌeː tʰˈoːr.aː ɟˈʌŋɡəl ˈeːɾɪjˌaː ʈˈaːɪp tʰaː pərjˈaːʋəɾˌəɳ ˈʊdʰəɾ ki ˈeːkədˌəm ʃˈʊdʰː tʰi
