wav,text,speaker,phonemes
wavs/000010.wav,हलो सर नमस्कार सर उज्जैन से पंकज शर्मा बात कर रहा हूँ सर मुझे पता चला था कि आप कोई प्रॉपर्टी ढूंढ रहे थे उज्जैन में रहने के लिए,S4259295600386560,hˈʌloː sˈʌɾ nˌəmskˈaːɾ sˈʌɾ ʊɟːˈɛːn seː pˈʌŋkəɟ ʃˈʌrmaː bˈaːt kˈʌɾ ɾˌəhaː hũ sˈʌɾ mˌʊɟʰeː pˈʌtaː cˈʌlaː tʰaː kˈɪ ˌaːp kˈoːi pɾɔpˈʌɾʈi ɖʰˈũɖʰ ɾˌəheː tʰeː ʊɟːˈɛːn mẽː ɾˈʌhənˌeː keː lˈɪeː
wavs/000011.wav,तो सर मुझे हाँ मुझे साइट पर इंक्वारी मिली थी और वहीं से आपका नंबर मिला था तो सर आप कितने बजट तक की प्रॉपर्टी देख रहे हैं अरे कितना बड़ा घर चाह रहे हैं आप,S4259295600386560,tˈoː sˈʌɾ mˌʊɟʰeː hˈã mˌʊɟʰeː sˈaːɪʈ pˈʌɾ ˈĩkʋaːɾˌi mˈɪli tʰi ɔːɾ ʋˈʌhĩ seː ˌaːpkˌaː nˈʌmbəɾ mˈɪlaː tʰaː tˈoː sˈʌɾ ˌaːp kˈɪtnˌeː bˈʌɟəʈ tˌək ki pɾɔpˈʌɾʈi dˈeːkʰ ɾˌəheː hɛ̃ ˈʌɾeː kˈɪtnˌaː bˈʌr.aː ɡʰˈʌɾ cˈaːh ɾˌəheː hɛ̃ ˌaːp
wavs/000012.wav,बीस से पच्चीस लाख तक के बीच का हाँ तो सर अभी हमारी अपनी कोलोनी है जिसमें हमारा हम बना कर बेच रहे हैं उसमें एक अच्छी प्रॉपर्टी हमारे पास है अगर आप चाहें तो एक बार विज़िट कर सकते हैं आपके बजट में ही है और टू बी एच के है ग्राउन्ड फ़्लोर बना हुआ जी,S4259295600386560,bˈiːs seː pəcːˈiːs lˈaːkʰ tˌək keː bˈiːc kaː hˈã tˈoː sˈʌɾ ˈʌbʰi həmˌaːɾi ˈʌpnˌi koːlˈoːni hɛː ɟˈɪsmˌẽː həmˌaːɾaː hˌəm bˈʌnaː kˈʌɾ bˈeːc ɾˌəheː hɛ̃ ˈʊsmˌẽː ˈeːk ˈʌcʰcʰi pɾɔpˈʌɾʈi həmˌaːɾeː pˈaːs hɛː ˌʌɡəɾ ˌaːp cˈaːhẽː tˈoː ˈeːk bˈaːɾ ʋˈɪzɪʈ kˈʌɾ sˈʌktˌeː hɛ̃ ˌaːpkˌeː bˈʌɟəʈ mẽː hˈi hɛː ɔːɾ ʈˈuː bˈi ˈeːc keː hɛː ɡɾaːˈʊnɖ flˈoːɾ bˈʌnaː hˈʊaː ɟˈi
wavs/000013.wav,जी ग्राउन्ड फ़्लोर बना हुआ है कंप्लीट टू बेडरूम एक हॉल किचेन दो लेट्रिन बाथरूम है आगे पार्किंग की व्यवस्था है और सिवरेज भी दिया हुआ है कम्प्लीट घर है और अच्छा है,S4259295600386560,ɟˈi ɡɾaːˈʊnɖ flˈoːɾ bˈʌnaː hˈʊaː hɛː kəmplˈiːʈ ʈˈuː bˌeːɖɾˈuːm ˈeːk hˈɔl kɪcˈeːn dˈoː lˈeːʈɾɪn bˌaːtʰɾˈuːm hɛː ˈaːɡeː pˈaːɾkĩɡ ki ʋjəʋˈʌstʰaː hɛː ɔːɾ sˌɪʋɾˈeːɟ bʰˈi dˈɪjaː hˈʊaː hɛː kəmplˈiːʈ ɡʰˈʌɾ hɛː ɔːɾ ˈʌcʰcʰaː hɛː
wavs/000014.wav,और आपके बजट में ही है अगर आप चाहें तो एक बार आपके पास जब भी समय हो तो आप थोड़ा समय निकाल कर अगर आ सकें तो एक तो प्रॉपर्टी वह है और एक दो प्रॉपर्टी और है आपके बजट की तो अगर आप चाहें तो वह भी मैं आपको दिखा दूँगा तो सर आप बता दें कि कब आ सकते हैं आप या आपको पिक अप,S4259295600386560,ɔːɾ ˌaːpkˌeː bˈʌɟəʈ mẽː hˈi hɛː ˌʌɡəɾ ˌaːp cˈaːhẽː tˈoː ˈeːk bˈaːɾ ˌaːpkˌeː pˈaːs ɟˈʌb bʰˈi sˈʌmˌɛj hoː tˈoː ˌaːp tʰˈoːr.aː sˈʌmˌɛj nɪkˈaːl kˈʌɾ ˌʌɡəɾ ˈaː sˈʌkẽː tˈoː ˈeːk tˈoː pɾɔpˈʌɾʈi ʋˌəh hɛː ɔːɾ ˈeːk dˈoː pɾɔpˈʌɾʈi ɔːɾ hɛː ˌaːpkˌeː bˈʌɟəʈ ki tˈoː ˌʌɡəɾ ˌaːp cˈaːhẽː tˈoː ʋˌəh bʰˈi mɛ̃ ˌaːpkˌoː dˈɪkʰaː dˈũnɡaː tˈoː sˈʌɾ ˌaːp bˈʌtaː dˈẽː kˈɪ kˈʌb ˈaː sˈʌktˌeː hɛ̃ ˌaːp jˈaː ˌaːpkˌoː pˈɪk ˈʌp
wavs/000015.wav,तो ठीक है सर मैं एक काम करता हूँ अपने सीनियर्स को बता देता हूँ कि सर के पास संडे को समय है तो जी हाँ सर जी जी,S4259295600386560,tˈoː ʈʰˈiːk hɛː sˈʌɾ mɛ̃ ˈeːk kˈaːm kˈʌɾtˌaː hũ ˈʌpnˌeː sˌiːnɪjˈʌrs koː bˈʌtaː dˈeːtaː hũ kˈɪ sˈʌɾ keː pˈaːs sˈʌɳɖeː koː sˈʌmˌɛj hɛː tˈoː ɟˈi hˈã sˈʌɾ ɟˈi ɟˈi
wavs/000016.wav,जी जी ठीक है सर मैं तो उनको अपडेट कर देता हूँ पर कि संडे का बोल रए हैं सर तो मे एक बार आपको संडे को ग्यारह बजे तक कॉल भी कर लूँगा फिर अगर आप जो समय बताएँगे उस समय आपसे मिल लेता हूँ आकर मैं,S4259295600386560,ɟˈi ɟˈi ʈʰˈiːk hɛː sˈʌɾ mɛ̃ tˈoː ˈʊnkˌoː ˌʌpɖˈeːʈ kˈʌɾ dˈeːtaː hũ pˈʌɾ kˈɪ sˈʌɳɖeː kaː bˈoːl ɾˈʌeː hɛ̃ sˈʌɾ tˈoː mˈeː ˈeːk bˈaːɾ ˌaːpkˌoː sˈʌɳɖeː koː ɡjˈaːɾəh bˈʌɟeː tˌək kˈɔl bʰˈi kˈʌɾ lˈũnɡaː pʰˈɪɾ ˌʌɡəɾ ˌaːp ɟˈoː sˈʌmˌɛj bˌətaːˈẽːɡeː ˈʊs sˈʌmˌɛj ˈaːpsˌeː mˈɪl lˈeːtaː hũ ˈaːkəɾ mɛ̃
wavs/000017.wav,है ना चलिए ठीक है सर ठीक सर ठीक सर थैंक यू सर थैंक यू सो मच,S4259295600386560,hɛː nˈaː cˈʌlɪˌeː ʈʰˈiːk hɛː sˈʌɾ ʈʰˈiːk sˈʌɾ ʈʰˈiːk sˈʌɾ tʰˈɛ̃k jˈuː sˈʌɾ tʰˈɛ̃k jˈuː sˈoː mˈʌc
wavs/000018.wav,हलो सर फेडरल बेंक से पंकज शर्मा बात कर रा हूँ सर मेरे पास इंक्वारी जी नमस्कार सर मेरे पास इंक्वायरी आई थी कि आप कार परचेज़ करना चाह रहे नई,S4259295600386560,hˈʌloː sˈʌɾ pʰˈeːɖəɾˌəl bˈẽːk seː pˈʌŋkəɟ ʃˈʌrmaː bˈaːt kˈʌɾ ɾˈaː hũ sˈʌɾ mˌeːɾeː pˈaːs ˈĩkʋaːɾˌi ɟˈi nˌəmskˈaːɾ sˈʌɾ mˌeːɾeː pˈaːs ˈĩkʋaːjɾi ˈaːi tʰi kˈɪ ˌaːp kˈaːɾ pˌəɾcˈeːz kˈʌɾnˌaː cˈaːh ɾˌəheː nˈʌi
wavs/000019.wav,जी उसके लिए आप लोन की रिक्वायरमेंट चाहते सर कितना लोन चाह रहे हैं आप,S4259295600386560,ɟˈi ˌʊskˌeː lˈɪeː ˌaːp lˈoːn ki ɾˌɪkʋaːjˌəɾmˈẽːʈ cˈaːhətˌeː sˈʌɾ kˈɪtnˌaː lˈoːn cˈaːh ɾˌəheː hɛ̃ ˌaːp
wavs/000020.wav,जी तो कितना आठ से दस लाख कितना चाह रहे हैं पाँच लाख सात लाख दस लाख कितना चाह रहे हैं सर आप,S4259295600386560,ɟˈi tˈoː kˈɪtnˌaː ˈaːʈʰ seː dˈʌs lˈaːkʰ kˈɪtnˌaː cˈaːh ɾˌəheː hɛ̃ pˈãnc lˈaːkʰ sˈaːt lˈaːkʰ dˈʌs lˈaːkʰ kˈɪtnˌaː cˈaːh ɾˌəheː hɛ̃ sˈʌɾ ˌaːp
wavs/000021.wav,आठ लाख की रिक्वायरमेंट हाँ जी सर तो हो जाएगा अभी आप क्या करते हैं,S4259295600386560,ˈaːʈʰ lˈaːkʰ ki ɾˌɪkʋaːjˌəɾmˈẽːʈ hˈã ɟˈi sˈʌɾ tˈoː hoː ɟaːˈeːɡaː ˈʌbʰi ˌaːp kːjaː kˈʌɾtˌeː hɛ̃
wavs/000022.wav,गौरमेंट सर्विस में हाँ तो सर आपको तो आसानी से हो जाएगा क्योंकि आपकी सैलरी आती है तो कोई दिक्कत भी नहीं आएगी आपका सिविल चेक कर लेंगे उसके हिसाब से जितनी वैसे नाइन्टी परसेंट तक फ़न्डिंग हो जाती है एट्टी फ़ाइव से नाइन्टी परसेंट तक फ़न्डिंग हो जाती है,S4259295600386560,ɡˌɔːɾmˈẽːʈ sˈʌrʋɪs mẽː hˈã tˈoː sˈʌɾ ˌaːpkˌoː tˈoː aːsˈaːni seː hoː ɟaːˈeːɡaː kːjˈõkɪ ˌaːpkˌi sˈɛːlɾˌi ˈaːti hɛː tˈoː kˈoːi dˈɪkːət bʰˈi nˈʌhĩ aːˈeːɡi ˌaːpkˌaː sˈɪʋɪl cˈeːk kˈʌɾ lˈẽːɡeː ˌʊskˌeː hɪsˈaːb seː ɟˈɪtnˌi ʋˈɛːseː naːˈɪnʈi pˌəɾsˈẽːʈ tˌək fənɖˈĩɡ hoː ɟˈaːti hɛː ˈeːʈʈi fˈaːɪʋ seː naːˈɪnʈi pˌəɾsˈẽːʈ tˌək fənɖˈĩɡ hoː ɟˈaːti hɛː
wavs/000023.wav,और रेट ऑफ़ इंटरेस्ट नाइन पॉइंट सेवन फ़ाइव चल रहा है अभी हमारे यहाँ और आपकी प्रोफ़ाइल के ऊपर अगर प्रोफ़ाइल अगर अच्छी होगी तो थोड़ा कम ज़्यादा भी हो जाएगा,S4259295600386560,ɔːɾ ɾˈeːʈ ˈɔf ˌĩʈɾˈeːsʈ nˈaːɪn pɔˈĩʈ sˈeːʋən fˈaːɪʋ cˈʌl ɾˌəhaː hɛː ˈʌbʰi həmˌaːɾeː jˈʌhã ɔːɾ ˌaːpkˌi pɾoːfˈaːɪl keː ˈupəɾ ˌʌɡəɾ pɾoːfˈaːɪl ˌʌɡəɾ ˈʌcʰcʰi hˈoːɡi tˈoː tʰˈoːr.aː kˈʌm zjˈaːdaː bʰˈi hoː ɟaːˈeːɡaː
wavs/000024.wav,और अगर आप दस से बीस परसेंट डाउन पेमेंट कर देंगे तो आसानी से हो जाएगा तो आपके मिनिमम डाक्यूमेंट लगेंगे चेक आधार कार्ड पेन कार्ड ओर आपका लास्ट सिक्स मन्थ का बेंक इस्टेटमेंट लगेगा,S4259295600386560,ɔːɾ ˌʌɡəɾ ˌaːp dˈʌs seː bˈiːs pˌəɾsˈẽːʈ ɖˈaːʊn peːmˈẽːʈ kˈʌɾ dˈẽːɡeː tˈoː aːsˈaːni seː hoː ɟaːˈeːɡaː tˈoː ˌaːpkˌeː mˈɪnɪmˌəm ɖˈaːkːjuːmˌẽːʈ ləɡˈẽːɡeː cˈeːk aːdʰˈaːɾ kˈaːɾɖ pˈeːn kˈaːɾɖ ˈoːɾ ˌaːpkˌaː lˈaːsʈ sˈɪks mˈʌntʰ kaː bˈẽːk ˌɪsʈeːʈmˈẽːʈ ləɡˈeːɡaː
wavs/000025.wav,तो एक बार आपकी फ़ाइल लगा कर देख लेते हैं कितनी फ़न्डिंग हो जाती है क्या और अगर ऊपर से अप्रूवल आ जाता है तो काफ़ी आसानी से हो भी जाएगा आप काम वैसे आपकी जॉब है तो कोई दिक्कत नहीं आएगी क्या तो मैं चाहूँगा कि सर आपके डाकुमेंट एक बार मुझे आप वॉट्सअप कर दें सारे तो,S4259295600386560,tˈoː ˈeːk bˈaːɾ ˌaːpkˌi fˈaːɪl lˈʌɡaː kˈʌɾ dˈeːkʰ lˈeːteː hɛ̃ kˈɪtnˌi fənɖˈĩɡ hoː ɟˈaːti hɛː kːjaː ɔːɾ ˌʌɡəɾ ˈupəɾ seː ʌpɾˈuːʋəl ˈaː ɟˈaːtaː hɛː tˈoː kˈaːfi aːsˈaːni seː hoː bʰˈi ɟaːˈeːɡaː ˌaːp kˈaːm ʋˈɛːseː ˌaːpkˌi ɟˈɔb hɛː tˈoː kˈoːi dˈɪkːət nˈʌhĩ aːˈeːɡi kːjaː tˈoː mɛ̃ caːhˈũnɡaː kˈɪ sˈʌɾ ˌaːpkˌeː ɖˌaːkʊmˈẽːʈ ˈeːk bˈaːɾ mˌʊɟʰeː ˌaːp ʋˈɔʈsəˌəp kˈʌɾ dˈẽː sˈaːɾeː tˈoː
wavs/000026.wav,हाँ जी सर तो एक बार यह पूरे डॉक्यूमेंट दे दें तो मैं एक बार चेक करा लेता हूँ पूरा फ़ाइल लगा कर और जैसे ही अप्रूवल आता है या जो भी डीटेल आती है मैं आपको वापस से सेंड करता हूँ,S4259295600386560,hˈã ɟˈi sˈʌɾ tˈoː ˈeːk bˈaːɾ jˌəh pˈuːɾeː ɖˌɔkːjuːmˈẽːʈ dˈeː dˈẽː tˈoː mɛ̃ ˈeːk bˈaːɾ cˈeːk kˈʌɾaː lˈeːtaː hũ pˈuːɾaː fˈaːɪl lˈʌɡaː kˈʌɾ ɔːɾ ɟˈɛːseː hˈi ʌpɾˈuːʋəl ˈaːtaː hɛː jˈaː ɟˈoː bʰˈi ɖiʈˈeːl ˈaːti hɛː mɛ̃ ˌaːpkˌoː ʋˈaːpəs seː sˈẽːɖ kˈʌɾtˌaː hũ
wavs/000027.wav,है ना चलिए ठीक है सर ओके फिर मैं कोन्टेक्ट करता हूँ आपसे जी ठीक सर ठीक,S4259295600386560,hɛː nˈaː cˈʌlɪˌeː ʈʰˈiːk hɛː sˈʌɾ ˈoːkeː pʰˈɪɾ mɛ̃ koːnʈˈeːkʈ kˈʌɾtˌaː hũ ˈaːpsˌeː ɟˈi ʈʰˈiːk sˈʌɾ ʈʰˈiːk
wavs/000028.wav,अगर ऑउटडोर एक्टिविटी के बारे में बात करें तो वैसे तो बहुत सारी ऑउटडोर एक्टिविटी जो मैंने काफ़ी,S4259295600386560,ˌʌɡəɾ ˌɔʊʈɖˈoːɾ ˈeːkʈɪʋˌɪʈi keː bˈaːɾeː mẽː bˈaːt kˈʌɾẽː tˈoː ʋˈɛːseː tˈoː bˈʌhʊt sˈaːɾi ˌɔʊʈɖˈoːɾ ˈeːkʈɪʋˌɪʈi ɟˈoː mˈɛ̃neː kˈaːfi
wavs/000029.wav,समय पहले करी हैं या बचपन में भी करी हैं क्योंकि अब तो ऐसी उमर नहीं कि जिसमें मैं बहुत ज़्यादा ऑउटडोर एक्टिविटी कर पाऊँ स्वास्थ्य के कारण,S4259295600386560,sˈʌmˌɛj pˈʌhəlˌeː kˈʌɾi hɛ̃ jˈaː bˈʌcəpˌən mẽː bʰˈi kˈʌɾi hɛ̃ kːjˈõkɪ ˈʌb tˈoː ˈɛːsi ˈʊməɾ nˈʌhĩ kˈɪ ɟˈɪsmˌẽː mɛ̃ bˈʌhʊt zjˈaːdaː ˌɔʊʈɖˈoːɾ ˈeːkʈɪʋˌɪʈi kˈʌɾ pˈaːũ sʋˈaːstʰjə keː kˈaːɾəɳ
wavs/000030.wav,लेकिन अगर पसंदीदा एक्टिविटी के बारे में बात करें तो मुझे क्रिकेट खेलना काफ़ी पसंद भी है देखना भी पसंद है,S4259295600386560,lˈeːkɪn ˌʌɡəɾ pˌəsndˈiːdaː ˈeːkʈɪʋˌɪʈi keː bˈaːɾeː mẽː bˈaːt kˈʌɾẽː tˈoː mˌʊɟʰeː kɾˈɪkɪt kʰˈeːlnˌaː kˈaːfi pəsˈʌnd bʰˈi hɛː dˈeːkʰnˌaː bʰˈi pəsˈʌnd hɛː
wavs/000031.wav,और वैसे भी भारत का काफ़ी प्रसिद्ध खेल है जिसे करोड़ों लोग देखते हैं और हमारे यहाँ हर साल चार साल में क्रिकेट का महाकुंभ होता ही है जिसे काफ़ी लोग पसंद भी करते हैं,S4259295600386560,ɔːɾ ʋˈɛːseː bʰˈi bʰˈaːɾət kaː kˈaːfi pɾəsˈɪdʰː kʰˈeːl hɛː ɟˈɪseː kəɾˈoːr.õ lˈoːɡ dˈeːkʰtˌeː hɛ̃ ɔːɾ həmˌaːɾeː jˈʌhã hˈʌɾ sˈaːl cˈaːɾ sˈaːl mẽː kɾˈɪkɪt kaː mˌəhaːkˈũbʰ hˈoːtaː hˈi hɛː ɟˈɪseː kˈaːfi lˈoːɡ pəsˈʌnd bʰˈi kˈʌɾtˌeː hɛ̃
wavs/000032.wav,जिसे पूरी दुनिया के लोग देखते हैं तो मुझे भी इसलिए क्रिकेट खेलना भी पसंद है देखना भी पसंद है और बचपन में मैं खेलता भी था और देखता भी था क्रिकेट इसलिए भी अच्छा है क्योंकि इसमें शारीरिक,S4259295600386560,ɟˈɪseː pˈuːɾi dˈʊnɪjˌaː keː lˈoːɡ dˈeːkʰtˌeː hɛ̃ tˈoː mˌʊɟʰeː bʰˈi ˈɪslˌɪeː kɾˈɪkɪt kʰˈeːlnˌaː bʰˈi pəsˈʌnd hɛː dˈeːkʰnˌaː bʰˈi pəsˈʌnd hɛː ɔːɾ bˈʌcəpˌən mẽː mɛ̃ kʰˈeːltˌaː bʰˈi tʰaː ɔːɾ dˈeːkʰtˌaː bʰˈi tʰaː kɾˈɪkɪt ˈɪslˌɪeː bʰˈi ˈʌcʰcʰaː hɛː kːjˈõkɪ ˈɪsmˌẽː ʃaːɾˈiːɾɪk
wavs/000033.wav,दौड़ा भागी को बहुत तेज़ी से शरीर भी स्वस्थ रहता है और वैसे भी आज कल के बच्चे काफ़ी पसंद करते हैं नवयुवा पीढ़ी को क्रिकेट खेलना भी पसंद है देखना भी पसंद है,S4259295600386560,dˈɔːr.aː bʰˈaːɡi koː bˈʌhʊt tˈeːzi seː ʃəɾˈiːɾ bʰˈi sʋˈʌstʰ ɾˈʌhətˌaː hɛː ɔːɾ ʋˈɛːseː bʰˈi ˈaːɟ kˈʌl keː bˈʌcːeː kˈaːfi pəsˈʌnd kˈʌɾtˌeː hɛ̃ nˈʌʋjˌʊʋaː pˈiːr.hi koː kɾˈɪkɪt kʰˈeːlnˌaː bʰˈi pəsˈʌnd hɛː dˈeːkʰnˌaː bʰˈi pəsˈʌnd hɛː
wavs/000034.wav,और अगर फ प्र किसी प्रसिद्ध खिलाड़ी की बात करूँ तो मेहंद्र सिंह व धोनी मुझे क्रिकेट में काफ़ी पसंद है,S4259295600386560,ɔːɾ ˌʌɡəɾ pʰˈə pɾˈə kˈɪsi pɾəsˈɪdʰː kʰɪlˈaːr.i ki bˈaːt kˈʌɾũ tˈoː meːhˈʌndɾə sˈĩh ʋˈə dʰˈoːni mˌʊɟʰeː kɾˈɪkɪt mẽː kˈaːfi pəsˈʌnd hɛː
wavs/000035.wav,और हमारे यहाँ तो काफ़ी प्रचलित है गाँव से लेकर तो शेहरों में यहाँ बडे़ बड़े शेहरों में भी खेला जाता है गाँव के बच्चे भी आज कल खेलने लगे हैं,S4259295600386560,ɔːɾ həmˌaːɾeː jˈʌhã tˈoː kˈaːfi pɾˈʌclˌɪt hɛː ɡˈãnʋ seː lˈeːkəɾ tˈoː ʃˈeːhəɾˌõ mẽː jˈʌhã bˈə ɖˈə ʰχˈeː nˈʊktˌaː bˈʌr.eː ʃˈeːhəɾˌõ mẽː bʰˈi kʰˈeːlaː ɟˈaːtaː hɛː ɡˈãnʋ keː bˈʌcːeː bʰˈi ˈaːɟ kˈʌl kʰˈeːlnˌeː lˈʌɡeː hɛ̃
