wav,text,speaker,phonemes
wavs/000010.wav,शुभाष चन्द्र बोस के जीवन की कहानियाँ सुनाते थे वो बताते थे कि हमारे देश को आज़ाद जब हमारा देश आज़ाद नहीं था तो उसको आज़ाद करने के लिए बहुत नेता लोग भी अपनी जान गँवा दी उसमें भी महान नेता में शुभाष चन्द्र बोस भी थे,S4259584000342882,ʃʊbʰˈaːʂ cˈʌndɾə bˈoːs keː ɟˈiːʋən ki kəhˈaːnɪjˌã sʊnˈaːteː tʰeː ʋoː bətˈaːteː tʰeː kˈɪ həmˌaːɾeː dˈeːʃ koː aːzˈaːd ɟˈʌb həmˌaːɾaː dˈeːʃ aːzˈaːd nˈʌhĩ tʰaː tˈoː ˈʊskˌoː aːzˈaːd kˈʌɾnˌeː keː lˈɪeː bˈʌhʊt nˈeːtaː lˈoːɡ bʰˈi ˈʌpnˌi ɟˈaːn ɡˈʌnʋaː dˈi ˈʊsmˌẽː bʰˈi məhˈaːn nˈeːtaː mẽː ʃʊbʰˈaːʂ cˈʌndɾə bˈoːs bʰˈi tʰeː
wavs/000011.wav,हमारे पिता जी उनकी कहानी बताते बताते बोलते थे कि जब नेता जी जनता के बीच में जाते थे तो वो एक नारा लगाते थे तुम मुझे खून दो मैं तुम्हें आज़ादी दूँगा,S4259584000342882,həmˌaːɾeː pˈɪtaː ɟˈi ˌʊnkˌi kəhˈaːni bətˈaːteː bətˈaːteː bˈoːltˌeː tʰeː kˈɪ ɟˈʌb nˈeːtaː ɟˈi ɟˈʌntˌaː keː bˈiːc mẽː ɟˈaːteː tʰeː tˈoː ʋoː ˈeːk nˈaːɾaː ləɡˈaːteː tʰeː tˌʊm mˌʊɟʰeː kʰˈuːn dˈoː mɛ̃ tˌʊmhẽː aːzˈaːdi dˈũnɡaː
wavs/000012.wav,जब वो ये बात को कहते थे तो हम सारे भाई बहन पीछे से उनके साथ दोहराते थे जो कि आज भी हमको स्मरणीय,S4259584000342882,ɟˈʌb ʋoː jeː bˈaːt koː kˈʌhətˌeː tʰeː tˈoː hˌəm sˈaːɾeː bʰˈaːi bˈʌhən pˈiːcʰeː seː ˌʊnkˌeː sˈaːtʰ dˌoːhəɾˈaːteː tʰeː ɟˈoː kˈɪ ˈaːɟ bʰˈi hˈʌmkˌoː smˌəɾɳˈiːj
wavs/000013.wav,यादगार बनी हुई है उसके बाद हमारे जब दादा जी आते थे तो दादा जी हम लोगों को,S4259584000342882,jˌaːdɡˈaːɾ bˈʌni hˈʊi hɛː ˌʊskˌeː bˈaːd həmˌaːɾeː ɟˈʌb dˈaːdaː ɟˈi ˈaːteː tʰeː tˈoː dˈaːdaː ɟˈi hˌəm lˈoːɡõ koː
wavs/000014.wav,राजा हरिश्चन्द्र की कहानी सुनाते थे उनके राज काल में मतलब वह बताते थे शाम को जब बैठ जाते थे तो बताते थे कि राजा हरिश्चन्द्र जो थे वो सत्यवादी थे,S4259584000342882,ɾˈaːɟaː hˌəɾɪʃcˈʌndɾə ki kəhˈaːni sʊnˈaːteː tʰeː ˌʊnkˌeː ɾˈaːɟ kˈaːl mẽː mˈʌtəlˌəb ʋˌəh bətˈaːteː tʰeː ʃˈaːm koː ɟˈʌb bˈɛːʈʰ ɟˈaːteː tʰeː tˈoː bətˈaːteː tʰeː kˈɪ ɾˈaːɟaː hˌəɾɪʃcˈʌndɾə ɟˈoː tʰeː ʋoː sˌətːjəʋˈaːdi tʰeː
wavs/000015.wav,जिनको सत्यवादी राजा हरिश्चन्द्र बोला जाता था और वो सत्य बोलने की वजह से अपने राज का त्याग कर दिए,S4259584000342882,ɟˈɪnkˌoː sˌətːjəʋˈaːdi ɾˈaːɟaː hˌəɾɪʃcˈʌndɾə bˈoːlaː ɟˈaːtaː tʰaː ɔːɾ ʋoː sˈʌtːjə bˈoːlnˌeː ki ʋˈʌɟəh seː ˈʌpnˌeː ɾˈaːɟ kaː tːjˈaːɡ kˈʌɾ dˈɪeː
wavs/000016.wav,यहाँ तक कि अपने बच्चों का त्याग कर दिए रानी का त्याग कर दिए फिर अंततः सत्य की जीत हुई और जिसकी वजह से उन्हें अपना राज पाठ सब त्यागना पड़ा,S4259584000342882,jˈʌhã tˌək kˈɪ ˈʌpnˌeː bˈʌcːõ kaː tːjˈaːɡ kˈʌɾ dˈɪeː ɾˈaːni kaː tːjˈaːɡ kˈʌɾ dˈɪeː pʰˈɪɾ ˈʌntətˌəh sˈʌtːjə ki ɟˈiːt hˈʊi ɔːɾ ɟˈɪskˌi ʋˈʌɟəh seː ˈʊnhẽː ˈʌpnˌaː ɾˈaːɟ pˈaːʈʰ sˈʌb tːjˈaːɡnˌaː pˈʌr.aː
wavs/000017.wav,और बहुत ज़्यादा संघर्ष में उनका जीवन बीता लेकिन अंत में उस सच की जीत हुई और उनको पुनः अपना राज पाट वापस मिला,S4259584000342882,ɔːɾ bˈʌhʊt zjˈaːdaː səŋɡʰˈʌrʂ mẽː ˌʊnkˌaː ɟˈiːʋən bˈiːtaː lˈeːkɪn ˈʌnt mẽː ˈʊs sˈʌc ki ɟˈiːt hˈʊi ɔːɾ ˈʊnkˌoː pˈʊnəh ˈʌpnˌaː ɾˈaːɟ pˈaːʈ ʋˈaːpəs mˈɪlaː
wavs/000018.wav,जैसा कि हमें पता है हिन्दी हमारी मातृत्व भाषा है और वो हमारी पहचान है मगर कुछ लोगों के मन में,S4259584000342882,ɟˈɛːsaː kˈɪ hˈʌmẽː pˈʌtaː hɛː hˈɪndi həmˌaːɾi mˈaːtɾɪtʋ bʰˈaːʂaː hɛː ɔːɾ ʋoː həmˌaːɾi pˌəhəcˈaːn hɛː mˈʌɡəɾ kˈʊcʰ lˈoːɡõ keː mˈʌn mˈẽː
wavs/000019.wav,ये भ्रांतियाँ रहती है कि आज का दौर अंग्रेजी भाषा है और हमें अंग्रेजी आनी चाहिए इस वजह से भी आजकल अभिभावक अपने बच्चों की शिक्षा दीक्षा अंग्रेजी में ही देना चाहते हैं मगर मेरा मानना है कि हम अपनी हिन्दी भाषा,S4259584000342882,jeː bʰɾˈãtɪjˌã ɾˈʌhətˌi hɛː kˈɪ ˈaːɟ kaː dˈɔːɾ ʌŋɡɾˈeːɟi bʰˈaːʂaː hɛː ɔːɾ hˈʌmẽː ʌŋɡɾˈeːɟi ˈaːni cˈaːhɪˌeː ˈɪs ʋˈʌɟəh seː bʰˈi ˈaːɟəkˌəl ˌʌbʰɪbʰˈaːʋək ˈʌpnˌeː bˈʌcːõ ki ʃˈɪkʃaː dˈiːkʃaː ʌŋɡɾˈeːɟi mẽː hˈi dˈeːnaː cˈaːhətˌeː hɛ̃ mˈʌɡəɾ mˌeːɾaː mˈaːnnˌaː hɛː kˈɪ hˌəm ˈʌpnˌi hˈɪndi bʰˈaːʂaː
wavs/000020.wav,के माध्यम से अपने देश राष्ट्र की पहचान करा सकते हैं क्यों जब हमारी मातृत्व भाषा हिन्दी है तो हम और भाषा को सीख,S4259584000342882,keː mˈaːdʰjəm seː ˈʌpnˌeː dˈeːʃ ɾˈaːʂʈɾə ki pˌəhəcˈaːn kˈʌɾaː sˈʌktˌeː hɛ̃ kːjˈõ ɟˈʌb həmˌaːɾi mˈaːtɾɪtʋ bʰˈaːʂaː hˈɪndi hɛː tˈoː hˌəm ɔːɾ bʰˈaːʂaː koː sˈiːkʰ
wavs/000021.wav,के ग्रहण करें क्या हम अपने हिन्दी भाषा में हमारा मानना है कि हम हिन्दी भाषा में अपनी बातों को अगले व्यक्तियों को समझाने में ज़्यादा सक्षम होके ना कि,S4259584000342882,keː ɡɾˈʌhəɳ kˈʌɾẽː kːjaː hˌəm ˈʌpnˌeː hˈɪndi bʰˈaːʂaː mẽː həmˌaːɾaː mˈaːnnˌaː hɛː kˈɪ hˌəm hˈɪndi bʰˈaːʂaː mẽː ˈʌpnˌi bˈaːtõ koː ˈʌɡlˌeː ʋjˈʌktɪjˌõ koː sˌəmɟʰˈaːneː mẽː zjˈaːdaː sˈʌkʃəm hˈoːkeː nˈaː kˈɪ
wavs/000022.wav,इंग्लिश में और हम हमारा मानना भी है कि हमें हिन्दी भाषा ही अपनी पहचान के लिए रखना चाहिए,S4259584000342882,ˈĩɡlɪʃ mẽː ɔːɾ hˌəm həmˌaːɾaː mˈaːnnˌaː bʰˈi hɛː kˈɪ hˈʌmẽː hˈɪndi bʰˈaːʂaː hˈi ˈʌpnˌi pˌəhəcˈaːn keː lˈɪeː ɾˈʌkʰnˌaː cˈaːhɪˌeː
wavs/000023.wav,हमारे यहाँ बिहार से कुछ लोग पर्यटक आए थे जिससे उनके,S4259584000342882,həmˌaːɾeː jˈʌhã bɪhˈaːɾ seː kˈʊcʰ lˈoːɡ pˈʌrjəʈˌək ˈaːeː tʰeː ɟˈɪssˌeː ˌʊnkˌeː
wavs/000024.wav,पर्यटक स्थल के बारे में जब उनसे बातचीत हुआ तो वो अपने यहाँ के कुछ मंदिरों के बारे में बताने लगी,S4259584000342882,pˈʌrjəʈˌək stʰˈʌl keː bˈaːɾeː mẽː ɟˈʌb ˈʊnsˌeː bˌaːtcˈiːt hˈʊaː tˈoː ʋoː ˈʌpnˌeː jˈʌhã keː kˈʊcʰ mˈʌndɪɾˌõ keː bˈaːɾeː mẽː bətˈaːneː lˈʌɡi
wavs/000025.wav,जैसे कि वो अपने यहाँ भगवा में कोई माता मुंडेश्वरी का मंदिर बता रही थी,S4259584000342882,ɟˈɛːseː kˈɪ ʋoː ˈʌpnˌeː jˈʌhã bʰˈʌɡʋˌaː mẽː kˈoːi mˈaːtaː mũɖˈeːʃʋəɾˌi kaː mˈʌndɪɾ bˈʌtaː ɾˌəhi tʰi
wavs/000026.wav,कि हमारे यहाँ माँ मुंडेश्वरी का मंदिर है जहाँ पे जब किसी का कोई बहुत मन्नत होता है कोई पूजा माना रहता है कि मेरी ये मन्नत पूरी हो जाएगी तो हम आपके यहाँ,S4259584000342882,kˈɪ həmˌaːɾeː jˈʌhã mˈã mũɖˈeːʃʋəɾˌi kaː mˈʌndɪɾ hɛː ɟˈʌhã pˈeː ɟˈʌb kˈɪsi kaː kˈoːi bˈʌhʊt mˈʌnnət hˈoːtaː hɛː kˈoːi pˈuːɟaː mˈaːnaː ɾˈʌhətˌaː hɛː kˈɪ mˌeːɾi jeː mˈʌnnət pˈuːɾi hoː ɟaːˈeːɡi tˈoː hˌəm ˌaːpkˌeː jˈʌhã
wavs/000027.wav,बकरे का बलि चढ़ाएंगे ऐसा लोग मानना है लेकिन वहाँ पे जब वो लेकर के जब मंदिर में प्रवेश किया जाता है तो वो बता रही थी कि जब वो दो मिनट के लिए वो जब,S4259584000342882,bˈʌkɾˌeː kaː bˈʌlɪ cˌər.haːˈẽːɡeː ˈɛːsaː lˈoːɡ mˈaːnnˌaː hɛː lˈeːkɪn ʋˈʌhã pˈeː ɟˈʌb ʋoː lˈeːkəɾ keː ɟˈʌb mˈʌndɪɾ mẽː pɾəʋˈeːʃ kˈɪjaː ɟˈaːtaː hɛː tˈoː ʋoː bˈʌtaː ɾˌəhi tʰi kˈɪ ɟˈʌb ʋoː dˈoː mˈɪnəʈ keː lˈɪeː ʋoː ɟˈʌb
wavs/000028.wav,जाता है बकरा तो वो जैसे ही उस पर जल छिड़का जाता है वो बकरा दो मिनट के लिए एकदम बेहोश हो जाता है यानि उसके अंदर की पूरी शक्ति खतम हो जाती है वो मरे की तरह हो जाता है और फिर दो मिनट बाद,S4259584000342882,ɟˈaːtaː hɛː bˈʌkɾˌaː tˈoː ʋoː ɟˈɛːseː hˈi ˈʊs pˈʌɾ ɟˈʌl cʰˈɪr.kˌaː ɟˈaːtaː hɛː ʋoː bˈʌkɾˌaː dˈoː mˈɪnəʈ keː lˈɪeː ˈeːkədˌəm beːhˈoːʃ hoː ɟˈaːtaː hɛː jˈaːnɪ ˌʊskˌeː ˈʌndəɾ ki pˈuːɾi ʃˈʌktɪ kʰˈʌtəm hoː ɟˈaːti hɛː ʋoː mˈʌɾeː ki tˈʌɾəh hoː ɟˈaːtaː hɛː ɔːɾ pʰˈɪɾ dˈoː mˈɪnəʈ bˈaːd
wavs/000029.wav,जैसे ही फिर वो जल छिड़का जाएगा वो तुरंत उठ के खड़ा हो जाता है और वो लोगों की मान्यता होती है,S4259584000342882,ɟˈɛːseː hˈi pʰˈɪɾ ʋoː ɟˈʌl cʰˈɪr.kˌaː ɟaːˈeːɡaː ʋoː tʊɾˈʌnt ˈʊʈʰ keː kʰˈʌr.aː hoː ɟˈaːtaː hɛː ɔːɾ ʋoː lˈoːɡõ ki mˈaːnjətˌaː hˈoːti hɛː
wavs/000030.wav,कि वो मतलब उनकी जो मनोकामना है उसको वो पूर्ण करे और उसके बाद क्या किया जाता है कि उसको ऐसे ही उसका कान काट के उस बकरे को छोड़ दिया जाता है उसको कोई खाता नहीं है ऐसे ही वहाँ पे एक लोग मिर्ज़ापुर से आई,S4259584000342882,kˈɪ ʋoː mˈʌtəlˌəb ˌʊnkˌi ɟˈoː mˌənoːkˈaːmnˌaː hɛː ˈʊskˌoː ʋoː pˈuːrɳə kˈʌɾeː ɔːɾ ˌʊskˌeː bˈaːd kːjaː kˈɪjaː ɟˈaːtaː hɛː kˈɪ ˈʊskˌoː ˈɛːseː hˈi ˌʊskˌaː kˈaːn kˈaːʈ keː ˈʊs bˈʌkɾˌeː koː cʰˈoːr. dˈɪjaː ɟˈaːtaː hɛː ˈʊskˌoː kˈoːi kʰˈaːtaː nˈʌhĩ hɛː ˈɛːseː hˈi ʋˈʌhã pˈeː ˈeːk lˈoːɡ mɪrzˈaːpʊɾ seː ˈaːi
wavs/000031.wav,तो वो विंध्याचल के बारे में बता रहीं थी कि हाँ हमारे विंध्याचल मंदिर वो,S4259584000342882,tˈoː ʋoː ʋˈĩdʰjaːcˌəl keː bˈaːɾeː mẽː bˈʌtaː ɾˈʌhĩ tʰi kˈɪ hˈã həmˌaːɾeː ʋˈĩdʰjaːcˌəl mˈʌndɪɾ ʋoː
wavs/000032.wav,पड़ता है बहुत ही अच्छा मंदिर है किसी कोई भी मनोकामना हो उसे विंध्याचल माता ज़रूर पूर्ण करती हैं और देखने योग्य मंदिर है वहाँ पे अगल बगल पर्यटक स्थल भी स्थानीय रमणीय बहुत रमणीक जगह है,S4259584000342882,pˈʌr.tˌaː hɛː bˈʌhʊt hˈi ˈʌcʰcʰaː mˈʌndɪɾ hɛː kˈɪsi kˈoːi bʰˈi mˌənoːkˈaːmnˌaː hoː ˈʊseː ʋˈĩdʰjaːcˌəl mˈaːtaː zəɾˈuːɾ pˈuːrɳə kˈʌɾtˌi hɛ̃ ɔːɾ dˈeːkʰnˌeː jˈoːɡjə mˈʌndɪɾ hɛː ʋˈʌhã pˈeː ˈʌɡəl bˈʌɡəl pˈʌrjəʈˌək stʰˈʌl bʰˈi stʰaːnˈiːj ɾˌəmɳˈiːj bˈʌhʊt ɾˌəmɳˈiːk ɟˈʌɡəh hɛː
wavs/000033.wav,और दर्शन वाले जगह बहुत लोग जाते हैं हमेशा हर साल जाते हैं नौ रात्री में,S4259584000342882,ɔːɾ dˈʌrʃən ʋˈaːleː ɟˈʌɡəh bˈʌhʊt lˈoːɡ ɟˈaːteː hɛ̃ həmˈeːʃaː hˈʌɾ sˈaːl ɟˈaːteː hɛ̃ nˈɔː ɾˈaːtɾi mˈẽː
wavs/000034.wav,काफ़ी भीड़ लगी रहेती है और अपने यहाँ कोई एक पर्यटक स्थल ब्रिंडम फ़ॉल का भी बता रही थीं,S4259584000342882,kˈaːfi bʰˈiːr. lˈʌɡi ɾəhˈeːti hɛː ɔːɾ ˈʌpnˌeː jˈʌhã kˈoːi ˈeːk pˈʌrjəʈˌək stʰˈʌl bɾˈĩɖəm fˈɔl kaː bʰˈi bˈʌtaː ɾˌəhi tʰĩ
wavs/000035.wav,तो एक बार अगर हम लोगों को भी अगर इच्छा होगी कि हाँ हम भी उनके उस जगह को ज़रूर देखें जैसे बिहार में अगर हम जाएं,S4259584000342882,tˈoː ˈeːk bˈaːɾ ˌʌɡəɾ hˌəm lˈoːɡõ koː bʰˈi ˌʌɡəɾ ˈɪcʰcʰaː hˈoːɡi kˈɪ hˈã hˌəm bʰˈi ˌʊnkˌeː ˈʊs ɟˈʌɡəh koː zəɾˈuːɾ dˈeːkʰẽː ɟˈɛːseː bɪhˈaːɾ mẽː ˌʌɡəɾ hˌəm ɟˈaːẽː
wavs/000036.wav,तो भगवां का माता मुंडेश्वरी मंदिर का ज़रूर दर्शन करें ऐसी वो लोगों की मान्यता है,S4259584000342882,tˈoː bʰˈʌɡʋˌã kaː mˈaːtaː mũɖˈeːʃʋəɾˌi mˈʌndɪɾ kaː zəɾˈuːɾ dˈʌrʃən kˈʌɾẽː ˈɛːsi ʋoː lˈoːɡõ ki mˈaːnjətˌaː hɛː
wavs/000037.wav,क्योंकि मैं ऐसा मंदिर नहीं देखी जहाँ पे एक ही दरवाज़ा होता है उस मंदिर की खासियत ये भी बता रही थी,S4259584000342882,kːjˈõkɪ mɛ̃ ˈɛːsaː mˈʌndɪɾ nˈʌhĩ dˈeːkʰi ɟˈʌhã pˈeː ˈeːk hˈi dˌəɾʋˈaːzaː hˈoːtaː hɛː ˈʊs mˈʌndɪɾ ki kʰˈaːsɪjˌət jeː bʰˈi bˈʌtaː ɾˌəhi tʰi
wavs/000038.wav,कि उस मंदिर की खासियत ये है कि मतलब एक ही दरवाज़ा है और एक ही दरवाजा से जाना है एक ही दरवाजा से निकलना भी है उसमें चाहकर के भी अगर कोई दूसरा दरवाज़ा खोलना चाहे तो नहीं खोल सकता है,S4259584000342882,kˈɪ ˈʊs mˈʌndɪɾ ki kʰˈaːsɪjˌət jeː hɛː kˈɪ mˈʌtəlˌəb ˈeːk hˈi dˌəɾʋˈaːzaː hɛː ɔːɾ ˈeːk hˈi dˌəɾʋˈaːɟaː seː ɟˈaːnaː hɛː ˈeːk hˈi dˌəɾʋˈaːɟaː seː nˈɪkəlnaː bʰˈi hɛː ˈʊsmˌẽː cˈaːhəkˌəɾ keː bʰˈi ˌʌɡəɾ kˈoːi dˈuːsɾˌaː dˌəɾʋˈaːzaː kʰˈoːlnˌaː cˈaːheː tˈoː nˈʌhĩ kʰˈoːl sˈʌktˌaː hɛː
wavs/000039.wav,और मिर्ज़ापुर से आए लोग जब माता विंदेश्वरी का बात बता रही थीं तो अगर ज़ब भी मुझे मौका मिलेगा तो मैं ऐसे पर्यटक स्थल जरूर जाना चाहूँगी,S4259584000342882,ɔːɾ mɪrzˈaːpʊɾ seː ˈaːeː lˈoːɡ ɟˈʌb mˈaːtaː ʋĩdˈeːʃʋəɾˌi kaː bˈaːt bˈʌtaː ɾˌəhi tʰĩ tˈoː ˌʌɡəɾ zˈʌb bʰˈi mˌʊɟʰeː mˈɔːkaː mɪlˈeːɡaː tˈoː mɛ̃ ˈɛːseː pˈʌrjəʈˌək stʰˈʌl ɟəɾˈuːɾ ɟˈaːnaː caːhˈũnɡi
wavs/000040.wav,हाँ नमस्ते कौन बोल रहा है,S4259584000342882,hˈã nəmˈʌsteː kˈɔːn bˈoːl ɾˌəhaː hɛː
wavs/000041.wav,अच्छा कहाँ से बोल रहीं किस बच्चे की मम्मी बोल रही हैं,S4259584000342882,ˈʌcʰcʰaː kˈʌhã seː bˈoːl ɾˈʌhĩ kˈɪs bˈʌcːeː ki mˈʌmmi bˈoːl ɾˌəhi hɛ̃
wavs/000042.wav,अच्छा चंदौली जिला से,S4259584000342882,ˈʌcʰcʰaː cəndˈɔːli ɟˈɪlaː seː
wavs/000043.wav,बच्चे का क्या नाम है आपके,S4259584000342882,bˈʌcːeː kaː kːjaː nˈaːm hɛː ˌaːpkˌeː
wavs/000044.wav,किस क्लास में है,S4259584000342882,kˈɪs klˈaːs mẽː hɛː
wavs/000045.wav,तीन मैं पड़ती और कहाँ जाना है आपको,S4259584000342882,tˈiːn mɛ̃ pˈʌr.tˌi ɔːɾ kˈʌhã ɟˈaːnaː hɛː ˌaːpkˌoː
wavs/000046.wav,दुबौलिया जाना है यह बताईए कि बड़ा पढ़ाई में इतनी लापरवाही कर रही हैं इतना बच्चा पढ़ने में कमज़ोर है उसके बावजूद हर समय छुट्टी माँग रही है बच्चे के लिए,S4259584000342882,dʊbˈɔːlɪjˌaː ɟˈaːnaː hɛː jˌəh bˌətaːˈiːeː kˈɪ bˈʌr.aː pər.hˈaːi mẽː ˈɪtnˌi lˌaːpəɾʋˈaːhi kˈʌɾ ɾˌəhi hɛ̃ ˈɪtnˌaː bˈʌcːaː pˈʌr.hənˌeː mẽː kˌəmzˈoːɾ hɛː ˌʊskˌeː bˌaːʋɟˈuːd hˈʌɾ sˈʌmˌɛj cʰˈʊʈʈi mˈãnɡ ɾˌəhi hɛː bˈʌcːeː keː lˈɪeː
wavs/000047.wav,हाँ,S4259584000342882,hˈã
wavs/000048.wav,अरे,S4259584000342882,ˈʌɾeː
