wav,text,speaker,phonemes
wavs/000010.wav,प्रभावित हैं पहले भी प्रभावित थे और आज भी प्रभावित हैं आज भी बॉलीवुड में जो पहना जाता हैं वही फ़ैशन बन चल पड़ता है और लोग उसी को,S4259910400383081,pɾəbʰˈaːʋɪt hɛ̃ pˈʌhəlˌeː bʰˈi pɾəbʰˈaːʋɪt tʰeː ɔːɾ ˈaːɟ bʰˈi pɾəbʰˈaːʋɪt hɛ̃ ˈaːɟ bʰˈi bɔlˈiːʋʊɖ mẽː ɟˈoː pˈʌhənˌaː ɟˈaːtaː hɛ̃ ʋˈʌhi fˈɛːʃən bˈʌn cˈʌl pˈʌr.tˌaː hɛː ɔːɾ lˈoːɡ ˈʊsi koː
wavs/000011.wav,पेशन मानकर पहनने लग जाते हैं मुझे भी फ़िल्मी करैक्टर में हेमा मालिनी बहुत पसंद हैं उन्होंने फ़िल्म सीता और गीता में बहुत सुन्दर सुन्दर ड्रेसे पहनी थी मुझे उस टाइम वह ड्रेसे बहुत अच्छी लगती थी और,S4259910400383081,pˈeːʃən mˈaːnəkˌəɾ pˈʌhənneː lˈʌɡ ɟˈaːteː hɛ̃ mˌʊɟʰeː bʰˈi fˈɪlmi kəɾˈɛːkʈəɾ mẽː hˈeːmaː mˈaːlɪnˌi bˈʌhʊt pəsˈʌnd hɛ̃ ʊnhˈõneː fˈɪlmə sˈiːtaː ɔːɾ ɡˈiːtaː mẽː bˈʌhʊt sˈʊndəɾ sˈʊndəɾ ɖɾˈeːseː pˈʌhənˌi tʰi mˌʊɟʰeː ˈʊs ʈˈaːɪm ʋˌəh ɖɾˈeːseː bˈʌhʊt ˈʌcʰcʰi lˈʌɡtˌi tʰi ɔːɾ
wavs/000012.wav,जब वह ड्रेसे चल रही थी तो मेरे भी उस फ़िल्म को देखकर वैसी ही ड्रेस बाज़ार में,S4259910400383081,ɟˈʌb ʋˌəh ɖɾˈeːseː cˈʌl ɾˌəhi tʰi tˈoː mˌeːɾeː bʰˈi ˈʊs fˈɪlmə koː dˈeːkʰəkˌəɾ ʋˈɛːsi hˈi ɖɾˈeːs baːzˈaːɾ mˈẽː
wavs/000013.wav,खरीदी बाज़ार से खरीदी और जब हम लोग कॉलेज में पढ़ते थे उस टाइम एक लॉन्ग स्कर्ट का फैशन आया था जो कि फ़िल्म आशिकी से आया था और उस टाइम मैंने भी उस ड्रेस को खरीदा पहना तो,S4259910400383081,kʰəɾˈiːdi baːzˈaːɾ seː kʰəɾˈiːdi ɔːɾ ɟˈʌb hˌəm lˈoːɡ kɔlˈeːɟ mẽː pˈʌr.hətˌeː tʰeː ˈʊs ʈˈaːɪm ˈeːk lˈɔnɡ skˈʌɾʈ kaː pʰˈɛːʃən ˈaːjaː tʰaː ɟˈoː kˈɪ fˈɪlmə ˈaːʃɪkˌi seː ˈaːjaː tʰaː ɔːɾ ˈʊs ʈˈaːɪm mˈɛ̃neː bʰˈi ˈʊs ɖɾˈeːs koː kʰəɾˈiːdaː pˈʌhənˌaː tˈoː
wavs/000014.wav,मतलब यह ही है कि जैसा फ़िल्मों में जो फैशन चल पड़ता है वही फ़िर लोग उसको पसंद करने लगते हैं और वही लोग उसका अनुसरण करके वैसे ही कपड़े बनाने लग जाते हैं,S4259910400383081,mˈʌtəlˌəb jˌəh hˈi hɛː kˈɪ ɟˈɛːsaː fˈɪlmõ mẽː ɟˈoː pʰˈɛːʃən cˈʌl pˈʌr.tˌaː hɛː ʋˈʌhi fˈɪɾ lˈoːɡ ˈʊskˌoː pəsˈʌnd kˈʌɾnˌeː lˈʌɡtˌeː hɛ̃ ɔːɾ ʋˈʌhi lˈoːɡ ˌʊskˌaː ˈʌnʊsˌəɾəɳ kˈʌɾkˌeː ʋˈɛːseː hˈi kˈʌpr.ˌeː bənˈaːneː lˈʌɡ ɟˈaːteː hɛ̃
wavs/000015.wav,पिछला,S4259910400383081,pˈɪcʰlˌaː
wavs/000016.wav,हलो,S4259910400383081,hˈʌloː
wavs/000017.wav,हलो हाँ बोलिए,S4259910400383081,hˈʌloː hˈã bˈoːlɪˌeː
wavs/000018.wav,हाँ जी,S4259910400383081,hˈã ɟˈi
wavs/000019.wav,अच्छा अच्छा हाँ बलिए,S4259910400383081,ˈʌcʰcʰaː ˈʌcʰcʰaː hˈã bˈʌlɪˌeː
wavs/000020.wav,अच्छा अच्छा,S4259910400383081,ˈʌcʰcʰaː ˈʌcʰcʰaː
wavs/000021.wav,हाँ मैम रेट रेंट तो वह ही फ़ाइव थाउजेंड ही रहेगा मतलब पाँच हज़ार ही रहेगा उसका,S4259910400383081,hˈã mˈɛːm ɾˈeːʈ ɾˈẽːʈ tˈoː ʋˌəh hˈi fˈaːɪʋ tʰˌaːʊɟˈẽːɖ hˈi ɾəhˈeːɡaː mˈʌtəlˌəb pˈãnc həzˈaːɾ hˈi ɾəhˈeːɡaː ˌʊskˌaː
wavs/000022.wav,है ना और लाइट अलग से रहेगी,S4259910400383081,hɛː nˈaː ɔːɾ lˈaːɪʈ ˈʌləɡ seː ɾəhˈeːɡi
wavs/000023.wav,है ना लाइट का आप जो भी जलाएँगी उसका पेमेंट करना मतलब जो भी मीटर में रीडिंग आएगा वह आप पेमेंट कर देना,S4259910400383081,hɛː nˈaː lˈaːɪʈ kaː ˌaːp ɟˈoː bʰˈi ɟˌəlaːˈẽːɡi ˌʊskˌaː peːmˈẽːʈ kˈʌɾnˌaː mˈʌtəlˌəb ɟˈoː bʰˈi mˈiːʈəɾ mẽː ɾiɖˈĩɡ aːˈeːɡaː ʋˌəh ˌaːp peːmˈẽːʈ kˈʌɾ dˈeːnaː
wavs/000024.wav,है ना और इसके अलावा आपको एक तो एक साल का एग्रीमेंट कराना पड़ेगा,S4259910400383081,hɛː nˈaː ɔːɾ ˈɪskˌeː ʌlˈaːʋaː ˌaːpkˌoː ˈeːk tˈoː ˈeːk sˈaːl kaː ˈeːɡɾimˌẽːʈ kəɾˈaːnaː pər.ˈeːɡaː
wavs/000025.wav,है ना और,S4259910400383081,hɛː nˈaː ɔːɾ
wavs/000026.wav,हलो,S4259910400383081,hˈʌloː
wavs/000027.wav,छः महीने का भी चलेगा कोई दिक़्क़त नहीं पर अग्रीमेंट तो कराएँगे पहले से हाँ अग्रीमेंट के बाद ही दे पाएँगे क्योंकि जब भी कोई नया किराएदार आता है तो हम अग्रीमेंट करा ही लेते हैं मैम है ना ताकि बाद में कोई दिक़्क़त नहीं आए,S4259910400383081,cʰˈʌh məhˈiːneː kaː bʰˈi cəlˈeːɡaː kˈoːi dˈɪqqət nˈʌhĩ pˈʌɾ ˌʌɡɾimˈẽːʈ tˈoː kˌəɾaːˈẽːɡeː pˈʌhəlˌeː seː hˈã ˌʌɡɾimˈẽːʈ keː bˈaːd hˈi dˈeː paːˈẽːɡeː kːjˈõkɪ ɟˈʌb bʰˈi kˈoːi nˈʌjaː kˌɪɾaːeːdˈaːɾ ˈaːtaː hɛː tˈoː hˌəm ˌʌɡɾimˈẽːʈ kˈʌɾaː hˈi lˈeːteː hɛ̃ mˈɛːm hɛː nˈaː tˈaːkɪ bˈaːd mẽː kˈoːi dˈɪqqət nˈʌhĩ ˈaːeː
wavs/000028.wav,है ना और उसमें आपको है ना तीन महीने का एडवांस देना पड़ेगा,S4259910400383081,hɛː nˈaː ɔːɾ ˈʊsmˌẽː ˌaːpkˌoː hɛː nˈaː tˈiːn məhˈiːneː kaː ˌeːɖʋˈãs dˈeːnaː pər.ˈeːɡaː
wavs/000029.wav,है ना चलेगा ना आपको,S4259910400383081,hɛː nˈaː cəlˈeːɡaː nˈaː ˌaːpkˌoː
wavs/000030.wav,और बाक़ी आप तो घर तो देख ही गई हैं,S4259910400383081,ɔːɾ bˈaːqi ˌaːp tˈoː ɡʰˈʌɾ tˈoː dˈeːkʰ hˈi ɡˈʌi hɛ̃
wavs/000031.wav,है ना पानी वग़ैरह की पूरी सुविधा है बढ़िया बच्चों के खेलने के लिए आगे गार्डन भी है बच्चे खेल भी सकते हैं उसमें भी कोई दिक़्क़त नहीं है और आप छत पर भी जा सकते हैं वह कपड़े वग़ैरह डालने के लिए कोई परेशानी नहीं है पानी की ख़ूब अच्छी व्यवस्था है अपने पास गाड़ी रखने के लिए भी अच्छा पोर्च बना हुआ गाड़ी भी आप आराम से रखिए,S4259910400383081,hɛː nˈaː pˈaːni ʋəɣˈɛːɾəh ki pˈuːɾi sˈʊʋɪdʰˌaː hɛː bˈʌr.hɪjˌaː bˈʌcːõ keː kʰˈeːlnˌeː keː lˈɪeː ˈaːɡeː ɡˈaːɾɖən bʰˈi hɛː bˈʌcːeː kʰˈeːl bʰˈi sˈʌktˌeː hɛ̃ ˈʊsmˌẽː bʰˈi kˈoːi dˈɪqqət nˈʌhĩ hɛː ɔːɾ ˌaːp cʰˈʌt pˈʌɾ bʰˈi ɟˈaː sˈʌktˌeː hɛ̃ ʋˌəh kˈʌpr.ˌeː ʋəɣˈɛːɾəh ɖˈaːlnˌeː keː lˈɪeː kˈoːi pˌəɾeːʃˈaːni nˈʌhĩ hɛː pˈaːni ki xˈuːb ˈʌcʰcʰi ʋjəʋˈʌstʰaː hɛː ˈʌpnˌeː pˈaːs ɡˈaːr.i ɾˈʌkʰnˌeː keː lˈɪeː bʰˈi ˈʌcʰcʰaː pˈoːɾc bˈʌnaː hˈʊaː ɡˈaːr.i bʰˈi ˌaːp aːɾˈaːm seː ɾˈʌkʰɪˌeː
wavs/000032.wav,है ना,S4259910400383081,hɛː nˈaː
wavs/000033.wav,नहीं लाइट तो नहीं जाती मैडम हमारा एरिया थोड़ा वी आई पी एरिया है तो लाइट जाती ही नहीं है और कभी कुछ डी पी वग़ैरह फाल्ट हो जाए तो जा सकती है बाक़ी ऐसे तो नहीं जाती क्योंकि अपना जो घर है वो वी आई पी एरिये में है तो लाइट कम से कम ही जाती है इसलिए कोई दिक़्क़त नहीं आएगी और यह भी अपने इसमें घर में पर्याप्त वेंटिलेशन है तो वह भी आपको लाइट की ज़रूरत कम ही पड़ेगी रोशनी ख़ूब रहती है अपने यहाँ पर,S4259910400383081,nˈʌhĩ lˈaːɪʈ tˈoː nˈʌhĩ ɟˈaːti mˈɛːɖəm həmˌaːɾaː ˈeːɾɪjˌaː tʰˈoːr.aː ʋˈi ˈaːi pˈi ˈeːɾɪjˌaː hɛː tˈoː lˈaːɪʈ ɟˈaːti hˈi nˈʌhĩ hɛː ɔːɾ kˈʌbʰi kˈʊcʰ ɖˈi pˈi ʋəɣˈɛːɾəh pʰˈaːlʈ hoː ɟˈaːeː tˈoː ɟˈaː sˈʌktˌi hɛː bˈaːqi ˈɛːseː tˈoː nˈʌhĩ ɟˈaːti kːjˈõkɪ ˈʌpnˌaː ɟˈoː ɡʰˈʌɾ hɛː ʋoː ʋˈi ˈaːi pˈi ˈeːɾɪjˌeː mẽː hɛː tˈoː lˈaːɪʈ kˈʌm seː kˈʌm hˈi ɟˈaːti hɛː ˈɪslˌɪeː kˈoːi dˈɪqqət nˈʌhĩ aːˈeːɡi ɔːɾ jˌəh bʰˈi ˈʌpnˌeː ˈɪsmˌẽː ɡʰˈʌɾ mẽː pərjˈaːpt ʋˌẽːʈɪlˈeːʃən hɛː tˈoː ʋˌəh bʰˈi ˌaːpkˌoː lˈaːɪʈ ki zəɾˈuːɾət kˈʌm hˈi pər.ˈeːɡi ɾˈoːʃnˌi xˈuːb ɾˈʌhətˌi hɛː ˈʌpnˌeː jˈʌhã pˈʌɾ
wavs/000034.wav,तो कोई दिक़्क़त भी नहीं आएगी आपको,S4259910400383081,tˈoː kˈoːi dˈɪqqət bʰˈi nˈʌhĩ aːˈeːɡi ˌaːpkˌoː
wavs/000035.wav,है ना हाँ तो आप तो बता दीजिएगा आपको जब भी आना है,S4259910400383081,hɛː nˈaː hˈã tˈoː ˌaːp tˈoː bˈʌtaː dˌiːɟɪˈeːɡaː ˌaːpkˌoː ɟˈʌb bʰˈi ˈaːnaː hɛː
wavs/000036.wav,है ना,S4259910400383081,hɛː nˈaː
wavs/000037.wav,हाँ तो आप हाँ एडवांस जमा करा देना अग्रीमेंट करा लेना और फिर आप शिफ्ट हो सकते हैं हैं,S4259910400383081,hˈã tˈoː ˌaːp hˈã ˌeːɖʋˈãs ɟˈʌmaː kˈʌɾaː dˈeːnaː ˌʌɡɾimˈẽːʈ kˈʌɾaː lˈeːnaː ɔːɾ pʰˈɪɾ ˌaːp ʃˈɪpʰʈ hoː sˈʌktˌeː hɛ̃ hɛ̃
wavs/000038.wav,ठीक है हाँ,S4259910400383081,ʈʰˈiːk hɛː hˈã
wavs/000039.wav,छोड़ो,S4259910400383081,cʰˈoːr.oː
wavs/000040.wav,क्या आप चेक कर सकते हैं कि अन्ना विश्वविद्यालय शैक्षणिक वर्ष दो हज़ार उन्नीस दो हज़ार बीस में ए आई सी टी ई अनुमोदित संस्थान था या नहीं,S4259910400383081,kːjaː ˌaːp cˈeːk kˈʌɾ sˈʌktˌeː hɛ̃ kˈɪ ˈʌnnaː ʋˌɪʃʋəʋɪdjˈaːlˌɛj ʃˈɛːkʃəɳˌɪk ʋˈʌrʂ dˈoː həzˈaːɾ ʊnnˈiːs dˈoː həzˈaːɾ bˈiːs mẽː ˈeː ˈaːi sˈi ʈˈi ˈi ˌʌnʊmˈoːdɪt sənstʰˈaːn tʰaː jˈaː nˈʌhĩ
wavs/000041.wav,श्री लंका बांग्लादेश भूटान नेपाल चीन,S4259910400383081,ʃɾˈi lˈʌŋkaː bˈãɡlaːdˌeːʃ bʰuːʈˈaːn neːpˈaːl cˈiːn
wavs/000042.wav,पाँच जनवरी दो हज़ार छः आठ अगस्त दो हज़ार नौ पाँच सितंबर दो हज़ार तीन दो अक्टूबर दो हज़ार एक सात दिसम्बर दो हज़ार नौ,S4259910400383081,pˈãnc ɟˈʌnəʋɾi dˈoː həzˈaːɾ cʰˈʌh ˈaːʈʰ ʌɡˈʌst dˈoː həzˈaːɾ nˈɔː pˈãnc sɪtˈʌmbəɾ dˈoː həzˈaːɾ tˈiːn dˈoː ʌkʈˈuːbəɾ dˈoː həzˈaːɾ ˈeːk sˈaːt dɪsˈʌmbəɾ dˈoː həzˈaːɾ nˈɔː
wavs/000043.wav,पाँच,S4259910400383081,pˈãnc
wavs/000044.wav,पालन,S4259910400383081,pˈaːlən
wavs/000045.wav,क्या आप बेबी फ़ूड आइटम्स रखते हैं,S4259910400383081,kːjaː ˌaːp bˈeːbi fˈuːɖ ˌaːɪʈˈʌms ɾˈʌkʰtˌeː hɛ̃
wavs/000046.wav,हलो,S4259910400383081,hˈʌloː
wavs/000047.wav,हलो श्री गंगा रेस्टोरेंट में आपका स्वागत है कौन बोल रहे हैं आप,S4259910400383081,hˈʌloː ʃɾˈi ɡˈʌŋɡaː ɾˈeːsʈoːɾˌẽːʈ mẽː ˌaːpkˌaː sʋˈaːɡət hɛː kˈɔːn bˈoːl ɾˌəheː hɛ̃ ˌaːp
wavs/000048.wav,हाँ जी,S4259910400383081,hˈã ɟˈi
wavs/000049.wav,हाँ जी बताइए,S4259910400383081,hˈã ɟˈi bətˈaːɪˌeː
wavs/000050.wav,अच्छा,S4259910400383081,ˈʌcʰcʰaː
wavs/000051.wav,हाँ तो मैडम पोहा तो रहेगा बीस रुपये प्लेट रहेगा पोहा तो क्योंकि हम डिलीवरी करेंगे आपको घर तो उसका भी चार्ज लगाएँगे उसमें,S4259910400383081,hˈã tˈoː mˈɛːɖəm pˈoːhaː tˈoː ɾəhˈeːɡaː bˈiːs ɾˈʊpjˌeː plˈeːʈ ɾəhˈeːɡaː pˈoːhaː tˈoː kːjˈõkɪ hˌəm ɖɪlˈiːʋɾˌi kəɾˈẽːɡeː ˌaːpkˌoː ɡʰˈʌɾ tˈoː ˌʊskˌaː bʰˈi cˈaːɾɟ lˌəɡaːˈẽːɡeː ˈʊsmˌẽː
wavs/000052.wav,है ना और दाल बाफले का जो रहेगा वह सौ रुपये में एक प्लेट दाल और दो बाफले आएँगे और आपको एक्स्ट्रा चाहिए तो उसका एक्स्ट्रा चार्ज लगेगा,S4259910400383081,hɛː nˈaː ɔːɾ dˈaːl bˈaːpʰlˌeː kaː ɟˈoː ɾəhˈeːɡaː ʋˌəh sˈɔː ɾˈʊpjˌeː mẽː ˈeːk plˈeːʈ dˈaːl ɔːɾ dˈoː bˈaːpʰlˌeː aːˈẽːɡeː ɔːɾ ˌaːpkˌoː ˈeːksʈɾaː cˈaːhɪˌeː tˈoː ˌʊskˌaː ˈeːksʈɾaː cˈaːɾɟ ləɡˈeːɡaː
wavs/000053.wav,है ना और उसके बाद जो गुलाब जामुन और मिठाई हैं इनका मतलब ऐसा है कि जैसे दो सौ ग्राम चालीस रुपये के क़रीब आएगी तो दो दो सौ ग्राम मँगाना है आपको कितना मँगाना है,S4259910400383081,hɛː nˈaː ɔːɾ ˌʊskˌeː bˈaːd ɟˈoː ɡʊlˈaːb ɟˈaːmʊn ɔːɾ mɪʈʰˈaːi hɛ̃ ˌɪnkˌaː mˈʌtəlˌəb ˈɛːsaː hɛː kˈɪ ɟˈɛːseː dˈoː sˈɔː ɡɾˈaːm caːlˈiːs ɾˈʊpjˌeː keː qəɾˈiːb aːˈeːɡi tˈoː dˈoː dˈoː sˈɔː ɡɾˈaːm mənɡˈaːnaː hɛː ˌaːpkˌoː kˈɪtnˌaː mənɡˈaːnaː hɛː
wavs/000054.wav,ऑफ़र मैडम जैसे कि आर्डर आपको कितने लोगों के लिए चाहिए और उसी हिसाब से रहता है जैसे एक दो प्लेटोँ का तो नहीं रहता है ऑफ़र ज़्यादा रहता है तो फिर मिल जाता है ऑफ़र,S4259910400383081,ˈɔfəɾ mˈɛːɖəm ɟˈɛːseː kˈɪ ˈaːɾɖəɾ ˌaːpkˌoː kˈɪtnˌeː lˈoːɡõ keː lˈɪeː cˈaːhɪˌeː ɔːɾ ˈʊsi hɪsˈaːb seː ɾˈʌhətˌaː hɛː ɟˈɛːseː ˈeːk dˈoː plˈeːʈõ kaː tˈoː nˈʌhĩ ɾˈʌhətˌaː hɛː ˈɔfəɾ zjˈaːdaː ɾˈʌhətˌaː hɛː tˈoː pʰˈɪɾ mˈɪl ɟˈaːtaː hɛː ˈɔfəɾ
wavs/000055.wav,हम्म हम्म हम्म,S4259910400383081,hˈʌmmə hˈʌmmə hˈʌmmə
wavs/000056.wav,पाँच लोगों के लिए चाहिए ना हाँ तो चलेगा मिल जाएगा आपको उस पर भी कुछ कंसेशन तो हो ही जाएगा,S4259910400383081,pˈãnc lˈoːɡõ keː lˈɪeː cˈaːhɪˌeː nˈaː hˈã tˈoː cəlˈeːɡaː mˈɪl ɟaːˈeːɡaː ˌaːpkˌoː ˈʊs pˈʌɾ bʰˈi kˈʊcʰ kənsˈeːʃən tˈoː hoː hˈi ɟaːˈeːɡaː
wavs/000057.wav,अच्छा पर <unintelligible> पनीर चाहिए,S4259910400383081,ˈʌcʰcʰaː pˈʌɾ (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) pənˈiːɾ cˈaːhɪˌeː
wavs/000058.wav,हाँ तो ठीक है मैडम मैं करवा दूँगी और बिल्कुल गर्म खाना भेजेंगे आपको ये पूरी भी गर्म भेजेंगे एक ताज़े बने हुए भेजेंगे बिल्कुल खाना है ना तो पेमेंट करवा दीजिएगा,S4259910400383081,hˈã tˈoː ʈʰˈiːk hɛː mˈɛːɖəm mɛ̃ kˈʌɾʋˌaː dˈũnɡi ɔːɾ bˈɪlkʊl ɡˈʌrm kʰˈaːnaː bʰeːɟˈẽːɡeː ˌaːpkˌoː jeː pˈuːɾi bʰˈi ɡˈʌrm bʰeːɟˈẽːɡeː ˈeːk tˈaːzeː bˈʌneː hˈʊeː bʰeːɟˈẽːɡeː bˈɪlkʊl kʰˈaːnaː hɛː nˈaː tˈoː peːmˈẽːʈ kˈʌɾʋˌaː dˌiːɟɪˈeːɡaː
wavs/000059.wav,और हम डिलीवरी करा देंगे,S4259910400383081,ɔːɾ hˌəm ɖɪlˈiːʋɾˌi kˈʌɾaː dˈẽːɡeː
wavs/000060.wav,मैडम आधा घंटा तो लगेगा,S4259910400383081,mˈɛːɖəm ˈaːdʰaː ɡʰˈʌɳʈaː tˈoː ləɡˈeːɡaː
wavs/000061.wav,है ना वह डिलीवरी बॉय वहाँ तक आएगा तो उसको भी थोड़ा समय तो लगेगा ना फिर यहाँ पर भी तैयार करेंगे और उसे भेजेंगे पैकिंग वग़ैरह करेंगे तो पर कोशिश करेंगे जल्दी से जल्दी आपको उपलब्ध करा दें है ना तो आपका यह हाँ,S4259910400383081,hɛː nˈaː ʋˌəh ɖɪlˈiːʋɾˌi bˈɔj ʋˈʌhã tˌək aːˈeːɡaː tˈoː ˈʊskˌoː bʰˈi tʰˈoːr.aː sˈʌmˌɛj tˈoː ləɡˈeːɡaː nˈaː pʰˈɪɾ jˈʌhã pˈʌɾ bʰˈi tɛːjˈaːɾ kəɾˈẽːɡeː ɔːɾ ˈʊseː bʰeːɟˈẽːɡeː pɛːkˈĩɡ ʋəɣˈɛːɾəh kəɾˈẽːɡeː tˈoː pˈʌɾ kˈoːʃɪʃ kəɾˈẽːɡeː ɟˈʌldi seː ɟˈʌldi ˌaːpkˌoː ˌʊpəlˈʌbdʰ kˈʌɾaː dˈẽː hɛː nˈaː tˈoː ˌaːpkˌaː jˌəh hˈã
wavs/000062.wav,हाँ हाँ बता देंगे तो आप वह पेमेंट कर देना उसको है ना,S4259910400383081,hˈã hˈã bˈʌtaː dˈẽːɡeː tˈoː ˌaːp ʋˌəh peːmˈẽːʈ kˈʌɾ dˈeːnaː ˈʊskˌoː hɛː nˈaː
wavs/000063.wav,ठीक है शांति <unintelligible> के पास भेजना है ना,S4259910400383081,ʈʰˈiːk hɛː ʃˈãtɪ (en)ˌʌnɪntˈɛlɪdʒəbəl(hi) keː pˈaːs bʰˈeːɟnˌaː hɛː nˈaː
wavs/000064.wav,जी जी,S4259910400383081,ɟˈi ɟˈi
wavs/000065.wav,पाँच हज़ार छ सौ छप्पन आठ लाख उनतीस हज़ार दो हज़ार पाँच सौ छ हज़ार दो सौ सात हज़ार दो सौ,S4259910400383081,pˈãnc həzˈaːɾ cʰˈə sˈɔː cʰˈʌpːən ˈaːʈʰ lˈaːkʰ ˌʊntˈiːs həzˈaːɾ dˈoː həzˈaːɾ pˈãnc sˈɔː cʰˈə həzˈaːɾ dˈoː sˈɔː sˈaːt həzˈaːɾ dˈoː sˈɔː
