wav,text,speaker,phonemes
wavs/000028.wav,जो उत्तर प्रदेश में लगता हो तो अगर आपने ये प्लान बनाया है तो बहुत ही अच्छा प्लान है और हम लोग इसके रिगार्डिंग आपको पूरी तरीके से एक एक चीज़ का घुमाएंगे और आपको जितनी जानकारी हो सकेगी अपनी तरफ़ से उतनी जानकारी उपलब्ध कराएंगे,S4258202200343662,ɟˈoː ˈʊtːəɾ pɾədˈeːʃ mẽː lˈʌɡtˌaː hoː tˈoː ˌʌɡəɾ ˈaːpnˌeː jeː plˈaːn bənˈaːjaː hɛː tˈoː bˈʌhʊt hˈi ˈʌcʰcʰaː plˈaːn hɛː ɔːɾ hˌəm lˈoːɡ ˈɪskˌeː ɾɪɡˈaːɾɖĩɡ ˌaːpkˌoː pˈuːɾi təɾˈiːkeː seː ˈeːk ˈeːk cˈiːz kaː ɡʰˌʊmaːˈẽːɡeː ɔːɾ ˌaːpkˌoː ɟˈɪtnˌi ɟˌaːnkˈaːɾi hoː səkˈeːɡi ˈʌpnˌi tˈʌɾəf seː ˈʊtnˌi ɟˌaːnkˈaːɾi ˌʊpəlˈʌbdʰ kˌəɾaːˈẽːɡeː
wavs/000029.wav,अब ये जानना चाहूँगा मैम कितने लोग आप लोग जानना चाहेंगे,S4258202200343662,ˈʌb jeː ɟˈaːnnˌaː caːhˈũnɡaː mˈɛːm kˈɪtnˌeː lˈoːɡ ˌaːp lˈoːɡ ɟˈaːnnˌaː caːhˈẽːɡeː
wavs/000030.wav,चार लोग जाएंगे मैम ठीक है मैम तो बच्चे जो हैं आपके वो कितने रहेंगे,S4258202200343662,cˈaːɾ lˈoːɡ ɟaːˈẽːɡeː mˈɛːm ʈʰˈiːk hɛː mˈɛːm tˈoː bˈʌcːeː ɟˈoː hɛ̃ ˌaːpkˌeː ʋoː kˈɪtnˌeː ɾəhˈẽːɡeː
wavs/000031.wav,ज ज़्यादा अगर ज़्यादा छोटे होंगे बच्चे क्योंकि यह भीड़ भाड़ वाला मामला है तो मैम मैं आपको सलाह देना चाहूँगा कि थोड़ा सा रुक के जाइए क्योंकि अभी जो लखनऊ महोत्सव है वो स्टार्ट हुआ है तो सभी लोग उसको देखने के लिए पहुँच रहे हैं अगर छोटे बच्चे हैं तो उसमें,S4258202200343662,ɟˈə zjˈaːdaː ˌʌɡəɾ zjˈaːdaː cʰˈoːʈeː hˈõɡeː bˈʌcːeː kːjˈõkɪ jˌəh bʰˈiːr. bʰˈaːr. ʋˈaːlaː mˈaːmlˌaː hɛː tˈoː mˈɛːm mɛ̃ ˌaːpkˌoː səlˈaːh dˈeːnaː caːhˈũnɡaː kˈɪ tʰˈoːr.aː sˈaː ɾˈʊk keː ɟˈaːɪˌeː kːjˈõkɪ ˈʌbʰi ɟˈoː lˈʌkʰnˈəu məhˈoːtsəʋ hɛː ʋoː sʈˈaːɾʈ hˈʊaː hɛː tˈoː sˈʌbʰi lˈoːɡ ˈʊskˌoː dˈeːkʰnˌeː keː lˈɪeː pəhˈũnc ɾˌəheː hɛ̃ ˌʌɡəɾ cʰˈoːʈeː bˈʌcːeː hɛ̃ tˈoː ˈʊsmˌẽː
wavs/000032.wav,जी मैम तो फिर कोई दिक्कत नहीं है आप अपना जो प्लान है वह रेडी करिये आप बताइए कि ये एक से दो महीने तक चलता है मैम तो मैं ये जानना चाहूँगा कि किस डेट में जाने के लिए सुटेबल हैं आप,S4258202200343662,ɟˈi mˈɛːm tˈoː pʰˈɪɾ kˈoːi dˈɪkːət nˈʌhĩ hɛː ˌaːp ˈʌpnˌaː ɟˈoː plˈaːn hɛː ʋˌəh ɾˈeːɖi kˈʌɾɪjˌeː ˌaːp bətˈaːɪˌeː kˈɪ jeː ˈeːk seː dˈoː məhˈiːneː tˌək cˈʌltˌaː hɛː mˈɛːm tˈoː mɛ̃ jeː ɟˈaːnnˌaː caːhˈũnɡaː kˈɪ kˈɪs ɖˈeːʈ mẽː ɟˈaːneː keː lˈɪeː sʊʈˈeːbəl hɛ̃ ˌaːp
wavs/000033.wav,किस डेट में जाना चाहेंगे मैम आप,S4258202200343662,kˈɪs ɖˈeːʈ mẽː ɟˈaːnaː caːhˈẽːɡeː mˈɛːm ˌaːp
wavs/000034.wav,अच्छा मैम तो आप तीन बच्चे आपके और आप चार लोगों को जाना है लखनऊ महोत्सव देखने के लिए तो इससे सम्बन्धित जितनी भी जानकारी है मैं आपको एक घंटे में उपलब्ध कराता हूँ मैम और मेरा गाइड आपके साथ रहेगा आपको किसी भी प्रकार की चिंता करने की ज़रूरत नहीं है मैम,S4258202200343662,ˈʌcʰcʰaː mˈɛːm tˈoː ˌaːp tˈiːn bˈʌcːeː ˌaːpkˌeː ɔːɾ ˌaːp cˈaːɾ lˈoːɡõ koː ɟˈaːnaː hɛː lˈʌkʰnˈəu məhˈoːtsəʋ dˈeːkʰnˌeː keː lˈɪeː tˈoː ˈɪssˌeː səmbˈʌndʰɪt ɟˈɪtnˌi bʰˈi ɟˌaːnkˈaːɾi hɛː mɛ̃ ˌaːpkˌoː ˈeːk ɡʰˈʌɳʈeː mẽː ˌʊpəlˈʌbdʰ kəɾˈaːtaː hũ mˈɛːm ɔːɾ mˌeːɾaː ɡˈaːɪɖ ˌaːpkˌeː sˈaːtʰ ɾəhˈeːɡaː ˌaːpkˌoː kˈɪsi bʰˈi pɾəkˈaːɾ ki cˈĩtaː kˈʌɾnˌeː ki zəɾˈuːɾət nˈʌhĩ hɛː mˈɛːm
wavs/000035.wav,ठीक है मैम मैं आपको आधे घंटे में कॉल करके बताता हूँ,S4258202200343662,ʈʰˈiːk hɛː mˈɛːm mɛ̃ ˌaːpkˌoː ˈaːdʰeː ɡʰˈʌɳʈeː mẽː kˈɔl kˈʌɾkˌeː bətˈaːtaː hũ
wavs/000036.wav,नमस्ते मैम,S4258202200343662,nəmˈʌsteː mˈɛːm
wavs/000037.wav,मैं मिंत्रा पर मिली खरीददारी अनुभव पर अपनी प्रतिक्रिया साझा करना चाहता हूँ मेरी प्रतिक्रिया में आसान नेविगे नेविगेशन और पाँच सितारों में से एक की रेटिंग शामिल है,S4258202200343662,mɛ̃ mˈĩtɾaː pˈʌɾ mˈɪli kʰˌəɾiddˈaːɾi ˈʌnʊbʰˌəʋ pˈʌɾ ˈʌpnˌi pɾətˈɪkɾɪjˌaː sˈaːɟʰaː kˈʌɾnˌaː cˈaːhətˌaː hũ mˌeːɾi pɾətˈɪkɾɪjˌaː mẽː aːsˈaːn nˈeːʋɪɡˌeː nˌeːʋɪɡˈeːʃən ɔːɾ pˈãnc sɪtˈaːɾõ mẽː seː ˈeːk ki ɾeːʈˈĩɡ ʃˈaːmɪl hɛː
wavs/000038.wav,क्या बुकिंग संदर्भ संख्या छः दो सात नौ आठ नौ पाँच एक तीन एक के साथ सात आठ नौ जीरो सीडर रोड चेन्नई तमिल पिन को पिन कोड छः जीरो जीरो जीरो एक पते पर गैस सिलेन्डर डेवी डिलीवरी पर प्रतिक्रिया जमा करने में मेरी सहायता कर सकते हैं मैं यही व्यक्त करना चाहता हूँ डिलीवरी कल के लिए निर्धारित थी लेकिन अभी तक नहीं आई है,S4258202200343662,kːjaː bʊkˈĩɡ səndˈʌɾbʰ sˈʌŋkʰjaː cʰˈʌh dˈoː sˈaːt nˈɔː ˈaːʈʰ nˈɔː pˈãnc ˈeːk tˈiːn ˈeːk keː sˈaːtʰ sˈaːt ˈaːʈʰ nˈɔː ɟˈiːɾoː sˈiːɖəɾ ɾˈoːɖ cˈeːnnəˌi tˈʌmɪl pˈɪn koː pˈɪn kˈoːɖ cʰˈʌh ɟˈiːɾoː ɟˈiːɾoː ɟˈiːɾoː ˈeːk pˈʌteː pˈʌɾ ɡˈɛːs sɪlˈeːnɖəɾ ɖˈeːʋi ɖɪlˈiːʋɾˌi pˈʌɾ pɾətˈɪkɾɪjˌaː ɟˈʌmaː kˈʌɾnˌeː mẽː mˌeːɾi səhˈaːjtˌaː kˈʌɾ sˈʌktˌeː hɛ̃ mɛ̃ jˈʌhi ʋjˈʌkt kˈʌɾnˌaː cˈaːhətˌaː hũ ɖɪlˈiːʋɾˌi kˈʌl keː lˈɪeː nɪɾdʰˈaːɾɪt tʰi lˈeːkɪn ˈʌbʰi tˌək nˈʌhĩ ˈaːi hɛː
wavs/000039.wav,चूहे अनायास ही भंडारित अनाज में दिखाई दे सकते हैं या सुंडी अनायास ही मांस में दिखाई दे सकती है,S4258202200343662,cˈuːheː ˌʌnaːjˈaːs hˈi bʰəɳɖˈaːɾɪt ʌnˈaːɟ mẽː dɪkʰˈaːi dˈeː sˈʌktˌeː hɛ̃ jˈaː sˈũɖi ˌʌnaːjˈaːs hˈi mˈãs mẽː dɪkʰˈaːi dˈeː sˈʌktˌi hɛː
