wav,text,speaker,phonemes
wavs/000010.wav,नहीं मैम इसके अलावा तो नहीं हो सकती पर हम आपके मतलब आपको सर्विस बहुत अच्छी देंगे हमारी गाड़ी में आपको कोई परेशानी नहीं आएगी,S4256602600322595,nˈʌhĩ mˈɛːm ˈɪskˌeː ʌlˈaːʋaː tˈoː nˈʌhĩ hoː sˈʌktˌi pˈʌɾ hˌəm ˌaːpkˌeː mˈʌtəlˌəb ˌaːpkˌoː sˈʌrʋɪs bˈʌhʊt ˈʌcʰcʰi dˈẽːɡeː həmˌaːɾi ɡˈaːr.i mẽː ˌaːpkˌoː kˈoːi pˌəɾeːʃˈaːni nˈʌhĩ aːˈeːɡi
wavs/000011.wav,ठीक है मैम मैं कर देती हूँ बारह तारीख में बुक कर दूँ ना,S4256602600322595,ʈʰˈiːk hɛː mˈɛːm mɛ̃ kˈʌɾ dˈeːti hũ bˈaːɾəh taːɾˈiːkʰ mẽː bˈʊk kˈʌɾ dˈũ nˈaː
wavs/000012.wav,ठीक है ना मैडम ओके ओके,S4256602600322595,ʈʰˈiːk hɛː nˈaː mˈɛːɖəm ˈoːkeː ˈoːkeː
wavs/000013.wav,ठीक है मैम थैंक यू मैम,S4256602600322595,ʈʰˈiːk hɛː mˈɛːm tʰˈɛ̃k jˈuː mˈɛːm
wavs/000014.wav,हलो,S4256602600322595,hˈʌloː
wavs/000015.wav,हाँ हाँ सर,S4256602600322595,hˈã hˈã sˈʌɾ
wavs/000016.wav,सर आपको आज की चाहिए क्या,S4256602600322595,sˈʌɾ ˌaːpkˌoː ˈaːɟ ki cˈaːhɪˌeː kːjaː
wavs/000017.wav,तो सर आपको टिकेट कौन सी चाहिए बालकनी की चाहिए या फिर,S4256602600322595,tˈoː sˈʌɾ ˌaːpkˌoː ʈɪkˈeːʈ kˈɔːn sˈi cˈaːhɪˌeː bˈaːləkni ki cˈaːhɪˌeː jˈaː pʰˈɪɾ
wavs/000018.wav,सर आपको आज ही देखनी है और सर टाइमिंग बता दीजिए तो मैं चेक कर लेती हूँ,S4256602600322595,sˈʌɾ ˌaːpkˌoː ˈaːɟ hˈi dˈeːkʰnˌi hɛː ɔːɾ sˈʌɾ ʈˌaːɪmˈĩɡ bˈʌtaː dˈiːɟɪˌeː tˈoː mɛ̃ cˈeːk kˈʌɾ lˈeːti hũ
wavs/000019.wav,सर मैंने अभी चेक किया आज की तो बुकिंग नहीं हो पाएगी क्योंकि मूवी ना अभी अभी रिलीज़ हुई है और इसकी डिमांड थोड़ी ज़्यादा है,S4256602600322595,sˈʌɾ mˈɛ̃neː ˈʌbʰi cˈeːk kˈɪjaː ˈaːɟ ki tˈoː bʊkˈĩɡ nˈʌhĩ hoː paːˈeːɡi kːjˈõkɪ mˈuːʋi nˈaː ˈʌbʰi ˈʌbʰi ɾɪlˈiːz hˈʊi hɛː ɔːɾ ˈɪskˌi ɖɪmˈãɖ tʰˈoːr.i zjˈaːdaː hɛː
wavs/000020.wav,नहीं सर आपकी बात तो सही है पर आज और कल की डेट में तो हो ही नहीं सकती क्योंकि अभी ना नई नई मूवी है तो उसके वजह से लोगों की ज़्यादा भीड़ है हमारे सर,S4256602600322595,nˈʌhĩ sˈʌɾ ˌaːpkˌi bˈaːt tˈoː sˈʌhi hɛː pˈʌɾ ˈaːɟ ɔːɾ kˈʌl ki ɖˈeːʈ mẽː tˈoː hoː hˈi nˈʌhĩ sˈʌktˌi kːjˈõkɪ ˈʌbʰi nˈaː nˈʌi nˈʌi mˈuːʋi hɛː tˈoː ˌʊskˌeː ʋˈʌɟəh seː lˈoːɡõ ki zjˈaːdaː bʰˈiːr. hɛː həmˌaːɾeː sˈʌɾ
wavs/000021.wav,हाँ सर फिर थोड़ा,S4256602600322595,hˈã sˈʌɾ pʰˈɪɾ tʰˈoːr.aː
wavs/000022.wav,ठीक है ना सर इसमें थोड़ा अमाउंट ज़्यादा लगेगा मैं आपकी व्यवस्था करवा दूँगी,S4256602600322595,ʈʰˈiːk hɛː nˈaː sˈʌɾ ˈɪsmˌẽː tʰˈoːr.aː ˌʌmaːˈʊɳʈ zjˈaːdaː ləɡˈeːɡaː mɛ̃ ˌaːpkˌi ʋjəʋˈʌstʰaː kˈʌɾʋˌaː dˈũnɡi
wavs/000023.wav,ठीक है ना सर आप शाम में तीन से छः का शो देख लीजिएगा,S4256602600322595,ʈʰˈiːk hɛː nˈaː sˈʌɾ ˌaːp ʃˈaːm mẽː tˈiːn seː cʰˈʌh kaː ʃˈoː dˈeːkʰ lˌiːɟɪˈeːɡaː
wavs/000024.wav,सर आप दे दीजिएगा सात सौ रुपये,S4256602600322595,sˈʌɾ ˌaːp dˈeː dˌiːɟɪˈeːɡaː sˈaːt sˈɔː ɾˈʊpjˌeː
wavs/000025.wav,ठीक है ना सर,S4256602600322595,ʈʰˈiːk hɛː nˈaː sˈʌɾ
wavs/000026.wav,हाँ सर ठीक है,S4256602600322595,hˈã sˈʌɾ ʈʰˈiːk hɛː
wavs/000027.wav,श्रीमान लक्ष्मी नारायण घणेकर श्रीमान रोहित जी हारोड़े श्रीमती सुनीता बाई सूर्यवंशी श्रीमान दिनेश जी हारोड़े श्रीमती दुर्गेश्वरी जी हारोड़े,S4256602600322595,ʃɾimˈaːn lˈʌkʃmi naːɾˈaːjəɳ ɡʰəɳˈeːkəɾ ʃɾimˈaːn ɾˈoːhɪt ɟˈi haːɾˈoːr.eː ʃɾˈiːmtˌi sʊnˈiːtaː bˈaːi sˈuːrjəʋnʃi ʃɾimˈaːn dɪnˈeːʃ ɟˈi haːɾˈoːr.eː ʃɾˈiːmtˌi dʊɾɡˈeːʃʋəɾˌi ɟˈi haːɾˈoːr.eː
wavs/000028.wav,वैसे तो हिंदी हमारी एक मातृभाषा है इसको बोलने और लिखने में तो कोई कठिनाई आनी नहीं चाहिए,S4256602600322595,ʋˈɛːseː tˈoː hˈĩdi həmˌaːɾi ˈeːk mˈaːtɾɪbʰˌaːʂaː hɛː ˈɪskˌoː bˈoːlnˌeː ɔːɾ lˈɪkʰnˌeː mẽː tˈoː kˈoːi kˌəʈʰɪnˈaːi ˈaːni nˈʌhĩ cˈaːhɪˌeː
wavs/000029.wav,पर हाँ मुझे ऐसी कठिनाई आई थी कब जब मैं बहुत छोटी थी मतलब जब मैं इस्कूल में पढ़ती थी और जब मैंने जो हिंदी की वर्णमाला है अनार आम इमली की वगैरह,S4256602600322595,pˈʌɾ hˈã mˌʊɟʰeː ˈɛːsi kˌəʈʰɪnˈaːi ˈaːi tʰi kˈʌb ɟˈʌb mɛ̃ bˈʌhʊt cʰˈoːʈi tʰi mˈʌtəlˌəb ɟˈʌb mɛ̃ ɪskˈuːl mẽː pˈʌr.hətˌi tʰi ɔːɾ ɟˈʌb mˈɛ̃neː ɟˈoː hˈĩdi ki ʋˌərɳəmˈaːlaː hɛː ʌnˈaːɾ ˈaːm ˈɪmlˌi ki ʋəɡˈɛːɾəh
wavs/000030.wav,ये लिखना चालू किया था तब उस समय मुझे ना हिंदी बहुत कठिन लग रही थी मतलब ऐसे बोलने में नहीं पर लिखने में और उसको याद करने में बहुत ज़्यादा कठिनाई हुई थी अनार आम तो सबको आते ही हैं पर अनार आम के बाद जो हमारी पूरी वर्णमाला होती है क ख ग से लेके तो मैं वो भूल ही जाती थी तो मुझे,S4256602600322595,jeː lˈɪkʰnˌaː cˈaːluː kˈɪjaː tʰaː tˈʌb ˈʊs sˈʌmˌɛj mˌʊɟʰeː nˈaː hˈĩdi bˈʌhʊt kˈʌʈʰɪn lˈʌɡ ɾˌəhi tʰi mˈʌtəlˌəb ˈɛːseː bˈoːlnˌeː mẽː nˈʌhĩ pˈʌɾ lˈɪkʰnˌeː mẽː ɔːɾ ˈʊskˌoː jˈaːd kˈʌɾnˌeː mẽː bˈʌhʊt zjˈaːdaː kˌəʈʰɪnˈaːi hˈʊi tʰi ʌnˈaːɾ ˈaːm tˈoː sˈʌbkˌoː ˈaːteː hˈi hɛ̃ pˈʌɾ ʌnˈaːɾ ˈaːm keː bˈaːd ɟˈoː həmˌaːɾi pˈuːɾi ʋˌərɳəmˈaːlaː hˈoːti hɛː kˈə kʰˈə ɡˈə seː lˈeːkeː tˈoː mɛ̃ ʋoː bʰˈuːl hˈi ɟˈaːti tʰi tˈoː mˌʊɟʰeː
wavs/000031.wav,उससे टीचर मुझे बहुत डांटता था क्योंकि वो मुझे अनार आम लिखने लगाता था और मैं कहीं कहीं पर कोई शब्द भूल जाती थी,S4256602600322595,ˈʊssˌeː ʈˈiːcəɾ mˌʊɟʰeː bˈʌhʊt ɖˈãʈtˌaː tʰaː kːjˈõkɪ ʋoː mˌʊɟʰeː ʌnˈaːɾ ˈaːm lˈɪkʰnˌeː ləɡˈaːtaː tʰaː ɔːɾ mɛ̃ kˈʌhĩ kˈʌhĩ pˈʌɾ kˈoːi ʃˈʌbd bʰˈuːl ɟˈaːti tʰi
wavs/000032.wav,तो हमेशा मुझे टीचर से इस चीज़ में डांट मिल डांट खाने को मिलती थी क्योंकि मतलब इस्टार्टिंग में हिंदी सीखने में मुझे बहुत परेशानी हुई लिखने में बहुत परेशानी हुई,S4256602600322595,tˈoː həmˈeːʃaː mˌʊɟʰeː ʈˈiːcəɾ seː ˈɪs cˈiːz mẽː ɖˈãʈ mˈɪl ɖˈãʈ kʰˈaːneː koː mˈɪltˌi tʰi kːjˈõkɪ mˈʌtəlˌəb ɪsʈˈaːɾʈĩɡ mẽː hˈĩdi sˈiːkʰnˌeː mẽː mˌʊɟʰeː bˈʌhʊt pˌəɾeːʃˈaːni hˈʊi lˈɪkʰnˌeː mẽː bˈʌhʊt pˌəɾeːʃˈaːni hˈʊi
wavs/000033.wav,बोलने में तो कभी कोई परेशानी नहीं हुई पर लिखते समय मुझे बहुत काफ़ी परेशानी हुई क्योंकि हिंदी के कुछ कुछ शब्द ऐसे होते हैं ना जो बहुत बड़े होते हैं और बिल्कुल जो प्योर हिंदी के शब्द रहते हैं जैसे कि प्रतिस्थापित,S4256602600322595,bˈoːlnˌeː mẽː tˈoː kˈʌbʰi kˈoːi pˌəɾeːʃˈaːni nˈʌhĩ hˈʊi pˈʌɾ lˈɪkʰtˌeː sˈʌmˌɛj mˌʊɟʰeː bˈʌhʊt kˈaːfi pˌəɾeːʃˈaːni hˈʊi kːjˈõkɪ hˈĩdi keː kˈʊcʰ kˈʊcʰ ʃˈʌbd ˈɛːseː hˈoːteː hɛ̃ nˈaː ɟˈoː bˈʌhʊt bˈʌr.eː hˈoːteː hɛ̃ ɔːɾ bˈɪlkʊl ɟˈoː pːjˈoːɾ hˈĩdi keː ʃˈʌbd ɾˈʌhətˌeː hɛ̃ ɟˈɛːseː kˈɪ pɾˌətɪstʰˈaːpɪt
wavs/000034.wav,और प्रत्याशी स्थापना ऐसे जो कुछ कुछ शब्द होते हैं जो काफ़ी कठिन होते हैं तो उनको लिखने में मैं कभी भूल जाती हूँ कि क्या लिखना है कैसे लिखना है तो ऐसे कभी कभार ऐसी परिस्थिति आ जाती है हमारे सामने कि हमको लिखने में कठिनाई जाती है पर आम तौर पर मुझे ऐसी कोई परेशानी आई नहीं,S4256602600322595,ɔːɾ pɾətːjˈaːʃi stʰˈaːpnˌaː ˈɛːseː ɟˈoː kˈʊcʰ kˈʊcʰ ʃˈʌbd hˈoːteː hɛ̃ ɟˈoː kˈaːfi kˈʌʈʰɪn hˈoːteː hɛ̃ tˈoː ˈʊnkˌoː lˈɪkʰnˌeː mẽː mɛ̃ kˈʌbʰi bʰˈuːl ɟˈaːti hũ kˈɪ kːjaː lˈɪkʰnˌaː hɛː kˈɛːseː lˈɪkʰnˌaː hɛː tˈoː ˈɛːseː kˈʌbʰi kəbʰˈaːɾ ˈɛːsi pəɾˈɪstʰɪtˌɪ ˈaː ɟˈaːti hɛː həmˌaːɾeː sˈaːmnˌeː kˈɪ hˈʌmkˌoː lˈɪkʰnˌeː mẽː kˌəʈʰɪnˈaːi ɟˈaːti hɛː pˈʌɾ ˈaːm tˈɔːɾ pˈʌɾ mˌʊɟʰeː ˈɛːsi kˈoːi pˌəɾeːʃˈaːni ˈaːi nˈʌhĩ
wavs/000035.wav,फिर एक बार क्या हुआ था मतलब अपन लोग बारहवीं पास हुए कि उसके बाद,S4256602600322595,pʰˈɪɾ ˈeːk bˈaːɾ kːjaː hˈʊaː tʰaː mˈʌtəlˌəb ˈʌpən lˈoːɡ bˈaːɾəhˌəʋĩ pˈaːs hˈʊeː kˈɪ ˌʊskˌeː bˈaːd
wavs/000036.wav,हम थोड़ा इंग्लिश की तरफ़ वो हो जाते हैं हमारे सब्जेक्ट जो हैं तो काफ़ी इंग्लिश में हो जाते हैं तो कॉलेज पढ़ा उसके बाद हिंदी बिल्कुल मतलब हिंदी में लिखना थोड़ा छूट सा गया था,S4256602600322595,hˌəm tʰˈoːr.aː ˈĩɡlɪʃ ki tˈʌɾəf ʋoː hoː ɟˈaːteː hɛ̃ həmˌaːɾeː səbɟˈeːkʈ ɟˈoː hɛ̃ tˈoː kˈaːfi ˈĩɡlɪʃ mẽː hoː ɟˈaːteː hɛ̃ tˈoː kɔlˈeːɟ pˈʌr.haː ˌʊskˌeː bˈaːd hˈĩdi bˈɪlkʊl mˈʌtəlˌəb hˈĩdi mẽː lˈɪkʰnˌaː tʰˈoːr.aː cʰˈuːʈ sˈaː ɡˈʌjaː tʰaː
wavs/000037.wav,एक दिन अचानक से मैं कहीं पर गई और मुझे ऐसा कॉपी पेन दिया कि मैं कुछ बोल रहा हूँ तो तुम लिखो तो मैं ऐसा लिख रही थी तो बीच बीच में जो बड़े बड़े शब्द आ रहे थे मैं लिख ही नहीं पा रही थी,S4256602600322595,ˈeːk dˈɪn ʌcˈaːnək seː mɛ̃ kˈʌhĩ pˈʌɾ ɡˈʌi ɔːɾ mˌʊɟʰeː ˈɛːsaː kˈɔpi pˈeːn dˈɪjaː kˈɪ mɛ̃ kˈʊcʰ bˈoːl ɾˌəhaː hũ tˈoː tˌʊm lˈɪkʰoː tˈoː mɛ̃ ˈɛːsaː lˈɪkʰ ɾˌəhi tʰi tˈoː bˈiːc bˈiːc mẽː ɟˈoː bˈʌr.eː bˈʌr.eː ʃˈʌbd ˈaː ɾˌəheː tʰeː mɛ̃ lˈɪkʰ hˈi nˈʌhĩ pˈaː ɾˌəhi tʰi
wavs/000038.wav,तो सामने वाले जो थे सर वो बोलते कि तुम भारत में रहते हो फिर भी तुम्हें हिंदी लिखनी नहीं आ रही है मतलब कुछ कुछ ऐसे शब्द उन्होंने बोले थे जो मैंने ग़लत लिखे थे तो तब मुझे थोड़ी सी परेशानी हुई थी बाकी हिंदी बोलने में और लिखने में ज़्यादा कठिनाई नहीं आती क्योंकि ये बहुत सरल भाषा है और इसको आसानी से समझा जा सकता है लिखा जा सकता है पढ़ा जा सकता है तो ऐसी तो कठिनाइयाँ और कोई परेशानी होती नहीं है,S4256602600322595,tˈoː sˈaːmnˌeː ʋˈaːleː ɟˈoː tʰeː sˈʌɾ ʋoː bˈoːltˌeː kˈɪ tˌʊm bʰˈaːɾət mẽː ɾˈʌhətˌeː hoː pʰˈɪɾ bʰˈi tˌʊmhẽː hˈĩdi lˈɪkʰnˌi nˈʌhĩ ˈaː ɾˌəhi hɛː mˈʌtəlˌəb kˈʊcʰ kˈʊcʰ ˈɛːseː ʃˈʌbd ʊnhˈõneː bˈoːleː tʰeː ɟˈoː mˈɛ̃neː ɣˈʌlət lˈɪkʰeː tʰeː tˈoː tˈʌb mˌʊɟʰeː tʰˈoːr.i sˈi pˌəɾeːʃˈaːni hˈʊi tʰi bˈaːki hˈĩdi bˈoːlnˌeː mẽː ɔːɾ lˈɪkʰnˌeː mẽː zjˈaːdaː kˌəʈʰɪnˈaːi nˈʌhĩ ˈaːti kːjˈõkɪ jeː bˈʌhʊt sˈʌɾəl bʰˈaːʂaː hɛː ɔːɾ ˈɪskˌoː aːsˈaːni seː sˈʌmɟʰˌaː ɟˈaː sˈʌktˌaː hɛː lˈɪkʰaː ɟˈaː sˈʌktˌaː hɛː pˈʌr.haː ɟˈaː sˈʌktˌaː hɛː tˈoː ˈɛːsi tˈoː kˌəʈʰɪnˈaːɪjˌã ɔːɾ kˈoːi pˌəɾeːʃˈaːni hˈoːti nˈʌhĩ hɛː
wavs/000039.wav,आवेदन आई डी जे के दो शून्य दो शून्य एक आठ शून्य नौ तीन सात एक एक एक शून्य तीन एक नौ और जन्म तिथि चौदह छः दो हज़ार उन्नीस का उपयोग करके राष्ट्रीय छात्रवृत्ति पोर्टल पर मेरे नए आवेदन की स्थिति को ट्रैक करें,S4256602600322595,aːʋˈeːdən ˈaːi ɖˈi ɟˈeː keː dˈoː ʃˈuːnjə dˈoː ʃˈuːnjə ˈeːk ˈaːʈʰ ʃˈuːnjə nˈɔː tˈiːn sˈaːt ˈeːk ˈeːk ˈeːk ʃˈuːnjə tˈiːn ˈeːk nˈɔː ɔːɾ ɟˈʌnm tˈɪtʰɪ cˈɔːdəh cʰˈʌh dˈoː həzˈaːɾ ʊnnˈiːs kaː ˌʊpjˈoːɡ kˈʌɾkˌeː ɾˈaːʂʈɾij cʰˈaːtɾəʋɾˌɪtːɪ pˈoːɾʈəl pˈʌɾ mˌeːɾeː nˈʌeː aːʋˈeːdən ki stʰˈɪtɪ koː ʈɾˈɛːk kˈʌɾẽː
wavs/000040.wav,हमारे बैतूल जिले में कई प्रकार के ऐसे सांस्कृतिक कार्यक्रम हैं और ऐसे रीति रिवाज़ हैं जिनका पालन हम लोग मतलब काफ़ी समय से करते आ रहे हैं जो कि पीढ़ी दर पीढ़ी चलते आ रहा हैं,S4256602600322595,həmˌaːɾeː bɛːtˈuːl ɟˈɪleː mẽː kˈʌi pɾəkˈaːɾ keː ˈɛːseː sˈãskɾɪtˌɪk kˈaːrjəkɾˌəm hɛ̃ ɔːɾ ˈɛːseː ɾˈiːtɪ ɾɪʋˈaːz hɛ̃ ɟˈɪnkˌaː pˈaːlən hˌəm lˈoːɡ mˈʌtəlˌəb kˈaːfi sˈʌmˌɛj seː kˈʌɾtˌeː ˈaː ɾˌəheː hɛ̃ ɟˈoː kˈɪ pˈiːr.hi dˈʌɾ pˈiːr.hi cˈʌltˌeː ˈaː ɾˌəhaː hɛ̃
wavs/000041.wav,और इन सभी रीति रिवाज़ में जो समुदाय है उनकी भावना में भी काफ़ी योगदान मिलता है मतलब एक पहचान मिलती है हमारे जिले को उससे,S4256602600322595,ɔːɾ ˈɪn sˈʌbʰi ɾˈiːtɪ ɾɪʋˈaːz mẽː ɟˈoː sˌəmʊdˈaːj hɛː ˌʊnkˌi bʰˈaːʋnˌaː mẽː bʰˈi kˈaːfi jˌoːɡdˈaːn mˈɪltˌaː hɛː mˈʌtəlˌəb ˈeːk pˌəhəcˈaːn mˈɪltˌi hɛː həmˌaːɾeː ɟˈɪleː koː ˈʊssˌeː
wavs/000042.wav,ऐसे कई प्रकार की सांस्कृतिक कार्यक्रम हैं जैसे कि सबसे बड़ा कार्यक्रम हमारे बैतूल जिले में होता है माँ ताप्ती,S4256602600322595,ˈɛːseː kˈʌi pɾəkˈaːɾ ki sˈãskɾɪtˌɪk kˈaːrjəkɾˌəm hɛ̃ ɟˈɛːseː kˈɪ sˈʌbsˌeː bˈʌr.aː kˈaːrjəkɾˌəm həmˌaːɾeː bɛːtˈuːl ɟˈɪleː mẽː hˈoːtaː hɛː mˈã tˈaːpti
wavs/000043.wav,महोत्सव यह जो जुलाई में आता है यह ताप्ती महोत्सव इस दिन ताप्ती माँ का जन्म दिवस होता है,S4256602600322595,məhˈoːtsəʋ jˌəh ɟˈoː ɟʊlˈaːi mẽː ˈaːtaː hɛː jˌəh tˈaːpti məhˈoːtsəʋ ˈɪs dˈɪn tˈaːpti mˈã kaː ɟˈʌnm dˈɪʋəs hˈoːtaː hɛː
wavs/000044.wav,तो बड़ी धूम धाम से मुलताई के जो जितने भी मुलताई वासी है यह ताप्ती जन्मोत्सव मनाते हैं इस दिन ताप्ती जी का जन्म हुआ था,S4256602600322595,tˈoː bˈʌr.i dʰˈuːm dʰˈaːm seː mˌʊltˈaːi keː ɟˈoː ɟˈɪtnˌeː bʰˈi mˌʊltˈaːi ʋˈaːsi hɛː jˌəh tˈaːpti ɟənmˈoːtsəʋ mənˈaːteː hɛ̃ ˈɪs dˈɪn tˈaːpti ɟˈi kaː ɟˈʌnm hˈʊaː tʰaː
wavs/000045.wav,लग भग जुलाई जुलाई के स्टार्डिंग में ताप्ती जी का जन्म उत्सव मनाया जाता है,S4256602600322595,lˈʌɡ bʰˈʌɡ ɟʊlˈaːi ɟʊlˈaːi keː sʈˈaːɾɖĩɡ mẽː tˈaːpti ɟˈi kaː ɟˈʌnm ˈʊtsəʋ mənˈaːjaː ɟˈaːtaː hɛː
wavs/000046.wav,और सभी लोग इसमें बढ़ चढ़कर भाग लेते हैं बहुत से भण्डारे होते हैं माँ ताप्ती का पूजन होता है रात में माँ ताप्ती का जन्म दिन मनाया जाता है महाआरती होती है और कई प्रकार की झाँकियाँ निकाली जाती हैं ऐसे कई प्रकार के नृत्य किए जाते हैं,S4256602600322595,ɔːɾ sˈʌbʰi lˈoːɡ ˈɪsmˌẽː bˈʌr.h cˈʌr.həkˌəɾ bʰˈaːɡ lˈeːteː hɛ̃ bˈʌhʊt seː bʰəɳɖˈaːɾeː hˈoːteː hɛ̃ mˈã tˈaːpti kaː pˈuːɟən hˈoːtaː hɛː ɾˈaːt mẽː mˈã tˈaːpti kaː ɟˈʌnm dˈɪn mənˈaːjaː ɟˈaːtaː hɛː mˌəhaːˈaːɾtˌi hˈoːti hɛː ɔːɾ kˈʌi pɾəkˈaːɾ ki ɟʰˈãnkɪjˌã nɪkˈaːli ɟˈaːti hɛ̃ ˈɛːseː kˈʌi pɾəkˈaːɾ keː nɾˈɪtːjə kˈɪeː ɟˈaːteː hɛ̃
wavs/000047.wav,मतलब एक तरह का हमारा इधर का यह सांस्कृतिक कार्यक्रम है जो कि काफ़ी समय से चलते आ रहा है और यही एक ऐसा कार्यक्रम है जो हमारे जिले की एक पहचान है,S4256602600322595,mˈʌtəlˌəb ˈeːk tˈʌɾəh kaː həmˌaːɾaː ˈɪdʰəɾ kaː jˌəh sˈãskɾɪtˌɪk kˈaːrjəkɾˌəm hɛː ɟˈoː kˈɪ kˈaːfi sˈʌmˌɛj seː cˈʌltˌeː ˈaː ɾˌəhaː hɛː ɔːɾ jˈʌhi ˈeːk ˈɛːsaː kˈaːrjəkɾˌəm hɛː ɟˈoː həmˌaːɾeː ɟˈɪleː ki ˈeːk pˌəhəcˈaːn hɛː
